full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,11025,,2026-04-06
Elena Rybakina,324166,2,8108,,2026-04-06
Coco Gauff,328560,3,7278,,2026-04-06
Iga Swiatek,326408,4,7263,,2026-04-06
Jessica Pegula,316956,5,6243,,2026-04-06
Amanda Anisimova,326384,6,5995,,2026-04-06
Elina Svitolina,316738,7,3965,,2026-04-06
Jasmine Paolini,319280,8,3907,,2026-04-06
Victoria Mboko,331006,9,3531,,2026-04-06
Mirra Andreeva,331809,10,3121,,2026-04-06
Belinda Bencic,319001,11,3090,1.0,2026-04-06
Karolina Muchova,322191,12,2993,-1.0,2026-04-06
Ekaterina Alexandrova,319007,13,2886,,2026-04-06
Linda Noskova,329668,14,2801,,2026-04-06
Naomi Osaka,319998,15,2324,,2026-04-06
Iva Jovic,332285,16,2270,,2026-04-06
Madison Keys,316959,17,2161,1.0,2026-04-06
Clara Tauson,327793,18,2040,-1.0,2026-04-06
Diana Shnaider,330482,19,2001,,2026-04-06
Elise Mertens,317964,20,1906,,2026-04-06
Liudmila Samsonova,322222,21,1845,,2026-04-06
Anna Kalinskaya,323942,22,1813,,2026-04-06
Jelena Ostapenko,319939,23,1706,,2026-04-06
Marie Bouzkova,320983,24,1676,2.0,2026-04-06
Leylah Fernandez,326735,25,1598,-1.0,2026-04-06
Emma Navarro,325410,26,1492,-1.0,2026-04-06
Marta Kostyuk,326482,27,1473,,2026-04-06
Emma Raducanu,328366,28,1465,,2026-04-06
Sorana Cirstea,312469,29,1459,,2026-04-06
Maya Joint,330544,30,1435,1.0,2026-04-06
Cristina Bucsa,321158,31,1426,1.0,2026-04-06
Xinyu Wang,326376,32,1383,2.0,2026-04-06
Jaqueline  Cristian,320319,33,1382,2.0,2026-04-06
Sara Bejlek,330375,34,1380,6.0,2026-04-06
Hailey Baptiste,327101,35,1372,-2.0,2026-04-06
Ann Li,326096,36,1356,1.0,2026-04-06
Qinwen Zheng,328120,37,1350,-7.0,2026-04-06
Maria Sakkari,318312,38,1348,-2.0,2026-04-06
Magdalena Frech,320277,39,1348,-1.0,2026-04-06
Lois Boisson,328884,40,1318,-1.0,2026-04-06
Janice Tjen,328818,41,1317,,2026-04-06
Elisabetta Cocciaretto,327909,42,1310,1.0,2026-04-06
Katerina Siniakova,320301,43,1299,-1.0,2026-04-06
Peyton Stearns,327573,44,1296,2.0,2026-04-06
Marketa Vondrousova,323027,45,1263,-1.0,2026-04-06
Alexandra Eala,330332,46,1255,-1.0,2026-04-06
Jessica Bouzas Maneiro,328139,47,1230,1.0,2026-04-06
Mccartney Kessler,326678,48,1214,5.0,2026-04-06
Dayana Yastremska,324261,49,1172,,2026-04-06
Tereza Valentova,330808,50,1161,,2026-04-06
Laura Siegemund,310926,51,1158,,2026-04-06
Barbora Krejcikova,318314,52,1155,,2026-04-06
Yuliia Starodubtseva,325338,53,1139,36.0,2026-04-06
Sonay Kartal,329918,54,1092,1.0,2026-04-06
Magda Linette,315130,55,1059,2.0,2026-04-06
Talia Gibson,329393,56,1050,,2026-04-06
Antonia Ruzic,329505,57,1046,4.0,2026-04-06
Varvara Gracheva,325836,58,1045,1.0,2026-04-06
Elsa Jacquemot,328142,59,1029,4.0,2026-04-06
Veronika Kudermetova,319526,60,1023,-2.0,2026-04-06
Tatjana Maria,310440,61,1023,-1.0,2026-04-06
Katie Boulter,319125,62,1012,2.0,2026-04-06
Anna Bondar,322942,63,999,5.0,2026-04-06
Shuai Zhang,311779,64,989,-2.0,2026-04-06
Anastasia Zakharova,327367,65,978,1.0,2026-04-06
Sofia Kenin,320942,66,952,-19.0,2026-04-06
Beatriz Haddad Maia,318176,67,942,3.0,2026-04-06
Oleksandra Oliynykova,327182,68,931,3.0,2026-04-06
Caty Mcnally,325725,69,919,,2026-04-06
Daria Kasatkina,322082,70,918,-3.0,2026-04-06
Panna Udvardy,325956,71,918,21.0,2026-04-06
Kamilla Rakhimova,325936,72,914,1.0,2026-04-06
Oksana Selekhmeteva,329199,73,898,1.0,2026-04-06
Yulia Putintseva,317683,74,893,-2.0,2026-04-06
Eva Lys,325826,75,891,1.0,2026-04-06
Zeynep Sonmez,326907,76,891,1.0,2026-04-06
Petra Marcinko,330799,77,890,1.0,2026-04-06
Solana Sierra,329081,78,885,-13.0,2026-04-06
Viktorija Golubic,316296,79,881,,2026-04-06
Kimberly Birrell,320728,80,880,,2026-04-06
Camila Osorio,325898,81,876,-27.0,2026-04-06
Renata Zarazua,320716,82,875,3.0,2026-04-06
Ajla Tomljanovic,315232,83,867,-8.0,2026-04-06
Moyuka Uchijima,327241,84,863,-3.0,2026-04-06
Ella Seidel,330548,85,850,-3.0,2026-04-06
Emiliana Arango,324789,86,843,20.0,2026-04-06
Elena-Gabriela Ruse,320408,87,840,-4.0,2026-04-06
Katie Volynets,327391,88,831,-2.0,2026-04-06
Julia Grabher,320316,89,829,-2.0,2026-04-06
Anna Blinkova,324267,90,819,9.0,2026-04-06
Simona Waltert,325771,91,818,-3.0,2026-04-06
Taylor Townsend,318609,92,814,-2.0,2026-04-06
Alycia Parks,326007,93,814,4.0,2026-04-06
Hanne Vandewinkel,331102,94,813,2.0,2026-04-06
Diane Parry,327077,95,806,-4.0,2026-04-06
Daria Snigur,327845,96,803,-3.0,2026-04-06
Anastasia Potapova,325601,97,800,-3.0,2026-04-06
Nikola Bartunkova,330364,98,800,-3.0,2026-04-06
