full_name,player_id,ranking,points,movement,date
Iga Swiatek,326408,1,11695,0,2024-06-24
Coco Gauff,328560,2,8128,0,2024-06-24
Aryna Sabalenka,320760,3,7841,0,2024-06-24
Elena Rybakina,324166,4,6026,0,2024-06-24
Jessica Pegula,316956,5,5025,0,2024-06-24
Marketa Vondrousova,323027,6,4463,0,2024-06-24
Jasmine Paolini,319280,7,4068,0,2024-06-24
Qinwen Zheng,328120,8,4055,0,2024-06-24
Maria Sakkari,318312,9,3805,0,2024-06-24
Ons Jabeur,316847,10,3801,0,2024-06-24
Danielle Collins,316925,11,3532,0,2024-06-24
Madison Keys,316959,12,3343,0,2024-06-24
Jelena Ostapenko,319939,13,3098,0,2024-06-24
Daria Kasatkina,322082,14,3088,0,2024-06-24
Liudmila Samsonova,322222,15,2830,0,2024-06-24
Victoria Azarenka,312001,16,2399,3,2024-06-24
Anna Kalinskaya,323942,17,2310,7,2024-06-24
Marta Kostyuk,326482,18,2240,-2,2024-06-24
Emma Navarro,325410,19,2238,-2,2024-06-24
Beatriz Haddad Maia,318176,20,2213,-2,2024-06-24
Elina Svitolina,316738,21,2099,0,2024-06-24
Ekaterina Alexandrova,319007,22,2053,-2,2024-06-24
Caroline Garcia,315391,23,2028,-1,2024-06-24
Mirra Andreeva,331809,24,2017,-1,2024-06-24
Anastasia Pavlyuchenkova,313796,25,1756,1,2024-06-24
Linda Noskova,329668,26,1745,2,2024-06-24
Katerina Siniakova,320301,27,1718,3,2024-06-24
Dayana Yastremska,324261,28,1710,-1,2024-06-24
Sorana Cirstea,312469,29,1675,0,2024-06-24
Leylah Fernandez,326735,30,1649,3,2024-06-24
Barbora Krejcikova,318314,31,1642,-6,2024-06-24
Katie Boulter,319125,32,1641,-1,2024-06-24
Elise Mertens,317964,33,1629,-1,2024-06-24
Yulia Putintseva,317683,34,1553,7,2024-06-24
Karolina Muchova,322191,35,1510,-1,2024-06-24
Veronika Kudermetova,319526,36,1488,-1,2024-06-24
Marie Bouzkova,320983,37,1445,0,2024-06-24
Yue Yuan,324325,38,1422,0,2024-06-24
Anastasia Potapova,325601,39,1415,-3,2024-06-24
Xinyu Wang,326376,40,1411,0,2024-06-24
Elisabetta Cocciaretto,327909,41,1328,3,2024-06-24
Karolina Pliskova,313974,42,1309,0,2024-06-24
Clara Burel,325320,43,1288,0,2024-06-24
Anhelina Kalinina,320567,44,1221,3,2024-06-24
Sloane Stephens,315683,45,1217,3,2024-06-24
Magda Linette,315130,46,1216,-1,2024-06-24
Diana Shnaider,330482,47,1210,2,2024-06-24
Sofia Kenin,320942,48,1208,-2,2024-06-24
Donna Vekic,318516,49,1173,-10,2024-06-24
Ana Bogdan,315427,50,1132,0,2024-06-24
Xiyu Wang,326160,51,1125,0,2024-06-24
Caroline Dolehide,322052,52,1100,9,2024-06-24
Diane Parry,327077,53,1077,0,2024-06-24
Sara Sorribes Tormo,318872,54,1055,3,2024-06-24
Arantxa Rus,313349,55,1054,3,2024-06-24
Magdalena Frech,320277,56,1049,-4,2024-06-24
Lesia Tsurenko,315295,57,1048,2,2024-06-24
Viktoriya Tomova,317584,58,1035,5,2024-06-24
Peyton Stearns,327573,59,1023,3,2024-06-24
Lin Zhu,317306,60,997,-6,2024-06-24
Tatjana Maria,310440,61,994,-5,2024-06-24
Jaqueline  Cristian,320319,62,986,3,2024-06-24
Cristina Bucsa,321158,63,984,3,2024-06-24
Lucia Bronzetti,322280,64,983,3,2024-06-24
Nadia Podoroska,319112,65,983,-1,2024-06-24
Anna Blinkova,324267,66,982,-6,2024-06-24
Clara Tauson,327793,67,981,1,2024-06-24
Varvara Gracheva,325836,68,970,1,2024-06-24
Viktorija Golubic,316296,69,940,9,2024-06-24
Moyuka Uchijima,327241,70,940,2,2024-06-24
Katie Volynets,327391,71,927,2,2024-06-24
Yafan Wang,317510,72,919,3,2024-06-24
Laura Siegemund,310926,73,917,-2,2024-06-24
Petra Martic,313711,74,911,2,2024-06-24
Tamara Korpatsch,319571,75,895,2,2024-06-24
Mayar Sherif,318711,76,884,3,2024-06-24
Anna Karolina Schmiedlova,318203,77,880,3,2024-06-24
Camila Osorio,325898,78,875,3,2024-06-24
Taylor Townsend,318609,79,864,3,2024-06-24
Oceane Dodin,319436,80,849,3,2024-06-24
Elina Avanesyan,327620,81,831,-7,2024-06-24
Daria Saville,315997,82,830,3,2024-06-24
Jessica Bouzas Maneiro,328139,83,828,3,2024-06-24
Sara Errani,310761,84,825,7,2024-06-24
Greet Minnen,321454,85,824,-1,2024-06-24
Maria Lourdes Carle,322638,86,809,1,2024-06-24
Ashlyn Krueger,329409,87,804,-17,2024-06-24
Brenda Fruhvirtova,331545,88,801,1,2024-06-24
Martina Trevisan,316266,89,793,1,2024-06-24
Belinda Bencic,319001,90,772,2,2024-06-24
Nao Hibino,320238,91,770,2,2024-06-24
Zhuoxuan Bai,327196,92,756,2,2024-06-24
Anna Bondar,322942,93,756,13,2024-06-24
Bernarda Pera,317708,94,752,9,2024-06-24
Renata Zarazua,320716,95,750,0,2024-06-24
Jule Niemeier,325940,96,741,-8,2024-06-24
Rebeka Masarova,322087,97,740,3,2024-06-24
Hailey Baptiste,327101,98,739,-2,2024-06-24
Erika Andreeva,330151,99,729,-2,2024-06-24
Maria Timofeeva,328896,100,722,-2,2024-06-24
Arina Rodionova,312413,101,712,1,2024-06-24
Kamilla Rakhimova,325936,102,696,6,2024-06-24
Rebecca Sramkova,320228,103,695,2,2024-06-24
Julia Riera,327287,104,687,3,2024-06-24
Harriet Dart,319489,105,686,-4,2024-06-24
Emina Bektas,316464,106,686,-7,2024-06-24
Darja Semenistaja,329457,107,683,3,2024-06-24
Laura Pigossi,317155,108,681,1,2024-06-24
Mai Hontama,324750,109,677,2,2024-06-24
Tamara Zidansek,323079,110,674,2,2024-06-24
Naomi Osaka,319998,111,669,2,2024-06-24
Caroline Wozniacki,313402,112,666,2,2024-06-24
Paula Badosa,320124,113,662,2,2024-06-24
Claire Liu,323966,114,660,2,2024-06-24
Chloe Paquet,318839,115,654,3,2024-06-24
Olga Danilovic,324934,116,641,-12,2024-06-24
Jana Fett,320945,117,640,4,2024-06-24
Mccartney Kessler,326678,118,636,4,2024-06-24
Sara Bejlek,330375,119,634,5,2024-06-24
Marina Bassols Ribera,324128,120,625,3,2024-06-24
Alycia Parks,326007,121,624,27,2024-06-24
Emiliana Arango,324789,122,619,-3,2024-06-24
Lulu Sun,324576,123,618,2,2024-06-24
Aliaksandra Sasnovich,317790,124,614,-7,2024-06-24
Alizé Cornet,312121,125,612,1,2024-06-24
Petra Kvitova,314206,126,600,-71,2024-06-24
Irina-Camelia Begu,313169,127,596,0,2024-06-24
Dalma Galfi,321106,128,595,-8,2024-06-24
Kayla Day,322534,129,594,1,2024-06-24
Eva Lys,325826,130,592,-1,2024-06-24
Daria Snigur,327845,131,592,-3,2024-06-24
Kimberly Birrell,320728,132,579,4,2024-06-24
Jessika Ponchet,319421,133,578,10,2024-06-24
Panna Udvardy,325956,134,562,0,2024-06-24
Ajla Tomljanovic,315232,135,556,55,2024-06-24
Zeynep Sonmez,326907,136,556,21,2024-06-24
Suzan Lamens,324898,137,549,-2,2024-06-24
Sachia Vickery,317443,138,546,-5,2024-06-24
Astra Sharma,319696,139,543,-8,2024-06-24
Rebecca Marino,313485,140,542,4,2024-06-24
Anca Todoni,330442,141,542,-4,2024-06-24
Jodie Burrage,323802,142,533,-4,2024-06-24
Ann Li,326096,143,531,-3,2024-06-24
Storm Hunter,317810,144,530,-3,2024-06-24
Kaja Juvan,324702,145,521,-3,2024-06-24
Taylah Preston,330291,146,519,-1,2024-06-24
Linda Fruhvirtova,329627,147,514,-15,2024-06-24
Yuriko Lily Miyazaki,321495,148,512,-1,2024-06-24
Dominika Salkova,330149,149,510,-3,2024-06-24
Lucrezia Stefanini,323149,150,506,-11,2024-06-24
Elsa Jacquemot,328142,151,503,1,2024-06-24
Elena-Gabriela Ruse,320408,152,491,-2,2024-06-24
Yuliia Starodubtseva,325338,153,490,0,2024-06-24
Lois Boisson,328884,154,478,0,2024-06-24
Leolia Jeanjean,320313,155,477,0,2024-06-24
Fiona Ferro,319969,156,476,0,2024-06-24
Ella Seidel,330548,157,470,2,2024-06-24
Arianne Hartono,323451,158,468,0,2024-06-24
Anastasia Zakharova,327367,159,465,1,2024-06-24
Robin Montgomery,329408,160,464,-11,2024-06-24
Martina Capurro Taborda,320545,161,464,0,2024-06-24
Alexandra Eala,330332,162,462,7,2024-06-24
Alina Korneeva,331330,163,459,-1,2024-06-24
Marina Stakusic,329614,164,456,9,2024-06-24
Bianca Andreescu,325088,165,455,-2,2024-06-24
Nuria Parrizas Diaz,314359,166,454,-2,2024-06-24
Yanina Wickmayer,312536,167,451,-16,2024-06-24
Emma Raducanu,328366,168,451,-3,2024-06-24
Sara Saito,332175,169,451,-3,2024-06-24
Lucija Ciric Bagaric,330894,170,450,-3,2024-06-24
Valeria Savinykh,315428,171,450,-3,2024-06-24
Maya Joint,330544,172,445,7,2024-06-24
Celine Naef,330581,173,438,-2,2024-06-24
Elizabeth Mandlik,326379,174,436,-2,2024-06-24
Kateryna Baindl,316739,175,433,-1,2024-06-24
Veronika Erjavec,327655,176,433,-1,2024-06-24
Olivia Gadecki,326653,177,432,-1,2024-06-24
Talia Gibson,329393,178,431,-1,2024-06-24
Noma Noha Akugue,328631,179,429,-1,2024-06-24
Solana Sierra,329081,180,429,0,2024-06-24
Ekaterina Makarova,328308,181,426,1,2024-06-24
Polona Hercog,313968,182,425,1,2024-06-24
Polina Kudermetova,328897,183,424,-13,2024-06-24
Xinyu Gao,322925,184,424,0,2024-06-24
Francisca Jorge,324948,185,423,-4,2024-06-24
Aliona Falei,329250,186,419,1,2024-06-24
Leyre Romero Gormaz,326891,187,418,-1,2024-06-24
Katarzyna Kawa,315806,188,399,-3,2024-06-24
Harmony Tan,320016,189,398,7,2024-06-24
Anastasia Tikhonova,326961,190,397,-2,2024-06-24
Amanda Anisimova,326384,191,393,-2,2024-06-24
Viktoria Hruncakova,322277,192,389,0,2024-06-24
Destanee Aiava,324219,193,388,0,2024-06-24
Lanlana Tararudee,329651,194,388,6,2024-06-24
Natalija Stevanovic,317349,195,386,-4,2024-06-24
Heather Watson,316981,196,378,2,2024-06-24
Jil Teichmann,320926,197,375,-2,2024-06-24
Sijia Wei,328426,198,375,1,2024-06-24
Lea Boskovic,323171,199,374,2,2024-06-24
Katarina Zavatska,324584,200,372,10,2024-06-24
Julia Avdeeva,330102,201,366,5,2024-06-24
Priscilla Hon,320543,202,365,0,2024-06-24
Antonia Ruzic,329505,203,364,1,2024-06-24
Carole Monnet,325991,204,363,-7,2024-06-24
Ye-Xin Ma,322417,205,362,2,2024-06-24
Varvara Lepchenko,120420,206,362,2,2024-06-24
Raluka Serban,321280,207,360,-2,2024-06-24
Mananchaya Sawangkaew,326929,208,359,1,2024-06-24
Mona Barthel,315365,209,357,2,2024-06-24
Despina Papamichail,316009,210,355,2,2024-06-24
Xiaodi You,322451,211,355,2,2024-06-24
Andreea Mitu,314050,212,353,2,2024-06-24
Dalila Jakupovic,315294,213,352,2,2024-06-24
Tereza Martincova,318060,214,351,-20,2024-06-24
Kristina Mladenovic,315616,215,348,1,2024-06-24
Hanna Chang,321743,216,346,1,2024-06-24
Francesca Jones,324479,217,345,1,2024-06-24
Louisa Chirico,320218,218,344,1,2024-06-24
Miriam Bulgaru,323119,219,340,3,2024-06-24
Irina Bara,318352,220,339,6,2024-06-24
Angelique Kerber,311470,221,333,3,2024-06-24
Katherine Sebov,322214,222,333,1,2024-06-24
Selena Janicijevic,329090,223,327,9,2024-06-24
Tena Lukas,318559,224,327,1,2024-06-24
Marie Benoit,319433,225,325,8,2024-06-24
Jennifer Brady,318358,226,324,2,2024-06-24
Simona Waltert,325771,227,321,2,2024-06-24
Anastasiia Sobolieva,329858,228,320,-1,2024-06-24
Gergana Topalova,325374,229,320,1,2024-06-24
Lina Gjorcheska,319311,230,319,1,2024-06-24
Gabriela Knutson,321367,231,318,-28,2024-06-24
Su Jeong Jang,317065,232,313,22,2024-06-24
Cristina Dinu,315288,233,308,1,2024-06-24
Hanne Vandewinkel,331102,234,307,10,2024-06-24
Iryna Shymanovich,320759,235,305,1,2024-06-24
Valentina Ryser,327219,236,305,1,2024-06-24
Sofya Lansere,326481,237,302,1,2024-06-24
Aoi Ito,329009,238,301,1,2024-06-24
Kathinka Von Deichmann,317286,239,300,10,2024-06-24
Manon Leonard,325794,240,300,0,2024-06-24
Margaux Rouvroy,327127,241,297,1,2024-06-24
Amandine Hesse,315148,242,297,1,2024-06-24
Maddison Inglis,321179,243,295,-2,2024-06-24
Ya Yi Yang,329248,244,294,-24,2024-06-24
Linda Klimovicova,329061,245,294,1,2024-06-24
Sinja Kraus,327061,246,293,-11,2024-06-24
Victoria Jimenez Kasintseva,330352,247,293,0,2024-06-24
Maja Chwalinska,325639,248,291,-3,2024-06-24
Dejana Radanovic,319706,249,291,-1,2024-06-24
Berfu Cengiz,322450,250,289,38,2024-06-24
Isabella Shinikova,316588,251,288,-1,2024-06-24
Alison Van Uytvanck,317819,252,284,13,2024-06-24
Guiomar Maristany Zuleta De Reales,324786,253,284,4,2024-06-24
Maria Mateas,324360,254,283,-3,2024-06-24
Timea Babos,317070,255,281,-3,2024-06-24
Justina Mikulskyte,323677,256,281,-3,2024-06-24
Irene Burillo Escorihuela,321157,257,278,17,2024-06-24
Amarni Banks,329919,258,278,10,2024-06-24
Ena Shibahara,322527,259,276,-3,2024-06-24
Ipek Oz,321834,260,276,-39,2024-06-24
Ankita Raina,317164,261,275,8,2024-06-24
Barbora Palicova,330363,262,275,19,2024-06-24
Carol Zhao,317805,263,274,-3,2024-06-24
Madison Brengle,312328,264,273,-6,2024-06-24
Petra Marcinko,330799,265,270,-3,2024-06-24
Sapfo Sakellaridi,327193,266,270,-3,2024-06-24
Elena Pridankina,330905,267,268,-1,2024-06-24
Himeno Sakatsume,326568,268,267,-9,2024-06-24
Eudice Chong,319438,269,267,-2,2024-06-24
Liv Hovde,330642,270,263,0,2024-06-24
Jia-Jing Lu,313225,271,262,1,2024-06-24
Carlota Martinez Cirez,326911,272,261,1,2024-06-24
Nuria Brancaccio,325433,273,261,-12,2024-06-24
Valeriya Strakhova,319133,274,260,-3,2024-06-24
Ana Sofia Sánchez,316694,275,255,-11,2024-06-24
Nikola Bartunkova,330364,276,254,1,2024-06-24
Lola Radivojevic,330751,277,252,1,2024-06-24
Vera Zvonareva,260142,278,251,-23,2024-06-24
Julie Struplova,330951,279,248,0,2024-06-24
Anna-Lena Friedsam,319091,280,247,0,2024-06-24
Susan Bandecchi,321032,281,247,41,2024-06-24
Mariam Bolkvadze,320592,282,245,2,2024-06-24
Kaia Kanepi,110536,283,242,-7,2024-06-24
Valentini Grammatikopoulou,319250,284,239,14,2024-06-24
Victoria Hu,327100,285,239,0,2024-06-24
Lauren Davis,317414,286,237,0,2024-06-24
Sofia Costoulas,330451,287,234,6,2024-06-24
Lesley Pattinama Kerkhove,316537,288,233,-1,2024-06-24
Haruka Kaji,318857,289,232,0,2024-06-24
Fanny Stollar,323231,290,232,9,2024-06-24
Leonie Kung,324028,291,232,-1,2024-06-24
Nigina Abduraimova,316664,292,231,-1,2024-06-24
Alina Charaeva,329198,293,231,4,2024-06-24
Giorgia Pedone,330372,294,230,13,2024-06-24
Sonay Kartal,329918,295,229,-20,2024-06-24
Jana Kolodynska,328614,296,229,-2,2024-06-24
Darya Astakhova,328578,297,227,-2,2024-06-24
Camilla Rosatello,318201,298,227,-2,2024-06-24
Elvina Kalieva,327834,299,225,-17,2024-06-24
Audrey Albie,317108,300,222,1,2024-06-24
Tamira Paszek,313035,301,222,-9,2024-06-24
Jamie Loeb,319411,302,221,0,2024-06-24
Mia Ristic,330926,303,219,0,2024-06-24
Han Shi,329824,304,219,0,2024-06-24
Joanna Garland,326512,305,218,-5,2024-06-24
Dalila Spiteri,322510,306,217,-1,2024-06-24
Victoria Mboko,331006,307,217,-1,2024-06-24
Martyna Kubka,328907,308,216,0,2024-06-24
Julia Grabher,320316,309,215,0,2024-06-24
Seone Mendez,322351,310,215,25,2024-06-24
Anouk Koevermans,328988,311,215,-1,2024-06-24
Victoria Rodriguez,320512,312,214,4,2024-06-24
Ayla Aksu,319641,313,212,2,2024-06-24
Allie Kiick,319042,314,212,-31,2024-06-24
En-Shuo Liang,324830,315,210,-4,2024-06-24
Aleksandra Krunic,316344,316,208,2,2024-06-24
Alice Tubello,325406,317,208,27,2024-06-24
Diana Marcinkevica,316481,318,207,2,2024-06-24
Stacey Fung,320465,319,205,2,2024-06-24
Sahaja  Yamalapalli,331152,320,205,3,2024-06-24
Miriana Tona,317541,321,203,3,2024-06-24
Naho Sato,327191,322,202,3,2024-06-24
Sayaka Ishii,331963,323,200,3,2024-06-24
Silvia Ambrosio,329578,324,200,3,2024-06-24
Akasha Urhobo,331856,325,198,4,2024-06-24
Polina Iatcenko,330466,326,198,4,2024-06-24
Lina Glushko,323091,327,197,5,2024-06-24
Tina Smith,326908,328,197,5,2024-06-24
Robin Anderson,317175,329,196,-1,2024-06-24
Sophie Chang,321146,330,196,4,2024-06-24
Katy Dunne,319016,331,195,-17,2024-06-24
Ylena In-Albon,321397,332,194,7,2024-06-24
Katharina Hobgarski,321658,333,194,5,2024-06-24
Kaylah Mcphee,321906,334,191,6,2024-06-24
Tereza Valentova,330808,335,190,6,2024-06-24
Kateryna Volodko,20702,336,189,6,2024-06-24
Carson Branstine,324361,337,189,6,2024-06-24
Francesca Curmi,328160,338,188,7,2024-06-24
Yuki Naito,326235,339,187,22,2024-06-24
Ayano Shimizu,324394,340,187,-4,2024-06-24
Madison Sieg,328281,341,186,-28,2024-06-24
Anastasia Kulikova,323608,342,186,4,2024-06-24
Martha Matoula,321132,343,183,4,2024-06-24
Kajsa Rinaldo Persson,320190,344,183,30,2024-06-24
Gabriela Lee,319454,345,182,3,2024-06-24
Tatiana Pieri,322735,346,182,9,2024-06-24
Dayeon Back,327351,347,181,2,2024-06-24
Fiona Crawley,327781,348,180,32,2024-06-24
Lisa Pigato,328193,349,180,-12,2024-06-24
Daria Lodikova,320481,350,180,-19,2024-06-24
Catherine Harrison,317900,351,180,-1,2024-06-24
Thasaporn Naklo,327633,352,179,0,2024-06-24
Emily Appleton,323694,353,178,0,2024-06-24
Vivian Wolff,321837,354,178,0,2024-06-24
Sada Nahimana,325614,355,177,7,2024-06-24
Eva Vedder,325011,356,175,1,2024-06-24
Sarah Beth Grey,318924,357,175,1,2024-06-24
Julieta Estable,320090,358,174,1,2024-06-24
Tatiana Prozorova,330723,359,173,1,2024-06-24
Caijsa Hennemann,326044,360,172,24,2024-06-24
Xinxin Yao,331361,361,171,-10,2024-06-24
Shelby Rogers,317421,362,170,1,2024-06-24
Rebecca Peterson,317771,363,170,1,2024-06-24
Zongyu Li,331259,364,170,2,2024-06-24
Maria Kozyreva,325632,365,170,2,2024-06-24
Anastasiia Gureva,332162,366,169,4,2024-06-24
Kyoka Okamura,319183,367,169,4,2024-06-24
Petra Hule,322579,368,168,0,2024-06-24
Makenna Jones,323071,369,167,3,2024-06-24
Conny Perrin,315265,370,167,3,2024-06-24
Andrea Lazaro Garcia,318080,371,167,47,2024-06-24
Laura Hietaranta,329759,372,167,3,2024-06-24
Anastasija Sevastova,313987,373,166,5,2024-06-24
Grace Min,316157,374,165,7,2024-06-24
Martina Colmegna,320369,375,165,7,2024-06-24
Ilinca Amariei,327490,376,164,7,2024-06-24
Sara Cakarevic,322752,377,163,8,2024-06-24
Miho Kuramochi,331153,378,163,8,2024-06-24
Malene Helgø,323055,379,162,-10,2024-06-24
Veronika Miroshnichenko,322334,380,161,7,2024-06-24
Angela Fita Boluda,322355,381,161,29,2024-06-24
Katarina Kozarov,323426,382,160,-65,2024-06-24
Nika Radisic,327918,383,160,5,2024-06-24
Clervie Ngounoue,330788,384,159,5,2024-06-24
Yuliya Hatouka,324782,385,159,-8,2024-06-24
Anna Gabric,322909,386,159,4,2024-06-24
Aurora Zantedeschi,325404,387,158,4,2024-06-24
Alevtina Ibragimova,332575,388,158,17,2024-06-24
Amarissa Toth,328131,389,157,3,2024-06-24
Eva Guerrero Alvarez,322382,390,157,14,2024-06-24
Carolina Alves,319305,391,155,2,2024-06-24
Iva Jovic,332285,392,155,2,2024-06-24
Sohyun Park,326561,393,155,2,2024-06-24
Daniela Vismane,324595,394,155,2,2024-06-24
Alice Robbe,324056,395,153,3,2024-06-24
Marina Melnikova,314527,396,152,1,2024-06-24
Sofia Rocchetti,329307,397,152,3,2024-06-24
Oleksandra Oliynykova,327182,398,152,3,2024-06-24
Fanny Ostlund,321139,399,152,3,2024-06-24
Alana Smith,322631,400,151,3,2024-06-24
