full_name,player_id,ranking,points,movement,date
Iga Swiatek,326408,1,8975,0,2023-04-03
Aryna Sabalenka,320760,2,6945,0,2023-04-03
Jessica Pegula,316956,3,5605,0,2023-04-03
Caroline Garcia,315391,4,4990,0,2023-04-03
Ons Jabeur,316847,5,4866,0,2023-04-03
Coco Gauff,328560,6,4346,0,2023-04-03
Elena Rybakina,324166,7,4305,0,2023-04-03
Daria Kasatkina,322082,8,3375,0,2023-04-03
Maria Sakkari,318312,9,3191,1,2023-04-03
Petra Kvitova,314206,10,3162,2,2023-04-03
Belinda Bencic,319001,11,3035,-2,2023-04-03
Barbora Krejcikova,318314,12,2443,1,2023-04-03
Veronika Kudermetova,319526,13,2360,-2,2023-04-03
Beatriz Haddad Maia,318176,14,2276,0,2023-04-03
Liudmila Samsonova,322222,15,2246,0,2023-04-03
Karolina Pliskova,313974,16,2210,1,2023-04-03
Ekaterina Alexandrova,319007,17,2185,1,2023-04-03
Victoria Azarenka,312001,18,2182,-2,2023-04-03
Magda Linette,315130,19,1855,0,2023-04-03
Martina Trevisan,316266,20,1778,4,2023-04-03
Jelena Ostapenko,319939,21,1715,1,2023-04-03
Madison Keys,316959,22,1707,-1,2023-04-03
Donna Vekic,318516,23,1707,-3,2023-04-03
Qinwen Zheng,328120,24,1704,-1,2023-04-03
Anastasia Potapova,325601,25,1679,1,2023-04-03
Simona Halep,314320,26,1565,-1,2023-04-03
Bianca Andreescu,325088,27,1486,4,2023-04-03
Shuai Zhang,311779,28,1395,-1,2023-04-03
Elise Mertens,317964,29,1354,10,2023-04-03
Anhelina Kalinina,320567,30,1342,-2,2023-04-03
Jil Teichmann,320926,31,1329,1,2023-04-03
Ajla Tomljanovic,315232,32,1291,1,2023-04-03
Paula Badosa,320124,33,1283,-4,2023-04-03
Petra Martic,313711,34,1280,7,2023-04-03
Amanda Anisimova,326384,35,1279,0,2023-04-03
Marie Bouzkova,320983,36,1274,0,2023-04-03
Irina-Camelia Begu,313169,37,1258,-3,2023-04-03
Bernarda Pera,317708,38,1249,-1,2023-04-03
Marta Kostyuk,326482,39,1245,-1,2023-04-03
Danielle Collins,316925,40,1242,-10,2023-04-03
Sorana Cirstea,312469,41,1218,33,2023-04-03
Lin Zhu,317306,42,1215,-2,2023-04-03
Camila Giorgi,314610,43,1214,1,2023-04-03
Shelby Rogers,317421,44,1185,-2,2023-04-03
Elisabetta Cocciaretto,327909,45,1166,4,2023-04-03
Varvara Gracheva,325836,46,1164,8,2023-04-03
Yulia Putintseva,317683,47,1155,-4,2023-04-03
Katerina Siniakova,320301,48,1109,-2,2023-04-03
Aliaksandra Sasnovich,317790,49,1089,-4,2023-04-03
Sloane Stephens,315683,50,1058,-3,2023-04-03
Leylah Fernandez,326735,51,1050,2,2023-04-03
Karolina Muchova,322191,52,1036,3,2023-04-03
Claire Liu,323966,53,1024,6,2023-04-03
Linda Noskova,329668,54,1005,-3,2023-04-03
Xiyu Wang,326160,55,990,3,2023-04-03
Alycia Parks,326007,56,989,0,2023-04-03
Lauren Davis,317414,57,984,-9,2023-04-03
Ana Bogdan,315427,58,951,2,2023-04-03
Kaia Kanepi,110536,59,942,-2,2023-04-03
Linda Fruhvirtova,329627,60,940,-10,2023-04-03
Xinyu Wang,326376,61,923,0,2023-04-03
Mayar Sherif,318711,62,903,-10,2023-04-03
Anna Blinkova,324267,63,891,0,2023-04-03
Alizé Cornet,312121,64,858,2,2023-04-03
