full_name,player_id,ranking,points,movement,date
Dinara Safina,190950,1,9011,0,2009-05-11
Serena Williams,230234,2,8053,0,2009-05-11
Venus Williams,230220,3,7452,2,2009-05-11
Jelena Jankovic,100153,4,7330,0,2009-05-11
Elena Dementieva,40289,5,6991,-2,2009-05-11
Vera Zvonareva,260142,6,5890,0,2009-05-11
Svetlana Kuznetsova,110552,7,5206,1,2009-05-11
Ana Ivanovic,311710,8,4894,-1,2009-05-11
Victoria Azarenka,312001,9,4506,0,2009-05-11
Nadia Petrova,160379,10,3840,0,2009-05-11
Caroline Wozniacki,313402,11,3790,0,2009-05-11
Agnieszka Radwanska,312251,12,3686,0,2009-05-11
Marion Bartoli,20631,13,3304,0,2009-05-11
Flavia Pennetta,160391,14,3210,0,2009-05-11
Alizé Cornet,312121,15,2665,0,2009-05-11
Jie Zheng,260144,16,2609,1,2009-05-11
Anabel Medina Garrigues,130611,17,2505,-1,2009-05-11
Dominika Cibulkova,312894,18,2415,0,2009-05-11
Kaia Kanepi,110536,19,2410,0,2009-05-11
Patty Schnyder,190519,20,2377,0,2009-05-11
Amélie Mauresmo,130450,21,2216,0,2009-05-11
Anna Chakvetadze,310623,22,2056,0,2009-05-11
Carla Suárez Navarro,311338,23,1971,0,2009-05-11
Katarina Srebotnik,190636,24,1874,1,2009-05-11
Aleksandra Wozniak,310494,25,1814,1,2009-05-11
Alisa Kleybanova,311777,26,1810,-2,2009-05-11
Anastasia Pavlyuchenkova,313796,27,1757,1,2009-05-11
Na Li,120330,28,1756,1,2009-05-11
Sybille Bammer,20463,29,1714,-2,2009-05-11
Iveta Melzer,20576,30,1687,1,2009-05-11
Samantha Stosur,190787,31,1638,1,2009-05-11
Shuai Peng,160471,32,1576,1,2009-05-11
Ai Sugiyama,190353,33,1556,1,2009-05-11
Virginie Razzano,180384,34,1553,1,2009-05-11
Ekaterina Makarova,311604,35,1546,8,2009-05-11
Sara Errani,310761,36,1488,0,2009-05-11
Sabine Lisicki,312520,37,1475,1,2009-05-11
Agnes Szavay,311872,38,1469,-8,2009-05-11
Daniela Hantuchova,80394,39,1464,1,2009-05-11
Sorana Cirstea,312469,40,1451,2,2009-05-11
Maria Kirilenko,310577,41,1438,-4,2009-05-11
Maria Jose  Martinez Sanchez,130591,42,1432,6,2009-05-11
Gisela Dulko,40388,43,1414,-4,2009-05-11
Bethanie Mattek-Sands,130713,44,1351,1,2009-05-11
Francesca Schiavone,190666,45,1346,-1,2009-05-11
Alona Bondarenko,20608,46,1290,-5,2009-05-11
Tsvetana Pironkova,311041,47,1249,0,2009-05-11
Tamarine Tanasugarn,200137,48,1236,-2,2009-05-11
Petra Kvitova,314206,49,1226,1,2009-05-11
Lucie Safarova,310553,50,1224,-1,2009-05-11
Magdalena Rybarikova,312580,51,1204,0,2009-05-11
Elena Vesnina,311220,52,1163,3,2009-05-11
Anna-Lena Groenefeld,310318,53,1147,4,2009-05-11
Shahar Peer,311168,54,1141,0,2009-05-11
Roberta Vinci,220214,55,1139,-3,2009-05-11
Monica Niculescu,310775,56,1094,0,2009-05-11
Anne Keothavong,110524,57,1075,-4,2009-05-11
Nicole Vaidisova,311911,58,1017,1,2009-05-11
Kateryna Volodko,20702,59,994,2,2009-05-11
Tamira Paszek,313035,60,979,0,2009-05-11
Melinda Czink,30557,61,972,1,2009-05-11
Nathalie Dechy,40254,62,944,1,2009-05-11
