full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,9416,0,2024-12-09
Iga Swiatek,326408,2,8295,0,2024-12-09
Coco Gauff,328560,3,6530,0,2024-12-09
Jasmine Paolini,319280,4,5344,0,2024-12-09
Qinwen Zheng,328120,5,5340,0,2024-12-09
Elena Rybakina,324166,6,5171,0,2024-12-09
Jessica Pegula,316956,7,4705,0,2024-12-09
Emma Navarro,325410,8,3589,0,2024-12-09
Daria Kasatkina,322082,9,3368,0,2024-12-09
Barbora Krejcikova,318314,10,3214,0,2024-12-09
Danielle Collins,316925,11,3178,0,2024-12-09
Paula Badosa,320124,12,2908,0,2024-12-09
Diana Shnaider,330482,13,2895,0,2024-12-09
Anna Kalinskaya,323942,14,2743,0,2024-12-09
Jelena Ostapenko,319939,15,2588,0,2024-12-09
Mirra Andreeva,331809,16,2578,0,2024-12-09
Beatriz Haddad Maia,318176,17,2554,0,2024-12-09
Marta Kostyuk,326482,18,2493,0,2024-12-09
Donna Vekic,318516,19,2258,0,2024-12-09
Victoria Azarenka,312001,20,2127,0,2024-12-09
Madison Keys,316959,21,2126,0,2024-12-09
Karolina Muchova,322191,22,1971,0,2024-12-09
Elina Svitolina,316738,23,1942,0,2024-12-09
Katie Boulter,319125,24,1931,0,2024-12-09
Magdalena Frech,320277,25,1928,0,2024-12-09
Linda Noskova,329668,26,1913,0,2024-12-09
Liudmila Samsonova,322222,27,1885,0,2024-12-09
Ekaterina Alexandrova,319007,28,1848,0,2024-12-09
Yulia Putintseva,317683,29,1844,0,2024-12-09
Anastasia Pavlyuchenkova,313796,30,1807,0,2024-12-09
Leylah Fernandez,326735,31,1755,0,2024-12-09
Maria Sakkari,318312,32,1743,0,2024-12-09
Elise Mertens,317964,33,1554,1,2024-12-09
Dayana Yastremska,324261,34,1551,-1,2024-12-09
Anastasia Potapova,325601,35,1482,0,2024-12-09
Amanda Anisimova,326384,36,1461,0,2024-12-09
Xinyu Wang,326376,37,1418,0,2024-12-09
Magda Linette,315130,38,1376,0,2024-12-09
Marketa Vondrousova,323027,39,1363,0,2024-12-09
Lulu Sun,324576,40,1300,0,2024-12-09
Karolina Pliskova,313974,41,1265,0,2024-12-09
Ons Jabeur,316847,42,1226,0,2024-12-09
Elina Avanesyan,327620,43,1182,1,2024-12-09
Marie Bouzkova,320983,44,1178,1,2024-12-09
Katerina Siniakova,320301,45,1177,1,2024-12-09
Rebecca Sramkova,320228,46,1166,-3,2024-12-09
Peyton Stearns,327573,47,1139,0,2024-12-09
Caroline Garcia,315391,48,1099,0,2024-12-09
Yue Yuan,324325,49,1082,0,2024-12-09
Clara Tauson,327793,50,1070,0,2024-12-09
Olga Danilovic,324934,51,1055,0,2024-12-09
Elisabetta Cocciaretto,327909,52,1048,0,2024-12-09
Viktoriya Tomova,317584,53,1047,1,2024-12-09
Jessica Bouzas Maneiro,328139,54,1046,1,2024-12-09
Moyuka Uchijima,327241,55,1040,1,2024-12-09
Anhelina Kalinina,320567,56,1030,1,2024-12-09
Emma Raducanu,328366,57,1025,2,2024-12-09
Naomi Osaka,319998,58,1014,2,2024-12-09
Katie Volynets,327391,59,991,2,2024-12-09
Camila Osorio,325898,60,989,2,2024-12-09
Kamilla Rakhimova,325936,61,987,2,2024-12-09
Yafan Wang,317510,62,983,2,2024-12-09
Diane Parry,327077,63,979,-10,2024-12-09
Ashlyn Krueger,329409,64,969,1,2024-12-09
Mayar Sherif,318711,65,955,3,2024-12-09
Varvara Gracheva,325836,66,949,0,2024-12-09
Mccartney Kessler,326678,67,927,0,2024-12-09
Taylor Townsend,318609,68,916,1,2024-12-09
Sorana Cirstea,312469,69,914,1,2024-12-09
Caroline Wozniacki,313402,70,908,2,2024-12-09
Bernarda Pera,317708,71,896,3,2024-12-09
Anna Blinkova,324267,72,893,3,2024-12-09
Veronika Kudermetova,319526,73,888,3,2024-12-09
Lucia Bronzetti,322280,74,887,3,2024-12-09
Cristina Bucsa,321158,75,885,-4,2024-12-09
Sloane Stephens,315683,76,882,2,2024-12-09
Renata Zarazua,320716,77,882,-19,2024-12-09
Arantxa Rus,313349,78,871,2,2024-12-09
Erika Andreeva,330151,79,868,0,2024-12-09
Caroline Dolehide,322052,80,864,1,2024-12-09
Irina-Camelia Begu,313169,81,853,1,2024-12-09
Laura Siegemund,310926,82,851,1,2024-12-09
Sofia Kenin,320942,83,848,1,2024-12-09
Alycia Parks,326007,84,841,19,2024-12-09
Sonay Kartal,329918,85,836,0,2024-12-09
Jaqueline  Cristian,320319,86,832,0,2024-12-09
Tatjana Maria,310440,87,826,0,2024-12-09
Suzan Lamens,324898,88,821,0,2024-12-09
Zeynep Sonmez,326907,89,818,1,2024-12-09
Jule Niemeier,325940,90,816,1,2024-12-09
Maria Lourdes Carle,322638,91,810,-2,2024-12-09
Hailey Baptiste,327101,92,805,0,2024-12-09
Anna Bondar,322942,93,800,0,2024-12-09
Greet Minnen,321454,94,791,0,2024-12-09
Ann Li,326096,95,787,0,2024-12-09
Olivia Gadecki,326653,96,781,0,2024-12-09
Xiyu Wang,326160,97,774,0,2024-12-09
Clara Burel,325320,98,770,-25,2024-12-09
Nadia Podoroska,319112,99,767,-1,2024-12-09
Nuria Parrizas Diaz,314359,100,766,-1,2024-12-09
Yuliia Starodubtseva,325338,101,762,-1,2024-12-09
Rebecca Marino,313485,102,756,-1,2024-12-09
Harriet Dart,319489,103,754,-1,2024-12-09
Sara Errani,310761,104,717,0,2024-12-09
Sara Sorribes Tormo,318872,105,714,0,2024-12-09
Polina Kudermetova,328897,106,701,10,2024-12-09
Daria Saville,315997,107,696,-1,2024-12-09
Ajla Tomljanovic,315232,108,691,0,2024-12-09
Viktorija Golubic,316296,109,690,0,2024-12-09
Anna Karolina Schmiedlova,318203,110,689,0,2024-12-09
Oceane Dodin,319436,111,682,2,2024-12-09
Anastasia Zakharova,327367,112,656,0,2024-12-09
Kimberly Birrell,320728,113,654,1,2024-12-09
Ana Bogdan,315427,114,653,1,2024-12-09
Lesia Tsurenko,315295,115,648,2,2024-12-09
Maya Joint,330544,116,645,2,2024-12-09
Robin Montgomery,329408,117,639,-10,2024-12-09
Anca Todoni,330442,118,635,1,2024-12-09
Darja Semenistaja,329457,119,630,2,2024-12-09
Julia Riera,327287,120,605,0,2024-12-09
Lin Zhu,317306,121,601,1,2024-12-09
Elena-Gabriela Ruse,320408,122,598,4,2024-12-09
Petra Martic,313711,123,597,0,2024-12-09
Chloe Paquet,318839,124,593,-13,2024-12-09
Martina Trevisan,316266,125,592,-1,2024-12-09
Marina Stakusic,329614,126,587,-1,2024-12-09
Aoi Ito,329009,127,580,0,2024-12-09
Maja Chwalinska,325639,128,576,30,2024-12-09
Mananchaya Sawangkaew,326929,129,567,0,2024-12-09
Eva Lys,325826,130,566,0,2024-12-09
Bianca Andreescu,325088,131,563,0,2024-12-09
Antonia Ruzic,329505,132,559,0,2024-12-09
Jessika Ponchet,319421,133,557,-5,2024-12-09
Varvara Lepchenko,120420,134,557,4,2024-12-09
Sijia Wei,328426,135,552,-2,2024-12-09
Jil Teichmann,320926,136,550,-1,2024-12-09
