full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,7780,1,2017-01-30
Angelique Kerber,311470,2,7115,-1,2017-01-30
Karolina Pliskova,313974,3,5270,2,2017-01-30
Simona Halep,314320,4,5073,0,2017-01-30
Dominika Cibulkova,312894,5,4985,1,2017-01-30
Agnieszka Radwanska,312251,6,4915,-3,2017-01-30
Garbiñe Muguruza,316239,7,4720,0,2017-01-30
Svetlana Kuznetsova,110552,8,3915,2,2017-01-30
Madison Keys,316959,9,3897,-1,2017-01-30
Johanna Konta,313907,10,3705,-1,2017-01-30
Venus Williams,230220,11,3530,6,2017-01-30
Petra Kvitova,314206,12,3415,-1,2017-01-30
Elina Svitolina,316738,13,2955,0,2017-01-30
Carla Suárez Navarro,311338,14,2625,-2,2017-01-30
Timea Bacsinszky,311579,15,2407,0,2017-01-30
Elena Vesnina,311220,16,2357,2,2017-01-30
Barbora Strycova,190879,17,2295,-1,2017-01-30
Caroline Wozniacki,313402,18,2295,2,2017-01-30
Victoria Azarenka,312001,19,2161,-5,2017-01-30
Coco Vandeweghe,314464,20,2136,15,2017-01-30
Roberta Vinci,220214,21,2090,-2,2017-01-30
Anastasia Pavlyuchenkova,313796,22,2040,5,2017-01-30
Samantha Stosur,190787,23,2016,-2,2017-01-30
Kiki Bertens,314584,24,1956,-2,2017-01-30
Caroline Garcia,315391,25,1885,-1,2017-01-30
Daria Saville,315997,26,1665,0,2017-01-30
Daria Kasatkina,322082,27,1580,-2,2017-01-30
Irina-Camelia Begu,313169,28,1562,1,2017-01-30
Mirjana Lucic-Baroni,120323,29,1556,50,2017-01-30
Timea Babos,317070,30,1485,-2,2017-01-30
Shuai Zhang,311779,31,1485,-8,2017-01-30
Anastasija Sevastova,313987,32,1445,1,2017-01-30
Jelena Ostapenko,319939,33,1425,5,2017-01-30
Yulia Putintseva,317683,34,1390,-3,2017-01-30
Monica Niculescu,310775,35,1390,-3,2017-01-30
Laura Siegemund,310926,36,1382,-6,2017-01-30
Ekaterina Makarova,311604,37,1377,-3,2017-01-30
Alison Riske-Amritraj,312850,38,1367,4,2017-01-30
Ana Konjuh,320682,39,1351,-3,2017-01-30
Katerina Siniakova,320301,40,1343,-3,2017-01-30
Misaki Doi,314237,41,1270,0,2017-01-30
Christina Mchale,314917,42,1250,-2,2017-01-30
Eugenie Bouchard,316161,43,1245,4,2017-01-30
Alizé Cornet,312121,44,1242,-1,2017-01-30
Yaroslava Shvedova,311137,45,1224,-6,2017-01-30
Monica Puig,317755,46,1155,0,2017-01-30
Sara Errani,310761,47,1145,6,2017-01-30
Shelby Rogers,317421,48,1138,4,2017-01-30
Jelena Jankovic,100153,49,1135,5,2017-01-30
Sloane Stephens,315683,50,1127,-1,2017-01-30
Kristina Mladenovic,315616,51,1120,-7,2017-01-30
Andrea Petkovic,310770,52,1105,4,2017-01-30
Lauren Davis,317414,53,1098,-8,2017-01-30
Lesia Tsurenko,315295,54,1095,-3,2017-01-30
Lucie Safarova,310553,55,1068,6,2017-01-30
Naomi Osaka,319998,56,1068,-8,2017-01-30
Julia Goerges,313381,57,1040,0,2017-01-30
Kristyna Pliskova,313975,58,1027,0,2017-01-30
Sorana Cirstea,312469,59,1009,19,2017-01-30
Yanina Wickmayer,312536,60,1001,0,2017-01-30
Johanna Larsson,311593,61,1000,-6,2017-01-30
Viktorija Golubic,316296,62,948,0,2017-01-30
Pauline Parmentier,160515,63,936,4,2017-01-30
Tsvetana Pironkova,311041,64,919,0,2017-01-30
Louisa Chirico,320218,65,916,0,2017-01-30
Oceane Dodin,319436,66,913,6,2017-01-30
Annika Beck,316979,67,890,-17,2017-01-30
Danka Kovinic,317684,68,885,0,2017-01-30
Lara Arruabarrena,315296,69,868,-6,2017-01-30
Yingying Duan,314492,70,863,17,2017-01-30
Shuai Peng,160471,71,832,12,2017-01-30
Catherine Bellis,322526,72,832,1,2017-01-30
Heather Watson,316981,73,825,8,2017-01-30
Camila Giorgi,314610,74,819,0,2017-01-30
Kristina Kucova,312673,75,818,5,2017-01-30
Kirsten Flipkens,310331,76,815,-6,2017-01-30
Carina Witthoeft,317536,77,796,12,2017-01-30
Jennifer Brady,318358,78,782,38,2017-01-30
Qiang Wang,314429,79,774,-8,2017-01-30
Belinda Bencic,319001,80,771,-21,2017-01-30
Kateryna Volodko,20702,81,770,-15,2017-01-30
Cagla Buyukakcay,312292,82,756,4,2017-01-30
Evgeniya Rodina,312584,83,756,2,2017-01-30
Madison Brengle,312328,84,755,-15,2017-01-30
Elise Mertens,317964,85,755,-3,2017-01-30
Vania King,311550,86,746,-11,2017-01-30
Kurumi Nara,314344,87,744,-10,2017-01-30
Donna Vekic,318516,88,726,11,2017-01-30
Nicole Gibbs,315279,89,724,3,2017-01-30
Su-Wei Hsieh,310053,90,709,1,2017-01-30
Maria Sakkari,318312,91,708,3,2017-01-30
Saisai Zheng,316286,92,698,-8,2017-01-30
Mandy Minella,310431,93,693,12,2017-01-30
Risa Ozaki,318704,94,690,-1,2017-01-30
Magda Linette,315130,95,681,1,2017-01-30
Irina Khromacheva,317915,96,680,-1,2017-01-30
Varvara Lepchenko,120420,97,678,-9,2017-01-30
Naomi Broady,313941,98,658,-1,2017-01-30
Kateryna Baindl,316739,99,650,2,2017-01-30
Francesca Schiavone,190666,100,649,0,2017-01-30
Jana Cepelova,316774,101,640,1,2017-01-30
Nao Hibino,320238,102,640,1,2017-01-30
Irina Falconi Hartman,314545,103,639,1,2017-01-30
Patricia Maria Tig,317171,104,606,3,2017-01-30
Sabine Lisicki,312520,105,599,-7,2017-01-30
Sara Sorribes Tormo,318872,106,599,0,2017-01-30
Denisa Satralova,316550,107,598,-17,2017-01-30
Ekaterina Alexandrova,319007,108,593,0,2017-01-30
Mariana Duque-Mariño,312572,109,592,0,2017-01-30
Marina Erakovic,312086,110,590,0,2017-01-30
Mona Barthel,315365,111,582,70,2017-01-30
Julia Boserup,313832,112,578,7,2017-01-30
Anett Kontaveit,318425,113,576,8,2017-01-30
Stefanie Voegele,312336,114,572,-2,2017-01-30
Natalia Vikhlyantseva,320832,115,567,14,2017-01-30
Anna-Lena Friedsam,319091,116,564,-40,2017-01-30
Rebecca Sramkova,320228,117,536,3,2017-01-30
Ana Bogdan,315427,118,520,7,2017-01-30
Xinyun Han,312636,119,517,-8,2017-01-30
Kai-Chen Chang,313923,120,512,-5,2017-01-30
Veronica Cepede Royg,314793,121,502,-4,2017-01-30
Lin Zhu,317306,122,491,4,2017-01-30
Sílvia Soler-Espinosa,311493,123,491,0,2017-01-30
Nina Stojanovic,319709,124,487,0,2017-01-30
Taylor Townsend,318609,125,483,5,2017-01-30
Maryna Zanevska,317094,126,482,-4,2017-01-30
Yafan Wang,317510,127,478,-13,2017-01-30
Tatjana Maria,310440,128,472,-15,2017-01-30
Aliaksandra Sasnovich,317790,129,471,-11,2017-01-30
Grace Min,316157,130,460,-3,2017-01-30
Alison Van Uytvanck,317819,131,459,-3,2017-01-30
Aleksandra Krunic,316344,132,452,3,2017-01-30
Elitsa Kostova,312182,133,447,0,2017-01-30
Sachia Vickery,317443,134,441,-3,2017-01-30
Kai-Lin Zhang,315072,135,438,1,2017-01-30
Isabella Shinikova,316588,136,436,1,2017-01-30
Fangzhou Liu,319606,137,428,6,2017-01-30
Cindy Burger,317316,138,428,0,2017-01-30
Alla Kudryavtseva,311362,139,422,0,2017-01-30
Richel Hogenkamp,317263,140,415,-6,2017-01-30
Su Jeong Jang,317065,141,414,1,2017-01-30
Aryna Sabalenka,320760,142,413,4,2017-01-30
Sabina Sharipova,316627,143,412,4,2017-01-30
Karin Knapp,311299,144,408,0,2017-01-30
Samantha Crawford,319220,145,401,17,2017-01-30
Rebecca Peterson,317771,146,401,-5,2017-01-30
Ivana Jorovic,320360,147,401,1,2017-01-30
Polona Hercog,313968,148,395,-8,2017-01-30
Viktoriya Tomova,317584,149,390,1,2017-01-30
Misa Eguchi,315113,150,378,-1,2017-01-30
Dalma Galfi,321106,151,370,6,2017-01-30
Tamara Korpatsch,319571,152,367,4,2017-01-30
Ashleigh Barty,318033,153,366,70,2017-01-30
Bethanie Mattek-Sands,130713,154,363,11,2017-01-30
Barbora Stefkova,319262,155,363,8,2017-01-30
Dalila Jakupovic,315294,156,363,-3,2017-01-30
Anna Blinkova,324267,157,362,32,2017-01-30
Tara Moore,314563,158,362,-6,2017-01-30
Barbara Haas,318424,159,358,-4,2017-01-30
Paula Cristina Goncalves,314419,160,356,8,2017-01-30
Ipek Soylu,318822,161,353,-3,2017-01-30
Anastasia Pivovarova,313390,162,353,-3,2017-01-30
Tamara Zidansek,323079,163,352,-3,2017-01-30
Zarina Diyas,315696,164,348,-10,2017-01-30
Asia Muhammad,313919,165,345,-14,2017-01-30
Tereza Martincova,318060,166,340,-2,2017-01-30
Francoise Abanda,320421,167,338,7,2017-01-30
Nigina Abduraimova,316664,168,338,-2,2017-01-30
Amra Sadikovic,313355,169,332,19,2017-01-30
Lucie Hradecka,310849,170,330,7,2017-01-30
Virginie Razzano,180384,171,326,-1,2017-01-30
Olga Govortsova,311243,172,325,-1,2017-01-30
Jamie Loeb,319411,173,322,11,2017-01-30
Arantxa Rus,313349,174,316,1,2017-01-30
