full_name,player_id,ranking,points,movement,date
Amélie Mauresmo,130450,1,3306,0,2006-06-12
Kim Clijsters,30458,2,3266,0,2006-06-12
Justine Henin,80350,3,2408,2,2006-06-12
Maria Sharapova,310137,4,2345,0,2006-06-12
Nadia Petrova,160379,5,2308,-2,2006-06-12
Svetlana Kuznetsova,110552,6,2107,4,2006-06-12
Lindsay Davenport,40106,7,2080,0,2006-06-12
Elena Dementieva,40289,8,1956,0,2006-06-12
Mary Pierce,160142,9,1810,-3,2006-06-12
Patty Schnyder,190519,10,1753,-1,2006-06-12
Anastasia Myskina,130533,11,1487,0,2006-06-12
Venus Williams,230220,12,1420,1,2006-06-12
Nicole Vaidisova,311911,13,1401,3,2006-06-12
Francesca Schiavone,190666,14,1356,-2,2006-06-12
Martina Hingis,80301,15,1334,0,2006-06-12
Anna-Lena Groenefeld,310318,16,1284,-2,2006-06-12
Dinara Safina,190950,17,1248,0,2006-06-12
Daniela Hantuchova,80394,18,1052,0,2006-06-12
Flavia Pennetta,160391,19,991,0,2006-06-12
Maria Kirilenko,310577,20,843,2,2006-06-12
Nathalie Dechy,40254,21,782,2,2006-06-12
Ai Sugiyama,190353,22,771,2,2006-06-12
Ana Ivanovic,311710,23,761,-2,2006-06-12
Shahar Peer,311168,24,748,2,2006-06-12
Katarina Srebotnik,190636,25,742,3,2006-06-12
Anabel Medina Garrigues,130611,26,714,1,2006-06-12
Marion Bartoli,20631,27,707,2,2006-06-12
Gisela Dulko,40388,28,648,7,2006-06-12
Elena Likhovtseva,120151,29,633,-9,2006-06-12
Jelena Jankovic,100153,30,618,2,2006-06-12
Anna Chakvetadze,310623,31,616,-1,2006-06-12
Na Li,120330,32,604,6,2006-06-12
Tatiana Golovin,310774,33,602,-8,2006-06-12
Sofia Arvidsson,10334,34,598,-1,2006-06-12
Lucie Safarova,310553,35,573,-4,2006-06-12
Klara Koukalova,110492,36,571,-2,2006-06-12
Catalina Castaño,30360,37,562,-1,2006-06-12
Jie Zheng,260144,38,561,1,2006-06-12
Mara Santangelo,190669,39,560,-2,2006-06-12
Vera Dushevina,310625,40,524,2,2006-06-12
Sania Mirza,310112,41,522,-1,2006-06-12
Anna Smashnova,190361,42,480,8,2006-06-12
Roberta Vinci,220214,43,472,3,2006-06-12
Shuai Peng,160471,44,458,7,2006-06-12
Sybille Bammer,20463,45,458,4,2006-06-12
Lourdes Domínguez Lino,40300,46,457,-2,2006-06-12
Kveta Peschke,80218,47,456,-6,2006-06-12
Jill Craybas,30294,48,454,4,2006-06-12
Michaella Krajicek,311578,49,443,-4,2006-06-12
Iveta Melzer,20576,50,443,3,2006-06-12
Emilie Loit,120277,51,438,-4,2006-06-12
Samantha Stosur,190787,52,429,-9,2006-06-12
Anastasiya Yakimova,310626,53,424,5,2006-06-12
Maria Elena Camerin,30462,54,423,1,2006-06-12
Meghann Shaughnessy,190565,55,423,1,2006-06-12
Aiko Nakamura,140219,56,413,1,2006-06-12
Alona Bondarenko,20608,57,410,4,2006-06-12
Jelena Kostanic Tosic,110380,58,405,-4,2006-06-12
Julia Schruff,190711,59,403,0,2006-06-12
Laura Granville,70423,60,399,-12,2006-06-12
