event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,tiebreak_set2_loser,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set1_winner,tiebreak_set1_loser
2967,2026,Brisbane 1,CH,2026-02-02T00:00:00,2026-02-08T00:00:00,Hard,32,107000,$,MS001,Final,02:41:27,"Game Set and Match Dane Sweeny. 
 Dane Sweeny wins the match  3-6  7-6(5) 7-6(4).",F,3,S0IA,D. Sweeny,T. Schoolkate,S0IA,S0N0,AUS,AUS,5,2,"Game Set and Match Dane Sweeny. 
 Dane Sweeny wins the match  3-6  7-6(5) 7-6(4).",D. Sweeny,T. Schoolkate,5,2,AUS,AUS,3-6,7-6(5),7-6(4),,,02:41:27,261,/en/stats/leaderboard?page=serve,2,1,60,15,25,67,10,15,60,6,10,75,3,4,4,324,/en/stats/leaderboard?page=serve,2,4,56,14,25,93,13,14,73,8,11,0,0,0,5,34,/en/stats/leaderboard?page=return,7,1,14,27,3,11,0,0,0,5,123,/en/stats/leaderboard?page=return,33,5,15,40,4,10,25,1,4,4,64,16,25,16,4,25,40,20,50,84,21,25,36,9,25,60,30,50,288.0,/en/stats/leaderboard?page=serve,1.0,2.0,71.0,30.0,42.0,83.0,25.0,30.0,33.0,4.0,12.0,100.0,2.0,2.0,6.0,319.0,/en/stats/leaderboard?page=serve,1.0,13.0,73.0,29.0,40.0,79.0,23.0,29.0,55.0,6.0,11.0,0.0,0.0,0.0,6.0,66.0,/en/stats/leaderboard?page=return,21.0,6.0,29.0,45.0,5.0,11.0,0.0,0.0,0.0,6.0,84.0,/en/stats/leaderboard?page=return,17.0,5.0,30.0,67.0,8.0,12.0,0.0,0.0,2.0,6.0,69.0,29.0,42.0,28.0,11.0,40.0,49.0,40.0,82.0,73.0,29.0,40.0,31.0,13.0,42.0,51.0,42.0,82.0,5.0,301.0,/en/stats/leaderboard?page=serve,1.0,1.0,61.0,23.0,38.0,87.0,20.0,23.0,53.0,8.0,15.0,0.0,0.0,0.0,6.0,288.0,/en/stats/leaderboard?page=serve,2.0,6.0,46.0,19.0,41.0,79.0,15.0,19.0,59.0,13.0,22.0,100.0,3.0,3.0,6.0,62.0,/en/stats/leaderboard?page=return,21.0,4.0,19.0,41.0,9.0,22.0,0.0,0.0,3.0,6.0,60.0,/en/stats/leaderboard?page=return,13.0,3.0,23.0,47.0,7.0,15.0,0.0,0.0,0.0,6.0,74.0,28.0,38.0,32.0,13.0,41.0,52.0,41.0,79.0,68.0,28.0,41.0,26.0,10.0,38.0,48.0,38.0,79.0,4.0,288,/en/stats/leaderboard?page=serve,4,4,65,68,105,81,55,68,49,18,37,83,5,6,16,319,/en/stats/leaderboard?page=serve,5,23,58,62,106,82,51,62,61,27,44,100,3,3,17,70,73,105,26,28,106,48,101,211,74,78,106,30,32,105,52,110,211,A,,,
2967,2026,Brisbane 1,CH,2026-02-02T00:00:00,2026-02-08T00:00:00,Hard,32,107000,$,MS002,Semifinals,01:13:02,"Game Set and Match Dane Sweeny. 
 Dane Sweeny wins the match  6-3  6-3 .",F,3,S0IA,D. Sweeny,Y. Uchiyama,S0IA,U134,AUS,JPN,5,8,"Game Set and Match Dane Sweeny. 
 Dane Sweeny wins the match  6-3  6-3 .",D. Sweeny,Y. Uchiyama,5,8,AUS,JPN,6-3,6-3,,,,01:13:02,324,/en/stats/leaderboard?page=serve,1,2,70,14,20,86,12,14,67,4,6,0,0,0,4,227,/en/stats/leaderboard?page=serve,1,1,56,18,32,61,11,18,50,7,14,60,3,5,5,169,/en/stats/leaderboard?page=return,39,7,18,50,7,14,40,2,5,5,47,/en/stats/leaderboard?page=return,14,2,14,33,2,6,0,0,0,4,80,16,20,44,14,32,58,30,52,56,18,32,20,4,20,42,22,52,302.0,/en/stats/leaderboard?page=serve,1.0,2.0,53.0,16.0,30.0,69.0,11.0,16.0,79.0,11.0,14.0,100.0,3.0,3.0,5.0,260.0,/en/stats/leaderboard?page=serve,0.0,5.0,67.0,16.0,24.0,88.0,14.0,16.0,25.0,2.0,8.0,50.0,1.0,2.0,4.0,163.0,/en/stats/leaderboard?page=return,13.0,2.0,16.0,75.0,6.0,8.0,50.0,1.0,2.0,4.0,52.0,/en/stats/leaderboard?page=return,31.0,5.0,16.0,21.0,3.0,14.0,0.0,0.0,3.0,5.0,73.0,22.0,30.0,33.0,8.0,24.0,56.0,30.0,54.0,67.0,16.0,24.0,27.0,8.0,30.0,44.0,24.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314,/en/stats/leaderboard?page=serve,2,4,60,30,50,77,23,30,75,15,20,100,3,3,9,247,/en/stats/leaderboard?page=serve,1,6,61,34,56,74,25,34,41,9,22,57,4,7,9,76,38,50,39,22,56,57,60,106,61,34,56,24,12,50,43,46,106,A,,,
2967,2026,Brisbane 1,CH,2026-02-02T00:00:00,2026-02-08T00:00:00,Hard,32,107000,$,MS003,Semifinals,01:23:05,"Game Set and Match Tristan Schoolkate. 
 Tristan Schoolkate wins the match  6-4  6-4 .",F,3,S0N0,B. Ellis,T. Schoolkate,EA27,S0N0,AUS,AUS,,2,"Game Set and Match Tristan Schoolkate. 
 Tristan Schoolkate wins the match  6-4  6-4 .",T. Schoolkate,B. Ellis,2,,AUS,AUS,4-6,4-6,,,,01:23:05,316,/en/stats/leaderboard?page=serve,1,9,75,18,24,100,18,18,33,2,6,0,0,0,5,256,/en/stats/leaderboard?page=serve,2,2,56,20,36,70,14,20,50,8,16,86,6,7,5,114,/en/stats/leaderboard?page=return,30,6,20,50,8,16,14,1,7,5,67,/en/stats/leaderboard?page=return,0,0,18,67,4,6,0,0,0,5,83,20,24,39,14,36,57,34,60,61,22,36,17,4,24,43,26,60,319.0,/en/stats/leaderboard?page=serve,0.0,2.0,50.0,12.0,24.0,100.0,12.0,12.0,67.0,8.0,12.0,0.0,0.0,0.0,5.0,252.0,/en/stats/leaderboard?page=serve,2.0,3.0,58.0,22.0,38.0,82.0,18.0,22.0,31.0,5.0,16.0,80.0,4.0,5.0,5.0,127.0,/en/stats/leaderboard?page=return,18.0,4.0,22.0,69.0,11.0,16.0,20.0,1.0,5.0,5.0,33.0,/en/stats/leaderboard?page=return,0.0,0.0,12.0,33.0,4.0,12.0,0.0,0.0,0.0,5.0,83.0,20.0,24.0,39.0,15.0,38.0,56.0,35.0,62.0,61.0,23.0,38.0,17.0,4.0,24.0,44.0,27.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,/en/stats/leaderboard?page=serve,1,11,63,30,48,100,30,30,56,10,18,0,0,0,10,255,/en/stats/leaderboard?page=serve,4,5,57,42,74,76,32,42,41,13,32,83,10,12,10,83,40,48,39,29,74,57,69,122,61,45,74,17,8,48,43,53,122,B,,,
2967,2026,Brisbane 1,CH,2026-02-02T00:00:00,2026-02-08T00:00:00,Hard,32,107000,$,MS004,Quarterfinals,00:55:59,"Game Set and Match Dane Sweeny. 
 Dane Sweeny wins the match  6-1  6-1 .",F,3,S0IA,C. Hewitt,D. Sweeny,H0K0,S0IA,AUS,AUS,,5,"Game Set and Match Dane Sweeny. 
 Dane Sweeny wins the match  6-1  6-1 .",D. Sweeny,C. Hewitt,5,,AUS,AUS,1-6,1-6,,,,00:55:59,322,/en/stats/leaderboard?page=serve,1,2,50,7,14,100,7,7,71,5,7,0,0,0,3,162,/en/stats/leaderboard?page=serve,2,2,61,14,23,43,6,14,33,3,9,0,0,3,4,299,/en/stats/leaderboard?page=return,57,8,14,67,6,9,100,3,3,4,29,/en/stats/leaderboard?page=return,0,0,7,29,2,7,0,0,0,3,86,12,14,61,14,23,70,26,37,39,9,23,14,2,14,30,11,37,313.0,/en/stats/leaderboard?page=serve,1.0,3.0,71.0,20.0,28.0,65.0,13.0,20.0,75.0,6.0,8.0,100.0,2.0,2.0,4.0,170.0,/en/stats/leaderboard?page=serve,1.0,1.0,77.0,20.0,26.0,60.0,12.0,20.0,0.0,0.0,6.0,60.0,3.0,5.0,3.0,246.0,/en/stats/leaderboard?page=return,40.0,8.0,20.0,100.0,6.0,6.0,40.0,2.0,5.0,3.0,60.0,/en/stats/leaderboard?page=return,35.0,7.0,20.0,25.0,2.0,8.0,0.0,0.0,2.0,4.0,68.0,19.0,28.0,54.0,14.0,26.0,61.0,33.0,54.0,46.0,12.0,26.0,32.0,9.0,28.0,39.0,21.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314,/en/stats/leaderboard?page=serve,2,5,64,27,42,74,20,27,73,11,15,100,2,2,7,170,/en/stats/leaderboard?page=serve,3,3,69,34,49,53,18,34,20,3,15,38,3,8,7,74,31,42,57,28,49,65,59,91,43,21,49,26,11,42,35,32,91,B,,,
2967,2026,Brisbane 1,CH,2026-02-02T00:00:00,2026-02-08T00:00:00,Hard,32,107000,$,MS005,Quarterfinals,02:12:56,"Game Set and Match Yasutaka Uchiyama. 
 Yasutaka Uchiyama wins the match  6-2 6-7(9) 6-2 .",F,3,U134,A. Bolt,Y. Uchiyama,BI81,U134,AUS,JPN,3,8,"Game Set and Match Yasutaka Uchiyama. 
 Yasutaka Uchiyama wins the match  6-2 6-7(9) 6-2 .",Y. Uchiyama,A. Bolt,8,3,JPN,AUS,2-6,7-6(9),2-6,,,02:12:56,345,/en/stats/leaderboard?page=serve,0,7,79,19,24,79,15,19,80,4,5,100,1,1,4,214,/en/stats/leaderboard?page=serve,1,2,65,15,23,60,9,15,38,3,8,33,1,3,4,220,/en/stats/leaderboard?page=return,40,6,15,63,5,8,67,2,3,4,41,/en/stats/leaderboard?page=return,21,4,19,20,1,5,0,0,1,4,79,19,24,48,11,23,64,30,47,52,12,23,21,5,24,36,17,47,267.0,/en/stats/leaderboard?page=serve,2.0,5.0,52.0,24.0,46.0,79.0,19.0,24.0,50.0,11.0,22.0,67.0,2.0,3.0,6.0,271.0,/en/stats/leaderboard?page=serve,2.0,1.0,68.0,40.0,59.0,68.0,27.0,40.0,53.0,10.0,19.0,67.0,2.0,3.0,6.0,129.0,/en/stats/leaderboard?page=return,33.0,13.0,40.0,47.0,9.0,19.0,33.0,1.0,3.0,6.0,120.0,/en/stats/leaderboard?page=return,21.0,5.0,24.0,50.0,11.0,22.0,33.0,1.0,3.0,6.0,65.0,30.0,46.0,37.0,22.0,59.0,50.0,52.0,105.0,63.0,37.0,59.0,35.0,16.0,46.0,50.0,53.0,105.0,,290.0,/en/stats/leaderboard?page=serve,1.0,4.0,48.0,14.0,29.0,79.0,11.0,14.0,60.0,9.0,15.0,100.0,1.0,1.0,4.0,204.0,/en/stats/leaderboard?page=serve,3.0,2.0,53.0,10.0,19.0,80.0,8.0,10.0,22.0,2.0,9.0,50.0,2.0,4.0,4.0,198.0,/en/stats/leaderboard?page=return,20.0,2.0,10.0,78.0,7.0,9.0,50.0,2.0,4.0,4.0,61.0,/en/stats/leaderboard?page=return,21.0,3.0,14.0,40.0,6.0,15.0,0.0,0.0,1.0,4.0,69.0,20.0,29.0,47.0,9.0,19.0,60.0,29.0,48.0,53.0,10.0,19.0,31.0,9.0,29.0,40.0,19.0,48.0,,299,/en/stats/leaderboard?page=serve,3,16,58,57,99,79,45,57,57,24,42,80,4,5,14,237,/en/stats/leaderboard?page=serve,6,5,64,65,101,68,44,65,42,15,36,50,5,10,14,70,69,99,42,42,101,56,111,200,58,59,101,30,30,99,45,89,200,B,9.0,,
2967,2026,Brisbane 1,CH,2026-02-02T00:00:00,2026-02-08T00:00:00,Hard,32,107000,$,MS006,Quarterfinals,02:44:29,"Game Set and Match Blake Ellis. 
 Blake Ellis wins the match  6-7(6) 6-4  6-3 .",F,3,EA27,B. Ellis,J. McCabe,EA27,M0OQ,AUS,AUS,,4,"Game Set and Match Blake Ellis. 
 Blake Ellis wins the match  6-7(6) 6-4  6-3 .",B. Ellis,J. McCabe,,4,AUS,AUS,6-7(6),6-4,6-3,,,02:44:29,294,/en/stats/leaderboard?page=serve,2,9,56,30,54,73,22,30,58,14,24,100,7,7,6,301,/en/stats/leaderboard?page=serve,1,6,65,32,49,78,25,32,53,9,17,100,4,4,6,69,/en/stats/leaderboard?page=return,22,7,32,47,8,17,0,0,4,6,69,/en/stats/leaderboard?page=return,27,8,30,42,10,24,0,0,7,6,67,36,54,31,15,49,50,51,103,69,34,49,33,18,54,50,52,103,254.0,/en/stats/leaderboard?page=serve,2.0,2.0,57.0,17.0,30.0,71.0,12.0,17.0,46.0,6.0,13.0,0.0,0.0,1.0,5.0,224.0,/en/stats/leaderboard?page=serve,1.0,4.0,64.0,23.0,36.0,74.0,17.0,23.0,23.0,3.0,13.0,67.0,4.0,6.0,5.0,176.0,/en/stats/leaderboard?page=return,26.0,6.0,23.0,77.0,10.0,13.0,33.0,2.0,6.0,5.0,203.0,/en/stats/leaderboard?page=return,29.0,5.0,17.0,54.0,7.0,13.0,100.0,1.0,1.0,5.0,60.0,18.0,30.0,44.0,16.0,36.0,52.0,34.0,66.0,56.0,20.0,36.0,40.0,12.0,30.0,48.0,32.0,66.0,,293.0,/en/stats/leaderboard?page=serve,1.0,3.0,65.0,17.0,26.0,82.0,14.0,17.0,44.0,4.0,9.0,100.0,4.0,4.0,4.0,233.0,/en/stats/leaderboard?page=serve,0.0,7.0,83.0,29.0,35.0,66.0,19.0,29.0,17.0,1.0,6.0,67.0,4.0,6.0,5.0,190.0,/en/stats/leaderboard?page=return,34.0,10.0,29.0,83.0,5.0,6.0,33.0,2.0,6.0,5.0,74.0,/en/stats/leaderboard?page=return,18.0,3.0,17.0,56.0,5.0,9.0,0.0,0.0,4.0,4.0,69.0,18.0,26.0,43.0,15.0,35.0,54.0,33.0,61.0,57.0,20.0,35.0,31.0,8.0,26.0,46.0,28.0,61.0,,287,/en/stats/leaderboard?page=serve,5,14,58,64,110,75,48,64,52,24,46,92,11,12,15,269,/en/stats/leaderboard?page=serve,2,17,70,84,120,73,61,84,36,13,36,75,12,16,16,65,72,110,38,46,120,51,118,230,62,74,120,35,38,110,49,112,230,A,,6.0,
2967,2026,Brisbane 1,CH,2026-02-02T00:00:00,2026-02-08T00:00:00,Hard,32,107000,$,MS007,Quarterfinals,01:26:45,"Game Set and Match Tristan Schoolkate. 
 Tristan Schoolkate wins the match  6-3  6-4 .",F,3,S0N0,R. Sakamoto,T. Schoolkate,S0UV,S0N0,JPN,AUS,6,2,"Game Set and Match Tristan Schoolkate. 
 Tristan Schoolkate wins the match  6-3  6-4 .",T. Schoolkate,R. Sakamoto,2,6,AUS,JPN,3-6,4-6,,,,01:26:45,276,/en/stats/leaderboard?page=serve,2,4,48,19,40,74,14,19,52,11,21,0,0,0,5,265,/en/stats/leaderboard?page=serve,1,1,67,18,27,56,10,18,67,6,9,0,0,1,4,202,/en/stats/leaderboard?page=return,44,8,18,33,3,9,100,1,1,4,74,/en/stats/leaderboard?page=return,26,5,19,48,10,21,0,0,0,5,63,25,40,41,11,27,54,36,67,59,16,27,38,15,40,46,31,67,298.0,/en/stats/leaderboard?page=serve,1.0,5.0,61.0,17.0,28.0,88.0,15.0,17.0,45.0,5.0,11.0,0.0,0.0,0.0,5.0,266.0,/en/stats/leaderboard?page=serve,0.0,3.0,83.0,20.0,24.0,75.0,15.0,20.0,25.0,1.0,4.0,0.0,0.0,1.0,5.0,220.0,/en/stats/leaderboard?page=return,25.0,5.0,20.0,75.0,3.0,4.0,100.0,1.0,1.0,5.0,67.0,/en/stats/leaderboard?page=return,12.0,2.0,17.0,55.0,6.0,11.0,0.0,0.0,0.0,5.0,71.0,20.0,28.0,33.0,8.0,24.0,54.0,28.0,52.0,67.0,16.0,24.0,29.0,8.0,28.0,46.0,24.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,/en/stats/leaderboard?page=serve,3,9,53,36,68,81,29,36,50,16,32,0,0,0,10,275,/en/stats/leaderboard?page=serve,1,4,75,38,51,66,25,38,54,7,13,0,0,2,9,66,45,68,37,19,51,54,64,119,63,32,51,34,23,68,46,55,119,B,,,
