tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS011,2026-02-12,2,Alina Korneeva,Greet Minnen,RUS,BEL,,7.0,3-6,6-2,6-4,I,331330,321454,1155,2026,Alina Korneeva,Greet Minnen,RUS,BEL,,7,2,Alina Korneeva,Greet Minnen,3,"3-6,6-2,6-4",2026-02-12T13:56:13.177+00:00,2026-02-12,02:00:27,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,331330,,321454,,00:34:55,3,6,,0,1,0,5,2,8,10,13,15,11,17,24,27,1,2,1,2,4,5,5,5,21,30,0,0,00:44:52,6,2,,0,1.0,0.0,2.0,1.0,11.0,9.0,16.0,17.0,19.0,13.0,29.0,26.0,2.0,0.0,5.0,2.0,4.0,4.0,5.0,8.0,32.0,23.0,0.0,0.0,00:40:41,6,4,,0,1.0,0.0,4.0,0.0,11.0,12.0,16.0,23.0,14.0,14.0,25.0,30.0,3.0,2.0,4.0,3.0,5.0,5.0,5.0,11.0,30.0,25.0,0.0,0.0,,,,,,11.0,3.0,3.0,0.0,45.0,55.0,78.0,83.0,0.5769230769230769,0.6626506024096386,30.0,31.0,45.0,55.0,0.6666666666666666,0.5636363636363636,,,,,,,3.0,17,0.17647058823529413,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS012,2026-02-11,2,Maja Chwalinska,Nuria Parrizas Diaz,POL,ESP,,,6-1,6-1,,I,325639,314359,1155,2026,Nuria Parrizas Diaz,Maja Chwalinska,ESP,POL,,,3,Maja Chwalinska,Nuria Parrizas Diaz,2,"6-1,6-1",2026-02-11T14:48:43.443+00:00,2026-02-11,00:53:28,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,314359,,325639,,00:25:25,6,1,0,,0,0,0,0,14,3,19,12,18,5,24,14,2,0,3,1,4,3,5,9,27,11,0,0,00:28:01,6,1,0,,0.0,1.0,0.0,0.0,9.0,8.0,13.0,16.0,12.0,10.0,16.0,25.0,3.0,0.0,4.0,0.0,3.0,4.0,4.0,8.0,27.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS013,2026-02-11,2,Suzan Lamens,Iryna Shymanovich,NED,BLR,3.0,3.0,6-4,6-0,,I,324898,320759,1155,2026,Iryna Shymanovich,Suzan Lamens,BLR,NED,,3,3,Suzan Lamens,Iryna Shymanovich,2,"6-4,6-0",2026-02-11T10:50:48.503+00:00,2026-02-11,01:16:00,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,320759,,324898,,00:49:30,6,4,0,,0,0,2,3,12,5,22,15,16,12,34,30,4,3,5,7,5,5,10,10,34,30,0,0,00:26:29,6,0,0,,0.0,0.0,1.0,0.0,6.0,5.0,8.0,14.0,12.0,5.0,17.0,18.0,3.0,0.0,3.0,0.0,3.0,3.0,2.0,9.0,25.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS014,2026-02-11,2,Darja Vidmanova,Francisca Jorge,CZE,POR,,,0-6,6-0,7-5,I,329057,324948,1155,2026,Francisca Jorge,Darja Vidmanova,POR,CZE,,,3,Darja Vidmanova,Francisca Jorge,3,"0-6,6-0,7-5",2026-02-11T12:23:53.18+00:00,2026-02-11,01:58:45,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,324948,,329057,,00:24:41,0,6,0,,0,1,1,2,4,11,11,14,5,13,18,19,0,3,0,5,3,3,7,3,11,26,0,0,00:28:10,6,0,0,,1.0,0.0,0.0,3.0,6.0,3.0,8.0,9.0,13.0,7.0,16.0,20.0,3.0,0.0,5.0,1.0,3.0,3.0,2.0,6.0,26.0,10.0,0.0,0.0,01:05:54,7,5,0,,2.0,0.0,2.0,0.0,21.0,14.0,30.0,22.0,27.0,23.0,42.0,39.0,2.0,1.0,6.0,4.0,6.0,6.0,9.0,8.0,43.0,38.0,0.0,0.0,,,,,,3.0,5.0,3.0,1.0,49.0,45.0,76.0,78.0,0.6447368421052632,0.5769230769230769,31.0,28.0,49.0,45.0,0.6326530612244898,0.6222222222222222,,,,,,,6.0,21,0.2857142857142857,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS015,2026-02-11,2,Dalma Galfi,Anhelina Kalinina,HUN,UKR,2.0,2.0,6-1,6-2,,I,321106,320567,1155,2026,Anhelina Kalinina,Dalma Galfi,UKR,HUN,,2,3,Dalma Galfi,Anhelina Kalinina,2,"6-1,6-2",2026-02-11T14:34:06.02+00:00,2026-02-11,01:12:08,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,320567,,321106,,00:29:34,6,1,0,,0,0,3,1,9,3,10,10,15,4,24,16,3,1,4,4,4,3,1,7,27,13,0,0,00:42:35,6,2,0,,9.0,0.0,0.0,2.0,10.0,14.0,13.0,20.0,16.0,15.0,22.0,30.0,2.0,0.0,4.0,0.0,4.0,4.0,3.0,6.0,31.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS016,2026-02-09,1,Viktorija Golubic,Elina Avanesyan,SUI,ARM,1.0,,6-1,6-7(4),6-4,I,316296,327620,1155,2026,Viktorija Golubic,Elina Avanesyan,SUI,ARM,1,,2,Viktorija Golubic,Elina Avanesyan,3,"6-1,6-7(4),6-4",2026-02-09T17:50:47.677+00:00,2026-02-09,02:13:11,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,316296,,327620,,00:28:15,6,1,,0,0,0,0,1,11,7,15,13,15,9,22,24,3,0,3,2,3,4,4,6,30,16,0,0,00:58:24,6,7,,4,0.0,0.0,1.0,4.0,13.0,19.0,26.0,32.0,19.0,25.0,37.0,49.0,3.0,3.0,5.0,6.0,6.0,6.0,13.0,13.0,43.0,43.0,0.0,0.0,00:46:30,6,4,,0,0.0,0.0,2.0,4.0,16.0,5.0,25.0,14.0,17.0,8.0,35.0,24.0,4.0,3.0,6.0,7.0,5.0,5.0,9.0,9.0,33.0,26.0,0.0,0.0,,,,,,3.0,9.0,0.0,0.0,66.0,59.0,94.0,97.0,0.7021276595744681,0.6082474226804123,40.0,31.0,66.0,59.0,0.6060606060606061,0.5254237288135594,,,,,,,9.0,29,0.3103448275862069,14.0,15.0,,,,,,,,,7.0,4.0,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS017,2026-02-09,1,Lucrezia Stefanini,Angelina Voloshchuk,ITA,POR,,,6-7(4),7-6(6),7-6(4),I,323149,331776,1155,2026,Angelina Voloshchuk,Lucrezia Stefanini,POR,ITA,,,3,Lucrezia Stefanini,Angelina Voloshchuk,3,"6-7(4),7-6(6),7-6(4)",2026-02-09T13:52:09.45+00:00,2026-02-09,03:39:08,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,331776,,323149,,01:04:51,6,7,4,,0,0,1,1,13,14,29,25,18,22,41,45,3,3,6,3,6,6,16,11,41,45,0,0,01:16:10,7,6,6,,0.0,0.0,0.0,2.0,16.0,15.0,27.0,24.0,23.0,26.0,41.0,48.0,2.0,2.0,4.0,2.0,6.0,6.0,11.0,9.0,45.0,44.0,0.0,0.0,01:18:05,7,6,4,,1.0,0.0,1.0,2.0,26.0,13.0,47.0,26.0,30.0,20.0,58.0,42.0,2.0,2.0,2.0,9.0,6.0,6.0,21.0,13.0,52.0,48.0,0.0,0.0,,,,,,2.0,5.0,1.0,0.0,103.0,75.0,140.0,135.0,0.7357142857142858,0.5555555555555556,55.0,42.0,103.0,75.0,0.5339805825242718,0.56,,,,,,,7.0,26,0.2692307692307692,18.0,18.0,,,,,,,7.0,4.0,8.0,6.0,7.0,4.0,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS018,2026-02-10,1,Matilde Jorge,Varvara Lepchenko,POR,USA,,,6-0,7-5,,I,328730,120420,1155,2026,Matilde Jorge,Varvara Lepchenko,POR,USA,,,2,Matilde Jorge,Varvara Lepchenko,2,"6-0,7-5",2026-02-10T12:31:51.943+00:00,2026-02-10,01:42:53,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,328730,,120420,,00:27:50,6,0,,0,1,0,2,2,6,1,7,9,14,2,19,14,3,0,4,4,3,3,1,8,26,7,0,0,01:15:02,7,5,,0,0.0,0.0,6.0,0.0,18.0,18.0,24.0,31.0,24.0,24.0,41.0,45.0,2.0,1.0,6.0,7.0,6.0,6.0,6.0,13.0,45.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS019,2026-02-10,1,Kaitlin Quevedo,Viktoriya Tomova,ESP,BUL,9.0,9.0,6-0,6-1,,I,331742,317584,1155,2026,Viktoriya Tomova,Kaitlin Quevedo,BUL,ESP,,9,3,Kaitlin Quevedo,Viktoriya Tomova,2,"6-0,6-1",2026-02-10T16:24:27.123+00:00,2026-02-10,00:50:13,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,317584,,331742,,00:22:15,6,0,0,,2,0,0,2,8,7,10,11,12,7,17,20,3,0,5,0,3,3,2,4,25,12,0,0,00:27:55,6,1,0,,0.0,0.0,0.0,0.0,11.0,8.0,12.0,14.0,16.0,10.0,19.0,22.0,2.0,0.0,5.0,0.0,4.0,3.0,1.0,6.0,28.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS020,2026-02-10,1,Leyre Romero Gormaz,Victoria Jimenez Kasintseva,ESP,AND,4.0,4.0,6-4,6-4,,I,326891,330352,1155,2026,Victoria Jimenez Kasintseva,Leyre Romero Gormaz,AND,ESP,4,,3,Leyre Romero Gormaz,Victoria Jimenez Kasintseva,2,"6-4,6-4",2026-02-10T14:06:29.093+00:00,2026-02-10,02:08:07,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,330352,,326891,,00:53:59,6,4,0,,0,1,0,1,15,21,21,36,21,22,32,42,2,1,5,2,5,5,6,15,41,33,0,0,01:14:06,6,4,0,,0.0,0.0,2.0,2.0,12.0,16.0,24.0,31.0,26.0,22.0,50.0,46.0,3.0,2.0,9.0,6.0,5.0,5.0,12.0,15.0,50.0,46.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS021,2026-02-10,1,Lola Radivojevic,Dominika Salkova,SRB,CZE,,,6-4,6-3,,I,330751,330149,1155,2026,Dominika Salkova,Lola Radivojevic,CZE,SRB,,,3,Lola Radivojevic,Dominika Salkova,2,"6-4,6-3",2026-02-10T10:53:16.363+00:00,2026-02-10,01:29:24,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,330149,,330751,,00:50:47,6,4,0,,2,6,1,2,15,21,19,33,24,28,36,50,1,0,8,2,5,5,4,12,46,40,0,0,00:38:34,6,3,0,,3.0,1.0,1.0,2.0,13.0,7.0,18.0,13.0,19.0,12.0,29.0,26.0,2.0,1.0,4.0,1.0,5.0,4.0,5.0,6.0,33.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS022,2026-02-10,1,Alina Korneeva,Anna-Lena Friedsam,RUS,GER,,,3-6,6-0,6-0,I,331330,319091,1155,2026,Anna-Lena Friedsam,Alina Korneeva,GER,RUS,,,3,Alina Korneeva,Anna-Lena Friedsam,3,"3-6,6-0,6-0",2026-02-10T15:47:20.51+00:00,2026-02-10,01:48:16,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,319091,,331330,,00:43:20,3,6,0,,1,1,4,0,10,13,18,23,14,19,33,34,2,3,5,8,4,5,8,10,29,38,0,0,00:33:27,6,0,0,,1.0,0.0,1.0,3.0,12.0,10.0,13.0,18.0,15.0,11.0,22.0,28.0,3.0,0.0,5.0,2.0,3.0,3.0,1.0,8.0,32.0,18.0,0.0,0.0,00:31:28,6,0,0,,0.0,0.0,3.0,2.0,11.0,3.0,15.0,9.0,13.0,8.0,20.0,22.0,3.0,0.0,5.0,1.0,3.0,3.0,4.0,6.0,27.0,15.0,0.0,0.0,,,,,,8.0,5.0,2.0,1.0,46.0,50.0,75.0,84.0,0.6133333333333333,0.5952380952380952,33.0,26.0,46.0,50.0,0.717391304347826,0.52,,,,,,,8.0,26,0.3076923076923077,10.0,11.0,,,,,,,,,,,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS023,2026-02-10,1,Greet Minnen,Dalila Jakupovic,BEL,SLO,7.0,7.0,6-0,6-3,,I,321454,315294,1155,2026,Dalila Jakupovic,Greet Minnen,SLO,BEL,,7,3,Greet Minnen,Dalila Jakupovic,2,"6-0,6-3",2026-02-10T16:16:53.713+00:00,2026-02-10,01:12:41,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,315294,,321454,,00:36:21,6,0,0,,1,1,1,2,11,6,16,14,16,9,26,25,3,0,6,4,3,3,5,8,32,19,0,0,00:36:18,6,3,0,,1.0,1.0,0.0,0.0,11.0,12.0,11.0,18.0,20.0,18.0,21.0,30.0,1.0,0.0,5.0,0.0,5.0,4.0,0.0,6.0,32.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS024,2026-02-10,1,Nuria Parrizas Diaz,Tiantsoa Rakotomanga Rajaonah,ESP,FRA,5.0,5.0,6-7(4),6-3,6-4,I,314359,330970,1155,2026,Tiantsoa Rakotomanga Rajaonah,Nuria Parrizas Diaz,FRA,ESP,5,,3,Nuria Parrizas Diaz,Tiantsoa Rakotomanga Rajaonah,3,"6-7(4),6-3,6-4",2026-02-10T13:36:03.693+00:00,2026-02-10,02:25:47,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,330970,,314359,,01:05:26,6,7,4,,0,1,3,1,30,18,41,28,32,25,56,40,2,2,3,7,6,6,11,10,47,49,0,0,00:38:04,6,3,0,,1.0,0.0,0.0,0.0,11.0,11.0,14.0,25.0,17.0,20.0,21.0,38.0,2.0,0.0,6.0,1.0,4.0,5.0,3.0,14.0,35.0,24.0,0.0,0.0,00:42:16,6,4,0,,0.0,0.0,0.0,2.0,20.0,12.0,28.0,18.0,20.0,18.0,29.0,33.0,2.0,1.0,4.0,1.0,5.0,5.0,8.0,6.0,35.0,27.0,0.0,0.0,,,,,,3.0,3.0,1.0,1.0,83.0,71.0,106.0,111.0,0.7830188679245284,0.6396396396396397,61.0,41.0,83.0,71.0,0.7349397590361446,0.5774647887323944,,,,,,,6.0,22,0.2727272727272727,15.0,16.0,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS025,2026-02-10,1,Maja Chwalinska,Noma Noha Akugue,POL,GER,,,6-2,3-6,6-1,I,325639,328631,1155,2026,Maja Chwalinska,Noma Noha Akugue,POL,GER,,,2,Maja Chwalinska,Noma Noha Akugue,3,"6-2,3-6,6-1",2026-02-10T10:51:07.76+00:00,2026-02-10,02:19:38,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,325639,,328631,,00:37:11,6,2,,0,0,0,1,1,6,5,11,18,10,7,21,25,4,2,4,2,4,4,5,13,28,18,0,0,00:53:29,3,6,,0,0.0,0.0,0.0,2.0,8.0,12.0,21.0,22.0,12.0,17.0,28.0,32.0,2.0,3.0,5.0,9.0,4.0,5.0,13.0,10.0,27.0,33.0,0.0,0.0,00:48:56,6,1,,0,0.0,0.0,0.0,1.0,11.0,5.0,23.0,13.0,19.0,6.0,33.0,19.0,3.0,1.0,4.0,7.0,4.0,3.0,12.0,8.0,32.0,20.0,0.0,0.0,,,,,,1.0,4.0,0.0,0.0,55.0,53.0,82.0,76.0,0.6707317073170732,0.6973684210526315,25.0,22.0,55.0,53.0,0.45454545454545453,0.41509433962264153,,,,,,,12.0,31,0.3870967741935484,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS026,2026-02-09,1,Iryna Shymanovich,Carole Monnet,BLR,FRA,,,5-7,6-2,6-2,I,320759,325991,1155,2026,Iryna Shymanovich,Carole Monnet,BLR,FRA,,,2,Iryna Shymanovich,Carole Monnet,3,"5-7,6-2,6-2",2026-02-09T14:31:17.643+00:00,2026-02-09,02:24:35,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,320759,,325991,,00:54:31,5,7,,0,0,0,5,3,13,10,25,23,19,17,42,34,3,4,3,9,6,6,12,13,36,40,0,0,00:33:48,6,2,,0,0.0,0.0,1.0,2.0,9.0,6.0,17.0,17.0,12.0,8.0,22.0,21.0,3.0,1.0,4.0,1.0,4.0,4.0,8.0,11.0,25.0,18.0,0.0,0.0,00:56:13,6,2,,0,0.0,1.0,1.0,2.0,11.0,15.0,14.0,27.0,19.0,20.0,27.0,38.0,2.0,0.0,7.0,6.0,4.0,4.0,3.0,12.0,37.0,28.0,0.0,0.0,,,,,,7.0,7.0,0.0,1.0,56.0,67.0,91.0,93.0,0.6153846153846154,0.7204301075268817,33.0,31.0,56.0,67.0,0.5892857142857143,0.4626865671641791,,,,,,,11.0,30,0.36666666666666664,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS027,2026-02-09,1,Suzan Lamens,Aliona Bolsova,NED,ESP,3.0,3.0,6-4,6-2,,I,324898,320735,1155,2026,Aliona Bolsova,Suzan Lamens,ESP,NED,,3,3,Suzan Lamens,Aliona Bolsova,2,"6-4,6-2",2026-02-09T17:06:30.93+00:00,2026-02-09,01:25:13,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,320735,,324898,,00:51:04,6,4,0,,0,2,4,2,11,15,15,31,17,19,31,41,3,2,6,4,5,5,4,16,39,33,0,0,00:34:06,6,2,0,,0.0,0.0,0.0,3.0,12.0,9.0,13.0,16.0,16.0,13.0,18.0,27.0,2.0,0.0,4.0,0.0,4.0,4.0,1.0,7.0,30.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS028,2026-02-10,1,Francisca Jorge,Linda Klimovicova,POR,POL,8.0,8.0,6-1,6-2,,I,324948,329061,1155,2026,Linda Klimovicova,Francisca Jorge,POL,POR,8,,3,Francisca Jorge,Linda Klimovicova,2,"6-1,6-2",2026-02-10T10:43:48.85+00:00,2026-02-10,01:26:40,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,329061,,324948,,00:39:54,6,1,0,,1,2,0,3,11,7,16,13,18,15,26,32,2,0,7,3,4,3,5,6,35,23,0,0,00:46:45,6,2,0,,1.0,1.0,2.0,2.0,7.0,13.0,12.0,20.0,16.0,15.0,27.0,33.0,3.0,1.0,10.0,4.0,4.0,4.0,5.0,7.0,34.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,2026,OEIRAS 125 INDOOR #1,WTA 125,2026-02-09,2026-02-15,Hard,OEIRAS,POR,32,115000,USD,LS029,2026-02-09,1,Darja Vidmanova,Gabriela Agra Amorim,CZE,POR,,,6-0,6-1,,I,329057,336892,1155,2026,Darja Vidmanova,Gabriela Agra Amorim,CZE,POR,,,2,Darja Vidmanova,Gabriela Agra Amorim,2,"6-0,6-1",2026-02-09T14:23:19.94+00:00,2026-02-09,00:50:24,OEIRAS 125 INDOOR #1,"Oeiras 1 Jamor Indoor - Oeiras, POR",1155,,,329057,,336892,,00:22:08,6,0,,0,4,0,0,1,10,1,12,7,12,5,14,19,3,0,7,0,3,3,2,6,26,7,0,0,00:28:14,6,1,,0,2.0,0.0,0.0,1.0,10.0,6.0,13.0,13.0,18.0,8.0,22.0,18.0,2.0,0.0,2.0,0.0,4.0,3.0,3.0,7.0,28.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
