tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1051,2025,STUTTGART,WTA 500,2025-04-14,2025-04-21,Clay,STUTTGART,GERMANY,28.0,1064510.0,USD,LS001,2025-04-21,F,Jelena Ostapenko,Aryna Sabalenka,LAT,BLR,1.0,1.0,6-4,6-1,,I,319939,320760,1051,2025,Aryna Sabalenka,Jelena Ostapenko,BLR,LAT,1,,3,Jelena Ostapenko,Aryna Sabalenka,2,"6-4,6-1",2025-04-21T10:52:09.627+00:00,2025-04-21,01:25:20,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,320760,,319939,,00:56:45,6,4,0,,2.0,5.0,3.0,2.0,19.0,16.0,23.0,23.0,23.0,24.0,39.0,44.0,2.0,1.0,6.0,2.0,5.0,5.0,4.0,7.0,43.0,40.0,0.0,0.0,00:28:38,6,1,0,,2.0,1.0,1.0,2.0,6.0,2.0,8.0,11.0,8.0,5.0,13.0,21.0,4.0,1.0,5.0,1.0,3.0,4.0,2.0,9.0,24.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2025,STUTTGART,WTA 500,2025-04-14,2025-04-21,Clay,STUTTGART,GERMANY,28.0,1064510.0,USD,LS002,2025-04-20,S,Aryna Sabalenka,Jasmine Paolini,BLR,ITA,1.0,5.0,7-5,6-4,,I,320760,319280,1051,2025,Aryna Sabalenka,Jasmine Paolini,BLR,ITA,1,5,2,Aryna Sabalenka,Jasmine Paolini,2,"7-5,6-4",2025-04-20T12:46:49.513+00:00,2025-04-20,01:35:31,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,320760,,319280,,00:50:21,7,5,,0,1.0,0.0,2.0,0.0,12.0,14.0,17.0,29.0,15.0,18.0,31.0,40.0,4.0,3.0,6.0,5.0,6.0,6.0,5.0,15.0,37.0,34.0,0.0,0.0,00:45:11,6,4,,0,1.0,1.0,0.0,1.0,14.0,14.0,20.0,21.0,21.0,15.0,36.0,26.0,2.0,1.0,2.0,3.0,5.0,5.0,6.0,7.0,32.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2025,STUTTGART,WTA 500,2025-04-14,2025-04-21,Clay,STUTTGART,GERMANY,28.0,1064510.0,USD,LS003,2025-04-20,S,Jelena Ostapenko,Ekaterina Alexandrova,LAT,RUS,,,6-4,6-4,,I,319939,319007,1051,2025,Ekaterina Alexandrova,Jelena Ostapenko,RUS,LAT,,,3,Jelena Ostapenko,Ekaterina Alexandrova,2,"6-4,6-4",2025-04-20T10:51:20.21+00:00,2025-04-20,01:29:11,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,319007,,319939,,00:42:26,6,4,0,,2.0,1.0,2.0,1.0,9.0,9.0,15.0,15.0,17.0,15.0,29.0,28.0,2.0,1.0,3.0,2.0,5.0,5.0,6.0,6.0,30.0,27.0,0.0,0.0,00:46:46,6,4,0,,3.0,4.0,0.0,1.0,18.0,14.0,25.0,17.0,25.0,18.0,38.0,27.0,1.0,0.0,3.0,1.0,5.0,5.0,7.0,3.0,34.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2025,STUTTGART,WTA 500,2025-04-14,2025-04-21,Clay,STUTTGART,GERMANY,28.0,1064510.0,USD,LS004,2025-04-19,Q,Aryna Sabalenka,Elise Mertens,BLR,BEL,1.0,,6-4,6-1,,I,320760,317964,1051,2025,Aryna Sabalenka,Elise Mertens,BLR,BEL,1,,2,Aryna Sabalenka,Elise Mertens,2,"6-4,6-1",2025-04-19T14:53:09.113+00:00,2025-04-19,01:19:48,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,320760,,317964,,00:53:46,6,4,,0,1.0,2.0,0.0,1.0,12.0,13.0,23.0,20.0,20.0,19.0,33.0,37.0,2.0,1.0,3.0,3.0,5.0,5.0,11.0,7.0,38.0,32.0,0.0,0.0,00:26:04,6,1,,0,4.0,2.0,0.0,0.0,14.0,6.0,16.0,11.0,17.0,7.0,20.0,16.0,2.0,0.0,5.0,1.0,4.0,3.0,2.0,5.0,26.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2025,STUTTGART,WTA 500,2025-04-14,2025-04-21,Clay,STUTTGART,GERMANY,28.0,1064510.0,USD,LS005,2025-04-19,Q,Jasmine Paolini,Coco Gauff,ITA,USA,5.0,4.0,6-4,6-3,,I,319280,328560,1051,2025,Coco Gauff,Jasmine Paolini,USA,ITA,4,5,3,Jasmine Paolini,Coco Gauff,2,"6-4,6-3",2025-04-19T16:32:45.317+00:00,2025-04-19,01:28:14,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,328560,,319280,,00:44:15,6,4,0,,1.0,0.0,0.0,2.0,13.0,11.0,23.0,21.0,19.0,16.0,33.0,31.0,2.0,1.0,4.0,1.0,5.0,5.0,10.0,10.0,34.0,30.0,0.0,0.0,00:44:00,6,3,0,,0.0,1.0,0.0,1.0,16.0,7.0,31.0,14.0,22.0,9.0,41.0,22.0,3.0,2.0,6.0,6.0,5.0,4.0,15.0,7.0,35.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2025,STUTTGART,WTA 500,2025-04-14,2025-04-21,Clay,STUTTGART,GERMANY,28.0,1064510.0,USD,LS006,2025-04-19,Q,Ekaterina Alexandrova,Jessica Pegula,RUS,USA,,3.0,6-0,6-4,,I,319007,316956,1051,2025,Ekaterina Alexandrova,Jessica Pegula,RUS,USA,,3,2,Ekaterina Alexandrova,Jessica Pegula,2,"6-0,6-4",2025-04-19T10:23:54.143+00:00,2025-04-19,01:21:33,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,319007,,316956,,00:27:29,6,0,,0,3.0,0.0,1.0,3.0,9.0,5.0,12.0,13.0,13.0,10.0,18.0,26.0,3.0,0.0,6.0,1.0,3.0,3.0,3.0,8.0,29.0,15.0,0.0,0.0,00:54:05,6,4,,0,3.0,0.0,4.0,0.0,14.0,14.0,18.0,24.0,21.0,25.0,32.0,48.0,2.0,1.0,12.0,4.0,5.0,5.0,4.0,10.0,44.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2025,STUTTGART,WTA 500,2025-04-14,2025-04-21,Clay,STUTTGART,GERMANY,28.0,1064510.0,USD,LS007,2025-04-19,Q,Jelena Ostapenko,Iga Swiatek,LAT,POL,,2.0,6-3,3-6,6-2,I,319939,326408,1051,2025,Jelena Ostapenko,Iga Swiatek,LAT,POL,,2,2,Jelena Ostapenko,Iga Swiatek,3,"6-3,3-6,6-2",2025-04-19T12:03:48.227+00:00,2025-04-19,02:07:17,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,319939,,326408,,00:36:10,6,3,,0,2.0,0.0,1.0,3.0,7.0,3.0,13.0,9.0,16.0,7.0,27.0,21.0,3.0,2.0,3.0,4.0,5.0,4.0,6.0,6.0,30.0,18.0,0.0,0.0,00:46:46,3,6,,0,1.0,3.0,1.0,3.0,7.0,16.0,13.0,20.0,9.0,24.0,20.0,39.0,1.0,2.0,4.0,2.0,4.0,5.0,6.0,4.0,24.0,35.0,0.0,0.0,00:44:23,6,2,,0,2.0,2.0,3.0,2.0,14.0,8.0,19.0,14.0,19.0,13.0,29.0,26.0,2.0,0.0,4.0,1.0,4.0,4.0,5.0,6.0,32.0,23.0,0.0,0.0,,,,,,,,,,,,5.0,8.0,5.0,5.0,45.0,43.0,76.0,86.0,0.5921052631578947,0.5,28.0,27.0,45.0,43.0,0.6222222222222222,0.627906976744186,,,,,,,3.0,18,0.16666666666666666,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
1051,2025,STUTTGART,WTA 500,2025-04-14,2025-04-21,Clay,STUTTGART,GERMANY,28.0,1064510.0,USD,LS008,2025-04-17,2,Aryna Sabalenka,Anastasia Potapova,BLR,RUS,1.0,,,,,I,320760,325601,1051,2025,Aryna Sabalenka,Anastasia Potapova,BLR,RUS,1,,6,Aryna Sabalenka,Anastasia Potapova,0, W/O,2025-04-17T09:17:23.683+00:00,2025-04-17,00:00:00,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,320760,,325601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2025,STUTTGART,WTA 500,2025-04-14,2025-04-21,Clay,STUTTGART,GERMANY,28.0,1064510.0,USD,LS009,2025-04-16,2,Elise Mertens,Diana Shnaider,BEL,RUS,,8.0,6-2,7-6(5),,I,317964,330482,1051,2025,Elise Mertens,Diana Shnaider,BEL,RUS,,8,2,Elise Mertens,Diana Shnaider,2,"6-2,7-6(5)",2025-04-16T19:48:49.917+00:00,2025-04-16,01:48:50,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,317964,,330482,,00:33:54,6,2,,0,3.0,0.0,1.0,1.0,11.0,11.0,13.0,18.0,16.0,16.0,22.0,30.0,2.0,0.0,4.0,0.0,4.0,4.0,2.0,7.0,30.0,22.0,0.0,0.0,01:14:56,7,6,,5,5.0,0.0,2.0,4.0,17.0,18.0,24.0,33.0,24.0,28.0,40.0,53.0,2.0,2.0,12.0,4.0,6.0,6.0,7.0,15.0,49.0,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,
1051,2025,STUTTGART,WTA 500,2025-04-14,2025-04-21,Clay,STUTTGART,GERMANY,28.0,1064510.0,USD,LS010,2025-04-17,2,Coco Gauff,Ella Seidel,USA,GER,4.0,,6-1,6-1,,I,328560,330548,1051,2025,Coco Gauff,Ella Seidel,USA,GER,4,,2,Coco Gauff,Ella Seidel,2,"6-1,6-1",2025-04-17T16:17:22.99+00:00,2025-04-17,00:57:13,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,328560,,330548,,00:28:25,6,1,,0,1.0,1.0,2.0,0.0,16.0,5.0,21.0,11.0,17.0,9.0,24.0,19.0,2.0,0.0,4.0,2.0,4.0,3.0,5.0,6.0,27.0,16.0,0.0,0.0,00:28:48,6,1,,0,1.0,0.0,1.0,1.0,12.0,3.0,15.0,11.0,13.0,7.0,18.0,21.0,3.0,0.0,4.0,1.0,3.0,4.0,3.0,8.0,27.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
