tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2096,2025,CANBERRA 125,WTA 125,2024-12-30,2025-01-04,Hard,CANBERRA,AUSTRALIA,32.0,200000.0,USD,LS001,2025-01-04,F,Aoi Ito,Sijia Wei,JPN,CHN,7.0,,6-4,6-3,,O,329009,328426,2096,2025,Aoi Ito,Sijia Wei,JPN,CHN,7,,2,Aoi Ito,Sijia Wei,2,"6-4,6-3",2025-01-04T02:49:14.167+00:00,2025-01-04,01:14:31,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,329009,,328426,,00:37:05,6,4,,0,1.0,0.0,0.0,1.0,13.0,13.0,16.0,18.0,21.0,20.0,30.0,30.0,1.0,0.0,4.0,0.0,5.0,5.0,3.0,5.0,31.0,29.0,0.0,0.0,00:37:20,6,3,,0,0.0,1.0,1.0,3.0,16.0,10.0,20.0,15.0,18.0,17.0,25.0,31.0,2.0,0.0,3.0,4.0,4.0,5.0,4.0,5.0,32.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
2096,2025,CANBERRA 125,WTA 125,2024-12-30,2025-01-04,Hard,CANBERRA,AUSTRALIA,32.0,200000.0,USD,LS002,2025-01-02,S,Aoi Ito,Nuria Parrizas Diaz,JPN,ESP,7.0,1.0,6-2,6-2,,O,329009,314359,2096,2025,Nuria Parrizas Diaz,Aoi Ito,ESP,JPN,1,7,3,Aoi Ito,Nuria Parrizas Diaz,2,"6-2,6-2",2025-01-02T23:46:04.547+00:00,2025-01-02,01:09:43,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,314359,,329009,,00:38:46,6,2,0,,0.0,1.0,1.0,1.0,13.0,10.0,25.0,23.0,20.0,13.0,34.0,31.0,3.0,1.0,6.0,4.0,4.0,4.0,12.0,13.0,38.0,27.0,0.0,0.0,00:30:51,6,2,0,,0.0,0.0,3.0,0.0,8.0,6.0,16.0,17.0,14.0,7.0,27.0,23.0,4.0,2.0,5.0,4.0,4.0,4.0,8.0,11.0,30.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
2096,2025,CANBERRA 125,WTA 125,2024-12-30,2025-01-04,Hard,CANBERRA,AUSTRALIA,32.0,200000.0,USD,LS003,2025-01-03,S,Sijia Wei,Alexandra Eala,CHN,PHI,,,7-5,6-2,,O,328426,330332,2096,2025,Sijia Wei,Alexandra Eala,CHN,PHI,,,2,Sijia Wei,Alexandra Eala,2,"7-5,6-2",2025-01-03T01:19:24.927+00:00,2025-01-03,01:28:51,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,328426,,330332,,00:53:40,7,5,,0,3.0,2.0,2.0,2.0,15.0,13.0,28.0,23.0,22.0,16.0,43.0,36.0,4.0,3.0,7.0,3.0,6.0,6.0,13.0,10.0,42.0,37.0,0.0,0.0,00:35:05,6,2,,0,1.0,1.0,0.0,4.0,8.0,8.0,9.0,17.0,13.0,11.0,18.0,28.0,3.0,1.0,3.0,2.0,4.0,4.0,1.0,9.0,30.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
2096,2025,CANBERRA 125,WTA 125,2024-12-30,2025-01-04,Hard,CANBERRA,AUSTRALIA,32.0,200000.0,USD,LS004,2025-01-01,Q,Nuria Parrizas Diaz,Oksana Selekhmeteva,ESP,RUS,1.0,,6-3,6-3,,O,314359,329199,2096,2025,Nuria Parrizas Diaz,Oksana Selekhmeteva,ESP,RUS,1,,2,Nuria Parrizas Diaz,Oksana Selekhmeteva,2,"6-3,6-3",2025-01-01T23:19:01.31+00:00,2025-01-01,01:15:08,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,314359,,329199,,00:40:28,6,3,,0,0.0,0.0,0.0,1.0,14.0,13.0,22.0,23.0,21.0,18.0,31.0,35.0,2.0,1.0,5.0,2.0,5.0,4.0,8.0,10.0,38.0,28.0,0.0,0.0,00:34:33,6,3,,0,0.0,1.0,0.0,1.0,10.0,11.0,14.0,18.0,16.0,14.0,21.0,26.0,2.0,0.0,3.0,0.0,4.0,5.0,4.0,7.0,28.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
2096,2025,CANBERRA 125,WTA 125,2024-12-30,2025-01-04,Hard,CANBERRA,AUSTRALIA,32.0,200000.0,USD,LS005,2025-01-02,Q,Aoi Ito,Nina Stojanovic,JPN,SRB,7.0,7.0,6-2,7-6(6),,O,329009,319709,2096,2025,Nina Stojanovic,Aoi Ito,SRB,JPN,,7,3,Aoi Ito,Nina Stojanovic,2,"6-2,7-6(6)",2025-01-02T03:31:59.917+00:00,2025-01-02,01:35:38,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,319709,,329009,,00:32:08,6,2,0,,0.0,1.0,3.0,1.0,11.0,5.0,18.0,13.0,17.0,7.0,31.0,21.0,3.0,1.0,4.0,6.0,4.0,4.0,7.0,8.0,31.0,21.0,0.0,0.0,01:03:22,7,6,6,,1.0,1.0,3.0,5.0,20.0,19.0,34.0,32.0,24.0,26.0,45.0,53.0,3.0,3.0,5.0,4.0,6.0,6.0,14.0,13.0,51.0,47.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,8.0,6.0,,,,,,,,,,,,,
2096,2025,CANBERRA 125,WTA 125,2024-12-30,2025-01-04,Hard,CANBERRA,AUSTRALIA,32.0,200000.0,USD,LS006,2025-01-02,Q,Sijia Wei,Simona Waltert,CHN,SUI,,,6-1,6-4,,O,328426,325771,2096,2025,Sijia Wei,Simona Waltert,CHN,SUI,,,2,Sijia Wei,Simona Waltert,2,"6-1,6-4",2025-01-02T05:18:31.19+00:00,2025-01-02,01:18:26,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,328426,,325771,,00:27:30,6,1,,0,0.0,1.0,0.0,2.0,12.0,6.0,15.0,11.0,17.0,11.0,23.0,23.0,2.0,0.0,3.0,0.0,4.0,3.0,3.0,5.0,29.0,17.0,0.0,0.0,00:50:48,6,4,,0,1.0,1.0,3.0,2.0,16.0,8.0,22.0,16.0,20.0,17.0,37.0,38.0,3.0,2.0,7.0,4.0,5.0,5.0,6.0,8.0,41.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
2096,2025,CANBERRA 125,WTA 125,2024-12-30,2025-01-04,Hard,CANBERRA,AUSTRALIA,32.0,200000.0,USD,LS007,2025-01-02,Q,Alexandra Eala,Taylah Preston,PHI,AUS,,,4-6,6-2,6-1,O,330332,330291,2096,2025,Taylah Preston,Alexandra Eala,AUS,PHI,,,3,Alexandra Eala,Taylah Preston,3,"4-6,6-2,6-1",2025-01-02T00:54:32.8+00:00,2025-01-02,01:52:50,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,330291,,330332,,00:35:35,4,6,0,,0.0,1.0,1.0,1.0,11.0,17.0,15.0,19.0,19.0,21.0,27.0,25.0,0.0,1.0,1.0,1.0,5.0,5.0,4.0,2.0,23.0,29.0,0.0,0.0,00:33:33,6,2,0,,0.0,0.0,1.0,1.0,8.0,5.0,14.0,14.0,11.0,6.0,22.0,24.0,4.0,2.0,4.0,2.0,4.0,4.0,6.0,9.0,29.0,17.0,0.0,0.0,00:43:36,6,1,0,,1.0,0.0,0.0,2.0,21.0,10.0,26.0,15.0,22.0,13.0,36.0,27.0,2.0,0.0,3.0,4.0,4.0,3.0,5.0,5.0,36.0,27.0,0.0,0.0,,,,,,,,,,,,2.0,4.0,1.0,1.0,55.0,48.0,85.0,76.0,0.6470588235294118,0.631578947368421,40.0,32.0,55.0,48.0,0.7272727272727273,0.6666666666666666,,,,,,,4.0,15,0.26666666666666666,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2096,2025,CANBERRA 125,WTA 125,2024-12-30,2025-01-04,Hard,CANBERRA,AUSTRALIA,32.0,200000.0,USD,LS008,2024-12-31,2,Nuria Parrizas Diaz,Sara Saito,ESP,JPN,1.0,,6-2,6-4,,O,314359,332175,2096,2025,Nuria Parrizas Diaz,Sara Saito,ESP,JPN,1,,2,Nuria Parrizas Diaz,Sara Saito,2,"6-2,6-4",2024-12-31T23:19:13.043+00:00,2024-12-31,01:08:32,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,314359,,332175,,00:27:27,6,2,,0,2.0,1.0,0.0,1.0,13.0,8.0,15.0,12.0,16.0,14.0,19.0,26.0,2.0,0.0,3.0,0.0,4.0,4.0,2.0,4.0,28.0,17.0,0.0,0.0,00:40:57,6,4,,0,0.0,3.0,0.0,3.0,12.0,14.0,19.0,26.0,17.0,19.0,25.0,37.0,2.0,1.0,4.0,2.0,5.0,5.0,7.0,12.0,35.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2096,2025,CANBERRA 125,WTA 125,2024-12-30,2025-01-04,Hard,CANBERRA,AUSTRALIA,32.0,200000.0,USD,LS009,2025-01-01,2,Oksana Selekhmeteva,Dalma Galfi,RUS,HUN,,,6-3,2-6,7-5,O,329199,321106,2096,2025,Dalma Galfi,Oksana Selekhmeteva,HUN,RUS,,,3,Oksana Selekhmeteva,Dalma Galfi,3,"6-3,2-6,7-5",2025-01-01T01:06:34.637+00:00,2025-01-01,02:07:29,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,321106,,329199,,00:30:04,6,3,0,,1.0,1.0,0.0,3.0,12.0,11.0,19.0,15.0,18.0,15.0,27.0,25.0,2.0,0.0,5.0,1.0,4.0,5.0,7.0,4.0,28.0,24.0,0.0,0.0,00:34:26,2,6,0,,0.0,2.0,3.0,0.0,10.0,15.0,11.0,23.0,12.0,20.0,23.0,32.0,0.0,2.0,1.0,3.0,4.0,4.0,1.0,8.0,24.0,31.0,0.0,0.0,01:02:52,7,5,0,,1.0,4.0,1.0,5.0,11.0,22.0,17.0,30.0,19.0,26.0,32.0,53.0,3.0,2.0,8.0,4.0,6.0,6.0,6.0,8.0,46.0,39.0,0.0,0.0,,,,,,,,,,,,4.0,8.0,2.0,7.0,47.0,68.0,82.0,110.0,0.573170731707317,0.6181818181818182,33.0,48.0,47.0,68.0,0.7021276595744681,0.7058823529411765,,,,,,,4.0,22,0.18181818181818182,14.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
2096,2025,CANBERRA 125,WTA 125,2024-12-30,2025-01-04,Hard,CANBERRA,AUSTRALIA,32.0,200000.0,USD,LS010,2025-01-01,2,Nina Stojanovic,Petra Hule,SRB,AUS,,,6-2,6-3,,O,319709,322579,2096,2025,Petra Hule,Nina Stojanovic,AUS,SRB,,,3,Nina Stojanovic,Petra Hule,2,"6-2,6-3",2025-01-01T03:14:22.01+00:00,2025-01-01,01:16:39,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,322579,,319709,,00:40:24,6,2,0,,2.0,0.0,0.0,6.0,13.0,18.0,15.0,25.0,16.0,22.0,19.0,44.0,2.0,0.0,5.0,0.0,4.0,4.0,2.0,7.0,38.0,25.0,0.0,0.0,00:36:07,6,3,0,,3.0,0.0,2.0,5.0,12.0,10.0,13.0,16.0,14.0,14.0,21.0,30.0,3.0,1.0,6.0,2.0,4.0,5.0,1.0,6.0,30.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
