tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32.0,200000.0,USD,LS001,2025-04-20,F,Dalma Galfi,Katie Volynets,HUN,USA,,2.0,4-6,6-1,6-2,O,321106,327391,1106,2025,Dalma Galfi,Katie Volynets,HUN,USA,,2,2,Dalma Galfi,Katie Volynets,3,"4-6,6-1,6-2",2025-04-20T09:48:48.797+00:00,2025-04-20,02:13:57,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",1106,,,321106,,327391,,00:51:07,4,6,,0,2.0,0.0,2.0,0.0,17.0,25.0,25.0,40.0,20.0,26.0,31.0,41.0,0.0,1.0,3.0,3.0,5.0,5.0,8.0,15.0,35.0,37.0,0.0,0.0,00:41:16,6,1,,0,4.0,0.0,0.0,0.0,18.0,8.0,27.0,19.0,21.0,10.0,33.0,23.0,2.0,0.0,4.0,3.0,4.0,3.0,9.0,11.0,34.0,22.0,0.0,0.0,00:41:32,6,2,,0,1.0,0.0,0.0,1.0,13.0,14.0,16.0,27.0,17.0,14.0,23.0,29.0,2.0,0.0,5.0,1.0,4.0,4.0,3.0,13.0,32.0,20.0,0.0,0.0,,,,,,,,,,,,2.0,1.0,7.0,0.0,68.0,86.0,87.0,93.0,0.7816091954022989,0.9247311827956989,48.0,47.0,68.0,86.0,0.7058823529411765,0.5465116279069767,,,,,,,6.0,19,0.3157894736842105,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32.0,200000.0,USD,LS002,2025-04-19,S,Dalma Galfi,Varvara Lepchenko,HUN,USA,,,6-4,6-3,,O,321106,120420,1106,2025,Dalma Galfi,Varvara Lepchenko,HUN,USA,,,2,Dalma Galfi,Varvara Lepchenko,2,"6-4,6-3",2025-04-19T09:54:51.943+00:00,2025-04-19,01:31:33,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",1106,,,321106,,120420,,00:45:08,6,4,,0,0.0,0.0,4.0,1.0,8.0,9.0,14.0,22.0,16.0,13.0,29.0,30.0,3.0,2.0,4.0,4.0,5.0,5.0,6.0,13.0,33.0,26.0,0.0,0.0,00:46:24,6,3,,0,0.0,0.0,0.0,2.0,12.0,9.0,18.0,16.0,15.0,10.0,26.0,24.0,3.0,1.0,4.0,1.0,4.0,5.0,6.0,7.0,29.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32.0,200000.0,USD,LS003,2025-04-19,S,Katie Volynets,Simona Waltert,USA,SUI,2.0,2.0,6-1,6-4,,O,327391,325771,1106,2025,Simona Waltert,Katie Volynets,SUI,USA,,2,3,Katie Volynets,Simona Waltert,2,"6-1,6-4",2025-04-19T14:34:52.49+00:00,2025-04-19,01:20:56,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",1106,,,325771,,327391,,00:32:35,6,1,0,,0.0,0.0,0.0,1.0,11.0,2.0,21.0,14.0,13.0,7.0,24.0,25.0,4.0,1.0,7.0,3.0,3.0,4.0,10.0,12.0,31.0,18.0,0.0,0.0,00:48:18,6,4,0,,0.0,0.0,0.0,3.0,9.0,11.0,22.0,24.0,12.0,11.0,27.0,30.0,4.0,3.0,5.0,5.0,5.0,5.0,13.0,13.0,31.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32.0,200000.0,USD,LS004,2025-04-18,Q,Dalma Galfi,Panna Udvardy,HUN,HUN,,,7-6(8),6-1,,O,321106,325956,1106,2025,Panna Udvardy,Dalma Galfi,HUN,HUN,,,3,Dalma Galfi,Panna Udvardy,2,"7-6(8),6-1",2025-04-18T13:39:30.683+00:00,2025-04-18,01:48:57,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",1106,,,325956,,321106,,01:08:19,7,6,8,,10.0,3.0,1.0,0.0,21.0,21.0,33.0,26.0,37.0,30.0,54.0,43.0,0.0,0.0,1.0,3.0,6.0,6.0,12.0,5.0,50.0,47.0,0.0,0.0,00:40:36,6,1,0,,3.0,0.0,1.0,1.0,16.0,6.0,19.0,10.0,18.0,12.0,30.0,26.0,3.0,0.0,5.0,4.0,3.0,4.0,3.0,4.0,32.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,10.0,8.0,,,,,,,,,,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32.0,200000.0,USD,LS005,2025-04-18,Q,Varvara Lepchenko,Elena Pridankina,USA,RUS,,,6-3,4-6,6-2,O,120420,330905,1106,2025,Elena Pridankina,Varvara Lepchenko,RUS,USA,,,3,Varvara Lepchenko,Elena Pridankina,3,"6-3,4-6,6-2",2025-04-18T13:47:45.527+00:00,2025-04-18,02:19:32,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",1106,,,330905,,120420,,00:36:18,6,3,0,,2.0,0.0,2.0,0.0,16.0,9.0,22.0,12.0,20.0,12.0,30.0,20.0,2.0,1.0,2.0,4.0,5.0,4.0,6.0,3.0,28.0,22.0,0.0,0.0,00:59:14,4,6,0,,0.0,0.0,3.0,0.0,11.0,17.0,19.0,30.0,17.0,19.0,36.0,34.0,2.0,3.0,2.0,8.0,5.0,5.0,8.0,13.0,32.0,38.0,0.0,0.0,00:43:59,6,2,0,,2.0,1.0,1.0,1.0,14.0,10.0,17.0,19.0,20.0,12.0,28.0,25.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,9.0,33.0,20.0,0.0,0.0,,,,,,,,,,,,6.0,1.0,4.0,1.0,58.0,61.0,94.0,79.0,0.6170212765957447,0.7721518987341772,41.0,36.0,58.0,61.0,0.7068965517241379,0.5901639344262295,,,,,,,8.0,18,0.4444444444444444,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32.0,200000.0,USD,LS006,2025-04-18,Q,Simona Waltert,Nina Stojanovic,SUI,SRB,,,6-4,7-6(5),,O,325771,319709,1106,2025,Nina Stojanovic,Simona Waltert,SRB,SUI,,,3,Simona Waltert,Nina Stojanovic,2,"6-4,7-6(5)",2025-04-18T13:20:19.443+00:00,2025-04-18,01:47:15,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",1106,,,319709,,325771,,00:51:04,6,4,0,,0.0,2.0,3.0,2.0,14.0,11.0,23.0,16.0,19.0,16.0,36.0,31.0,3.0,2.0,4.0,5.0,5.0,5.0,9.0,5.0,34.0,33.0,0.0,0.0,00:56:09,7,6,5,,1.0,1.0,1.0,3.0,14.0,15.0,24.0,26.0,19.0,20.0,36.0,39.0,3.0,3.0,6.0,5.0,6.0,6.0,10.0,11.0,38.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32.0,200000.0,USD,LS007,2025-04-18,Q,Katie Volynets,Victoria Jimenez Kasintseva,USA,AND,2.0,2.0,6-2,6-1,,O,327391,330352,1106,2025,Victoria Jimenez Kasintseva,Katie Volynets,AND,USA,,2,3,Katie Volynets,Victoria Jimenez Kasintseva,2,"6-2,6-1",2025-04-18T15:37:22.347+00:00,2025-04-18,01:12:30,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",1106,,,330352,,327391,,00:41:16,6,2,0,,0.0,1.0,0.0,1.0,16.0,9.0,29.0,23.0,17.0,11.0,30.0,27.0,3.0,1.0,3.0,2.0,4.0,4.0,13.0,14.0,33.0,24.0,0.0,0.0,00:31:11,6,1,0,,0.0,0.0,0.0,1.0,13.0,5.0,21.0,15.0,15.0,6.0,24.0,20.0,3.0,0.0,3.0,1.0,3.0,4.0,8.0,10.0,29.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32.0,200000.0,USD,LS008,2025-04-17,2,Panna Udvardy,Alexandra Eala,HUN,PHI,1.0,1.0,7-6(4),6-4,,O,325956,330332,1106,2025,Alexandra Eala,Panna Udvardy,PHI,HUN,1,,3,Panna Udvardy,Alexandra Eala,2,"7-6(4),6-4",2025-04-17T08:50:39.29+00:00,2025-04-17,01:50:39,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",1106,,,330332,,325956,,01:01:34,7,6,4,,2.0,0.0,2.0,0.0,20.0,15.0,26.0,26.0,27.0,22.0,47.0,36.0,2.0,2.0,3.0,3.0,6.0,6.0,6.0,11.0,41.0,42.0,0.0,0.0,00:49:07,6,4,0,,4.0,0.0,2.0,1.0,14.0,14.0,21.0,25.0,20.0,16.0,37.0,34.0,3.0,2.0,5.0,5.0,5.0,5.0,7.0,11.0,38.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32.0,200000.0,USD,LS009,2025-04-17,2,Dalma Galfi,Sara Saito,HUN,JPN,,,6-1,6-2,,O,321106,332175,1106,2025,Sara Saito,Dalma Galfi,JPN,HUN,,,3,Dalma Galfi,Sara Saito,2,"6-1,6-2",2025-04-17T08:48:35.837+00:00,2025-04-17,01:06:40,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",1106,,,332175,,321106,,00:24:12,6,1,0,,2.0,0.0,0.0,1.0,10.0,6.0,11.0,15.0,12.0,8.0,15.0,23.0,3.0,0.0,4.0,0.0,3.0,4.0,1.0,9.0,27.0,11.0,0.0,0.0,00:42:26,6,2,0,,1.0,0.0,0.0,2.0,9.0,14.0,15.0,24.0,20.0,17.0,28.0,32.0,2.0,0.0,4.0,5.0,4.0,4.0,6.0,10.0,35.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32.0,200000.0,USD,LS010,2025-04-17,2,Elena Pridankina,Anna Bondar,RUS,HUN,4.0,4.0,6-2,2-6,6-0,O,330905,322942,1106,2025,Anna Bondar,Elena Pridankina,HUN,RUS,4,,3,Elena Pridankina,Anna Bondar,3,"6-2,2-6,6-0",2025-04-17T10:22:31.47+00:00,2025-04-17,02:06:47,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",1106,,,322942,,330905,,00:36:27,6,2,0,,0.0,0.0,0.0,2.0,8.0,8.0,13.0,20.0,13.0,12.0,21.0,30.0,3.0,1.0,8.0,1.0,4.0,4.0,5.0,12.0,31.0,20.0,0.0,0.0,00:47:02,2,6,0,,0.0,2.0,3.0,0.0,9.0,11.0,16.0,18.0,9.0,17.0,23.0,26.0,1.0,3.0,2.0,5.0,4.0,4.0,7.0,7.0,18.0,31.0,0.0,0.0,00:43:16,6,0,0,,0.0,0.0,0.0,1.0,9.0,6.0,11.0,15.0,12.0,12.0,14.0,30.0,3.0,0.0,6.0,0.0,3.0,3.0,2.0,9.0,30.0,14.0,0.0,0.0,,,,,,,,,,,,3.0,3.0,0.0,2.0,40.0,53.0,58.0,86.0,0.6896551724137931,0.6162790697674418,26.0,25.0,40.0,53.0,0.65,0.4716981132075472,,,,,,,2.0,22,0.09090909090909091,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,
