tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS015,2026-05-13,2R,Tian Jialin,Milica Stosovic,CHN,SRB,2,,6-3,6-0,,O,334239,,73212,2026,Tian Jialin,Milica Stosovic,CHN,SRB,2,,CHN,Tian Jialin,Milica Stosovic,2,"6-3,6-0",,2026-05-13,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,334239,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tian Jialin,Milica Stosovic,CHN,SRB,2,,,,,,
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS016,2026-05-11,1R,Nuria Sarganella Verdu,Anja Stankovic,ESP,SRB,,1,7-5,7-5,6-2,O,,331113,73212,2026,Nuria Sarganella Verdu,Anja Stankovic,ESP,SRB,,1,ESP,Nuria Sarganella Verdu,Anja Stankovic,3,"7-5,7-5,6-2",,2026-05-11,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,,,331113,,,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ESP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nuria Sarganella Verdu,Anja Stankovic,ESP,SRB,,1,,,,,
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS017,2026-05-11,1R,Anastasia Lizunova,Yael Saffar,RUS,USA,,,6-2,6-3,6-0,O,333053,337237,73212,2026,Anastasia Lizunova,Yael Saffar,RUS,USA,,,RUS,Anastasia Lizunova,Yael Saffar,3,"6-2,6-3,6-0",,2026-05-11,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,333053,,337237,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anastasia Lizunova,Yael Saffar,RUS,USA,,,,,,,
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS018,2026-05-11,1R,Mariia Masiianskaia,Sara Mikaca,RUS,BIH,,,6-3,6-4,,O,331490,329590,73212,2026,Mariia Masiianskaia,Sara Mikaca,RUS,BIH,,,RUS,Mariia Masiianskaia,Sara Mikaca,2,"6-3,6-4",,2026-05-11,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,331490,,329590,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariia Masiianskaia,Sara Mikaca,RUS,BIH,,,,,,,
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS019,2026-05-11,1R,Andrea Obradovic,Patricia Georgiana Goina,SRB,ROU,,7,6-3,6-1,,O,330994,,73212,2026,Andrea Obradovic,Patricia Georgiana Goina,SRB,ROU,,7,SRB,Andrea Obradovic,Patricia Georgiana Goina,2,"6-3,6-1",,2026-05-11,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,330994,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SRB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrea Obradovic,Patricia Georgiana Goina,SRB,ROU,,7,,,,,
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS020,2026-05-11,1R,Mia Horvit,Gala Ivanovic,USA,SRB,3,,6-3,6-2,,O,320943,336093,73212,2026,Mia Horvit,Gala Ivanovic,USA,SRB,3,,USA,Mia Horvit,Gala Ivanovic,2,"6-3,6-2",,2026-05-11,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,320943,,336093,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mia Horvit,Gala Ivanovic,USA,SRB,3,,,,,,
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS021,2026-05-11,1R,Tea Nikcevic,Laetitia Pulchartova,MNE,CZE,,,6-3,6-0,,O,,325721,73212,2026,Tea Nikcevic,Laetitia Pulchartova,MNE,CZE,,,MNE,Tea Nikcevic,Laetitia Pulchartova,2,"6-3,6-0",,2026-05-11,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,,,325721,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MNE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tea Nikcevic,Laetitia Pulchartova,MNE,CZE,,,,,,,
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS022,2026-05-11,1R,Chiara Fornasieri,Ilinca Sagmar,ITA,ROU,,,6-1,6-1,,O,330786,334781,73212,2026,Chiara Fornasieri,Ilinca Sagmar,ITA,ROU,,,ITA,Chiara Fornasieri,Ilinca Sagmar,2,"6-1,6-1",,2026-05-11,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,330786,,334781,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ITA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chiara Fornasieri,Ilinca Sagmar,ITA,ROU,,,,,,,
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS023,2026-05-11,1R,Helena Stevic,Iva Ivanovic,FRA,SUI,8,,7-5,6-4,,O,325860,334316,73212,2026,Helena Stevic,Iva Ivanovic,FRA,SUI,8,,FRA,Helena Stevic,Iva Ivanovic,2,"7-5,6-4",,2026-05-11,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,325860,,334316,,,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Helena Stevic,Iva Ivanovic,FRA,SUI,8,,,,,,
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS024,2026-05-11,1R,Kamilla Bartone,Krystyna Pochtovyk,LAT,UKR,5,,7-5,6-2,6-2,O,326909,328805,73212,2026,Kamilla Bartone,Krystyna Pochtovyk,LAT,UKR,5,,LAT,Kamilla Bartone,Krystyna Pochtovyk,3,"7-5,6-2,6-2",,2026-05-11,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,326909,,328805,,,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kamilla Bartone,Krystyna Pochtovyk,LAT,UKR,5,,,,,,
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS025,2026-05-11,1R,Masa Jankovic,Valeria Garnevska,SRB,BUL,,,6-1,4-1,,O,,335845,73212,2026,Masa Jankovic,Valeria Garnevska,SRB,BUL,,,SRB,Masa Jankovic,Valeria Garnevska,2,"6-1,4-1",,2026-05-11,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,,,335845,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SRB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Masa Jankovic,Valeria Garnevska,SRB,BUL,,,,,,,
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS026,2026-05-11,1R,Mariana Isabel Higuita Barraza,Andzhelina Kostova,COL,BUL,,,6-4,6-3,,O,331181,,73212,2026,Mariana Isabel Higuita Barraza,Andzhelina Kostova,COL,BUL,,,COL,Mariana Isabel Higuita Barraza,Andzhelina Kostova,2,"6-4,6-3",,2026-05-11,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,331181,,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariana Isabel Higuita Barraza,Andzhelina Kostova,COL,BUL,,,,,,,
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS027,2026-05-11,1R,Marie Mettraux,Melis Rasim,SUI,BUL,4,,6-4,6-1,6-3,O,325798,332749,73212,2026,Marie Mettraux,Melis Rasim,SUI,BUL,4,,SUI,Marie Mettraux,Melis Rasim,3,"6-4,6-1,6-3",,2026-05-11,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,325798,,332749,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SUI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marie Mettraux,Melis Rasim,SUI,BUL,4,,,,,,
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS028,2026-05-11,1R,Julia Stamatova,Nala Kovacic,BUL,SLO,6,,6-0,6-2,,O,316655,333420,73212,2026,Julia Stamatova,Nala Kovacic,BUL,SLO,6,,BUL,Julia Stamatova,Nala Kovacic,2,"6-0,6-2",,2026-05-11,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,316655,,333420,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Julia Stamatova,Nala Kovacic,BUL,SLO,6,,,,,,
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS029,2026-05-11,1R,Marianna Shikhanova,Ana Victoria Gobbi Monllau,RUS,ARG,,,6-0,6-4,7-5,O,,320063,73212,2026,Marianna Shikhanova,Ana Victoria Gobbi Monllau,RUS,ARG,,,RUS,Marianna Shikhanova,Ana Victoria Gobbi Monllau,3,"6-0,6-4,7-5",,2026-05-11,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,,,320063,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marianna Shikhanova,Ana Victoria Gobbi Monllau,RUS,ARG,,,,,,,
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS030,2026-05-11,1R,Milica Stosovic,Mariya Yemshanova,SRB,UKR,,,6-3,6-2,,O,,,73212,2026,Milica Stosovic,Mariya Yemshanova,SRB,UKR,,,SRB,Milica Stosovic,Mariya Yemshanova,2,"6-3,6-2",,2026-05-11,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SRB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Milica Stosovic,Mariya Yemshanova,SRB,UKR,,,,,,,
73212,2026,KURSUMLIJSKA BANJA,ITF,2026-05-11,2026-05-17,Clay,KURSUMLIJSKA BANJA,SRB,32,15000,USD,LS031,2026-05-11,1R,Tian Jialin,Kaat Coppez,CHN,BEL,2,,6-4,6-4,6-2,O,334239,334232,73212,2026,Tian Jialin,Kaat Coppez,CHN,BEL,2,,CHN,Tian Jialin,Kaat Coppez,3,"6-4,6-4,6-2",,2026-05-11,,KURSUMLIJSKA BANJA,"WTT W15 - KURSUMLIJSKA BANJA, SERBIA",,,,334239,,334232,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tian Jialin,Kaat Coppez,CHN,BEL,2,,,,,,
