tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,settime_set4,winner_score_set4,loser_score_set4,winner_scoret_set4,loser_scoret_set4,winner_aces_set4,loser_aces_set4,winner_dblflt_set4,loser_dblflt_set4,winner_ptswon1stserv_set4,loser_ptswon1stserv_set4,winner_ptsplayed1stserv_set4,loser_ptsplayed1stserv_set4,winner_ptstotwonserv_set4,loser_ptstotwonserv_set4,winner_totservplayed_set4,loser_totservplayed_set4,winner_breakptsconv_set4,loser_breakptsconv_set4,winner_breakptsplayed_set4,loser_breakptsplayed_set4,winner_servgamesplayed_set4,loser_servgamesplayed_set4,winner_pts1stservlost_set4,loser_pts1stservlost_set4,winner_totptswon_set4,loser_totptswon_set4,winner_acesss_set4,loser_acesss_set4,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
W-PR-CAN-01A-2011,2011,Toronto,P,2011-08-08,,Hard,,,56,,,LS052,2011-08-08,R64,Roberta Vinci,Yanina Wickmayer,ITA,BEL,,,6-4,6-2,,,220214,312536,W-PR-CAN-01A-2011,2011,Roberta Vinci,Yanina Wickmayer,ITA,BEL,,,,Roberta Vinci,Yanina Wickmayer,2,"6-4,6-2",,2011-08-08,,Toronto,,,,,220214,,312536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-PR-CAN-01A-2011,2011,Toronto,P,2011-08-08,,Hard,,,56,,,LS054,2011-08-08,R64,Ana Ivanovic,Shuai Zhang,SRB,CHN,,,6-1,6-1,,,311710,311779,W-PR-CAN-01A-2011,2011,Ana Ivanovic,Shuai Zhang,SRB,CHN,,,,Ana Ivanovic,Shuai Zhang,2,"6-1,6-1",,2011-08-08,,Toronto,,,,,311710,,311779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-PR-CAN-01A-2011,2011,Toronto,P,2011-08-08,,Hard,,,56,,,LS055,2011-08-08,R64,Iveta Benesova,Dominika Cibulkova,CZE,SVK,,16.0,7-5,4-6,1-3,,,312894,W-PR-CAN-01A-2011,2011,Iveta Benesova,Dominika Cibulkova,CZE,SVK,,16.0,Q,Iveta Benesova,Dominika Cibulkova,3,"7-5,4-6,1-3",,2011-08-08,,Toronto,,,,,,,312894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-PR-CAN-01A-2011,2011,Toronto,P,2011-08-08,,Hard,,,56,,,LS048,2011-08-08,R64,Samantha Stosur,Ayumi Morita,AUS,JPN,10.0,,4-6,6-2,6-3,,190787,312848,W-PR-CAN-01A-2011,2011,Samantha Stosur,Ayumi Morita,AUS,JPN,10.0,,,Samantha Stosur,Ayumi Morita,3,"4-6,6-2,6-3",,2011-08-08,,Toronto,,,,,190787,,312848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-PR-CAN-01A-2011,2011,Toronto,P,2011-08-08,,Hard,,,56,,,LS049,2011-08-08,R64,Aleksandra Wozniak,Shahar Peer,CAN,ISR,,,6-1,6-0,,,310494,311168,W-PR-CAN-01A-2011,2011,Aleksandra Wozniak,Shahar Peer,CAN,ISR,,,WC,Aleksandra Wozniak,Shahar Peer,2,"6-1,6-0",,2011-08-08,,Toronto,,,,,310494,,311168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-PR-CAN-01A-2011,2011,Toronto,P,2011-08-08,,Hard,,,56,,,LS051,2011-08-08,R64,Shuai Peng,Lourdes Dominguez Lino,CHN,ESP,,,6-1,7-5,,,160471,40300,W-PR-CAN-01A-2011,2011,Shuai Peng,Lourdes Dominguez Lino,CHN,ESP,,,,Shuai Peng,Lourdes Dominguez Lino,2,"6-1,7-5",,2011-08-08,,Toronto,,,,,160471,,40300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-PR-CAN-01A-2011,2011,Toronto,P,2011-08-08,,Hard,,,56,,,LS059,2011-08-08,R64,Nadia Petrova,Jarmila Gajdosova,RUS,AUS,,,6-1,6-2,,,160379,,W-PR-CAN-01A-2011,2011,Nadia Petrova,Jarmila Gajdosova,RUS,AUS,,,,Nadia Petrova,Jarmila Gajdosova,2,"6-1,6-2",,2011-08-08,,Toronto,,,,,160379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-PR-CAN-01A-2011,2011,Toronto,P,2011-08-08,,Hard,,,56,,,LS057,2011-08-08,R64,Petra Martic,Lucie Hradecka,CRO,CZE,,,1-6,6-4,6-4,,313711,310849,W-PR-CAN-01A-2011,2011,Petra Martic,Lucie Hradecka,CRO,CZE,,,Q,Petra Martic,Lucie Hradecka,3,"1-6,6-4,6-4",,2011-08-08,,Toronto,,,,,313711,,310849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-PR-CAN-01A-2011,2011,Toronto,P,2011-08-08,,Hard,,,56,,,LS056,2011-08-08,R64,Agnieszka Radwanska,Elena Vesnina,POL,RUS,13.0,,6-4,6-1,,,312251,311220,W-PR-CAN-01A-2011,2011,Agnieszka Radwanska,Elena Vesnina,POL,RUS,13.0,,,Agnieszka Radwanska,Elena Vesnina,2,"6-4,6-1",,2011-08-08,,Toronto,,,,,312251,,311220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-PR-CAN-01A-2011,2011,Toronto,P,2011-08-08,,Hard,,,56,,,LS060,2011-08-08,R64,Andrea Petkovic,Eugenie Bouchard,GER,CAN,11.0,,6-2,6-2,,,310770,316161,W-PR-CAN-01A-2011,2011,Andrea Petkovic,Eugenie Bouchard,GER,CAN,11.0,,,Andrea Petkovic,Eugenie Bouchard,2,"6-2,6-2",,2011-08-08,,Toronto,,,,,310770,,316161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
