tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,settime_set4,winner_score_set4,loser_score_set4,winner_scoret_set4,loser_scoret_set4,winner_aces_set4,loser_aces_set4,winner_dblflt_set4,loser_dblflt_set4,winner_ptswon1stserv_set4,loser_ptswon1stserv_set4,winner_ptsplayed1stserv_set4,loser_ptsplayed1stserv_set4,winner_ptstotwonserv_set4,loser_ptstotwonserv_set4,winner_totservplayed_set4,loser_totservplayed_set4,winner_breakptsconv_set4,loser_breakptsconv_set4,winner_breakptsplayed_set4,loser_breakptsplayed_set4,winner_servgamesplayed_set4,loser_servgamesplayed_set4,winner_pts1stservlost_set4,loser_pts1stservlost_set4,winner_totptswon_set4,loser_totptswon_set4,winner_acesss_set4,loser_acesss_set4,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
W-T4A-BRA-01A-2000,2000,Sao Paulo,T4,2000-02-14,,Clay,,,32,,,LS026,2000-02-14,R32,Sylvia Plischke,Gisela Riera Roura,AUT,ESP,1.0,,3-6,6-4,7-6(3),,160235,,W-T4A-BRA-01A-2000,2000,Sylvia Plischke,Gisela Riera Roura,AUT,ESP,1.0,,,Sylvia Plischke,Gisela Riera Roura,3,"3-6,6-4,7-6(3)",,2000-02-14,,Sao Paulo,,,,,160235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4A-BRA-01A-2000,2000,Sao Paulo,T4,2000-02-14,,Clay,,,32,,,LS027,2000-02-14,R32,Vanessa Menga,Samantha Reeves,BRA,USA,,,6-4,7-6(6),,,130310,180319,W-T4A-BRA-01A-2000,2000,Vanessa Menga,Samantha Reeves,BRA,USA,,,WC,Vanessa Menga,Samantha Reeves,2,"6-4,7-6(6)",,2000-02-14,,Sao Paulo,,,,,130310,,180319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4A-BRA-01A-2000,2000,Sao Paulo,T4,2000-02-14,,Clay,,,32,,,LS025,2000-02-14,R32,Lenka Nemeckova,Adriana Serra Zanetti,CZE,ITA,,,6-0,5-7,6-3,,140117,190276,W-T4A-BRA-01A-2000,2000,Lenka Nemeckova,Adriana Serra Zanetti,CZE,ITA,,,,Lenka Nemeckova,Adriana Serra Zanetti,3,"6-0,5-7,6-3",,2000-02-14,,Sao Paulo,,,,,140117,,190276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4A-BRA-01A-2000,2000,Sao Paulo,T4,2000-02-14,,Clay,,,32,,,LS024,2000-02-14,R32,Paola Suarez,Petra Mandula,ARG,HUN,6.0,,6-6,,,,190360,130443,W-T4A-BRA-01A-2000,2000,Paola Suarez,Petra Mandula,ARG,HUN,6.0,,,Paola Suarez,Petra Mandula,1,6-6,,2000-02-14,,Sao Paulo,,,,,190360,,130443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4A-BRA-01A-2000,2000,Sao Paulo,T4,2000-02-14,,Clay,,,32,,,LS030,2000-02-14,R32,Cristina Torrens Valero,Tathiana Garbin,ESP,ITA,3.0,,6-1,7-5,,,200122,30348,W-T4A-BRA-01A-2000,2000,Cristina Torrens Valero,Tathiana Garbin,ESP,ITA,3.0,,,Cristina Torrens Valero,Tathiana Garbin,2,"6-1,7-5",,2000-02-14,,Sao Paulo,,,,,200122,,30348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4A-BRA-01A-2000,2000,Sao Paulo,T4,2000-02-14,,Clay,,,32,,,LS031,2000-02-14,R32,Holly Parkinson,Joana Cortez,USA,BRA,,,6-3,6-4,,,160365,30396,W-T4A-BRA-01A-2000,2000,Holly Parkinson,Joana Cortez,USA,BRA,,,,Holly Parkinson,Joana Cortez,2,"6-3,6-4",,2000-02-14,,Sao Paulo,,,,,160365,,30396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4A-BRA-01A-2000,2000,Sao Paulo,T4,2000-02-14,,Clay,,,32,,,LS028,2000-02-14,R32,Joannette Kruger,Katalin Marosi,RSA,HUN,,,6-3,6-4,,,110167,130497,W-T4A-BRA-01A-2000,2000,Joannette Kruger,Katalin Marosi,RSA,HUN,,,,Joannette Kruger,Katalin Marosi,2,"6-3,6-4",,2000-02-14,,Sao Paulo,,,,,110167,,130497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4A-BRA-01A-2000,2000,Sao Paulo,T4,2000-02-14,,Clay,,,32,,,LS029,2000-02-14,R32,Florencia Labat,Rita Grande,ARG,ITA,,8.0,6-1,4-6,6-4,,,70192,W-T4A-BRA-01A-2000,2000,Florencia Labat,Rita Grande,ARG,ITA,,8.0,,Florencia Labat,Rita Grande,3,"6-1,4-6,6-4",,2000-02-14,,Sao Paulo,,,,,,,70192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4A-BRA-01A-2000,2000,Sao Paulo,T4,2000-02-14,,Clay,,,32,,,LS016,2000-02-14,R32,Rita Kuti Kis,Eva Bes Ostariz,HUN,ESP,7.0,,6-2,6-3,,,110266,,W-T4A-BRA-01A-2000,2000,Rita Kuti Kis,Eva Bes Ostariz,HUN,ESP,7.0,,,Rita Kuti Kis,Eva Bes Ostariz,2,"6-2,6-3",,2000-02-14,,Sao Paulo,,,,,110266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4A-BRA-01A-2000,2000,Sao Paulo,T4,2000-02-14,,Clay,,,32,,,LS017,2000-02-14,R32,Meghann Shaughnessy,Rosa Maria Andres Rodriguez,USA,ESP,,,6-4,6-1,,,190565,10185,W-T4A-BRA-01A-2000,2000,Meghann Shaughnessy,Rosa Maria Andres Rodriguez,USA,ESP,,,,Meghann Shaughnessy,Rosa Maria Andres Rodriguez,2,"6-4,6-1",,2000-02-14,,Sao Paulo,,,,,190565,,10185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
