tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1050,2025,HOBART,WTA 250,2025-01-06,2025-01-11,Hard,HOBART,AUSTRALIA,32.0,275094.0,USD,LS001,2025-01-11,F,McCartney Kessler,Elise Mertens,USA,BEL,,2.0,6-4,3-6,6-0,O,326678,317964,1050,2025,McCartney Kessler,Elise Mertens,USA,BEL,,2,2,McCartney Kessler,Elise Mertens,3,"6-4,3-6,6-0",2025-01-11T01:50:42.317+00:00,2025-01-11,02:08:30,HOBART,"Hobart International - Hobart, AUS",1050,,,326678,,317964,,00:46:25,6,4,,0,2.0,0.0,0.0,1.0,10.0,14.0,16.0,21.0,18.0,20.0,27.0,38.0,2.0,1.0,7.0,2.0,5.0,5.0,6.0,7.0,36.0,29.0,0.0,0.0,00:48:07,3,6,,0,0.0,2.0,1.0,0.0,6.0,23.0,14.0,38.0,13.0,27.0,27.0,46.0,1.0,2.0,4.0,5.0,4.0,5.0,8.0,15.0,32.0,41.0,0.0,0.0,00:33:55,6,0,,0,1.0,0.0,0.0,1.0,7.0,5.0,8.0,11.0,12.0,6.0,15.0,20.0,3.0,0.0,3.0,0.0,3.0,3.0,1.0,6.0,26.0,9.0,0.0,0.0,,,,,,,,,,,,1.0,2.0,3.0,2.0,38.0,70.0,69.0,104.0,0.5507246376811594,0.6730769230769231,23.0,42.0,38.0,70.0,0.6052631578947368,0.6,,,,,,,4.0,21,0.19047619047619047,12.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
1050,2025,HOBART,WTA 250,2025-01-06,2025-01-11,Hard,HOBART,AUSTRALIA,32.0,275094.0,USD,LS002,2025-01-10,S,McCartney Kessler,Elina Avanesyan,USA,ARM,,6.0,4-6,6-3,6-4,O,326678,327620,1050,2025,McCartney Kessler,Elina Avanesyan,USA,ARM,,6,2,McCartney Kessler,Elina Avanesyan,3,"4-6,6-3,6-4",2025-01-10T04:07:40.443+00:00,2025-01-10,02:03:16,HOBART,"Hobart International - Hobart, AUS",1050,,,326678,,327620,,00:36:08,4,6,,0,0.0,1.0,1.0,0.0,12.0,12.0,21.0,20.0,14.0,14.0,31.0,26.0,2.0,3.0,2.0,3.0,5.0,5.0,9.0,8.0,26.0,31.0,0.0,0.0,00:42:30,6,3,,0,0.0,1.0,0.0,1.0,6.0,13.0,11.0,21.0,17.0,17.0,24.0,31.0,2.0,0.0,3.0,0.0,4.0,5.0,5.0,8.0,31.0,24.0,0.0,0.0,00:44:34,6,4,,0,0.0,0.0,1.0,0.0,9.0,9.0,18.0,21.0,14.0,10.0,30.0,29.0,4.0,3.0,5.0,4.0,5.0,5.0,9.0,12.0,33.0,26.0,0.0,0.0,,,,,,,,,,,,2.0,1.0,0.0,2.0,50.0,62.0,85.0,86.0,0.5882352941176471,0.7209302325581395,27.0,34.0,50.0,62.0,0.54,0.5483870967741935,,,,,,,1.0,17,0.058823529411764705,14.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
1050,2025,HOBART,WTA 250,2025-01-06,2025-01-11,Hard,HOBART,AUSTRALIA,32.0,275094.0,USD,LS003,2025-01-10,S,Elise Mertens,Maya Joint,BEL,AUS,2.0,2.0,6-2,6-3,,O,317964,330544,1050,2025,Maya Joint,Elise Mertens,AUS,BEL,,2,3,Elise Mertens,Maya Joint,2,"6-2,6-3",2025-01-10T06:24:24.387+00:00,2025-01-10,01:19:56,HOBART,"Hobart International - Hobart, AUS",1050,,,330544,,317964,,00:36:01,6,2,0,,0.0,0.0,3.0,2.0,12.0,10.0,17.0,19.0,16.0,14.0,26.0,30.0,3.0,1.0,6.0,3.0,4.0,4.0,5.0,9.0,32.0,24.0,0.0,0.0,00:43:52,6,3,0,,2.0,1.0,4.0,0.0,16.0,8.0,19.0,15.0,20.0,17.0,30.0,29.0,2.0,0.0,3.0,1.0,4.0,5.0,3.0,7.0,32.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2025,HOBART,WTA 250,2025-01-06,2025-01-11,Hard,HOBART,AUSTRALIA,32.0,275094.0,USD,LS004,2025-01-09,Q,McCartney Kessler,Dayana Yastremska,USA,UKR,1.0,1.0,7-5,6-4,,O,326678,324261,1050,2025,Dayana Yastremska,McCartney Kessler,UKR,USA,1,,3,McCartney Kessler,Dayana Yastremska,2,"7-5,6-4",2025-01-09T01:50:42.56+00:00,2025-01-09,01:34:19,HOBART,"Hobart International - Hobart, AUS",1050,,,324261,,326678,,00:53:56,7,5,0,,2.0,2.0,2.0,6.0,13.0,16.0,20.0,30.0,21.0,25.0,35.0,50.0,3.0,2.0,7.0,2.0,6.0,6.0,7.0,14.0,46.0,39.0,0.0,0.0,00:40:24,6,4,0,,1.0,2.0,0.0,5.0,14.0,13.0,19.0,21.0,17.0,21.0,25.0,41.0,2.0,1.0,5.0,1.0,5.0,5.0,5.0,8.0,37.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2025,HOBART,WTA 250,2025-01-06,2025-01-11,Hard,HOBART,AUSTRALIA,32.0,275094.0,USD,LS005,2025-01-09,Q,Elina Avanesyan,Amanda Anisimova,ARM,USA,6.0,3.0,,,,O,327620,326384,1050,2025,Amanda Anisimova,Elina Avanesyan,USA,ARM,3,6,7,Elina Avanesyan,Amanda Anisimova,0, W/O,2025-01-09T00:46:33.783+00:00,2025-01-09,00:00:00,HOBART,"Hobart International - Hobart, AUS",1050,,,326384,,327620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2025,HOBART,WTA 250,2025-01-06,2025-01-11,Hard,HOBART,AUSTRALIA,32.0,275094.0,USD,LS006,2025-01-09,Q,Maya Joint,Sofia Kenin,AUS,USA,,,6-3,6-1,,O,330544,320942,1050,2025,Sofia Kenin,Maya Joint,USA,AUS,,,3,Maya Joint,Sofia Kenin,2,"6-3,6-1",2025-01-09T03:44:32.417+00:00,2025-01-09,01:02:50,HOBART,"Hobart International - Hobart, AUS",1050,,,320942,,330544,,00:33:33,6,3,0,,2.0,0.0,1.0,3.0,13.0,8.0,21.0,16.0,19.0,10.0,33.0,22.0,2.0,1.0,2.0,2.0,5.0,4.0,8.0,8.0,31.0,24.0,0.0,0.0,00:29:18,6,1,0,,0.0,0.0,2.0,2.0,7.0,8.0,10.0,17.0,14.0,10.0,22.0,24.0,3.0,0.0,5.0,1.0,3.0,4.0,3.0,9.0,28.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2025,HOBART,WTA 250,2025-01-06,2025-01-11,Hard,HOBART,AUSTRALIA,32.0,275094.0,USD,LS007,2025-01-09,Q,Elise Mertens,Veronika Kudermetova,BEL,RUS,2.0,2.0,6-1,0-6,6-2,O,317964,319526,1050,2025,Veronika Kudermetova,Elise Mertens,RUS,BEL,,2,3,Elise Mertens,Veronika Kudermetova,3,"6-1,0-6,6-2",2025-01-09T07:18:00.983+00:00,2025-01-09,02:04:18,HOBART,"Hobart International - Hobart, AUS",1050,,,319526,,317964,,00:29:04,6,1,0,,1.0,0.0,2.0,1.0,11.0,5.0,12.0,11.0,16.0,8.0,21.0,17.0,2.0,0.0,3.0,0.0,4.0,3.0,1.0,6.0,25.0,13.0,0.0,0.0,00:38:03,0,6,0,,1.0,2.0,4.0,1.0,5.0,13.0,12.0,19.0,7.0,19.0,20.0,31.0,0.0,3.0,3.0,5.0,3.0,3.0,7.0,6.0,19.0,32.0,0.0,0.0,00:57:12,6,2,0,,2.0,1.0,1.0,0.0,11.0,8.0,15.0,21.0,16.0,15.0,27.0,32.0,3.0,1.0,5.0,3.0,4.0,4.0,4.0,13.0,33.0,26.0,0.0,0.0,,,,,,,,,,,,7.0,2.0,4.0,3.0,39.0,51.0,68.0,80.0,0.5735294117647058,0.6375,27.0,26.0,39.0,51.0,0.6923076923076923,0.5098039215686274,,,,,,,4.0,19,0.21052631578947367,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,
1050,2025,HOBART,WTA 250,2025-01-06,2025-01-11,Hard,HOBART,AUSTRALIA,32.0,275094.0,USD,LS008,2025-01-08,2,Dayana Yastremska,Ann Li,UKR,USA,1.0,,1-6,7-5,6-2,O,324261,326096,1050,2025,Dayana Yastremska,Ann Li,UKR,USA,1,,2,Dayana Yastremska,Ann Li,3,"1-6,7-5,6-2",2025-01-08T02:10:58.97+00:00,2025-01-08,02:09:08,HOBART,"Hobart International - Hobart, AUS",1050,,,324261,,326096,,00:33:00,1,6,,0,0.0,0.0,2.0,1.0,11.0,13.0,22.0,20.0,14.0,18.0,32.0,30.0,0.0,3.0,2.0,6.0,4.0,3.0,11.0,7.0,26.0,36.0,0.0,0.0,00:50:19,7,5,,0,0.0,2.0,2.0,0.0,16.0,14.0,26.0,29.0,20.0,22.0,34.0,46.0,3.0,2.0,7.0,2.0,6.0,6.0,10.0,15.0,44.0,36.0,0.0,0.0,00:45:50,6,2,,0,1.0,0.0,0.0,1.0,10.0,9.0,19.0,18.0,17.0,14.0,31.0,32.0,3.0,1.0,5.0,3.0,4.0,4.0,9.0,9.0,35.0,28.0,0.0,0.0,,,,,,,,,,,,4.0,2.0,1.0,2.0,67.0,67.0,97.0,108.0,0.6907216494845361,0.6203703703703703,37.0,36.0,67.0,67.0,0.5522388059701493,0.5373134328358209,,,,,,,5.0,25,0.2,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
1050,2025,HOBART,WTA 250,2025-01-06,2025-01-11,Hard,HOBART,AUSTRALIA,32.0,275094.0,USD,LS009,2025-01-07,2,McCartney Kessler,Maria Lourdes Carle,USA,ARG,,,6-2,6-2,,O,326678,322638,1050,2025,Maria Lourdes Carle,McCartney Kessler,ARG,USA,,,3,McCartney Kessler,Maria Lourdes Carle,2,"6-2,6-2",2025-01-07T23:44:05.953+00:00,2025-01-07,01:25:49,HOBART,"Hobart International - Hobart, AUS",1050,,,322638,,326678,,00:38:19,6,2,0,,0.0,0.0,0.0,0.0,9.0,5.0,16.0,16.0,14.0,10.0,24.0,24.0,3.0,1.0,5.0,1.0,4.0,4.0,7.0,11.0,28.0,20.0,0.0,0.0,00:47:24,6,2,0,,0.0,0.0,0.0,4.0,12.0,14.0,17.0,23.0,16.0,17.0,21.0,32.0,2.0,0.0,3.0,0.0,4.0,4.0,5.0,9.0,31.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2025,HOBART,WTA 250,2025-01-06,2025-01-11,Hard,HOBART,AUSTRALIA,32.0,275094.0,USD,LS010,2025-01-08,2,Amanda Anisimova,Anna Bondar,USA,HUN,3.0,,6-3,6-4,,O,326384,322942,1050,2025,Amanda Anisimova,Anna Bondar,USA,HUN,3,,2,Amanda Anisimova,Anna Bondar,2,"6-3,6-4",2025-01-08T07:21:16.517+00:00,2025-01-08,01:08:02,HOBART,"Hobart International - Hobart, AUS",1050,,,326384,,322942,,00:29:48,6,3,,0,5.0,3.0,0.0,0.0,15.0,11.0,19.0,14.0,21.0,14.0,28.0,19.0,1.0,0.0,2.0,1.0,5.0,4.0,4.0,3.0,26.0,21.0,0.0,0.0,00:38:15,6,4,,0,3.0,7.0,1.0,2.0,16.0,18.0,21.0,22.0,21.0,20.0,29.0,29.0,1.0,0.0,2.0,0.0,5.0,5.0,5.0,4.0,30.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
