tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1027,2019,ISTANBUL,International,2019-04-22,2019-04-28,Clay,ISTANBUL,TURKEY,32,226750,USD,LS001,2019-04-28,F,Petra Martic,Marketa Vondrousova,CRO,CZE,6.0,6.0,1-6,6-4,6-1,O,313711,323027,1027,2019,Marketa Vondrousova,Petra Martic,CZE,CRO,,6,3,Petra Martic,Marketa Vondrousova,3,"1-6,6-4,6-1",2019-04-28T17:07:45+00:00,2019-04-28,01:49:45,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,323027,,313711,,00:30:01,1,6,0,,0.0,1.0,1.0,3.0,2.0,9.0,12.0,12.0,4.0,11.0,20.0,20.0,1.0,4.0,2.0,4.0,4.0,3.0,10.0,3.0,13.0,27.0,0.0,0.0,00:50:18,6,4,0,,1.0,1.0,0.0,1.0,17.0,11.0,27.0,22.0,24.0,18.0,38.0,32.0,2.0,1.0,4.0,7.0,5.0,5.0,10.0,11.0,38.0,32.0,0.0,0.0,00:29:26,6,1,0,,0.0,0.0,0.0,0.0,10.0,4.0,16.0,14.0,13.0,7.0,20.0,20.0,3.0,0.0,5.0,0.0,3.0,4.0,6.0,10.0,26.0,14.0,0.0,0.0,,,,,,,,,,,,1.0,4.0,1.0,2.0,55.0,48.0,78.0,72.0,0.7051282051282052,0.6666666666666666,29.0,24.0,55.0,48.0,0.5272727272727272,0.5,,,,,,,6.0,22,0.2727272727272727,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
1027,2019,ISTANBUL,International,2019-04-22,2019-04-28,Clay,ISTANBUL,TURKEY,32,226750,USD,LS002,2019-04-27,S,Marketa Vondrousova,Barbora Strycova,CZE,CZE,,,6-2,6-1,,O,323027,190879,1027,2019,Marketa Vondrousova,Barbora Strycova,CZE,CZE,,,2,Marketa Vondrousova,Barbora Strycova,2,"6-2,6-1",2019-04-27T14:38:46+00:00,2019-04-27,01:25:56,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,323027,,190879,,00:41:22,6,2,,0,0.0,0.0,2.0,1.0,12.0,4.0,19.0,13.0,17.0,9.0,30.0,25.0,3.0,1.0,4.0,2.0,4.0,4.0,7.0,9.0,33.0,22.0,0.0,0.0,00:44:35,6,1,,0,0.0,0.0,1.0,1.0,12.0,7.0,19.0,18.0,15.0,15.0,23.0,36.0,3.0,0.0,7.0,1.0,3.0,4.0,7.0,11.0,36.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2019,ISTANBUL,International,2019-04-22,2019-04-28,Clay,ISTANBUL,TURKEY,32,226750,USD,LS003,2019-04-27,S,Petra Martic,Margarita Gasparyan,CRO,RUS,6.0,,6-1,0-0,,O,313711,317938,1027,2019,Petra Martic,Margarita Gasparyan,CRO,RUS,6,,4,Petra Martic,Margarita Gasparyan,2,6-1 Ret'd,2019-04-27T17:09:06+00:00,2019-04-27,00:52:11,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,313711,,317938,,00:44:34,6,1,,0,0.0,0.0,1.0,5.0,11.0,10.0,17.0,20.0,15.0,16.0,25.0,38.0,3.0,1.0,10.0,2.0,4.0,3.0,6.0,10.0,37.0,26.0,0.0,0.0,00:07:25,0,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2019,ISTANBUL,International,2019-04-22,2019-04-28,Clay,ISTANBUL,TURKEY,32,226750,USD,LS004,2019-04-26,Q,Marketa Vondrousova,Lara Arruabarrena,CZE,ESP,,,6-1,6-2,,O,323027,315296,1027,2019,Lara Arruabarrena,Marketa Vondrousova,ESP,CZE,,,3,Marketa Vondrousova,Lara Arruabarrena,2,"6-1,6-2",2019-04-26T14:52:51+00:00,2019-04-26,01:00:34,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,315296,,323027,,00:25:22,6,1,0,,0.0,0.0,1.0,2.0,9.0,7.0,10.0,20.0,12.0,12.0,15.0,29.0,3.0,0.0,6.0,0.0,3.0,4.0,1.0,13.0,29.0,15.0,0.0,0.0,00:35:12,6,2,0,,0.0,0.0,1.0,1.0,9.0,6.0,13.0,19.0,13.0,10.0,22.0,24.0,3.0,1.0,4.0,1.0,4.0,4.0,4.0,13.0,27.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2019,ISTANBUL,International,2019-04-22,2019-04-28,Clay,ISTANBUL,TURKEY,32,226750,USD,LS005,2019-04-26,Q,Barbora Strycova,Elena Rybakina,CZE,KAZ,,,0-6,7-6(6),6-0,O,190879,324166,1027,2019,Barbora Strycova,Elena Rybakina,CZE,KAZ,,,2,Barbora Strycova,Elena Rybakina,3,"0-6,7-6(6),6-0",2019-04-26T12:38:21+00:00,2019-04-26,02:00:10,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,190879,,324166,,00:28:21,0,6,,0,0.0,3.0,2.0,1.0,6.0,12.0,12.0,16.0,7.0,15.0,20.0,23.0,0.0,3.0,1.0,6.0,3.0,3.0,6.0,4.0,15.0,28.0,0.0,0.0,01:06:05,7,6,,6,3.0,1.0,3.0,2.0,18.0,20.0,27.0,28.0,27.0,28.0,45.0,48.0,2.0,2.0,5.0,2.0,6.0,6.0,9.0,8.0,47.0,46.0,0.0,0.0,00:25:44,6,0,,0,1.0,0.0,0.0,2.0,9.0,2.0,11.0,7.0,14.0,2.0,19.0,14.0,3.0,0.0,3.0,2.0,3.0,3.0,2.0,5.0,26.0,7.0,0.0,0.0,,,,,,,,,,,,5.0,5.0,4.0,4.0,50.0,51.0,84.0,85.0,0.5952380952380952,0.6,33.0,34.0,50.0,51.0,0.66,0.6666666666666666,,,,,,,5.0,19,0.2631578947368421,12.0,12.0,,,,,,,,,8.0,6.0,,,,,,,,,,,,,
1027,2019,ISTANBUL,International,2019-04-22,2019-04-28,Clay,ISTANBUL,TURKEY,32,226750,USD,LS006,2019-04-26,Q,Petra Martic,Kristina Mladenovic,CRO,FRA,6.0,,7-6(4),4-6,7-6(2),O,313711,315616,1027,2019,Petra Martic,Kristina Mladenovic,CRO,FRA,6,,2,Petra Martic,Kristina Mladenovic,3,"7-6(4),4-6,7-6(2)",2019-04-26T17:07:58+00:00,2019-04-26,03:17:33,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,313711,,315616,,01:08:02,7,6,,4,0.0,1.0,2.0,1.0,18.0,15.0,33.0,28.0,24.0,24.0,44.0,47.0,2.0,2.0,7.0,3.0,6.0,6.0,15.0,13.0,47.0,44.0,0.0,0.0,00:59:06,4,6,,0,1.0,1.0,2.0,0.0,17.0,16.0,30.0,24.0,20.0,20.0,40.0,38.0,2.0,3.0,6.0,9.0,5.0,5.0,13.0,8.0,38.0,40.0,0.0,0.0,01:10:25,7,6,,2,0.0,0.0,1.0,4.0,17.0,13.0,29.0,28.0,20.0,23.0,39.0,48.0,3.0,3.0,6.0,5.0,6.0,6.0,12.0,15.0,45.0,42.0,0.0,0.0,,,,,,,,,,,,5.0,5.0,1.0,2.0,92.0,80.0,123.0,133.0,0.7479674796747967,0.6015037593984962,52.0,44.0,92.0,80.0,0.5652173913043478,0.55,,,,,,,9.0,36,0.25,17.0,17.0,,,,,,,7.0,4.0,,,7.0,2.0,,,,,,,,,,,
1027,2019,ISTANBUL,International,2019-04-22,2019-04-28,Clay,ISTANBUL,TURKEY,32,226750,USD,LS007,2019-04-26,Q,Margarita Gasparyan,Veronika Kudermetova,RUS,RUS,,,7-5,6-4,,O,317938,319526,1027,2019,Veronika Kudermetova,Margarita Gasparyan,RUS,RUS,,,3,Margarita Gasparyan,Veronika Kudermetova,2,"7-5,6-4",2019-04-26T20:40:49+00:00,2019-04-26,01:37:22,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,319526,,317938,,00:52:17,7,5,0,,0.0,0.0,3.0,0.0,10.0,6.0,21.0,23.0,12.0,9.0,34.0,35.0,6.0,5.0,11.0,6.0,6.0,6.0,11.0,17.0,38.0,31.0,0.0,0.0,00:45:05,6,4,0,,0.0,0.0,3.0,1.0,10.0,10.0,16.0,19.0,17.0,13.0,31.0,28.0,3.0,2.0,3.0,2.0,5.0,5.0,6.0,9.0,32.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2019,ISTANBUL,International,2019-04-22,2019-04-28,Clay,ISTANBUL,TURKEY,32,226750,USD,LS008,2019-04-24,2,Lara Arruabarrena,Rebecca Peterson,ESP,SWE,,,6-3,6-2,,O,315296,317771,1027,2019,Lara Arruabarrena,Rebecca Peterson,ESP,SWE,,,2,Lara Arruabarrena,Rebecca Peterson,2,"6-3,6-2",2019-04-24T15:19:34+00:00,2019-04-24,01:22:01,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,315296,,317771,,00:41:01,6,3,,0,0.0,1.0,0.0,2.0,15.0,8.0,27.0,14.0,20.0,12.0,36.0,27.0,3.0,1.0,4.0,8.0,4.0,5.0,12.0,6.0,35.0,28.0,0.0,0.0,00:41:00,6,2,,0,0.0,0.0,0.0,3.0,12.0,11.0,16.0,22.0,14.0,18.0,20.0,38.0,3.0,1.0,10.0,2.0,4.0,4.0,4.0,11.0,34.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2019,ISTANBUL,International,2019-04-22,2019-04-28,Clay,ISTANBUL,TURKEY,32,226750,USD,LS009,2019-04-25,2,Marketa Vondrousova,Svetlana Kuznetsova,CZE,RUS,,,6-4,6-3,,O,323027,110552,1027,2019,Svetlana Kuznetsova,Marketa Vondrousova,RUS,CZE,,,3,Marketa Vondrousova,Svetlana Kuznetsova,2,"6-4,6-3",2019-04-25T12:39:19+00:00,2019-04-25,01:18:17,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,110552,,323027,,00:45:33,6,4,0,,0.0,0.0,2.0,2.0,12.0,14.0,18.0,30.0,14.0,21.0,26.0,45.0,3.0,2.0,5.0,2.0,5.0,5.0,6.0,16.0,38.0,33.0,0.0,0.0,00:32:45,6,3,0,,1.0,0.0,2.0,2.0,7.0,4.0,13.0,17.0,11.0,7.0,22.0,25.0,4.0,2.0,5.0,2.0,4.0,5.0,6.0,13.0,29.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2019,ISTANBUL,International,2019-04-22,2019-04-28,Clay,ISTANBUL,TURKEY,32,226750,USD,LS010,2019-04-24,2,Barbora Strycova,Sorana Cirstea,CZE,ROU,,,6-2,1-6,6-3,O,190879,312469,1027,2019,Barbora Strycova,Sorana Cirstea,CZE,ROU,,,2,Barbora Strycova,Sorana Cirstea,3,"6-2,1-6,6-3",2019-04-24T12:46:59+00:00,2019-04-24,02:12:40,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,190879,,312469,,00:35:18,6,2,,0,0.0,1.0,0.0,0.0,10.0,6.0,15.0,14.0,16.0,9.0,26.0,23.0,3.0,1.0,4.0,4.0,4.0,4.0,5.0,8.0,30.0,19.0,0.0,0.0,00:38:11,1,6,,0,0.0,0.0,2.0,1.0,5.0,10.0,15.0,14.0,9.0,14.0,24.0,20.0,1.0,3.0,2.0,5.0,3.0,4.0,10.0,4.0,15.0,29.0,0.0,0.0,00:59:11,6,3,,0,0.0,0.0,4.0,2.0,15.0,11.0,22.0,18.0,22.0,16.0,36.0,33.0,2.0,1.0,6.0,6.0,5.0,4.0,7.0,7.0,39.0,30.0,0.0,0.0,,,,,,,,,,,,6.0,3.0,0.0,1.0,52.0,46.0,86.0,76.0,0.6046511627906976,0.6052631578947368,30.0,27.0,52.0,46.0,0.5769230769230769,0.5869565217391305,,,,,,,10.0,27,0.37037037037037035,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
