tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2081,2025,VIC 125,WTA 125,2025-04-28,2025-05-03,Clay,VIC,SPAIN,32.0,115000.0,USD,LS001,2025-05-03,F,Dalma Galfi,Rebeka Masarova,HUN,SUI,,,6-3,6-0,,O,321106,322087,2081,2025,Rebeka Masarova,Dalma Galfi,SUI,HUN,,,3,Dalma Galfi,Rebeka Masarova,2,"6-3,6-0",2025-05-03T08:50:21.797+00:00,2025-05-03,01:25:00,VIC 125,"Catalonia Open WTA 125 - Vic, Catalonia",2081,,,322087,,321106,,00:40:08,6,3,0,,1.0,3.0,0.0,1.0,8.0,11.0,15.0,21.0,11.0,16.0,22.0,38.0,4.0,2.0,8.0,2.0,4.0,5.0,7.0,10.0,33.0,27.0,0.0,0.0,00:44:53,6,0,0,,2.0,1.0,1.0,5.0,12.0,5.0,19.0,8.0,18.0,7.0,28.0,20.0,3.0,0.0,5.0,1.0,3.0,3.0,7.0,3.0,31.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2081,2025,VIC 125,WTA 125,2025-04-28,2025-05-03,Clay,VIC,SPAIN,32.0,115000.0,USD,LS002,2025-05-02,S,Rebeka Masarova,Aliaksandra Sasnovich,SUI,BLR,,,2-6,6-1,6-3,O,322087,317790,2081,2025,Aliaksandra Sasnovich,Rebeka Masarova,BLR,SUI,,,3,Rebeka Masarova,Aliaksandra Sasnovich,3,"2-6,6-1,6-3",2025-05-02T14:31:55.327+00:00,2025-05-02,01:54:02,VIC 125,"Catalonia Open WTA 125 - Vic, Catalonia",2081,,,317790,,322087,,00:37:59,2,6,0,,3.0,0.0,4.0,1.0,6.0,14.0,12.0,18.0,14.0,18.0,29.0,25.0,0.0,2.0,2.0,6.0,4.0,4.0,6.0,4.0,21.0,33.0,0.0,0.0,00:33:20,6,1,0,,0.0,1.0,1.0,0.0,9.0,8.0,12.0,15.0,17.0,9.0,23.0,20.0,2.0,0.0,3.0,1.0,4.0,3.0,3.0,7.0,28.0,15.0,0.0,0.0,00:42:43,6,3,0,,2.0,0.0,3.0,4.0,10.0,7.0,14.0,17.0,18.0,10.0,30.0,25.0,3.0,1.0,4.0,6.0,4.0,5.0,4.0,10.0,33.0,22.0,0.0,0.0,,,,,,,,,,,,8.0,5.0,5.0,1.0,38.0,50.0,82.0,70.0,0.4634146341463415,0.7142857142857143,25.0,29.0,38.0,50.0,0.6578947368421053,0.58,,,,,,,10.0,22,0.45454545454545453,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2081,2025,VIC 125,WTA 125,2025-04-28,2025-05-03,Clay,VIC,SPAIN,32.0,115000.0,USD,LS003,2025-05-02,S,Dalma Galfi,Oksana Selekhmeteva,HUN,RUS,,,6-3,6-1,,O,321106,329199,2081,2025,Dalma Galfi,Oksana Selekhmeteva,HUN,RUS,,,2,Dalma Galfi,Oksana Selekhmeteva,2,"6-3,6-1",2025-05-02T08:44:57.66+00:00,2025-05-02,01:15:51,VIC 125,"Catalonia Open WTA 125 - Vic, Catalonia",2081,,,321106,,329199,,00:36:24,6,3,,0,1.0,0.0,1.0,3.0,17.0,12.0,20.0,17.0,21.0,15.0,28.0,26.0,1.0,0.0,2.0,0.0,5.0,4.0,3.0,5.0,32.0,22.0,0.0,0.0,00:39:27,6,1,,0,0.0,0.0,0.0,4.0,5.0,5.0,10.0,12.0,10.0,9.0,17.0,27.0,4.0,1.0,5.0,2.0,3.0,4.0,5.0,7.0,28.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2081,2025,VIC 125,WTA 125,2025-04-28,2025-05-03,Clay,VIC,SPAIN,32.0,115000.0,USD,LS004,2025-05-01,Q,Aliaksandra Sasnovich,Carlota Martinez Cirez,BLR,ESP,,,6-3,7-5,,O,317790,326911,2081,2025,Aliaksandra Sasnovich,Carlota Martinez Cirez,BLR,ESP,,,2,Aliaksandra Sasnovich,Carlota Martinez Cirez,2,"6-3,7-5",2025-05-01T08:47:33.68+00:00,2025-05-01,01:49:19,VIC 125,"Catalonia Open WTA 125 - Vic, Catalonia",2081,,,317790,,326911,,00:40:27,6,3,,0,1.0,0.0,1.0,3.0,8.0,11.0,15.0,21.0,13.0,14.0,23.0,34.0,4.0,2.0,6.0,2.0,4.0,5.0,7.0,10.0,33.0,24.0,0.0,0.0,01:08:47,7,5,,0,0.0,0.0,4.0,4.0,17.0,11.0,30.0,21.0,23.0,15.0,44.0,37.0,4.0,3.0,7.0,5.0,6.0,6.0,13.0,10.0,45.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2081,2025,VIC 125,WTA 125,2025-04-28,2025-05-03,Clay,VIC,SPAIN,32.0,115000.0,USD,LS005,2025-05-01,Q,Rebeka Masarova,Katerina Siniakova,SUI,CZE,3.0,3.0,6-3,6-4,,O,322087,320301,2081,2025,Katerina Siniakova,Rebeka Masarova,CZE,SUI,3,,3,Rebeka Masarova,Katerina Siniakova,2,"6-3,6-4",2025-05-01T08:44:45.98+00:00,2025-05-01,01:33:33,VIC 125,"Catalonia Open WTA 125 - Vic, Catalonia",2081,,,320301,,322087,,00:47:21,6,3,0,,1.0,0.0,3.0,4.0,11.0,8.0,21.0,13.0,25.0,11.0,45.0,25.0,2.0,1.0,2.0,5.0,5.0,4.0,10.0,5.0,39.0,31.0,0.0,0.0,00:46:10,6,4,0,,2.0,0.0,4.0,3.0,14.0,12.0,19.0,16.0,24.0,17.0,37.0,27.0,1.0,0.0,1.0,2.0,5.0,5.0,5.0,4.0,34.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
2081,2025,VIC 125,WTA 125,2025-04-28,2025-05-03,Clay,VIC,SPAIN,32.0,115000.0,USD,LS006,2025-05-01,Q,Dalma Galfi,Guiomar Maristany Zuleta De Reales,HUN,ESP,,,6-2,6-4,,O,321106,324786,2081,2025,Guiomar Maristany Zuleta De Reales,Dalma Galfi,ESP,HUN,,,3,Dalma Galfi,Guiomar Maristany Zuleta De Reales,2,"6-2,6-4",2025-05-01T12:03:23.42+00:00,2025-05-01,01:28:41,VIC 125,"Catalonia Open WTA 125 - Vic, Catalonia",2081,,,324786,,321106,,00:33:04,6,2,0,,5.0,0.0,1.0,1.0,11.0,10.0,14.0,16.0,16.0,12.0,23.0,23.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,6.0,27.0,19.0,0.0,0.0,00:55:36,6,4,0,,2.0,0.0,0.0,2.0,16.0,13.0,21.0,21.0,24.0,21.0,36.0,34.0,1.0,0.0,3.0,1.0,5.0,5.0,5.0,8.0,37.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2081,2025,VIC 125,WTA 125,2025-04-28,2025-05-03,Clay,VIC,SPAIN,32.0,115000.0,USD,LS007,2025-05-01,Q,Oksana Selekhmeteva,Aliona Bolsova,RUS,ESP,,,6-2,6-0,,O,329199,320735,2081,2025,Aliona Bolsova,Oksana Selekhmeteva,ESP,RUS,,,3,Oksana Selekhmeteva,Aliona Bolsova,2,"6-2,6-0",2025-05-01T10:45:12.853+00:00,2025-05-01,00:59:04,VIC 125,"Catalonia Open WTA 125 - Vic, Catalonia",2081,,,320735,,329199,,00:35:13,6,2,0,,2.0,1.0,1.0,2.0,10.0,7.0,18.0,17.0,18.0,11.0,31.0,25.0,3.0,1.0,5.0,3.0,4.0,4.0,8.0,10.0,32.0,24.0,0.0,0.0,00:23:49,6,0,0,,2.0,1.0,0.0,1.0,8.0,4.0,9.0,6.0,12.0,5.0,15.0,17.0,3.0,0.0,4.0,0.0,3.0,3.0,1.0,2.0,24.0,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
2081,2025,VIC 125,WTA 125,2025-04-28,2025-05-03,Clay,VIC,SPAIN,32.0,115000.0,USD,LS008,2025-04-30,2,Aliaksandra Sasnovich,Leylah Fernandez,BLR,CAN,1.0,1.0,6-4,2-6,6-2,O,317790,326735,2081,2025,Leylah Fernandez,Aliaksandra Sasnovich,CAN,BLR,1,,3,Aliaksandra Sasnovich,Leylah Fernandez,3,"6-4,2-6,6-2",2025-04-30T09:06:26.593+00:00,2025-04-30,02:25:04,VIC 125,"Catalonia Open WTA 125 - Vic, Catalonia",2081,,,326735,,317790,,00:47:53,6,4,0,,1.0,1.0,3.0,5.0,15.0,14.0,20.0,15.0,20.0,18.0,33.0,32.0,2.0,1.0,5.0,2.0,5.0,5.0,5.0,1.0,34.0,31.0,0.0,0.0,00:48:52,2,6,0,,0.0,0.0,2.0,0.0,11.0,11.0,25.0,18.0,16.0,13.0,41.0,26.0,2.0,4.0,4.0,9.0,4.0,4.0,14.0,7.0,29.0,38.0,0.0,0.0,00:48:18,6,2,0,,1.0,1.0,1.0,4.0,16.0,8.0,25.0,12.0,23.0,12.0,36.0,22.0,2.0,0.0,2.0,4.0,4.0,4.0,9.0,4.0,33.0,25.0,0.0,0.0,,,,,,,,,,,,6.0,9.0,2.0,2.0,70.0,45.0,110.0,80.0,0.6363636363636364,0.5625,42.0,33.0,70.0,45.0,0.6,0.7333333333333333,,,,,,,10.0,26,0.38461538461538464,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2081,2025,VIC 125,WTA 125,2025-04-28,2025-05-03,Clay,VIC,SPAIN,32.0,115000.0,USD,LS009,2025-04-30,2,Carlota Martinez Cirez,Elisabetta Cocciaretto,ESP,ITA,,,6-1,6-3,,O,326911,327909,2081,2025,Elisabetta Cocciaretto,Carlota Martinez Cirez,ITA,ESP,,,3,Carlota Martinez Cirez,Elisabetta Cocciaretto,2,"6-1,6-3",2025-04-30T07:50:07.34+00:00,2025-04-30,01:19:42,VIC 125,"Catalonia Open WTA 125 - Vic, Catalonia",2081,,,327909,,326911,,00:32:15,6,1,0,,2.0,0.0,5.0,0.0,15.0,6.0,20.0,18.0,17.0,6.0,28.0,20.0,3.0,1.0,4.0,4.0,4.0,3.0,5.0,12.0,31.0,17.0,0.0,0.0,00:47:30,6,3,0,,0.0,0.0,1.0,2.0,9.0,9.0,12.0,19.0,13.0,11.0,24.0,30.0,4.0,2.0,4.0,4.0,4.0,5.0,3.0,10.0,32.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2081,2025,VIC 125,WTA 125,2025-04-28,2025-05-03,Clay,VIC,SPAIN,32.0,115000.0,USD,LS010,2025-04-30,2,Katerina Siniakova,Ruth Roura Llaverias,CZE,ESP,3.0,,6-1,6-1,,O,320301,332761,2081,2025,Katerina Siniakova,Ruth Roura Llaverias,CZE,ESP,3,,2,Katerina Siniakova,Ruth Roura Llaverias,2,"6-1,6-1",2025-04-30T09:59:51.11+00:00,2025-04-30,01:05:05,VIC 125,"Catalonia Open WTA 125 - Vic, Catalonia",2081,,,320301,,332761,,00:27:20,6,1,,0,0.0,0.0,3.0,4.0,9.0,3.0,10.0,11.0,12.0,3.0,21.0,19.0,4.0,1.0,4.0,2.0,3.0,4.0,1.0,8.0,28.0,12.0,0.0,0.0,00:37:42,6,1,,0,1.0,0.0,3.0,3.0,8.0,8.0,13.0,13.0,19.0,11.0,28.0,22.0,2.0,0.0,4.0,0.0,4.0,3.0,5.0,5.0,30.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
