tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
0806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96.0,5152599.0,USD,LS001,2025-08-07,F,Victoria Mboko,Naomi Osaka,CAN,JPN,,,2-6,6-4,6-1,O,331006,319998,0806,2025,Victoria Mboko,Naomi Osaka,CAN,JPN,,,2,Victoria Mboko,Naomi Osaka,3,"2-6,6-4,6-1",2025-08-07T21:42:52.293+00:00,2025-08-07,02:04:11,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",806,,,331006,,319998,,00:37:39,2,6,,0,1.0,0.0,4.0,1.0,11.0,16.0,17.0,21.0,14.0,20.0,28.0,30.0,0.0,2.0,0.0,5.0,4.0,4.0,6.0,5.0,24.0,34.0,0.0,0.0,00:42:46,6,4,,0,2.0,0.0,8.0,2.0,12.0,6.0,19.0,16.0,14.0,10.0,31.0,28.0,4.0,3.0,5.0,3.0,5.0,5.0,7.0,10.0,32.0,27.0,0.0,0.0,00:43:47,6,1,,0,1.0,1.0,1.0,2.0,12.0,5.0,20.0,13.0,17.0,9.0,33.0,28.0,4.0,1.0,4.0,5.0,3.0,4.0,8.0,8.0,36.0,25.0,0.0,0.0,,,,,,,,,,,,13.0,5.0,4.0,1.0,56.0,50.0,92.0,86.0,0.6086956521739131,0.5813953488372093,35.0,27.0,56.0,50.0,0.625,0.54,,,,,,,7.0,22,0.3181818181818182,12.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
0806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96.0,5152599.0,USD,LS002,2025-08-06,S,Victoria Mboko,Elena Rybakina,CAN,KAZ,,9.0,1-6,7-5,7-6(4),O,331006,324166,0806,2025,Victoria Mboko,Elena Rybakina,CAN,KAZ,,9,2,Victoria Mboko,Elena Rybakina,3,"1-6,7-5,7-6(4)",2025-08-06T21:45:08.017+00:00,2025-08-06,02:46:01,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",806,,,331006,,324166,,00:31:24,1,6,,0,0.0,1.0,3.0,0.0,10.0,3.0,19.0,9.0,11.0,14.0,28.0,22.0,1.0,3.0,1.0,4.0,3.0,4.0,9.0,6.0,19.0,31.0,0.0,0.0,00:55:10,7,5,,0,2.0,2.0,3.0,0.0,15.0,13.0,26.0,21.0,22.0,19.0,40.0,37.0,3.0,2.0,5.0,5.0,6.0,6.0,11.0,8.0,40.0,37.0,0.0,0.0,01:19:28,7,6,,4,2.0,2.0,5.0,1.0,25.0,17.0,42.0,29.0,29.0,27.0,53.0,52.0,2.0,2.0,4.0,4.0,6.0,6.0,17.0,12.0,54.0,51.0,0.0,0.0,,,,,,,,,,,,11.0,1.0,4.0,5.0,87.0,59.0,121.0,111.0,0.71900826446281,0.5315315315315315,50.0,33.0,87.0,59.0,0.5747126436781609,0.559322033898305,,,,,,,6.0,23,0.2608695652173913,15.0,16.0,,,,,,,,,,,7.0,4.0,,,,,,,,,,,
0806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96.0,5152599.0,USD,LS003,2025-08-07,S,Naomi Osaka,Clara Tauson,JPN,DEN,,16.0,6-2,7-6(7),,O,319998,327793,0806,2025,Naomi Osaka,Clara Tauson,JPN,DEN,,16,2,Naomi Osaka,Clara Tauson,2,"6-2,7-6(7)",2025-08-07T00:58:35.463+00:00,2025-08-07,01:45:45,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",806,,,319998,,327793,,00:33:23,6,2,,0,1.0,3.0,1.0,2.0,13.0,7.0,15.0,10.0,17.0,12.0,25.0,24.0,2.0,0.0,3.0,2.0,4.0,4.0,2.0,3.0,29.0,20.0,0.0,0.0,01:12:22,7,6,,7,3.0,1.0,2.0,1.0,17.0,20.0,25.0,30.0,33.0,26.0,52.0,42.0,2.0,2.0,2.0,7.0,6.0,6.0,8.0,10.0,49.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,9.0,7.0,,,,,,,,,,,,,
0806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96.0,5152599.0,USD,LS004,2025-08-04,Q,Victoria Mboko,Jessica Bouzas Maneiro,CAN,ESP,,,6-4,6-2,,O,331006,328139,0806,2025,Victoria Mboko,Jessica Bouzas Maneiro,CAN,ESP,,,2,Victoria Mboko,Jessica Bouzas Maneiro,2,"6-4,6-2",2025-08-04T23:32:12.183+00:00,2025-08-04,01:17:22,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",806,,,331006,,328139,,00:43:49,6,4,,0,1.0,0.0,1.0,3.0,17.0,12.0,26.0,21.0,22.0,15.0,38.0,30.0,2.0,1.0,6.0,4.0,5.0,5.0,9.0,9.0,37.0,31.0,0.0,0.0,00:33:34,6,2,,0,2.0,0.0,1.0,2.0,9.0,10.0,12.0,16.0,14.0,11.0,20.0,27.0,3.0,1.0,3.0,1.0,4.0,4.0,3.0,6.0,30.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
0806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96.0,5152599.0,USD,LS005,2025-08-04,Q,Elena Rybakina,Marta Kostyuk,KAZ,UKR,9.0,24.0,6-1,2-1,,O,324166,326482,0806,2025,Marta Kostyuk,Elena Rybakina,UKR,KAZ,24,9,5,Elena Rybakina,Marta Kostyuk,2,"6-1,2-1 Ret'd",2025-08-04T21:48:01.477+00:00,2025-08-04,00:54:49,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",806,,,326482,,324166,,00:37:44,6,1,0,,0.0,0.0,1.0,3.0,5.0,12.0,6.0,18.0,12.0,14.0,16.0,33.0,3.0,0.0,10.0,0.0,3.0,4.0,1.0,6.0,31.0,18.0,0.0,0.0,00:16:02,2,1,0,,0.0,0.0,0.0,0.0,5.0,2.0,7.0,2.0,9.0,5.0,14.0,8.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,12.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
0806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96.0,5152599.0,USD,LS006,2025-08-05,Q,Naomi Osaka,Elina Svitolina,JPN,UKR,10.0,10.0,6-2,6-2,,O,319998,316738,0806,2025,Elina Svitolina,Naomi Osaka,UKR,JPN,10,,3,Naomi Osaka,Elina Svitolina,2,"6-2,6-2",2025-08-05T23:32:11.327+00:00,2025-08-05,01:08:48,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",806,,,316738,,319998,,00:38:35,6,2,0,,1.0,2.0,2.0,2.0,15.0,6.0,19.0,9.0,19.0,9.0,33.0,21.0,3.0,1.0,4.0,5.0,4.0,4.0,4.0,3.0,31.0,23.0,0.0,0.0,00:30:13,6,2,0,,0.0,0.0,0.0,2.0,9.0,7.0,10.0,13.0,16.0,11.0,18.0,23.0,2.0,0.0,3.0,0.0,4.0,4.0,1.0,6.0,28.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
0806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96.0,5152599.0,USD,LS007,2025-08-05,Q,Clara Tauson,Madison Keys,DEN,USA,16.0,6.0,6-1,6-4,,O,327793,316959,0806,2025,Madison Keys,Clara Tauson,USA,DEN,6,16,3,Clara Tauson,Madison Keys,2,"6-1,6-4",2025-08-05T21:52:14.977+00:00,2025-08-05,01:10:52,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",806,,,316959,,327793,,00:27:03,6,1,0,,1.0,2.0,0.0,2.0,15.0,4.0,19.0,9.0,19.0,7.0,26.0,16.0,2.0,0.0,3.0,2.0,4.0,3.0,4.0,5.0,28.0,14.0,0.0,0.0,00:43:50,6,4,0,,4.0,3.0,2.0,2.0,16.0,16.0,21.0,19.0,24.0,20.0,33.0,30.0,1.0,0.0,3.0,1.0,5.0,5.0,5.0,3.0,34.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
0806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96.0,5152599.0,USD,LS008,2025-08-02,4,Victoria Mboko,Coco Gauff,CAN,USA,1.0,1.0,6-1,6-4,,O,331006,328560,0806,2025,Coco Gauff,Victoria Mboko,USA,CAN,1,,3,Victoria Mboko,Coco Gauff,2,"6-1,6-4",2025-08-02T22:30:12.497+00:00,2025-08-02,01:02:50,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",806,,,328560,,331006,,00:25:55,6,1,0,,0.0,1.0,2.0,3.0,9.0,7.0,13.0,11.0,14.0,9.0,21.0,22.0,3.0,0.0,4.0,1.0,3.0,4.0,4.0,4.0,27.0,16.0,0.0,0.0,00:36:54,6,4,0,,2.0,0.0,3.0,3.0,14.0,7.0,16.0,9.0,22.0,17.0,29.0,25.0,1.0,0.0,1.0,3.0,5.0,5.0,2.0,2.0,30.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
0806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96.0,5152599.0,USD,LS009,2025-08-03,4,Jessica Bouzas Maneiro,Lin Zhu,ESP,CHN,,,7-5,1-6,6-2,O,328139,317306,0806,2025,Lin Zhu,Jessica Bouzas Maneiro,CHN,ESP,,,3,Jessica Bouzas Maneiro,Lin Zhu,3,"7-5,1-6,6-2",2025-08-03T00:08:35.043+00:00,2025-08-03,02:17:22,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",806,,,317306,,328139,,00:56:10,7,5,0,,3.0,0.0,2.0,2.0,17.0,11.0,22.0,28.0,23.0,16.0,46.0,39.0,4.0,3.0,8.0,8.0,6.0,6.0,5.0,17.0,46.0,39.0,0.0,0.0,00:38:51,1,6,0,,1.0,0.0,3.0,0.0,7.0,9.0,14.0,17.0,11.0,14.0,28.0,23.0,1.0,3.0,1.0,4.0,3.0,4.0,7.0,8.0,20.0,31.0,0.0,0.0,00:42:21,6,2,0,,3.0,0.0,1.0,0.0,12.0,5.0,19.0,17.0,13.0,9.0,25.0,27.0,4.0,2.0,4.0,4.0,4.0,4.0,7.0,12.0,31.0,21.0,0.0,0.0,,,,,,,,,,,,6.0,2.0,7.0,0.0,55.0,62.0,99.0,89.0,0.5555555555555556,0.6966292134831461,36.0,25.0,55.0,62.0,0.6545454545454545,0.4032258064516129,,,,,,,8.0,29,0.27586206896551724,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
0806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96.0,5152599.0,USD,LS010,2025-08-02,4,Marta Kostyuk,McCartney Kessler,UKR,USA,24.0,28.0,5-7,6-3,6-3,O,326482,326678,0806,2025,McCartney Kessler,Marta Kostyuk,USA,UKR,28,24,3,Marta Kostyuk,McCartney Kessler,3,"5-7,6-3,6-3",2025-08-02T16:21:58.67+00:00,2025-08-02,02:35:38,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",806,,,326678,,326482,,01:08:10,5,7,0,,0.0,0.0,7.0,4.0,16.0,25.0,26.0,32.0,28.0,28.0,51.0,47.0,1.0,2.0,7.0,11.0,6.0,6.0,10.0,7.0,47.0,51.0,0.0,0.0,00:39:28,6,3,0,,0.0,0.0,3.0,3.0,13.0,11.0,17.0,21.0,18.0,14.0,28.0,30.0,2.0,1.0,6.0,1.0,5.0,4.0,4.0,10.0,34.0,24.0,0.0,0.0,00:47:59,6,3,0,,1.0,0.0,0.0,5.0,10.0,18.0,12.0,30.0,17.0,22.0,22.0,42.0,2.0,0.0,7.0,1.0,4.0,5.0,2.0,12.0,37.0,27.0,0.0,0.0,,,,,,,,,,,,10.0,12.0,1.0,0.0,55.0,83.0,101.0,119.0,0.5445544554455446,0.6974789915966386,39.0,54.0,55.0,83.0,0.7090909090909091,0.6506024096385542,,,,,,,10.0,33,0.30303030303030304,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
