tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2014,2025,ADELAIDE,WTA 500,2025-01-06,2025-01-11,Hard,ADELAIDE,AUSTRALIA,30.0,1064510.0,USD,LS001,2025-01-11,F,Madison Keys,Jessica Pegula,USA,USA,1.0,1.0,6-3,4-6,6-1,O,316959,316956,2014,2025,Jessica Pegula,Madison Keys,USA,USA,1,,3,Madison Keys,Jessica Pegula,3,"6-3,4-6,6-1",2025-01-11T05:57:25.08+00:00,2025-01-11,01:43:08,ADELAIDE,"Adelaide International - Adelaide, AUS",2014,,,316956,,316959,,00:30:05,6,3,0,,4.0,2.0,0.0,1.0,13.0,11.0,17.0,21.0,15.0,15.0,22.0,33.0,3.0,1.0,7.0,2.0,4.0,5.0,4.0,10.0,33.0,22.0,0.0,0.0,00:47:58,4,6,0,,2.0,1.0,2.0,2.0,11.0,17.0,20.0,25.0,19.0,22.0,34.0,35.0,1.0,2.0,2.0,4.0,5.0,5.0,9.0,8.0,32.0,37.0,0.0,0.0,00:25:06,6,1,0,,4.0,0.0,1.0,1.0,13.0,8.0,14.0,13.0,16.0,11.0,19.0,23.0,2.0,0.0,4.0,0.0,4.0,3.0,1.0,5.0,28.0,14.0,0.0,0.0,,,,,,,,,,,,3.0,4.0,10.0,3.0,51.0,59.0,75.0,91.0,0.68,0.6483516483516484,37.0,36.0,51.0,59.0,0.7254901960784313,0.6101694915254238,,,,,,,3.0,19,0.15789473684210525,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2014,2025,ADELAIDE,WTA 500,2025-01-06,2025-01-11,Hard,ADELAIDE,AUSTRALIA,30.0,1064510.0,USD,LS002,2025-01-10,S,Jessica Pegula,Yulia Putintseva,USA,KAZ,1.0,,7-6(4),6-3,,O,316956,317683,2014,2025,Jessica Pegula,Yulia Putintseva,USA,KAZ,1,,2,Jessica Pegula,Yulia Putintseva,2,"7-6(4),6-3",2025-01-10T09:12:25.117+00:00,2025-01-10,01:29:20,ADELAIDE,"Adelaide International - Adelaide, AUS",2014,,,316956,,317683,,00:49:29,7,6,,4,2.0,0.0,3.0,0.0,22.0,18.0,30.0,23.0,28.0,23.0,43.0,32.0,1.0,1.0,1.0,2.0,6.0,6.0,8.0,5.0,37.0,38.0,0.0,0.0,00:39:46,6,3,,0,2.0,1.0,1.0,4.0,15.0,12.0,21.0,18.0,22.0,17.0,31.0,28.0,1.0,0.0,5.0,0.0,5.0,4.0,6.0,6.0,33.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
2014,2025,ADELAIDE,WTA 500,2025-01-06,2025-01-11,Hard,ADELAIDE,AUSTRALIA,30.0,1064510.0,USD,LS003,2025-01-10,S,Madison Keys,Liudmila Samsonova,USA,RUS,,,5-7,7-5,3-0,O,316959,322222,2014,2025,Madison Keys,Liudmila Samsonova,USA,RUS,,,4,Madison Keys,Liudmila Samsonova,3,"5-7,7-5,3-0 Ret'd",2025-01-10T03:42:54.62+00:00,2025-01-10,01:59:26,ADELAIDE,"Adelaide International - Adelaide, AUS",2014,,,316959,,322222,,00:48:11,5,7,,0,6.0,4.0,2.0,3.0,14.0,19.0,22.0,25.0,21.0,28.0,33.0,43.0,1.0,2.0,3.0,5.0,6.0,6.0,8.0,6.0,36.0,40.0,0.0,0.0,00:54:01,7,5,,0,4.0,2.0,0.0,1.0,16.0,20.0,21.0,26.0,24.0,26.0,30.0,41.0,1.0,0.0,2.0,0.0,6.0,6.0,5.0,6.0,39.0,32.0,0.0,0.0,00:15:58,3,0,,0,2.0,1.0,0.0,2.0,3.0,3.0,5.0,6.0,4.0,5.0,6.0,14.0,2.0,0.0,3.0,0.0,1.0,2.0,2.0,3.0,13.0,7.0,0.0,0.0,,,,,,,,,,,,2.0,6.0,12.0,7.0,48.0,57.0,69.0,98.0,0.6956521739130435,0.5816326530612245,33.0,42.0,48.0,57.0,0.6875,0.7368421052631579,,,,,,,3.0,13,0.23076923076923078,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2014,2025,ADELAIDE,WTA 500,2025-01-06,2025-01-11,Hard,ADELAIDE,AUSTRALIA,30.0,1064510.0,USD,LS004,2025-01-09,Q,Jessica Pegula,Ashlyn Krueger,USA,USA,1.0,,6-4,2-0,,O,316956,329409,2014,2025,Jessica Pegula,Ashlyn Krueger,USA,USA,1,,4,Jessica Pegula,Ashlyn Krueger,2,"6-4,2-0 Ret'd",2025-01-09T03:45:33.137+00:00,2025-01-09,00:49:25,ADELAIDE,"Adelaide International - Adelaide, AUS",2014,,,316956,,329409,,00:36:57,6,4,,0,3.0,4.0,1.0,1.0,20.0,12.0,24.0,22.0,24.0,18.0,34.0,30.0,1.0,0.0,1.0,2.0,5.0,5.0,4.0,10.0,36.0,28.0,0.0,0.0,00:08:56,2,0,,0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,4.0,2.0,6.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,8.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,2025,ADELAIDE,WTA 500,2025-01-06,2025-01-11,Hard,ADELAIDE,AUSTRALIA,30.0,1064510.0,USD,LS005,2025-01-09,Q,Yulia Putintseva,Diana Shnaider,KAZ,RUS,,6.0,7-6(3),6-7(9),6-4,O,317683,330482,2014,2025,Yulia Putintseva,Diana Shnaider,KAZ,RUS,,6,2,Yulia Putintseva,Diana Shnaider,3,"7-6(3),6-7(9),6-4",2025-01-09T09:15:06.037+00:00,2025-01-09,03:14:49,ADELAIDE,"Adelaide International - Adelaide, AUS",2014,,,317683,,330482,,00:52:39,7,6,,3,0.0,1.0,1.0,0.0,19.0,21.0,24.0,26.0,27.0,26.0,38.0,34.0,1.0,1.0,4.0,1.0,6.0,6.0,5.0,5.0,35.0,37.0,0.0,0.0,01:16:55,6,7,,9,1.0,0.0,0.0,5.0,27.0,20.0,41.0,31.0,31.0,30.0,54.0,50.0,1.0,1.0,2.0,6.0,6.0,6.0,14.0,11.0,51.0,53.0,0.0,0.0,01:05:11,6,4,,0,0.0,0.0,0.0,0.0,24.0,9.0,40.0,20.0,26.0,12.0,49.0,28.0,3.0,2.0,6.0,5.0,5.0,5.0,16.0,11.0,42.0,35.0,0.0,0.0,,,,,,,,,,,,1.0,5.0,1.0,1.0,105.0,77.0,141.0,112.0,0.7446808510638298,0.6875,70.0,50.0,105.0,77.0,0.6666666666666666,0.6493506493506493,,,,,,,8.0,24,0.3333333333333333,17.0,17.0,,,,,,,7.0,3.0,11.0,9.0,,,,,,,,,,,,,
2014,2025,ADELAIDE,WTA 500,2025-01-06,2025-01-11,Hard,ADELAIDE,AUSTRALIA,30.0,1064510.0,USD,LS006,2025-01-09,Q,Madison Keys,Daria Kasatkina,USA,RUS,,3.0,6-1,6-3,,O,316959,322082,2014,2025,Madison Keys,Daria Kasatkina,USA,RUS,,3,2,Madison Keys,Daria Kasatkina,2,"6-1,6-3",2025-01-09T07:32:26.163+00:00,2025-01-09,00:57:51,ADELAIDE,"Adelaide International - Adelaide, AUS",2014,,,316959,,322082,,00:24:04,6,1,,0,4.0,0.0,0.0,2.0,8.0,4.0,10.0,9.0,13.0,6.0,20.0,20.0,3.0,0.0,4.0,0.0,3.0,4.0,2.0,5.0,27.0,13.0,0.0,0.0,00:33:42,6,3,,0,7.0,0.0,0.0,1.0,19.0,12.0,25.0,18.0,23.0,14.0,32.0,25.0,1.0,0.0,1.0,2.0,5.0,4.0,6.0,6.0,34.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,2025,ADELAIDE,WTA 500,2025-01-06,2025-01-11,Hard,ADELAIDE,AUSTRALIA,30.0,1064510.0,USD,LS007,2025-01-09,Q,Liudmila Samsonova,Emma Navarro,RUS,USA,,2.0,6-4,6-4,,O,322222,325410,2014,2025,Liudmila Samsonova,Emma Navarro,RUS,USA,,2,2,Liudmila Samsonova,Emma Navarro,2,"6-4,6-4",2025-01-09T00:12:28.993+00:00,2025-01-09,01:21:46,ADELAIDE,"Adelaide International - Adelaide, AUS",2014,,,322222,,325410,,00:38:25,6,4,,0,0.0,1.0,2.0,1.0,14.0,9.0,18.0,19.0,16.0,12.0,26.0,28.0,3.0,2.0,4.0,3.0,5.0,5.0,4.0,10.0,32.0,22.0,0.0,0.0,00:43:17,6,4,,0,2.0,2.0,2.0,1.0,13.0,9.0,15.0,13.0,18.0,16.0,28.0,29.0,2.0,1.0,3.0,2.0,5.0,5.0,2.0,4.0,31.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,2025,ADELAIDE,WTA 500,2025-01-06,2025-01-11,Hard,ADELAIDE,AUSTRALIA,30.0,1064510.0,USD,LS008,2025-01-08,2,Jessica Pegula,Maria Sakkari,USA,GRE,1.0,,6-4,6-1,,O,316956,318312,2014,2025,Jessica Pegula,Maria Sakkari,USA,GRE,1,,2,Jessica Pegula,Maria Sakkari,2,"6-4,6-1",2025-01-08T02:44:24.913+00:00,2025-01-08,01:13:39,ADELAIDE,"Adelaide International - Adelaide, AUS",2014,,,316956,,318312,,00:38:38,6,4,,0,1.0,0.0,0.0,4.0,9.0,12.0,17.0,20.0,13.0,14.0,25.0,30.0,3.0,2.0,8.0,2.0,5.0,5.0,8.0,8.0,29.0,26.0,0.0,0.0,00:34:56,6,1,,0,4.0,0.0,0.0,1.0,8.0,6.0,11.0,17.0,14.0,12.0,21.0,29.0,3.0,0.0,5.0,2.0,3.0,4.0,3.0,11.0,31.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,2025,ADELAIDE,WTA 500,2025-01-06,2025-01-11,Hard,ADELAIDE,AUSTRALIA,30.0,1064510.0,USD,LS009,2025-01-08,2,Ashlyn Krueger,Paula Badosa,USA,ESP,,5.0,7-6(4),6-7(4),6-2,O,329409,320124,2014,2025,Ashlyn Krueger,Paula Badosa,USA,ESP,,5,2,Ashlyn Krueger,Paula Badosa,3,"7-6(4),6-7(4),6-2",2025-01-08T05:12:55.737+00:00,2025-01-08,02:28:46,ADELAIDE,"Adelaide International - Adelaide, AUS",2014,,,329409,,320124,,00:49:10,7,6,,4,1.0,2.0,1.0,3.0,12.0,14.0,21.0,19.0,20.0,20.0,36.0,35.0,2.0,2.0,4.0,3.0,6.0,6.0,9.0,5.0,35.0,36.0,0.0,0.0,01:05:13,6,7,,4,4.0,2.0,6.0,3.0,16.0,17.0,25.0,26.0,26.0,28.0,50.0,49.0,2.0,2.0,4.0,7.0,6.0,6.0,9.0,9.0,47.0,52.0,0.0,0.0,00:34:21,6,2,,0,0.0,0.0,2.0,2.0,10.0,5.0,16.0,9.0,20.0,11.0,30.0,20.0,2.0,0.0,3.0,3.0,4.0,4.0,6.0,4.0,29.0,21.0,0.0,0.0,,,,,,,,,,,,9.0,8.0,5.0,4.0,62.0,54.0,116.0,104.0,0.5344827586206896,0.5192307692307693,38.0,36.0,62.0,54.0,0.6129032258064516,0.6666666666666666,,,,,,,9.0,24,0.375,16.0,16.0,,,,,,,7.0,4.0,7.0,4.0,,,,,,,,,,,,,
2014,2025,ADELAIDE,WTA 500,2025-01-06,2025-01-11,Hard,ADELAIDE,AUSTRALIA,30.0,1064510.0,USD,LS010,2025-01-08,2,Yulia Putintseva,Ons Jabeur,KAZ,TUN,,,6-2,6-4,,O,317683,316847,2014,2025,Ons Jabeur,Yulia Putintseva,TUN,KAZ,,,3,Yulia Putintseva,Ons Jabeur,2,"6-2,6-4",2025-01-08T10:19:01.473+00:00,2025-01-08,01:21:13,ADELAIDE,"Adelaide International - Adelaide, AUS",2014,,,316847,,317683,,00:30:23,6,2,0,,1.0,0.0,0.0,0.0,11.0,8.0,15.0,13.0,14.0,9.0,21.0,22.0,3.0,1.0,6.0,1.0,4.0,4.0,4.0,5.0,27.0,16.0,0.0,0.0,00:50:48,6,4,0,,1.0,3.0,2.0,1.0,20.0,17.0,26.0,26.0,24.0,25.0,36.0,44.0,1.0,0.0,5.0,5.0,5.0,5.0,6.0,9.0,43.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
