tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,settime_set4,winner_score_set4,loser_score_set4,winner_scoret_set4,loser_scoret_set4,winner_aces_set4,loser_aces_set4,winner_dblflt_set4,loser_dblflt_set4,winner_ptswon1stserv_set4,loser_ptswon1stserv_set4,winner_ptsplayed1stserv_set4,loser_ptsplayed1stserv_set4,winner_ptstotwonserv_set4,loser_ptstotwonserv_set4,winner_totservplayed_set4,loser_totservplayed_set4,winner_breakptsconv_set4,loser_breakptsconv_set4,winner_breakptsplayed_set4,loser_breakptsplayed_set4,winner_servgamesplayed_set4,loser_servgamesplayed_set4,winner_pts1stservlost_set4,loser_pts1stservlost_set4,winner_totptswon_set4,loser_totptswon_set4,winner_acesss_set4,loser_acesss_set4,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
W-T4B-AUS-01A-2000,2000,Hobart,T4,2000-01-09,,Hard,,,32,,,LS028,2000-01-09,R32,Amy Frazier,Tatiana Panova,USA,RUS,1.0,,6-4,6-4,,,60034,160254,W-T4B-AUS-01A-2000,2000,Amy Frazier,Tatiana Panova,USA,RUS,1.0,,,Amy Frazier,Tatiana Panova,2,"6-4,6-4",,2000-01-09,,Hobart,,,,,60034,,160254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4B-AUS-01A-2000,2000,Hobart,T4,2000-01-09,,Hard,,,32,,,LS029,2000-01-09,R32,Holly Parkinson,Cristina Torrens Valero,USA,ESP,,,6-3,6-2,,,160365,200122,W-T4B-AUS-01A-2000,2000,Holly Parkinson,Cristina Torrens Valero,USA,ESP,,,Q,Holly Parkinson,Cristina Torrens Valero,2,"6-3,6-2",,2000-01-09,,Hobart,,,,,160365,,200122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4B-AUS-01A-2000,2000,Hobart,T4,2000-01-09,,Hard,,,32,,,LS031,2000-01-09,R32,Gala Leon Garcia,Alicia Molik,ESP,AUS,,,3-6,7-6(3),6-2,,120176,130548,W-T4B-AUS-01A-2000,2000,Gala Leon Garcia,Alicia Molik,ESP,AUS,,,,Gala Leon Garcia,Alicia Molik,3,"3-6,7-6(3),6-2",,2000-01-09,,Hobart,,,,,120176,,130548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4B-AUS-01A-2000,2000,Hobart,T4,2000-01-09,,Hard,,,32,,,LS030,2000-01-09,R32,Catalina Cristea,Nathalie Dechy,ROU,FRA,,5.0,2-6,2-3,,,30226,40254,W-T4B-AUS-01A-2000,2000,Catalina Cristea,Nathalie Dechy,ROU,FRA,,5.0,Q,Catalina Cristea,Nathalie Dechy,2,"2-6,2-3",,2000-01-09,,Hobart,,,,,30226,,40254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4B-AUS-01A-2000,2000,Hobart,T4,2000-01-09,,Hard,,,32,,,LS024,2000-01-09,R32,Chanda Rubin,Nicole Pratt,USA,AUS,4.0,,6-2,6-7(3),6-3,,180175,160078,W-T4B-AUS-01A-2000,2000,Chanda Rubin,Nicole Pratt,USA,AUS,4.0,,,Chanda Rubin,Nicole Pratt,3,"6-2,6-7(3),6-3",,2000-01-09,,Hobart,,,,,180175,,160078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4B-AUS-01A-2000,2000,Hobart,T4,2000-01-09,,Hard,,,32,,,LS025,2000-01-09,R32,Cara Black,Maria Sanchez Lorenzo,ZIM,ESP,,,3-6,7-5,6-2,,20351,190435,W-T4B-AUS-01A-2000,2000,Cara Black,Maria Sanchez Lorenzo,ZIM,ESP,,,,Cara Black,Maria Sanchez Lorenzo,3,"3-6,7-5,6-2",,2000-01-09,,Hobart,,,,,20351,,190435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4B-AUS-01A-2000,2000,Hobart,T4,2000-01-09,,Hard,,,32,,,LS026,2000-01-09,R32,Justine Henin,Fabiola Zuluaga,BEL,COL,,,6-4,4-6,6-2,,80350,260078,W-T4B-AUS-01A-2000,2000,Justine Henin,Fabiola Zuluaga,BEL,COL,,,Q,Justine Henin,Fabiola Zuluaga,3,"6-4,4-6,6-2",,2000-01-09,,Hobart,,,,,80350,,260078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4B-AUS-01A-2000,2000,Hobart,T4,2000-01-09,,Hard,,,32,,,LS027,2000-01-09,R32,Sylvia Plischke,Kveta Peschke,AUT,CZE,7.0,,6-2,6-3,,,160235,80218,W-T4B-AUS-01A-2000,2000,Sylvia Plischke,Kveta Peschke,AUT,CZE,7.0,,,Sylvia Plischke,Kveta Peschke,2,"6-2,6-3",,2000-01-09,,Hobart,,,,,160235,,80218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4B-AUS-01A-2000,2000,Hobart,T4,2000-01-09,,Hard,,,32,,,LS023,2000-01-09,R32,Kristina Brandi,Henrieta Nagyova,PUR,SVK,,6.0,7-6(4),3-6,6-2,,20323,140145,W-T4B-AUS-01A-2000,2000,Kristina Brandi,Henrieta Nagyova,PUR,SVK,,6.0,,Kristina Brandi,Henrieta Nagyova,3,"7-6(4),3-6,6-2",,2000-01-09,,Hobart,,,,,20323,,140145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-T4B-AUS-01A-2000,2000,Hobart,T4,2000-01-09,,Hard,,,32,,,LS022,2000-01-09,R32,Maureen Drake,Magdalena Maleeva,CAN,BUL,,,6-4,6-7(3),7-6(8),,40058,130245,W-T4B-AUS-01A-2000,2000,Maureen Drake,Magdalena Maleeva,CAN,BUL,,,,Maureen Drake,Magdalena Maleeva,3,"6-4,6-7(3),7-6(8)",,2000-01-09,,Hobart,,,,,40058,,130245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
