tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS011,2026-03-25,2,Leyre Romero Gormaz,Suzan Lamens,ESP,NED,,6.0,6-3,7-5,,O,326891,324898,1158,2026,Leyre Romero Gormaz,Suzan Lamens,ESP,NED,,6,2,Leyre Romero Gormaz,Suzan Lamens,2,"6-3,7-5",2026-03-25T10:51:40.403+00:00,2026-03-25,01:43:23,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,326891,,324898,,00:37:37,6,3,,0,2,0,3,2,11,5,13,11,16,10,26,24,3,1,3,2,4,5,2,6,30,20,0,0,01:05:48,7,5,,0,0.0,0.0,4.0,6.0,8.0,18.0,19.0,34.0,18.0,22.0,40.0,52.0,5.0,4.0,16.0,9.0,6.0,6.0,11.0,16.0,48.0,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS012,2026-03-26,2,Anhelina Kalinina,Nuria Brancaccio,UKR,ITA,7.0,,6-0,6-2,,O,320567,325433,1158,2026,Anhelina Kalinina,Nuria Brancaccio,UKR,ITA,7,,2,Anhelina Kalinina,Nuria Brancaccio,2,"6-0,6-2",2026-03-26T09:22:18.08+00:00,2026-03-26,01:02:11,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,320567,,325433,,00:21:43,6,0,,0,1,0,0,0,8,3,10,10,13,4,16,16,3,0,3,2,3,3,2,7,25,7,0,0,00:40:29,6,2,,0,0.0,1.0,2.0,1.0,18.0,7.0,25.0,14.0,24.0,10.0,37.0,21.0,2.0,0.0,2.0,4.0,4.0,4.0,7.0,7.0,35.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS013,2026-03-26,2,Polona Hercog,Tamara Korpatsch,SLO,GER,,4.0,6-2,5-7,7-5,O,313968,319571,1158,2026,Polona Hercog,Tamara Korpatsch,SLO,GER,,4,2,Polona Hercog,Tamara Korpatsch,3,"6-2,5-7,7-5",2026-03-26T09:40:24.107+00:00,2026-03-26,03:17:30,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,313968,,319571,,00:35:09,6,2,,0,0,0,0,1,12,5,22,12,17,6,28,18,3,1,3,3,4,4,10,7,29,17,0,0,01:26:22,5,7,,0,0.0,0.0,1.0,1.0,16.0,18.0,34.0,39.0,17.0,22.0,43.0,50.0,4.0,5.0,11.0,10.0,6.0,6.0,18.0,21.0,45.0,48.0,0.0,0.0,01:15:58,7,5,,0,0.0,0.0,1.0,1.0,16.0,16.0,25.0,25.0,25.0,22.0,42.0,38.0,2.0,1.0,3.0,1.0,6.0,6.0,9.0,9.0,41.0,39.0,0.0,0.0,,,,,,2.0,3.0,0.0,0.0,81.0,76.0,113.0,106.0,0.7168141592920354,0.7169811320754716,44.0,39.0,81.0,76.0,0.5432098765432098,0.5131578947368421,,,,,,,7.0,31,0.22580645161290322,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS014,2026-03-25,2,Tamara Zidansek,Sara Sorribes Tormo,SLO,ESP,,,6-7(6),6-2,6-1,O,323079,318872,1158,2026,Tamara Zidansek,Sara Sorribes Tormo,SLO,ESP,,,2,Tamara Zidansek,Sara Sorribes Tormo,3,"6-7(6),6-2,6-1",2026-03-25T11:55:36.95+00:00,2026-03-25,03:12:03,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,323079,,318872,,01:36:27,6,7,,6,0,0,2,1,21,19,38,39,27,24,57,50,3,3,7,6,6,6,17,20,53,54,0,0,00:42:15,6,2,,0,0.0,0.0,1.0,0.0,8.0,8.0,15.0,24.0,11.0,9.0,20.0,28.0,4.0,2.0,4.0,2.0,4.0,4.0,7.0,16.0,30.0,18.0,0.0,0.0,00:53:18,6,1,,0,0.0,0.0,0.0,0.0,17.0,12.0,26.0,25.0,20.0,13.0,30.0,28.0,2.0,0.0,4.0,2.0,4.0,3.0,9.0,13.0,35.0,23.0,0.0,0.0,,,,,,3.0,1.0,0.0,0.0,79.0,88.0,107.0,106.0,0.7383177570093458,0.8301886792452831,46.0,39.0,79.0,88.0,0.5822784810126582,0.4431818181818182,,,,,,,5.0,25,0.2,14.0,13.0,,,,,,,8.0,6.0,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS015,2026-03-25,2,Veronika Erjavec,Kaitlin Quevedo,SLO,ESP,2.0,2.0,6-2,6-2,,O,327655,331742,1158,2026,Kaitlin Quevedo,Veronika Erjavec,ESP,SLO,,2,3,Veronika Erjavec,Kaitlin Quevedo,2,"6-2,6-2",2026-03-25T15:28:39.163+00:00,2026-03-25,01:19:17,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,331742,,327655,,00:41:39,6,2,0,,2,0,0,1,20,12,24,20,22,15,33,29,2,0,5,4,4,4,4,8,36,26,0,0,00:37:36,6,2,0,,0.0,0.0,0.0,2.0,12.0,8.0,14.0,15.0,17.0,11.0,24.0,22.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,7.0,28.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS016,2026-03-24,1,Teodora Kostovic,Petra Marcinko,SRB,CRO,1.0,1.0,6-2,6-3,,O,334791,330799,1158,2026,Petra Marcinko,Teodora Kostovic,CRO,SRB,1,,3,Teodora Kostovic,Petra Marcinko,2,"6-2,6-3",2026-03-24T15:27:13.293+00:00,2026-03-24,01:13:15,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,330799,,334791,,00:27:36,6,2,0,,2,0,0,1,8,3,10,7,16,12,19,22,2,0,2,0,4,4,2,4,26,15,0,0,00:45:36,6,3,0,,0.0,1.0,2.0,3.0,10.0,12.0,15.0,22.0,15.0,17.0,26.0,37.0,3.0,1.0,6.0,2.0,4.0,5.0,5.0,10.0,35.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS017,2026-03-23,1,Alina Charaeva,Lola Radivojevic,RUS,SRB,,,6-2,6-2,,O,329198,330751,1158,2026,Lola Radivojevic,Alina Charaeva,SRB,RUS,,,3,Alina Charaeva,Lola Radivojevic,2,"6-2,6-2",2026-03-23T12:36:28.76+00:00,2026-03-23,01:27:55,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,330751,,329198,,00:39:17,6,2,0,,0,1,4,3,10,7,12,20,14,12,24,31,3,1,6,2,4,4,2,13,33,22,0,0,00:48:36,6,2,0,,1.0,1.0,0.0,1.0,11.0,8.0,15.0,12.0,19.0,14.0,30.0,28.0,2.0,0.0,5.0,3.0,4.0,4.0,4.0,4.0,33.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS018,2026-03-24,1,Andrea Lazaro Garcia,Amarissa Toth,ESP,HUN,,,6-2,6-2,,O,318080,328131,1158,2026,Amarissa Toth,Andrea Lazaro Garcia,HUN,ESP,,,3,Andrea Lazaro Garcia,Amarissa Toth,2,"6-2,6-2",2026-03-24T09:47:24.737+00:00,2026-03-24,01:11:20,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,328131,,318080,,00:30:42,6,2,0,,0,0,3,2,9,8,11,17,14,12,21,28,3,1,6,2,4,4,2,9,30,19,0,0,00:40:31,6,2,0,,1.0,0.0,2.0,3.0,15.0,9.0,18.0,15.0,19.0,14.0,28.0,29.0,2.0,0.0,5.0,0.0,4.0,4.0,3.0,6.0,34.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS019,2026-03-24,1,Tena Lukas,Anastasia Pavlyuchenkova,CRO,RUS,,5.0,6-7(5),6-2,1-0,O,318559,313796,1158,2026,Tena Lukas,Anastasia Pavlyuchenkova,CRO,RUS,,5,4,Tena Lukas,Anastasia Pavlyuchenkova,3,"6-7(5),6-2,1-0 Ret'd",2026-03-24T11:13:52.367+00:00,2026-03-24,02:00:13,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,318559,,313796,,01:03:16,6,7,,5,4,3,10,5,14,17,18,25,25,26,44,45,2,2,4,7,6,6,4,8,44,45,0,0,00:39:48,6,2,,0,4.0,2.0,2.0,3.0,12.0,7.0,15.0,11.0,18.0,14.0,28.0,26.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,4.0,30.0,24.0,0.0,0.0,00:15:52,1,0,,0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,4.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,3.0,0.0,0.0,,,,,,12.0,8.0,8.0,5.0,36.0,37.0,76.0,76.0,0.47368421052631576,0.4868421052631579,27.0,25.0,36.0,37.0,0.75,0.6756756756756757,,,,,,,5.0,14,0.35714285714285715,11.0,11.0,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS020,2026-03-23,1,Mayar Sherif,Noma Noha Akugue,EGY,GER,3.0,,6-4,6-4,,O,318711,328631,1158,2026,Mayar Sherif,Noma Noha Akugue,EGY,GER,3,,2,Mayar Sherif,Noma Noha Akugue,2,"6-4,6-4",2026-03-23T13:51:14.627+00:00,2026-03-23,01:41:31,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,318711,,328631,,00:47:14,6,4,,0,0,0,3,1,9,5,21,16,13,8,30,25,4,3,4,4,5,5,12,11,30,25,0,0,00:54:15,6,4,,0,0.0,0.0,0.0,3.0,17.0,11.0,23.0,18.0,20.0,19.0,31.0,35.0,2.0,1.0,2.0,5.0,5.0,5.0,6.0,7.0,36.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS021,2026-03-24,1,Mia Ristic,Lucija Ciric Bagaric,SRB,CRO,,,6-1,6-1,,O,330926,330894,1158,2026,Lucija Ciric Bagaric,Mia Ristic,CRO,SRB,,,3,Mia Ristic,Lucija Ciric Bagaric,2,"6-1,6-1",2026-03-24T09:52:09.8+00:00,2026-03-24,01:02:52,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,330894,,330926,,00:26:55,6,1,0,,0,0,0,0,7,2,11,5,16,5,22,14,2,0,2,0,4,3,4,3,25,11,0,0,00:35:54,6,1,0,,1.0,0.0,0.0,1.0,9.0,9.0,11.0,17.0,12.0,13.0,16.0,32.0,3.0,0.0,8.0,0.0,3.0,4.0,2.0,8.0,31.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS022,2026-03-23,1,Leyre Romero Gormaz,Lina Gjorcheska,ESP,MKD,,,6-3,6-3,,O,326891,319311,1158,2026,Leyre Romero Gormaz,Lina Gjorcheska,ESP,MKD,,,2,Leyre Romero Gormaz,Lina Gjorcheska,2,"6-3,6-3",2026-03-23T14:18:44.097+00:00,2026-03-23,01:13:46,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,326891,,319311,,00:34:38,6,3,,0,1,1,4,4,8,6,11,11,17,7,30,19,3,2,4,5,5,4,3,5,29,20,0,0,00:39:06,6,3,,0,1.0,1.0,2.0,4.0,7.0,12.0,11.0,20.0,16.0,13.0,26.0,30.0,3.0,1.0,6.0,4.0,4.0,5.0,4.0,8.0,33.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS023,2026-03-23,1,Suzan Lamens,Yasmine Kabbaj,NED,MAR,6.0,6.0,6-3,7-6(4),,O,324898,330733,1158,2026,Yasmine Kabbaj,Suzan Lamens,MAR,NED,,6,3,Suzan Lamens,Yasmine Kabbaj,2,"6-3,7-6(4)",2026-03-23T12:38:19.86+00:00,2026-03-23,01:59:33,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,330733,,324898,,00:40:32,6,3,0,,1,0,5,4,9,8,13,16,15,11,30,28,4,2,9,5,4,5,4,8,32,26,0,0,01:18:56,7,6,4,,0.0,0.0,9.0,4.0,23.0,16.0,39.0,34.0,29.0,22.0,59.0,47.0,4.0,4.0,9.0,11.0,6.0,6.0,16.0,18.0,54.0,52.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS024,2026-03-24,1,Anhelina Kalinina,Lucia Bronzetti,UKR,ITA,7.0,,7-5,0-6,6-2,O,320567,322280,1158,2026,Anhelina Kalinina,Lucia Bronzetti,UKR,ITA,7,,2,Anhelina Kalinina,Lucia Bronzetti,3,"7-5,0-6,6-2",2026-03-24T11:49:20.377+00:00,2026-03-24,02:05:04,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,320567,,322280,,00:53:05,7,5,,0,1,1,2,2,11,8,18,18,15,15,29,36,4,3,6,4,6,6,7,10,36,29,0,0,00:32:25,0,6,,0,0.0,0.0,1.0,0.0,5.0,7.0,17.0,10.0,8.0,12.0,23.0,17.0,0.0,3.0,0.0,6.0,3.0,3.0,12.0,3.0,13.0,27.0,0.0,0.0,00:39:36,6,2,,0,0.0,0.0,1.0,2.0,10.0,9.0,11.0,13.0,16.0,12.0,22.0,22.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,4.0,26.0,18.0,0.0,0.0,,,,,,4.0,4.0,1.0,1.0,46.0,41.0,74.0,75.0,0.6216216216216216,0.5466666666666666,26.0,24.0,46.0,41.0,0.5652173913043478,0.5853658536585366,,,,,,,4.0,18,0.2222222222222222,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS025,2026-03-24,1,Nuria Brancaccio,Lisa Pigato,ITA,ITA,,,6-2,7-5,,O,325433,328193,1158,2026,Nuria Brancaccio,Lisa Pigato,ITA,ITA,,,2,Nuria Brancaccio,Lisa Pigato,2,"6-2,7-5",2026-03-24T15:48:26.693+00:00,2026-03-24,01:18:22,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,325433,,328193,,00:31:59,6,2,,0,0,1,1,2,16,5,25,12,18,9,30,22,3,1,3,5,4,4,9,7,31,21,0,0,00:46:24,7,5,,0,0.0,1.0,1.0,5.0,16.0,20.0,19.0,28.0,21.0,22.0,30.0,41.0,2.0,1.0,5.0,2.0,6.0,6.0,3.0,8.0,40.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS026,2026-03-24,1,Polona Hercog,Elena Pridankina,SLO,RUS,,,6-3,6-2,,O,313968,330905,1158,2026,Elena Pridankina,Polona Hercog,RUS,SLO,,,3,Polona Hercog,Elena Pridankina,2,"6-3,6-2",2026-03-24T14:11:45.537+00:00,2026-03-24,01:22:25,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,330905,,313968,,00:44:36,6,3,0,,0,0,1,2,6,6,17,16,10,12,23,35,5,3,7,3,4,5,11,10,33,25,0,0,00:37:50,6,2,0,,0.0,0.0,0.0,2.0,11.0,8.0,19.0,20.0,14.0,8.0,24.0,22.0,3.0,1.0,3.0,4.0,4.0,4.0,8.0,12.0,28.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS027,2026-03-24,1,Tamara Korpatsch,Ana Konjuh,GER,CRO,4.0,4.0,6-1,6-3,,O,319571,320682,1158,2026,Ana Konjuh,Tamara Korpatsch,CRO,GER,,4,3,Tamara Korpatsch,Ana Konjuh,2,"6-1,6-3",2026-03-24T13:39:34.183+00:00,2026-03-24,01:27:12,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,320682,,319571,,00:31:39,6,1,0,,0,0,0,2,7,5,13,9,17,7,25,16,2,0,3,0,4,3,6,4,26,15,0,0,00:55:30,6,3,0,,0.0,0.0,1.0,4.0,12.0,12.0,21.0,23.0,19.0,21.0,32.0,46.0,3.0,1.0,9.0,6.0,4.0,5.0,9.0,11.0,44.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS028,2026-03-23,1,Tamara Zidansek,Maja Chwalinska,SLO,POL,8.0,8.0,6-3,6-1,,O,323079,325639,1158,2026,Maja Chwalinska,Tamara Zidansek,POL,SLO,8,,3,Tamara Zidansek,Maja Chwalinska,2,"6-3,6-1",2026-03-23T12:20:11.733+00:00,2026-03-23,01:15:52,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,325639,,323079,,00:41:47,6,3,0,,0,0,3,1,6,8,16,22,11,9,26,29,5,3,8,4,4,5,10,14,31,24,0,0,00:34:03,6,1,0,,1.0,0.0,2.0,0.0,11.0,5.0,14.0,16.0,14.0,9.0,20.0,24.0,3.0,1.0,7.0,2.0,4.0,3.0,3.0,11.0,29.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS029,2026-03-24,1,Sara Sorribes Tormo,Tiantsoa Rakotomanga Rajaonah,ESP,FRA,,,6-0,7-5,,O,318872,330970,1158,2026,Tiantsoa Rakotomanga Rajaonah,Sara Sorribes Tormo,FRA,ESP,,,3,Sara Sorribes Tormo,Tiantsoa Rakotomanga Rajaonah,2,"6-0,7-5",2026-03-24T09:49:05.127+00:00,2026-03-24,01:39:05,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,330970,,318872,,00:34:09,6,0,0,,0,0,1,2,11,4,16,13,16,6,24,19,3,0,6,0,3,3,5,9,29,14,0,0,01:04:55,7,5,0,,0.0,0.0,2.0,5.0,17.0,15.0,32.0,28.0,19.0,20.0,37.0,43.0,4.0,3.0,8.0,5.0,6.0,6.0,15.0,13.0,42.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS030,2026-03-23,1,Kaitlin Quevedo,Dominika Salkova,ESP,CZE,,,6-1,7-6(9),,O,331742,330149,1158,2026,Dominika Salkova,Kaitlin Quevedo,CZE,ESP,,,3,Kaitlin Quevedo,Dominika Salkova,2,"6-1,7-6(9)",2026-03-23T10:26:35.203+00:00,2026-03-23,01:56:33,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,330149,,331742,,00:23:43,6,1,0,,0,0,1,2,8,5,12,14,10,5,16,21,4,1,4,1,3,4,4,9,26,11,0,0,01:32:45,7,6,9,,1.0,0.0,3.0,2.0,22.0,25.0,37.0,45.0,30.0,31.0,55.0,62.0,3.0,3.0,9.0,5.0,6.0,6.0,15.0,20.0,61.0,56.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,11.0,9.0,,,,,,,,,,,,,
1158,2026,DUBROVNIK 125,WTA 125,2026-03-23,2026-03-29,Clay,DUBROVNIK,CRO,32,115000,USD,LS031,2026-03-23,1,Veronika Erjavec,Guiomar Maristany Zuleta De Reales,SLO,ESP,2.0,2.0,7-5,6-4,,O,327655,324786,1158,2026,Guiomar Maristany Zuleta De Reales,Veronika Erjavec,ESP,SLO,,2,3,Veronika Erjavec,Guiomar Maristany Zuleta De Reales,2,"7-5,6-4",2026-03-23T10:27:25.39+00:00,2026-03-23,01:54:43,DUBROVNIK 125,"Dubrovnik Open - Dubrovnik, CRO",1158,,,324786,,327655,,01:05:21,7,5,0,,0,0,2,5,10,11,20,25,18,17,39,41,4,3,6,6,6,6,10,14,42,38,0,0,00:49:20,6,4,0,,0.0,1.0,1.0,3.0,12.0,11.0,22.0,19.0,18.0,15.0,32.0,29.0,2.0,1.0,2.0,4.0,5.0,5.0,10.0,8.0,32.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
