tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS011,2026-01-28,2,Lin Zhu,Mananchaya Sawangkaew,CHN,THA,,,6-3,7-6(5),,O,317306,326929,1153,2026,Mananchaya Sawangkaew,Lin Zhu,THA,CHN,,,3,Lin Zhu,Mananchaya Sawangkaew,2,"6-3,7-6(5)",2026-01-28T06:23:33.52+00:00,2026-01-28,01:42:12,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,326929,,317306,,00:41:54,6,3,0,,0,1,0,1,16,10,25,13,25,14,37,23,1,0,1,5,5,4,9,3,34,26,0,0,01:00:16,7,6,5,,0.0,3.0,0.0,1.0,21.0,21.0,32.0,28.0,28.0,26.0,41.0,38.0,0.0,0.0,0.0,3.0,6.0,6.0,11.0,7.0,40.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS012,2026-01-28,2,Lanlana Tararudee,Polina Kudermetova,THA,UZB,,,6-4,6-4,,O,329651,328897,1153,2026,Lanlana Tararudee,Polina Kudermetova,THA,UZB,,,2,Lanlana Tararudee,Polina Kudermetova,2,"6-4,6-4",2026-01-28T02:47:01.57+00:00,2026-01-28,01:24:06,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,329651,,328897,,00:44:28,6,4,,0,4,3,1,1,12,14,17,17,24,19,36,30,1,0,1,2,5,5,5,3,35,31,0,0,00:39:33,6,4,,0,6.0,2.0,3.0,2.0,15.0,10.0,20.0,16.0,20.0,15.0,33.0,28.0,2.0,1.0,4.0,3.0,5.0,5.0,5.0,6.0,33.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS013,2026-01-28,2,Solana Sierra,Yuliia Starodubtseva,ARG,UKR,3.0,3.0,6-4,6-3,,O,329081,325338,1153,2026,Yuliia Starodubtseva,Solana Sierra,UKR,ARG,,3,3,Solana Sierra,Yuliia Starodubtseva,2,"6-4,6-3",2026-01-28T07:53:54.103+00:00,2026-01-28,01:31:24,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,325338,,329081,,00:51:47,6,4,0,,2,1,1,1,13,12,25,25,18,13,39,34,4,3,12,6,5,5,12,13,39,34,0,0,00:39:34,6,3,0,,0.0,0.0,1.0,1.0,18.0,9.0,26.0,18.0,18.0,14.0,28.0,27.0,2.0,1.0,4.0,1.0,5.0,4.0,8.0,9.0,31.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS014,2026-01-28,2,Camila Osorio,Mai Hontama,COL,JPN,5.0,,6-4,4-6,6-2,O,325898,324750,1153,2026,Camila Osorio,Mai Hontama,COL,JPN,5,,2,Camila Osorio,Mai Hontama,3,"6-4,4-6,6-2",2026-01-28T02:43:57.133+00:00,2026-01-28,02:11:42,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,325898,,324750,,00:47:57,6,4,,0,0,0,2,1,12,14,20,29,14,20,27,40,3,2,7,2,5,5,8,15,34,33,0,0,00:51:28,4,6,,0,1.0,0.0,2.0,2.0,13.0,13.0,20.0,20.0,18.0,19.0,35.0,31.0,1.0,2.0,4.0,6.0,5.0,5.0,7.0,7.0,30.0,36.0,0.0,0.0,00:32:14,6,2,,0,0.0,0.0,1.0,2.0,17.0,8.0,22.0,14.0,17.0,10.0,23.0,22.0,2.0,0.0,2.0,0.0,4.0,4.0,5.0,6.0,29.0,16.0,0.0,0.0,,,,,,5.0,5.0,1.0,0.0,62.0,63.0,85.0,93.0,0.7294117647058823,0.6774193548387096,42.0,35.0,62.0,63.0,0.6774193548387096,0.5555555555555556,,,,,,,4.0,21,0.19047619047619047,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS015,2026-01-28,2,Alexandra Eala,Himeno Sakatsume,PHI,JPN,2.0,2.0,6-4,6-0,,O,330332,326568,1153,2026,Himeno Sakatsume,Alexandra Eala,JPN,PHI,,2,3,Alexandra Eala,Himeno Sakatsume,2,"6-4,6-0",2026-01-28T09:53:53.22+00:00,2026-01-28,01:21:40,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,326568,,330332,,00:48:05,6,4,0,,1,3,1,1,14,17,22,26,22,20,36,37,2,1,4,7,5,5,8,9,39,34,0,0,00:33:31,6,0,0,,0.0,0.0,1.0,0.0,9.0,3.0,13.0,12.0,15.0,5.0,22.0,18.0,3.0,0.0,3.0,2.0,3.0,3.0,4.0,9.0,28.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS016,2026-01-27,1,Tatjana Maria,Leolia Jeanjean,GER,FRA,1.0,,7-6(5),6-4,,O,310440,320313,1153,2026,Tatjana Maria,Leolia Jeanjean,GER,FRA,1,,2,Tatjana Maria,Leolia Jeanjean,2,"7-6(5),6-4",2026-01-27T09:26:17.763+00:00,2026-01-27,02:23:24,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,310440,,320313,,01:13:35,7,6,,5,4,0,2,4,20,22,27,30,33,29,50,48,1,1,7,3,6,6,7,8,52,46,0,0,01:09:46,6,4,,0,2.0,0.0,0.0,1.0,11.0,21.0,22.0,41.0,17.0,23.0,33.0,51.0,3.0,2.0,9.0,3.0,5.0,5.0,11.0,20.0,45.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS017,2026-01-27,1,Tatiana Prozorova,Kaye Ann Emana,RUS,PHI,,,6-1,6-0,,O,330723,337031,1153,2026,Kaye Ann Emana,Tatiana Prozorova,PHI,RUS,,,3,Tatiana Prozorova,Kaye Ann Emana,2,"6-1,6-0",2026-01-27T09:33:16.327+00:00,2026-01-27,00:42:20,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,337031,,330723,,00:20:47,6,1,0,,1,0,3,1,11,1,13,7,14,2,22,14,3,1,5,4,4,3,2,6,26,10,0,0,00:21:29,6,0,0,,0.0,0.0,0.0,2.0,6.0,3.0,7.0,12.0,12.0,7.0,14.0,21.0,3.0,0.0,4.0,0.0,3.0,3.0,1.0,9.0,26.0,9.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS018,2026-01-26,1,Sofia Costoulas,Viktoria Morvayova,BEL,SVK,,,6-7(8),7-6(4),6-4,O,330451,324465,1153,2026,Sofia Costoulas,Viktoria Morvayova,BEL,SVK,,,2,Sofia Costoulas,Viktoria Morvayova,3,"6-7(8),7-6(4),6-4",2026-01-26T09:37:29.427+00:00,2026-01-26,04:00:19,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,330451,,324465,,01:25:14,6,7,,8,3,3,2,2,25,25,32,37,28,36,44,59,1,1,4,5,6,6,7,12,51,52,0,0,01:35:53,7,6,,4,4.0,2.0,0.0,2.0,22.0,23.0,31.0,39.0,32.0,35.0,49.0,61.0,1.0,1.0,9.0,2.0,6.0,6.0,9.0,16.0,58.0,52.0,0.0,0.0,00:59:09,6,4,,0,4.0,0.0,0.0,0.0,14.0,15.0,19.0,20.0,19.0,19.0,31.0,34.0,2.0,1.0,7.0,3.0,5.0,5.0,5.0,5.0,34.0,31.0,0.0,0.0,,,,,,2.0,4.0,11.0,5.0,82.0,96.0,124.0,154.0,0.6612903225806451,0.6233766233766234,61.0,63.0,82.0,96.0,0.7439024390243902,0.65625,,,,,,,7.0,30,0.23333333333333334,17.0,17.0,,,,,,,10.0,8.0,7.0,4.0,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS019,2026-01-27,1,Ye-Xin Ma,Darja Semenistaja,CHN,LAT,,8.0,6-1,7-6(6),,O,322417,329457,1153,2026,Ye-Xin Ma,Darja Semenistaja,CHN,LAT,,8,2,Ye-Xin Ma,Darja Semenistaja,2,"6-1,7-6(6)",2026-01-27T10:03:00.353+00:00,2026-01-27,01:44:02,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,322417,,329457,,00:37:26,6,1,,0,0,0,3,0,5,7,9,16,16,11,26,26,3,0,5,3,3,4,4,9,31,21,0,0,01:06:34,7,6,,6,3.0,1.0,2.0,1.0,16.0,13.0,26.0,24.0,27.0,21.0,50.0,38.0,2.0,2.0,2.0,4.0,6.0,6.0,10.0,11.0,44.0,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,8.0,6.0,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS020,2026-01-27,1,Donna Vekic,Kyoka Okamura,CRO,JPN,4.0,,6-2,6-2,,O,318516,319183,1153,2026,Donna Vekic,Kyoka Okamura,CRO,JPN,4,,2,Donna Vekic,Kyoka Okamura,2,"6-2,6-2",2026-01-27T12:04:37.43+00:00,2026-01-27,01:10:47,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,318516,,319183,,00:27:10,6,2,,0,4,1,0,0,10,7,12,14,16,10,19,18,2,0,2,0,4,4,2,7,24,13,0,0,00:43:34,6,2,,0,1.0,0.0,1.0,0.0,8.0,9.0,13.0,19.0,12.0,10.0,21.0,28.0,4.0,2.0,5.0,2.0,4.0,4.0,5.0,10.0,30.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS021,2026-01-27,1,Mariia Tkacheva,Sara Saito,RUS,JPN,,,6-2,6-2,,O,328472,332175,1153,2026,Sara Saito,Mariia Tkacheva,JPN,RUS,,,3,Mariia Tkacheva,Sara Saito,2,"6-2,6-2",2026-01-27T10:50:19.373+00:00,2026-01-27,01:06:16,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,332175,,328472,,00:25:45,6,2,0,,1,0,2,2,13,5,14,10,16,8,21,18,2,0,2,0,4,4,1,5,26,13,0,0,00:40:27,6,2,0,,2.0,0.0,1.0,3.0,11.0,11.0,17.0,22.0,18.0,16.0,27.0,31.0,2.0,0.0,7.0,0.0,4.0,4.0,6.0,11.0,33.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS022,2026-01-26,1,Mananchaya Sawangkaew,Tennielle Madis,THA,PHI,,,6-4,6-0,,O,326929,337030,1153,2026,Tennielle Madis,Mananchaya Sawangkaew,PHI,THA,,,3,Mananchaya Sawangkaew,Tennielle Madis,2,"6-4,6-0",2026-01-26T10:21:08.337+00:00,2026-01-26,01:19:40,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,337030,,326929,,00:54:25,6,4,0,,2,0,5,1,17,12,27,24,23,18,43,38,3,2,6,6,5,5,10,12,43,38,0,0,00:25:11,6,0,0,,2.0,0.0,1.0,1.0,13.0,2.0,15.0,8.0,14.0,4.0,18.0,16.0,3.0,0.0,3.0,1.0,3.0,3.0,2.0,6.0,26.0,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS023,2026-01-27,1,Lin Zhu,Lulu Sun,CHN,NZL,,6.0,7-5,6-4,,O,317306,324576,1153,2026,Lin Zhu,Lulu Sun,CHN,NZL,,6,2,Lin Zhu,Lulu Sun,2,"7-5,6-4",2026-01-27T13:31:42.26+00:00,2026-01-27,01:34:39,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,317306,,324576,,00:49:43,7,5,,0,1,4,1,1,21,12,30,20,24,22,39,36,2,1,7,5,6,6,9,8,38,37,0,0,00:44:53,6,4,,0,0.0,3.0,0.0,2.0,13.0,11.0,18.0,18.0,19.0,19.0,29.0,36.0,2.0,1.0,4.0,4.0,5.0,5.0,5.0,7.0,36.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS024,2026-01-26,1,Lanlana Tararudee,Simona Waltert,THA,SUI,7.0,7.0,6-2,3-6,6-2,O,329651,325771,1153,2026,Simona Waltert,Lanlana Tararudee,SUI,THA,7,,3,Lanlana Tararudee,Simona Waltert,3,"6-2,3-6,6-2",2026-01-26T05:41:30.63+00:00,2026-01-26,02:10:27,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,325771,,329651,,00:42:41,6,2,0,,2,0,3,2,9,8,13,18,16,15,25,35,3,1,10,3,4,4,4,10,36,24,0,0,00:42:34,3,6,0,,1.0,0.0,0.0,0.0,11.0,8.0,17.0,15.0,14.0,16.0,30.0,25.0,1.0,3.0,1.0,6.0,5.0,4.0,6.0,7.0,23.0,32.0,0.0,0.0,00:45:09,6,2,0,,1.0,0.0,0.0,0.0,7.0,8.0,12.0,19.0,16.0,12.0,25.0,26.0,3.0,1.0,7.0,3.0,4.0,4.0,5.0,11.0,30.0,21.0,0.0,0.0,,,,,,3.0,2.0,4.0,0.0,42.0,52.0,80.0,86.0,0.525,0.6046511627906976,27.0,24.0,42.0,52.0,0.6428571428571429,0.46153846153846156,,,,,,,7.0,30,0.23333333333333334,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS025,2026-01-26,1,Polina Kudermetova,Miho Kuramochi,UZB,JPN,,,6-3,7-5,,O,328897,331153,1153,2026,Polina Kudermetova,Miho Kuramochi,UZB,JPN,,,2,Polina Kudermetova,Miho Kuramochi,2,"6-3,7-5",2026-01-26T09:10:27.587+00:00,2026-01-26,01:28:55,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,328897,,331153,,00:39:57,6,3,,0,0,0,2,1,16,7,24,16,22,8,41,21,3,2,5,4,5,4,8,9,35,27,0,0,00:48:55,7,5,,0,0.0,0.0,1.0,0.0,12.0,13.0,15.0,25.0,23.0,19.0,34.0,34.0,2.0,1.0,3.0,1.0,6.0,6.0,3.0,12.0,38.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS026,2026-01-26,1,Yuliia Starodubtseva,Peangtarn Plipuech,UKR,THA,,,6-0,6-4,,O,325338,316554,1153,2026,Peangtarn Plipuech,Yuliia Starodubtseva,THA,UKR,,,3,Yuliia Starodubtseva,Peangtarn Plipuech,2,"6-0,6-4",2026-01-26T07:42:57.007+00:00,2026-01-26,01:39:13,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,316554,,325338,,00:37:04,6,0,0,,0,0,0,1,5,8,7,19,12,12,16,32,3,0,7,0,3,3,2,11,32,16,0,0,01:02:07,6,4,0,,2.0,1.0,2.0,2.0,13.0,15.0,21.0,26.0,17.0,19.0,31.0,41.0,3.0,2.0,7.0,5.0,5.0,5.0,8.0,11.0,39.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS027,2026-01-27,1,Solana Sierra,Joanna Garland,ARG,TPE,3.0,3.0,6-4,7-6(5),,O,329081,326512,1153,2026,Joanna Garland,Solana Sierra,TPE,ARG,,3,3,Solana Sierra,Joanna Garland,2,"6-4,7-6(5)",2026-01-27T12:10:49.28+00:00,2026-01-27,01:49:08,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,326512,,329081,,00:41:49,6,4,0,,1,2,4,1,13,10,18,13,21,14,34,25,2,1,2,3,5,5,5,3,32,27,0,0,01:07:15,7,6,5,,2.0,1.0,3.0,3.0,20.0,18.0,28.0,27.0,28.0,28.0,45.0,45.0,1.0,1.0,5.0,3.0,6.0,6.0,8.0,9.0,45.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS028,2026-01-26,1,Camila Osorio,Sakura Hosogi,COL,JPN,5.0,,6-4,6-3,,O,325898,327398,1153,2026,Camila Osorio,Sakura Hosogi,COL,JPN,5,,2,Camila Osorio,Sakura Hosogi,2,"6-4,6-3",2026-01-26T08:38:21.443+00:00,2026-01-26,01:26:05,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,325898,,327398,,00:47:56,6,4,,0,2,0,4,1,19,15,31,22,28,17,49,33,2,1,3,7,5,5,12,7,44,38,0,0,00:38:06,6,3,,0,1.0,0.0,1.0,1.0,15.0,15.0,21.0,24.0,21.0,15.0,32.0,31.0,2.0,1.0,4.0,2.0,5.0,4.0,6.0,9.0,37.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS029,2026-01-26,1,Mai Hontama,Elizabeth Abarquez,JPN,PHI,,,6-0,6-0,,O,324750,337032,1153,2026,Elizabeth Abarquez,Mai Hontama,PHI,JPN,,,3,Mai Hontama,Elizabeth Abarquez,2,"6-0,6-0",2026-01-26T05:53:11.717+00:00,2026-01-26,00:44:45,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,337032,,324750,,00:19:08,6,0,0,,0,0,0,1,8,3,10,12,12,5,14,17,3,0,4,0,3,3,2,9,24,7,0,0,00:25:34,6,0,0,,0.0,0.0,2.0,2.0,9.0,4.0,12.0,12.0,14.0,5.0,21.0,18.0,3.0,0.0,4.0,4.0,3.0,3.0,3.0,8.0,27.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS030,2026-01-27,1,Himeno Sakatsume,Nao Hibino,JPN,JPN,,,6-3,7-5,,O,326568,320238,1153,2026,Nao Hibino,Himeno Sakatsume,JPN,JPN,,,3,Himeno Sakatsume,Nao Hibino,2,"6-3,7-5",2026-01-27T12:02:35.01+00:00,2026-01-27,01:28:19,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,320238,,326568,,00:36:05,6,3,0,,0,0,0,0,16,7,20,13,22,13,31,20,1,0,2,2,5,4,4,6,29,22,0,0,00:52:12,7,5,0,,0.0,0.0,1.0,2.0,12.0,13.0,19.0,27.0,14.0,16.0,30.0,37.0,4.0,3.0,8.0,3.0,6.0,6.0,7.0,14.0,35.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,2026,MANILA 125,WTA 125,2026-01-26,2026-01-31,Hard,MANILA,PHI,32,115000,USD,LS031,2026-01-26,1,Alexandra Eala,Alina Charaeva,PHI,RUS,2.0,2.0,6-1,6-2,,O,330332,329198,1153,2026,Alina Charaeva,Alexandra Eala,RUS,PHI,,2,3,Alexandra Eala,Alina Charaeva,2,"6-1,6-2",2026-01-26T11:59:21.16+00:00,2026-01-26,01:16:01,MANILA 125,"Philippine Women's Open - Manila, PHI",1153,,,329198,,330332,,00:24:26,6,1,0,,1,1,0,0,10,2,13,6,16,5,20,14,2,0,2,0,4,3,3,4,25,9,0,0,00:51:31,6,2,0,,1.0,2.0,2.0,3.0,13.0,11.0,17.0,20.0,18.0,12.0,29.0,30.0,3.0,1.0,5.0,5.0,4.0,4.0,4.0,9.0,36.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
