tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
0528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28.0,1064510.0,USD,LS001,2025-02-02,F,Ekaterina Alexandrova,Dayana Yastremska,RUS,UKR,4.0,5.0,6-2,3-6,7-5,I,319007,324261,0528,2025,Ekaterina Alexandrova,Dayana Yastremska,RUS,UKR,4,5,2,Ekaterina Alexandrova,Dayana Yastremska,3,"6-2,3-6,7-5",2025-02-02T12:51:07.797+00:00,2025-02-02,02:11:41,LINZ,"Upper Austria Ladies Linz - Linz, AUT",528,,,319007,,324261,,00:29:00,6,2,,0,0.0,1.0,1.0,3.0,11.0,9.0,11.0,13.0,16.0,11.0,21.0,22.0,2.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,27.0,16.0,0.0,0.0,00:45:52,3,6,,0,2.0,1.0,1.0,2.0,14.0,7.0,23.0,11.0,17.0,13.0,37.0,21.0,1.0,3.0,2.0,4.0,5.0,4.0,9.0,4.0,25.0,33.0,0.0,0.0,00:56:43,7,5,,0,0.0,1.0,1.0,3.0,24.0,12.0,35.0,18.0,25.0,23.0,38.0,38.0,2.0,1.0,4.0,1.0,6.0,6.0,11.0,6.0,40.0,36.0,0.0,0.0,,,,,,,,,,,,3.0,8.0,2.0,3.0,69.0,42.0,96.0,81.0,0.71875,0.5185185185185185,49.0,28.0,69.0,42.0,0.7101449275362319,0.6666666666666666,,,,,,,1.0,13,0.07692307692307693,15.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
0528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28.0,1064510.0,USD,LS002,2025-02-01,S,Ekaterina Alexandrova,Karolina Muchova,RUS,CZE,4.0,1.0,6-0,6-4,,I,319007,322191,0528,2025,Karolina Muchova,Ekaterina Alexandrova,CZE,RUS,1,4,3,Ekaterina Alexandrova,Karolina Muchova,2,"6-0,6-4",2025-02-01T14:00:50.19+00:00,2025-02-01,01:13:56,LINZ,"Upper Austria Ladies Linz - Linz, AUT",528,,,322191,,319007,,00:25:32,6,0,0,,3.0,0.0,0.0,2.0,10.0,4.0,15.0,7.0,14.0,4.0,21.0,16.0,3.0,0.0,5.0,3.0,3.0,3.0,5.0,3.0,26.0,11.0,0.0,0.0,00:48:18,6,4,0,,3.0,1.0,4.0,3.0,17.0,12.0,20.0,15.0,23.0,20.0,31.0,33.0,1.0,0.0,1.0,1.0,5.0,5.0,3.0,3.0,36.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
0528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28.0,1064510.0,USD,LS003,2025-02-01,S,Dayana Yastremska,Clara Tauson,UKR,DEN,5.0,8.0,6-1,6-4,,I,324261,327793,0528,2025,Dayana Yastremska,Clara Tauson,UKR,DEN,5,8,2,Dayana Yastremska,Clara Tauson,2,"6-1,6-4",2025-02-01T11:48:50.293+00:00,2025-02-01,01:48:47,LINZ,"Upper Austria Ladies Linz - Linz, AUT",528,,,324261,,327793,,00:37:11,6,1,,0,2.0,2.0,3.0,1.0,14.0,12.0,16.0,19.0,19.0,13.0,29.0,28.0,2.0,0.0,7.0,4.0,4.0,3.0,2.0,7.0,34.0,23.0,0.0,0.0,01:11:31,6,4,,0,4.0,3.0,4.0,4.0,15.0,15.0,24.0,16.0,31.0,20.0,50.0,32.0,1.0,0.0,3.0,5.0,5.0,5.0,9.0,1.0,43.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
0528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28.0,1064510.0,USD,LS004,2025-01-31,Q,Karolina Muchova,Anastasia Potapova,CZE,RUS,1.0,6.0,6-3,3-6,6-3,I,322191,325601,0528,2025,Karolina Muchova,Anastasia Potapova,CZE,RUS,1,6,2,Karolina Muchova,Anastasia Potapova,3,"6-3,3-6,6-3",2025-01-31T15:37:41.913+00:00,2025-01-31,02:10:00,LINZ,"Upper Austria Ladies Linz - Linz, AUT",528,,,322191,,325601,,00:45:58,6,3,,0,7.0,0.0,1.0,1.0,19.0,8.0,27.0,11.0,27.0,16.0,40.0,25.0,1.0,0.0,3.0,5.0,5.0,4.0,8.0,3.0,36.0,29.0,0.0,0.0,00:38:49,3,6,,0,1.0,1.0,0.0,1.0,10.0,12.0,17.0,16.0,15.0,21.0,24.0,28.0,0.0,1.0,2.0,4.0,4.0,5.0,7.0,4.0,22.0,30.0,0.0,0.0,00:45:09,6,3,,0,1.0,1.0,0.0,0.0,19.0,10.0,24.0,13.0,25.0,14.0,38.0,21.0,1.0,0.0,3.0,3.0,5.0,4.0,5.0,3.0,32.0,27.0,0.0,0.0,,,,,,,,,,,,1.0,2.0,9.0,2.0,68.0,40.0,102.0,74.0,0.6666666666666666,0.5405405405405406,48.0,30.0,68.0,40.0,0.7058823529411765,0.75,,,,,,,11.0,20,0.55,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
0528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28.0,1064510.0,USD,LS005,2025-01-31,Q,Ekaterina Alexandrova,Petra Martic,RUS,CRO,4.0,,3-6,6-2,6-2,I,319007,313711,0528,2025,Ekaterina Alexandrova,Petra Martic,RUS,CRO,4,,2,Ekaterina Alexandrova,Petra Martic,3,"3-6,6-2,6-2",2025-01-31T18:02:56.493+00:00,2025-01-31,02:02:46,LINZ,"Upper Austria Ladies Linz - Linz, AUT",528,,,319007,,313711,,00:43:11,3,6,,0,2.0,2.0,2.0,1.0,14.0,14.0,20.0,18.0,18.0,22.0,29.0,33.0,0.0,1.0,1.0,3.0,4.0,5.0,6.0,4.0,29.0,33.0,0.0,0.0,00:40:56,6,2,,0,5.0,0.0,6.0,1.0,19.0,8.0,23.0,13.0,21.0,12.0,33.0,24.0,2.0,0.0,2.0,7.0,4.0,4.0,4.0,5.0,33.0,24.0,0.0,0.0,00:38:35,6,2,,0,2.0,2.0,0.0,0.0,14.0,8.0,18.0,18.0,18.0,11.0,23.0,25.0,2.0,0.0,3.0,4.0,4.0,4.0,4.0,10.0,32.0,16.0,0.0,0.0,,,,,,,,,,,,8.0,2.0,9.0,4.0,61.0,49.0,85.0,82.0,0.7176470588235294,0.5975609756097561,47.0,30.0,61.0,49.0,0.7704918032786885,0.6122448979591837,,,,,,,13.0,20,0.65,12.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
0528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28.0,1064510.0,USD,LS006,2025-01-31,Q,Dayana Yastremska,Maria Sakkari,UKR,GRE,5.0,3.0,7-5,6-0,,I,324261,318312,0528,2025,Dayana Yastremska,Maria Sakkari,UKR,GRE,5,3,2,Dayana Yastremska,Maria Sakkari,2,"7-5,6-0",2025-01-31T11:52:54.363+00:00,2025-01-31,01:20:15,LINZ,"Upper Austria Ladies Linz - Linz, AUT",528,,,324261,,318312,,00:51:24,7,5,,0,1.0,0.0,0.0,1.0,11.0,13.0,25.0,23.0,22.0,17.0,39.0,33.0,3.0,2.0,7.0,5.0,6.0,6.0,14.0,10.0,38.0,34.0,0.0,0.0,00:28:47,6,0,,0,0.0,0.0,1.0,1.0,8.0,5.0,9.0,10.0,12.0,5.0,15.0,18.0,3.0,0.0,3.0,0.0,3.0,3.0,1.0,5.0,25.0,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
0528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28.0,1064510.0,USD,LS007,2025-01-31,Q,Clara Tauson,Anna Blinkova,DEN,RUS,8.0,,6-4,6-3,,I,327793,324267,0528,2025,Clara Tauson,Anna Blinkova,DEN,RUS,8,,2,Clara Tauson,Anna Blinkova,2,"6-4,6-3",2025-01-31T13:31:13.117+00:00,2025-01-31,01:47:05,LINZ,"Upper Austria Ladies Linz - Linz, AUT",528,,,327793,,324267,,01:01:52,6,4,,0,4.0,1.0,1.0,2.0,13.0,21.0,19.0,35.0,20.0,26.0,35.0,50.0,2.0,1.0,9.0,3.0,5.0,5.0,6.0,14.0,44.0,41.0,0.0,0.0,00:45:09,6,3,,0,5.0,0.0,2.0,4.0,12.0,11.0,14.0,16.0,21.0,18.0,28.0,31.0,1.0,0.0,5.0,0.0,5.0,4.0,2.0,5.0,34.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
0528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28.0,1064510.0,USD,LS008,2025-01-30,2,Karolina Muchova,Sara Sorribes Tormo,CZE,ESP,1.0,,6-2,6-3,,I,322191,318872,0528,2025,Karolina Muchova,Sara Sorribes Tormo,CZE,ESP,1,,2,Karolina Muchova,Sara Sorribes Tormo,2,"6-2,6-3",2025-01-30T16:51:06.78+00:00,2025-01-30,01:26:14,LINZ,"Upper Austria Ladies Linz - Linz, AUT",528,,,322191,,318872,,00:37:55,6,2,,0,1.0,0.0,0.0,2.0,14.0,13.0,16.0,23.0,16.0,15.0,21.0,29.0,2.0,0.0,4.0,0.0,4.0,4.0,2.0,10.0,30.0,20.0,0.0,0.0,00:48:16,6,3,,0,4.0,0.0,0.0,0.0,10.0,13.0,17.0,22.0,19.0,14.0,30.0,27.0,2.0,1.0,4.0,4.0,5.0,4.0,7.0,9.0,32.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
0528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28.0,1064510.0,USD,LS009,2025-01-29,2,Anastasia Potapova,Rebecca Sramkova,RUS,SVK,6.0,6.0,7-6(1),6-4,,I,325601,320228,0528,2025,Rebecca Sramkova,Anastasia Potapova,SVK,RUS,,6,3,Anastasia Potapova,Rebecca Sramkova,2,"7-6(1),6-4",2025-01-29T18:30:17.05+00:00,2025-01-29,01:46:39,LINZ,"Upper Austria Ladies Linz - Linz, AUT",528,,,320228,,325601,,00:54:26,7,6,1,,2.0,1.0,1.0,4.0,15.0,16.0,21.0,26.0,25.0,23.0,39.0,40.0,1.0,1.0,3.0,2.0,6.0,6.0,6.0,10.0,42.0,37.0,0.0,0.0,00:52:10,6,4,0,,1.0,1.0,1.0,0.0,14.0,9.0,20.0,19.0,23.0,18.0,39.0,34.0,2.0,1.0,7.0,2.0,5.0,5.0,6.0,10.0,39.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,
0528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28.0,1064510.0,USD,LS010,2025-01-30,2,Ekaterina Alexandrova,Aliaksandra Sasnovich,RUS,BLR,4.0,,6-3,6-2,,I,319007,317790,0528,2025,Ekaterina Alexandrova,Aliaksandra Sasnovich,RUS,BLR,4,,2,Ekaterina Alexandrova,Aliaksandra Sasnovich,2,"6-3,6-2",2025-01-30T18:37:43.29+00:00,2025-01-30,01:19:19,LINZ,"Upper Austria Ladies Linz - Linz, AUT",528,,,319007,,317790,,00:43:47,6,3,,0,3.0,1.0,2.0,2.0,17.0,10.0,21.0,18.0,21.0,13.0,36.0,29.0,2.0,1.0,6.0,2.0,5.0,4.0,4.0,8.0,37.0,28.0,0.0,0.0,00:35:28,6,2,,0,3.0,0.0,2.0,0.0,12.0,11.0,16.0,20.0,17.0,12.0,24.0,25.0,2.0,0.0,3.0,2.0,4.0,4.0,4.0,9.0,30.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
