tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1049,2026,AUCKLAND,WTA 250,2026-01-05,2026-01-11,Hard,AUCKLAND,NZL,32,283347,USD,LS001,2026-01-11,F,Elina Svitolina,Xinyu Wang,UKR,CHN,1.0,7.0,6-3,7-6(6),,O,316738,326376,1049,2026,Elina Svitolina,Xinyu Wang,UKR,CHN,1,7,2,Elina Svitolina,Xinyu Wang,2,"6-3,7-6(6)",2026-01-11T03:59:28.433+00:00,2026-01-11,01:42:50,AUCKLAND,"ASB Classic - Auckland, NZL",1049,,,316738,,326376,,00:32:41,6,3,,0,2.0,2.0,1.0,0.0,15.0,9.0,20.0,15.0,21.0,14.0,30.0,22.0,1.0,0.0,1.0,1.0,5.0,4.0,5.0,6.0,29.0,23.0,0.0,0.0,01:10:03,7,6,,6,5.0,3.0,2.0,1.0,24.0,22.0,33.0,29.0,34.0,31.0,52.0,46.0,0.0,0.0,1.0,3.0,6.0,6.0,9.0,7.0,49.0,49.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,8.0,6.0,,,,,,,,,,,,,
1049,2026,AUCKLAND,WTA 250,2026-01-05,2026-01-11,Hard,AUCKLAND,NZL,32,283347,USD,LS002,2026-01-10,S,Elina Svitolina,Iva Jovic,UKR,USA,1.0,3.0,7-6(5),6-2,,O,316738,332285,1049,2026,Elina Svitolina,Iva Jovic,UKR,USA,1,3,2,Elina Svitolina,Iva Jovic,2,"7-6(5),6-2",2026-01-10T07:31:51.39+00:00,2026-01-10,01:34:10,AUCKLAND,"ASB Classic - Auckland, NZL",1049,,,316738,,332285,,01:01:38,7,6,,5,0.0,0.0,2.0,1.0,16.0,16.0,25.0,28.0,22.0,21.0,42.0,44.0,3.0,3.0,6.0,6.0,6.0,6.0,9.0,12.0,45.0,41.0,0.0,0.0,00:32:26,6,2,,0,3.0,0.0,1.0,1.0,11.0,7.0,17.0,14.0,18.0,10.0,27.0,21.0,2.0,0.0,2.0,0.0,4.0,4.0,6.0,7.0,29.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
1049,2026,AUCKLAND,WTA 250,2026-01-05,2026-01-11,Hard,AUCKLAND,NZL,32,283347,USD,LS003,2026-01-10,S,Xinyu Wang,Alexandra Eala,CHN,PHI,7.0,4.0,5-7,7-5,6-4,O,326376,330332,1049,2026,Alexandra Eala,Xinyu Wang,PHI,CHN,4,7,3,Xinyu Wang,Alexandra Eala,3,"5-7,7-5,6-4",2026-01-10T04:18:40.42+00:00,2026-01-10,02:48:21,AUCKLAND,"ASB Classic - Auckland, NZL",1049,,,330332,,326376,,00:52:02,5,7,0,,3.0,1.0,2.0,2.0,14.0,17.0,22.0,30.0,19.0,24.0,36.0,42.0,2.0,3.0,4.0,6.0,6.0,6.0,8.0,13.0,37.0,41.0,0.0,0.0,01:01:25,7,5,0,,6.0,1.0,3.0,3.0,27.0,17.0,41.0,25.0,28.0,21.0,52.0,41.0,3.0,2.0,7.0,11.0,6.0,6.0,14.0,8.0,48.0,45.0,0.0,0.0,00:54:48,6,4,0,,1.0,0.0,2.0,1.0,17.0,18.0,26.0,30.0,20.0,19.0,34.0,35.0,2.0,1.0,4.0,2.0,5.0,5.0,9.0,12.0,36.0,33.0,0.0,0.0,,,,,,,,,,,,7.0,6.0,10.0,2.0,89.0,85.0,122.0,118.0,0.7295081967213115,0.7203389830508474,58.0,52.0,89.0,85.0,0.651685393258427,0.611764705882353,,,,,,,13.0,34,0.38235294117647056,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,
1049,2026,AUCKLAND,WTA 250,2026-01-05,2026-01-11,Hard,AUCKLAND,NZL,32,283347,USD,LS004,2026-01-09,Q,Elina Svitolina,Sonay Kartal,UKR,GBR,1.0,,6-4,6-7(2),7-6(5),O,316738,329918,1049,2026,Elina Svitolina,Sonay Kartal,UKR,GBR,1,,2,Elina Svitolina,Sonay Kartal,3,"6-4,6-7(2),7-6(5)",2026-01-09T04:47:33.647+00:00,2026-01-09,02:36:14,AUCKLAND,"ASB Classic - Auckland, NZL",1049,,,316738,,329918,,00:38:19,6,4,,0,0.0,0.0,1.0,0.0,12.0,9.0,21.0,19.0,14.0,13.0,26.0,29.0,3.0,2.0,5.0,2.0,5.0,5.0,9.0,10.0,30.0,25.0,0.0,0.0,00:56:22,6,7,,2,0.0,0.0,0.0,0.0,14.0,18.0,23.0,26.0,21.0,27.0,34.0,39.0,1.0,1.0,2.0,1.0,6.0,6.0,9.0,8.0,33.0,40.0,0.0,0.0,01:01:34,7,6,,5,1.0,2.0,0.0,0.0,23.0,22.0,30.0,26.0,31.0,25.0,45.0,33.0,1.0,1.0,2.0,6.0,6.0,6.0,7.0,4.0,39.0,39.0,0.0,0.0,,,,,,,,,,,,1.0,0.0,1.0,2.0,74.0,71.0,105.0,101.0,0.7047619047619048,0.7029702970297029,49.0,49.0,74.0,71.0,0.6621621621621622,0.6901408450704225,,,,,,,5.0,18,0.2777777777777778,17.0,17.0,,,,,,,,,7.0,2.0,7.0,5.0,,,,,,,,,,,
1049,2026,AUCKLAND,WTA 250,2026-01-05,2026-01-11,Hard,AUCKLAND,NZL,32,283347,USD,LS005,2026-01-09,Q,Iva Jovic,Sofia Costoulas,USA,BEL,3.0,,6-2,7-6(6),,O,332285,330451,1049,2026,Iva Jovic,Sofia Costoulas,USA,BEL,3,,2,Iva Jovic,Sofia Costoulas,2,"6-2,7-6(6)",2026-01-09T02:20:56.907+00:00,2026-01-09,01:54:27,AUCKLAND,"ASB Classic - Auckland, NZL",1049,,,332285,,330451,,00:39:27,6,2,,0,1.0,2.0,0.0,1.0,16.0,5.0,22.0,10.0,19.0,12.0,28.0,25.0,2.0,0.0,4.0,2.0,4.0,4.0,6.0,5.0,32.0,21.0,0.0,0.0,01:15:01,7,6,,6,0.0,1.0,2.0,1.0,20.0,15.0,34.0,25.0,29.0,20.0,54.0,40.0,3.0,3.0,4.0,9.0,6.0,6.0,14.0,10.0,49.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,8.0,6.0,,,,,,,,,,,,,
1049,2026,AUCKLAND,WTA 250,2026-01-05,2026-01-11,Hard,AUCKLAND,NZL,32,283347,USD,LS006,2026-01-09,Q,Alexandra Eala,Magda Linette,PHI,POL,4.0,5.0,6-3,6-2,,O,330332,315130,1049,2026,Magda Linette,Alexandra Eala,POL,PHI,5,4,3,Alexandra Eala,Magda Linette,2,"6-3,6-2",2026-01-09T00:26:59.013+00:00,2026-01-09,01:37:04,AUCKLAND,"ASB Classic - Auckland, NZL",1049,,,315130,,330332,,00:45:04,6,3,0,,0.0,1.0,1.0,1.0,13.0,5.0,19.0,12.0,20.0,12.0,35.0,24.0,2.0,1.0,4.0,3.0,5.0,4.0,6.0,7.0,32.0,27.0,0.0,0.0,00:52:01,6,2,0,,0.0,3.0,1.0,1.0,14.0,13.0,20.0,24.0,17.0,17.0,28.0,38.0,3.0,1.0,10.0,4.0,4.0,4.0,6.0,11.0,38.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2026,AUCKLAND,WTA 250,2026-01-05,2026-01-11,Hard,AUCKLAND,NZL,32,283347,USD,LS007,2026-01-08,Q,Xinyu Wang,Francesca Jones,CHN,GBR,7.0,,6-4,4-3,,O,326376,324479,1049,2026,Xinyu Wang,Francesca Jones,CHN,GBR,7,,4,Xinyu Wang,Francesca Jones,2,"6-4,4-3 Ret'd",2026-01-08T22:19:56.503+00:00,2026-01-08,01:42:02,AUCKLAND,"ASB Classic - Auckland, NZL",1049,,,326376,,324479,,00:50:29,6,4,,0,2.0,3.0,1.0,0.0,9.0,21.0,13.0,38.0,16.0,23.0,22.0,44.0,2.0,1.0,9.0,1.0,5.0,5.0,4.0,17.0,37.0,29.0,0.0,0.0,00:50:42,4,3,,0,2.0,0.0,0.0,0.0,17.0,8.0,27.0,14.0,19.0,13.0,34.0,27.0,2.0,1.0,2.0,10.0,4.0,4.0,10.0,6.0,33.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2026,AUCKLAND,WTA 250,2026-01-05,2026-01-11,Hard,AUCKLAND,NZL,32,283347,USD,LS008,2026-01-08,2,Elina Svitolina,Katie Boulter,UKR,GBR,1.0,,7-5,6-4,,O,316738,319125,1049,2026,Elina Svitolina,Katie Boulter,UKR,GBR,1,,2,Elina Svitolina,Katie Boulter,2,"7-5,6-4",2026-01-08T04:50:18.813+00:00,2026-01-08,02:02:01,AUCKLAND,"ASB Classic - Auckland, NZL",1049,,,316738,,319125,,01:07:35,7,5,,0,0.0,1.0,4.0,4.0,13.0,17.0,26.0,26.0,27.0,22.0,49.0,43.0,3.0,2.0,6.0,6.0,6.0,6.0,13.0,9.0,48.0,44.0,0.0,0.0,00:54:26,6,4,,0,4.0,1.0,0.0,0.0,12.0,11.0,20.0,25.0,17.0,17.0,31.0,38.0,3.0,2.0,5.0,2.0,5.0,5.0,8.0,14.0,38.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2026,AUCKLAND,WTA 250,2026-01-05,2026-01-11,Hard,AUCKLAND,NZL,32,283347,USD,LS009,2026-01-08,2,Sonay Kartal,Ella Seidel,GBR,GER,,,6-3,6-1,,O,329918,330548,1049,2026,Ella Seidel,Sonay Kartal,GER,GBR,,,3,Sonay Kartal,Ella Seidel,2,"6-3,6-1",2026-01-08T07:12:50.87+00:00,2026-01-08,01:06:20,AUCKLAND,"ASB Classic - Auckland, NZL",1049,,,330548,,329918,,00:38:40,6,3,0,,0.0,0.0,0.0,2.0,9.0,11.0,13.0,17.0,16.0,12.0,25.0,28.0,3.0,2.0,5.0,2.0,5.0,4.0,4.0,6.0,32.0,21.0,0.0,0.0,00:27:40,6,1,0,,0.0,1.0,0.0,2.0,8.0,5.0,10.0,12.0,12.0,9.0,14.0,23.0,3.0,0.0,3.0,0.0,3.0,4.0,2.0,7.0,26.0,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2026,AUCKLAND,WTA 250,2026-01-05,2026-01-11,Hard,AUCKLAND,NZL,32,283347,USD,LS010,2026-01-06,2,Iva Jovic,Sara Bejlek,USA,CZE,3.0,,7-6(3),6-4,,O,332285,330375,1049,2026,Iva Jovic,Sara Bejlek,USA,CZE,3,,2,Iva Jovic,Sara Bejlek,2,"7-6(3),6-4",2026-01-06T22:20:08.19+00:00,2026-01-06,01:47:32,AUCKLAND,"ASB Classic - Auckland, NZL",1049,,,332285,,330375,,01:03:50,7,6,,3,1.0,1.0,0.0,2.0,16.0,12.0,30.0,22.0,22.0,19.0,40.0,43.0,3.0,3.0,5.0,5.0,6.0,6.0,14.0,10.0,46.0,37.0,0.0,0.0,00:43:39,6,4,,0,1.0,0.0,2.0,1.0,12.0,12.0,17.0,21.0,15.0,15.0,26.0,32.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,9.0,32.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,,,
