tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS012,2026-01-14,2,Anna Bondar,Tatjana Maria,HUN,GER,6.0,6.0,7-6(7),7-5,,O,322942,310440,1050,2026,Tatjana Maria,Anna Bondar,GER,HUN,6,,3,Anna Bondar,Tatjana Maria,2,"7-6(7),7-5",2026-01-14T04:25:25.98+00:00,2026-01-14,02:19:11,HOBART,"Hobart International - Hobart, AUS",1050,,,310440,,322942,,01:18:25,7,6,7,,1,3,3,0,23,17,34,32,32,30,53,53,1,1,4,2,6,6,11,15,55,51,0,0,01:00:42,7,5,0,,5,0,1,2,21,22,27,30,26,31,34,49,1,0,2,1,6,6,6,8,44,39,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,9.0,7.0,,,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS013,2026-01-13,2,Elisabetta Cocciaretto,Ann Li,ITA,USA,,4.0,1-6,7-5,7-5,O,327909,326096,1050,2026,Elisabetta Cocciaretto,Ann Li,ITA,USA,,4,2,Elisabetta Cocciaretto,Ann Li,3,"1-6,7-5,7-5",2026-01-13T23:49:04.72+00:00,2026-01-13,02:11:41,HOBART,"Hobart International - Hobart, AUS",1050,,,327909,,326096,,00:24:03,1,6,,0,0,2,2,0,7,11,12,14,9,16,21,19,0,2,0,3,3,4,5,3,12,28,0,0,00:55:12,7,5,,0,0,4,2,1,18,14,27,23,23,22,40,40,3,2,6,3,6,6,9,9,41,39,0,0,00:52:22,7,5,,0,0.0,1.0,0.0,2.0,15.0,12.0,24.0,19.0,20.0,18.0,35.0,38.0,3.0,2.0,4.0,3.0,6.0,6.0,9.0,7.0,40.0,33.0,0.0,0.0,,,,,,4.0,3.0,0.0,7.0,63.0,56.0,96.0,97.0,0.65625,0.5773195876288659,40.0,37.0,63.0,56.0,0.6349206349206349,0.6607142857142857,,,,,,,3.0,19,0.15789473684210525,15.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS014,2026-01-14,2,Antonia Ruzic,Solana Sierra,CRO,ARG,,,7-5,6-4,,O,329505,329081,1050,2026,Antonia Ruzic,Solana Sierra,CRO,ARG,,,2,Antonia Ruzic,Solana Sierra,2,"7-5,6-4",2026-01-14T07:00:54.343+00:00,2026-01-14,01:30:47,HOBART,"Hobart International - Hobart, AUS",1050,,,329505,,329081,,00:47:57,7,5,,0,0,1,1,3,13,9,17,16,21,17,33,33,3,2,5,2,6,6,4,7,37,29,0,0,00:42:45,6,4,,0,2,2,4,2,11,9,17,20,14,16,26,34,3,2,4,3,5,5,6,11,32,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS015,2026-01-14,2,Olga Danilovic,Peyton Stearns,SRB,USA,,,7-6(2),6-1,,O,324934,327573,1050,2026,Peyton Stearns,Olga Danilovic,USA,SRB,,,3,Olga Danilovic,Peyton Stearns,2,"7-6(2),6-1",2026-01-14T09:15:53.503+00:00,2026-01-14,01:58:37,HOBART,"Hobart International - Hobart, AUS",1050,,,327573,,324934,,01:16:03,7,6,2,,6,2,3,3,24,16,39,28,33,24,61,48,3,3,6,8,6,6,15,12,57,52,0,0,00:42:29,6,1,0,,1,0,0,1,13,11,17,17,20,13,31,28,2,0,5,4,4,3,4,6,35,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS016,2026-01-13,1,Emma Raducanu,Camila Osorio,GBR,COL,1.0,,6-3,7-6(2),,O,328366,325898,1050,2026,Emma Raducanu,Camila Osorio,GBR,COL,1,,2,Emma Raducanu,Camila Osorio,2,"6-3,7-6(2)",2026-01-13T07:14:26.193+00:00,2026-01-13,02:02:35,HOBART,"Hobart International - Hobart, AUS",1050,,,328366,,325898,,00:45:09,6,3,,0,1,1,2,3,12,12,20,23,16,17,29,37,3,1,7,4,4,5,8,11,36,30,0,0,01:17:24,7,6,,2,0,0,1,4,16,15,29,28,23,20,42,45,3,3,6,4,6,6,13,13,48,39,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS017,2026-01-13,1,Magdalena Frech,Elsa Jacquemot,POL,FRA,,,6-4,6-0,,O,320277,328142,1050,2026,Elsa Jacquemot,Magdalena Frech,FRA,POL,,,3,Magdalena Frech,Elsa Jacquemot,2,"6-4,6-0",2026-01-13T03:28:08.28+00:00,2026-01-13,01:05:26,HOBART,"Hobart International - Hobart, AUS",1050,,,328142,,320277,,00:36:59,6,4,0,,2,2,2,1,14,13,15,19,21,18,26,29,1,0,1,1,5,5,1,6,32,23,0,0,00:28:23,6,0,0,,2,1,1,4,13,3,18,7,14,3,21,15,3,0,3,2,3,3,5,4,26,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS018,2026-01-12,1,Rebecca Sramkova,Varvara Gracheva,SVK,FRA,,,6-4,4-6,6-2,O,320228,325836,1050,2026,Rebecca Sramkova,Varvara Gracheva,SVK,FRA,,,2,Rebecca Sramkova,Varvara Gracheva,3,"6-4,4-6,6-2",2026-01-12T23:49:30.887+00:00,2026-01-12,01:56:44,HOBART,"Hobart International - Hobart, AUS",1050,,,320228,,325836,,00:34:50,6,4,,0,2,0,1,3,13,11,19,18,17,16,26,29,2,1,3,1,5,5,6,7,30,25,0,0,00:43:46,4,6,,0,1,3,3,4,8,14,17,22,12,17,30,35,3,4,9,9,5,5,9,8,30,35,0,0,00:38:04,6,2,,0,5.0,1.0,2.0,2.0,12.0,6.0,16.0,11.0,18.0,13.0,27.0,27.0,2.0,0.0,3.0,2.0,4.0,4.0,4.0,5.0,32.0,22.0,0.0,0.0,,,,,,6.0,9.0,8.0,4.0,52.0,51.0,83.0,91.0,0.6265060240963856,0.5604395604395604,33.0,31.0,52.0,51.0,0.6346153846153846,0.6078431372549019,,,,,,,7.0,27,0.25925925925925924,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS019,2026-01-12,1,Taylah Preston,Jessica Bouzas Maneiro,AUS,ESP,,5.0,6-4,7-6(4),,O,330291,328139,1050,2026,Taylah Preston,Jessica Bouzas Maneiro,AUS,ESP,,5,2,Taylah Preston,Jessica Bouzas Maneiro,2,"6-4,7-6(4)",2026-01-12T00:46:30.703+00:00,2026-01-12,01:27:33,HOBART,"Hobart International - Hobart, AUS",1050,,,330291,,328139,,00:34:16,6,4,,0,0,2,1,3,5,8,11,17,10,11,23,30,4,3,5,3,5,5,6,9,29,24,0,0,00:53:15,7,6,,4,1,1,0,2,18,10,32,21,24,19,45,38,3,3,3,6,6,6,14,11,43,40,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS020,2026-01-13,1,Iva Jovic,Janice Tjen,USA,INA,3.0,,6-0,6-1,,O,332285,328818,1050,2026,Iva Jovic,Janice Tjen,USA,INA,3,,2,Iva Jovic,Janice Tjen,2,"6-0,6-1",2026-01-13T02:17:26.11+00:00,2026-01-13,00:57:40,HOBART,"Hobart International - Hobart, AUS",1050,,,332285,,328818,,00:27:16,6,0,,0,0,1,2,1,12,5,13,10,12,6,18,19,3,0,6,0,3,3,1,5,25,12,0,0,00:30:20,6,1,,0,0,1,0,0,11,5,15,8,16,7,22,16,2,0,4,0,4,3,4,3,25,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS021,2026-01-11,1,Renata Zarazua,Hailey Baptiste,MEX,USA,,,6-7(5),6-3,6-3,O,320716,327101,1050,2026,Renata Zarazua,Hailey Baptiste,MEX,USA,,,2,Renata Zarazua,Hailey Baptiste,3,"6-7(5),6-3,6-3",2026-01-11T23:48:23.777+00:00,2026-01-11,02:51:21,HOBART,"Hobart International - Hobart, AUS",1050,,,320716,,327101,,01:10:50,6,7,,5,1,1,1,4,20,20,28,29,27,31,42,50,1,1,3,2,6,6,8,9,46,46,0,0,00:42:24,6,3,,0,0,0,0,0,24,9,30,14,24,13,32,21,1,0,1,2,5,4,6,5,32,21,0,0,00:58:04,6,3,,0,0.0,0.0,0.0,0.0,14.0,11.0,25.0,24.0,17.0,15.0,32.0,34.0,4.0,2.0,4.0,6.0,4.0,5.0,11.0,13.0,36.0,30.0,0.0,0.0,,,,,,1.0,4.0,1.0,1.0,83.0,67.0,106.0,105.0,0.7830188679245284,0.638095238095238,58.0,40.0,83.0,67.0,0.6987951807228916,0.5970149253731343,,,,,,,7.0,18,0.3888888888888889,15.0,15.0,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS022,2026-01-13,1,Xinyu Wang,Talia Gibson,CHN,AUS,,,6-2,6-3,,O,326376,329393,1050,2026,Xinyu Wang,Talia Gibson,CHN,AUS,,,2,Xinyu Wang,Talia Gibson,2,"6-2,6-3",2026-01-13T05:28:47.603+00:00,2026-01-13,01:13:10,HOBART,"Hobart International - Hobart, AUS",1050,,,326376,,329393,,00:34:18,6,2,,0,3,2,0,0,12,10,18,18,19,13,28,24,2,0,5,2,4,4,6,8,30,22,0,0,00:38:49,6,3,,0,2,1,2,0,14,9,20,16,21,11,32,22,2,1,3,2,5,4,6,7,32,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS023,2026-01-14,1,Magda Linette,Oksana Selekhmeteva,POL,RUS,8.0,8.0,6-3,1-6,6-1,O,315130,329199,1050,2026,Oksana Selekhmeteva,Magda Linette,RUS,POL,,8,3,Magda Linette,Oksana Selekhmeteva,3,"6-3,1-6,6-1",2026-01-14T02:22:20.723+00:00,2026-01-14,01:51:51,HOBART,"Hobart International - Hobart, AUS",1050,,,329199,,315130,,00:43:04,6,3,0,,2,1,1,3,15,16,21,27,19,19,28,37,2,1,7,1,5,4,6,11,37,28,0,0,00:40:50,1,6,0,,0,1,3,0,6,13,13,23,8,18,24,30,1,3,3,6,3,4,7,10,20,34,0,0,00:27:53,6,1,0,,0.0,0.0,0.0,3.0,10.0,5.0,13.0,9.0,16.0,7.0,21.0,16.0,2.0,0.0,2.0,0.0,4.0,3.0,3.0,4.0,25.0,12.0,0.0,0.0,,,,,,4.0,6.0,2.0,2.0,47.0,59.0,73.0,83.0,0.6438356164383562,0.7108433734939759,31.0,34.0,47.0,59.0,0.6595744680851063,0.576271186440678,,,,,,,3.0,19,0.15789473684210525,12.0,11.0,,,,,,,,,,,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS024,2026-01-13,1,Tatjana Maria,Venus Williams,GER,USA,6.0,,6-4,6-3,,O,310440,230220,1050,2026,Tatjana Maria,Venus Williams,GER,USA,6,,2,Tatjana Maria,Venus Williams,2,"6-4,6-3",2026-01-13T03:44:52.43+00:00,2026-01-13,01:27:43,HOBART,"Hobart International - Hobart, AUS",1050,,,310440,,230220,,00:42:09,6,4,,0,0,1,1,1,12,16,16,26,16,20,26,36,2,1,5,1,5,5,4,10,32,30,0,0,00:45:31,6,3,,0,1,0,0,4,8,10,11,19,13,16,23,36,3,1,6,1,4,5,3,9,33,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS025,2026-01-12,1,Anna Bondar,Ella Seidel,HUN,GER,,,6-0,6-1,,O,322942,330548,1050,2026,Anna Bondar,Ella Seidel,HUN,GER,,,2,Anna Bondar,Ella Seidel,2,"6-0,6-1",2026-01-12T23:50:01.5+00:00,2026-01-12,01:00:43,HOBART,"Hobart International - Hobart, AUS",1050,,,322942,,330548,,00:24:33,6,0,,0,4,0,0,4,8,3,11,8,12,4,18,16,3,0,5,0,3,3,3,5,24,10,0,0,00:36:05,6,1,,0,2,0,0,0,11,8,13,15,16,12,21,26,2,0,4,0,4,3,2,7,30,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS026,2026-01-12,1,Elisabetta Cocciaretto,Ayano Shimizu,ITA,JPN,,,6-3,6-4,,O,327909,324394,1050,2026,Ayano Shimizu,Elisabetta Cocciaretto,JPN,ITA,,,3,Elisabetta Cocciaretto,Ayano Shimizu,2,"6-3,6-4",2026-01-12T03:02:39.867+00:00,2026-01-12,01:23:59,HOBART,"Hobart International - Hobart, AUS",1050,,,324394,,327909,,00:38:34,6,3,0,,2,0,1,0,20,10,21,12,22,13,28,19,1,0,2,1,5,4,1,2,28,19,0,0,00:45:21,6,4,0,,3,2,1,1,15,10,20,20,20,17,29,33,2,1,2,3,5,5,5,10,36,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS027,2026-01-12,1,Ann Li,Katie Volynets,USA,USA,4.0,4.0,4-6,7-5,6-2,O,326096,327391,1050,2026,Katie Volynets,Ann Li,USA,USA,,4,3,Ann Li,Katie Volynets,3,"4-6,7-5,6-2",2026-01-12T02:37:58.243+00:00,2026-01-12,02:19:42,HOBART,"Hobart International - Hobart, AUS",1050,,,327391,,326096,,00:46:15,4,6,0,,1,0,1,0,11,19,18,34,13,22,26,41,2,3,8,4,5,5,7,15,32,35,0,0,00:54:41,7,5,0,,0,0,2,2,15,13,22,24,21,18,38,34,3,2,5,6,6,6,7,11,37,35,0,0,00:38:43,6,2,0,,2.0,0.0,0.0,0.0,11.0,12.0,16.0,26.0,13.0,12.0,22.0,30.0,3.0,1.0,5.0,2.0,4.0,4.0,5.0,14.0,31.0,21.0,0.0,0.0,,,,,,3.0,2.0,3.0,0.0,56.0,84.0,86.0,105.0,0.6511627906976745,0.8,37.0,44.0,56.0,84.0,0.6607142857142857,0.5238095238095238,,,,,,,6.0,30,0.2,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS028,2026-01-12,1,Antonia Ruzic,Emiliana Arango,CRO,COL,7.0,7.0,7-5,6-1,,O,329505,324789,1050,2026,Emiliana Arango,Antonia Ruzic,COL,CRO,7,,3,Antonia Ruzic,Emiliana Arango,2,"7-5,6-1",2026-01-12T09:48:16.57+00:00,2026-01-12,01:33:44,HOBART,"Hobart International - Hobart, AUS",1050,,,324789,,329505,,00:52:33,7,5,0,,0,0,2,2,15,8,29,21,24,12,48,29,4,3,5,9,6,6,14,13,41,36,0,0,00:41:08,6,1,0,,1,0,0,2,20,10,30,17,23,14,37,30,2,0,3,7,4,3,10,7,39,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS029,2026-01-12,1,Solana Sierra,Caty McNally,ARG,USA,,,1-6,6-4,6-1,O,329081,325725,1050,2026,Caty McNally,Solana Sierra,USA,ARG,,,3,Solana Sierra,Caty McNally,3,"1-6,6-4,6-1",2026-01-12T04:39:39.997+00:00,2026-01-12,01:43:37,HOBART,"Hobart International - Hobart, AUS",1050,,,325725,,329081,,00:28:25,1,6,0,,0,0,4,0,7,9,18,15,9,10,29,17,1,4,2,8,4,3,11,6,16,30,0,0,00:46:05,6,4,0,,1,1,2,1,18,14,26,20,25,16,39,26,1,0,1,4,5,5,8,6,35,30,0,0,00:29:04,6,1,0,,0.0,0.0,1.0,1.0,8.0,4.0,8.0,14.0,12.0,8.0,14.0,22.0,3.0,0.0,4.0,0.0,3.0,4.0,0.0,10.0,26.0,10.0,0.0,0.0,,,,,,7.0,2.0,1.0,1.0,52.0,49.0,82.0,65.0,0.6341463414634146,0.7538461538461538,33.0,27.0,52.0,49.0,0.6346153846153846,0.5510204081632653,,,,,,,8.0,19,0.42105263157894735,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS030,2026-01-13,1,Peyton Stearns,Barbora Krejcikova,USA,CZE,,,6-4,1-6,7-6(4),O,327573,318314,1050,2026,Peyton Stearns,Barbora Krejcikova,USA,CZE,,,2,Peyton Stearns,Barbora Krejcikova,3,"6-4,1-6,7-6(4)",2026-01-13T00:47:32.047+00:00,2026-01-13,02:32:24,HOBART,"Hobart International - Hobart, AUS",1050,,,327573,,318314,,00:47:47,6,4,,0,5,3,3,4,19,11,24,18,22,16,34,30,2,1,3,1,5,5,5,7,36,28,0,0,00:36:53,1,6,,0,1,1,3,1,7,12,13,17,10,15,23,23,0,3,1,4,4,3,6,5,18,28,0,0,01:07:41,7,6,,4,6.0,3.0,4.0,3.0,24.0,19.0,32.0,25.0,29.0,24.0,48.0,41.0,2.0,2.0,4.0,5.0,6.0,6.0,8.0,6.0,46.0,43.0,0.0,0.0,,,,,,10.0,8.0,12.0,7.0,69.0,60.0,105.0,94.0,0.6571428571428571,0.6382978723404256,50.0,42.0,69.0,60.0,0.7246376811594203,0.7,,,,,,,4.0,18,0.2222222222222222,15.0,14.0,,,,,,,,,,,7.0,4.0,,,,,,,,,,,
1050,2026,HOBART,WTA 250,2026-01-12,2026-01-17,Hard,HOBART,AUS,32,283347,USD,LS031,2026-01-12,1,Olga Danilovic,McCartney Kessler,SRB,USA,,2.0,4-6,6-4,6-4,O,324934,326678,1050,2026,Olga Danilovic,McCartney Kessler,SRB,USA,,2,2,Olga Danilovic,McCartney Kessler,3,"4-6,6-4,6-4",2026-01-12T07:17:41.457+00:00,2026-01-12,02:06:38,HOBART,"Hobart International - Hobart, AUS",1050,,,324934,,326678,,00:39:01,4,6,,0,2,1,0,2,10,10,20,17,12,17,27,30,2,3,3,6,5,5,10,7,25,32,0,0,00:41:17,6,4,,0,1,1,0,2,10,9,17,16,19,15,29,25,2,1,3,2,5,5,7,7,29,25,0,0,00:46:17,6,4,,0,2.0,2.0,1.0,2.0,16.0,15.0,22.0,20.0,24.0,17.0,37.0,25.0,1.0,0.0,1.0,1.0,5.0,5.0,6.0,5.0,32.0,30.0,0.0,0.0,,,,,,1.0,6.0,5.0,4.0,59.0,53.0,93.0,80.0,0.6344086021505376,0.6625,36.0,34.0,59.0,53.0,0.6101694915254238,0.6415094339622641,,,,,,,5.0,16,0.3125,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
