tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS011,2026-02-05,2,Lanlana Tararudee,Sohyun Park,THA,KOR,5.0,5.0,3-6,6-3,6-0,O,329651,326561,1100,2026,Sohyun Park,Lanlana Tararudee,KOR,THA,,5,3,Lanlana Tararudee,Sohyun Park,3,"3-6,6-3,6-0",2026-02-05T09:22:03.933+00:00,2026-02-05,02:04:07,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,326561,,329651,,00:41:08,3,6,0,,3,1,2,1,10,19,14,27,16,27,24,41,0,1,5,2,4,5,4,8,30,35,0,0,00:39:29,6,3,0,,2.0,0.0,0.0,1.0,14.0,9.0,20.0,20.0,20.0,12.0,31.0,25.0,2.0,1.0,4.0,1.0,5.0,4.0,6.0,11.0,33.0,23.0,0.0,0.0,00:43:27,6,0,0,,2.0,0.0,1.0,0.0,9.0,6.0,11.0,15.0,15.0,9.0,24.0,25.0,3.0,0.0,5.0,3.0,3.0,3.0,2.0,9.0,31.0,18.0,0.0,0.0,,,,,,3.0,2.0,7.0,1.0,45.0,62.0,79.0,91.0,0.569620253164557,0.6813186813186813,33.0,34.0,45.0,62.0,0.7333333333333333,0.5483870967741935,,,,,,,4.0,20,0.2,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS012,2026-02-04,2,Mei Yamaguchi,Yasmine Kabbaj,JPN,MAR,,,4-6,6-4,7-6(5),O,325473,330733,1100,2026,Mei Yamaguchi,Yasmine Kabbaj,JPN,MAR,,,2,Mei Yamaguchi,Yasmine Kabbaj,3,"4-6,6-4,7-6(5)",2026-02-04T09:20:07.617+00:00,2026-02-04,02:40:22,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,325473,,330733,,00:42:53,4,6,,0,2,1,1,1,11,13,19,22,14,15,28,28,2,3,3,5,5,5,8,9,27,29,0,0,00:46:38,6,4,,0,0.0,0.0,0.0,2.0,16.0,15.0,21.0,25.0,19.0,19.0,27.0,32.0,2.0,1.0,6.0,2.0,5.0,5.0,5.0,10.0,32.0,27.0,0.0,0.0,01:10:44,7,6,,5,0.0,0.0,0.0,2.0,20.0,19.0,31.0,30.0,26.0,24.0,44.0,42.0,2.0,2.0,4.0,4.0,6.0,6.0,11.0,11.0,44.0,42.0,0.0,0.0,,,,,,1.0,5.0,2.0,1.0,71.0,77.0,99.0,102.0,0.7171717171717171,0.7549019607843137,47.0,47.0,71.0,77.0,0.6619718309859155,0.6103896103896104,,,,,,,5.0,24,0.20833333333333334,16.0,16.0,,,,,,,,,,,7.0,5.0,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS013,2026-02-05,2,Fangran Tian,Hanne Vandewinkel,CHN,BEL,,4.0,2-6,6-4,6-4,O,329397,331102,1100,2026,Fangran Tian,Hanne Vandewinkel,CHN,BEL,,4,2,Fangran Tian,Hanne Vandewinkel,3,"2-6,6-4,6-4",2026-02-05T08:19:11.177+00:00,2026-02-05,02:30:32,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,329397,,331102,,00:47:42,2,6,,0,0,1,0,3,13,12,26,13,19,17,38,23,0,2,0,6,4,4,13,1,25,36,0,0,00:49:44,6,4,,0,2.0,0.0,0.0,1.0,13.0,9.0,21.0,19.0,18.0,13.0,28.0,25.0,2.0,1.0,3.0,1.0,5.0,5.0,8.0,10.0,30.0,23.0,0.0,0.0,00:53:00,6,4,,0,0.0,3.0,1.0,2.0,13.0,13.0,17.0,20.0,18.0,16.0,25.0,30.0,2.0,1.0,4.0,2.0,5.0,5.0,4.0,7.0,32.0,23.0,0.0,0.0,,,,,,1.0,6.0,2.0,4.0,64.0,52.0,91.0,78.0,0.7032967032967034,0.6666666666666666,39.0,34.0,64.0,52.0,0.609375,0.6538461538461539,,,,,,,5.0,16,0.3125,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS014,2026-02-05,2,Lilli Tagger,Eri Shimizu,AUT,JPN,7.0,,6-2,6-2,,O,332150,325295,1100,2026,Lilli Tagger,Eri Shimizu,AUT,JPN,7,,2,Lilli Tagger,Eri Shimizu,2,"6-2,6-2",2026-02-05T11:13:46.21+00:00,2026-02-05,01:16:47,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,332150,,325295,,00:35:00,6,2,,0,4,1,0,1,13,14,16,24,16,17,19,34,2,0,3,0,4,4,3,10,33,20,0,0,00:41:41,6,2,,0,2.0,0.0,0.0,0.0,12.0,14.0,12.0,25.0,18.0,16.0,24.0,28.0,2.0,0.0,3.0,1.0,4.0,4.0,0.0,11.0,30.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS015,2026-02-04,2,Darja Semenistaja,Mai Hontama,LAT,JPN,2.0,2.0,6-4,7-6(3),,O,329457,324750,1100,2026,Mai Hontama,Darja Semenistaja,JPN,LAT,,2,3,Darja Semenistaja,Mai Hontama,2,"6-4,7-6(3)",2026-02-04T09:18:26.21+00:00,2026-02-04,01:55:45,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,324750,,329457,,00:46:02,6,4,0,,1,0,0,3,12,13,21,23,17,17,31,36,3,2,4,3,5,5,9,10,36,31,0,0,01:09:40,7,6,3,,1.0,0.0,1.0,2.0,16.0,12.0,28.0,32.0,22.0,25.0,42.0,54.0,3.0,3.0,7.0,5.0,6.0,6.0,12.0,20.0,51.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS016,2026-02-02,1,Misaki Matsuda,Ankita Raina,JPN,IND,,,6-4,6-0,,O,326780,317164,1100,2026,Ankita Raina,Misaki Matsuda,IND,JPN,,,3,Misaki Matsuda,Ankita Raina,2,"6-4,6-0",2026-02-02T09:26:26.273+00:00,2026-02-02,01:20:44,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,317164,,326780,,00:55:21,6,4,0,,0,0,0,0,17,14,28,28,21,19,34,36,2,1,3,2,5,5,11,14,38,32,0,0,00:25:19,6,0,0,,0.0,0.0,0.0,0.0,6.0,2.0,9.0,9.0,13.0,4.0,18.0,16.0,3.0,0.0,4.0,0.0,3.0,3.0,3.0,7.0,25.0,9.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS017,2026-02-02,1,Mananchaya Sawangkaew,Viktoria Morvayova,THA,SVK,,,6-2,6-1,,O,326929,324465,1100,2026,Mananchaya Sawangkaew,Viktoria Morvayova,THA,SVK,,,2,Mananchaya Sawangkaew,Viktoria Morvayova,2,"6-2,6-1",2026-02-02T08:09:53.453+00:00,2026-02-02,00:57:59,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,326929,,324465,,00:27:41,6,2,,0,1,1,1,3,13,12,18,14,19,12,29,20,2,0,3,4,4,4,5,2,27,22,0,0,00:30:10,6,1,,0,1.0,1.0,1.0,1.0,7.0,4.0,13.0,12.0,12.0,7.0,21.0,24.0,4.0,1.0,7.0,3.0,3.0,4.0,6.0,8.0,29.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS018,2026-02-03,1,Kristiana Sidorova,Shrivalli Bhamidipaty,RUS,IND,,,6-1,6-3,,O,331986,328071,1100,2026,Shrivalli Bhamidipaty,Kristiana Sidorova,IND,RUS,,,3,Kristiana Sidorova,Shrivalli Bhamidipaty,2,"6-1,6-3",2026-02-03T08:50:19.58+00:00,2026-02-03,01:12:23,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,328071,,331986,,00:29:06,6,1,0,,1,3,0,3,6,5,9,10,13,11,18,27,3,0,6,0,3,4,3,5,29,16,0,0,00:43:13,6,3,0,,5.0,0.0,2.0,1.0,18.0,5.0,28.0,9.0,24.0,12.0,42.0,24.0,2.0,1.0,4.0,3.0,5.0,4.0,10.0,4.0,36.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS019,2026-02-03,1,Tatiana Prozorova,Priska Nugroho,RUS,INA,9.0,9.0,6-2,6-1,,O,330723,328797,1100,2026,Priska Nugroho,Tatiana Prozorova,INA,RUS,,9,3,Tatiana Prozorova,Priska Nugroho,2,"6-2,6-1",2026-02-03T10:10:23.523+00:00,2026-02-03,01:12:34,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,328797,,330723,,00:40:28,6,2,0,,0,0,1,1,13,6,17,14,19,12,29,25,2,0,5,4,4,4,4,8,32,22,0,0,00:32:08,6,1,0,,2.0,0.0,1.0,0.0,9.0,6.0,10.0,12.0,12.0,7.0,15.0,19.0,3.0,0.0,3.0,0.0,3.0,4.0,1.0,6.0,24.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS020,2026-02-02,1,Leolia Jeanjean,Vaidehee Chaudhari,FRA,IND,3.0,,6-2,6-0,,O,320313,322990,1100,2026,Leolia Jeanjean,Vaidehee Chaudhari,FRA,IND,3,,2,Leolia Jeanjean,Vaidehee Chaudhari,2,"6-2,6-0",2026-02-02T12:21:50.83+00:00,2026-02-02,01:01:12,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,320313,,322990,,00:38:51,6,2,,0,1,0,0,3,8,12,9,20,16,17,20,34,2,0,6,0,4,4,1,8,33,21,0,0,00:22:16,6,0,,0,0.0,0.0,0.0,0.0,10.0,3.0,12.0,14.0,12.0,3.0,15.0,15.0,3.0,0.0,5.0,0.0,3.0,3.0,2.0,11.0,24.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS021,2026-02-02,1,Miho Kuramochi,Nicole Fossa Huergo,JPN,ARG,,,6-4,6-3,,O,331153,318001,1100,2026,Nicole Fossa Huergo,Miho Kuramochi,ARG,JPN,,,3,Miho Kuramochi,Nicole Fossa Huergo,2,"6-4,6-3",2026-02-02T11:55:44.953+00:00,2026-02-02,01:31:00,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,318001,,331153,,00:40:46,6,4,0,,0,0,1,0,18,10,23,18,19,17,28,29,2,1,2,1,5,5,5,8,31,26,0,0,00:50:14,6,3,0,,0.0,0.0,1.0,0.0,14.0,13.0,23.0,25.0,17.0,17.0,28.0,37.0,3.0,1.0,5.0,2.0,4.0,5.0,9.0,12.0,37.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS022,2026-02-03,1,Sohyun Park,Mingge Xu,KOR,GBR,,,6-1,0-0,,O,326561,331725,1100,2026,Mingge Xu,Sohyun Park,GBR,KOR,,,5,Sohyun Park,Mingge Xu,2,"6-1,0-0 Ret'd",2026-02-03T06:58:22.513+00:00,2026-02-03,00:45:49,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,331725,,326561,,00:37:05,6,1,0,,1,0,0,3,11,9,13,17,17,12,24,25,2,0,6,1,4,3,2,8,30,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS023,2026-02-03,1,Lanlana Tararudee,Maaya Rajeshwaran Revathi,THA,IND,5.0,5.0,6-3,6-2,,O,329651,334512,1100,2026,Maaya Rajeshwaran Revathi,Lanlana Tararudee,IND,THA,,5,3,Lanlana Tararudee,Maaya Rajeshwaran Revathi,2,"6-3,6-2",2026-02-03T12:21:24.433+00:00,2026-02-03,01:17:23,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,334512,,329651,,00:42:19,6,3,0,,1,1,1,1,13,7,17,8,22,12,37,23,2,1,2,3,5,4,4,1,33,27,0,0,00:34:59,6,2,0,,1.0,0.0,0.0,0.0,9.0,6.0,11.0,9.0,18.0,11.0,24.0,23.0,2.0,0.0,4.0,3.0,4.0,4.0,2.0,3.0,30.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS024,2026-02-02,1,Mei Yamaguchi,Polina Iatcenko,JPN,RUS,8.0,8.0,5-7,6-3,6-3,O,325473,330466,1100,2026,Polina Iatcenko,Mei Yamaguchi,RUS,JPN,8,,3,Mei Yamaguchi,Polina Iatcenko,3,"5-7,6-3,6-3",2026-02-02T09:18:22.427+00:00,2026-02-02,02:14:02,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,330466,,325473,,00:51:20,5,7,0,,2,0,1,0,17,13,30,24,21,20,40,35,2,3,3,9,6,6,13,11,36,39,0,0,00:34:24,6,3,0,,0.0,1.0,1.0,1.0,11.0,4.0,16.0,13.0,15.0,8.0,26.0,20.0,3.0,2.0,4.0,4.0,5.0,4.0,5.0,9.0,27.0,19.0,0.0,0.0,00:48:19,6,3,0,,2.0,1.0,0.0,0.0,17.0,13.0,20.0,22.0,18.0,19.0,25.0,35.0,2.0,0.0,6.0,2.0,4.0,5.0,3.0,9.0,34.0,26.0,0.0,0.0,,,,,,2.0,1.0,4.0,2.0,66.0,59.0,91.0,90.0,0.7252747252747253,0.6555555555555556,45.0,30.0,66.0,59.0,0.6818181818181818,0.5084745762711864,,,,,,,10.0,28,0.35714285714285715,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS025,2026-02-03,1,Yasmine Kabbaj,Peangtarn Plipuech,MAR,THA,,,6-3,6-3,,O,330733,316554,1100,2026,Yasmine Kabbaj,Peangtarn Plipuech,MAR,THA,,,2,Yasmine Kabbaj,Peangtarn Plipuech,2,"6-3,6-3",2026-02-03T05:23:42.767+00:00,2026-02-03,01:16:16,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,330733,,316554,,00:37:53,6,3,,0,0,0,0,0,17,16,20,24,20,17,25,30,1,0,4,0,5,4,3,8,33,22,0,0,00:38:25,6,3,,0,0.0,0.0,1.0,0.0,14.0,13.0,18.0,22.0,16.0,15.0,21.0,26.0,2.0,0.0,3.0,0.0,4.0,5.0,4.0,9.0,27.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS026,2026-02-03,1,Fangran Tian,Rina Saigo,CHN,JPN,,,6-0,6-3,,O,329397,326049,1100,2026,Fangran Tian,Rina Saigo,CHN,JPN,,,2,Fangran Tian,Rina Saigo,2,"6-0,6-3",2026-02-03T08:22:08.9+00:00,2026-02-03,01:28:17,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,329397,,326049,,00:31:10,6,0,,0,0,0,3,1,11,2,14,8,15,2,24,14,3,0,4,2,3,3,3,6,27,11,0,0,00:57:08,6,3,,0,0.0,0.0,3.0,1.0,14.0,9.0,19.0,14.0,19.0,15.0,31.0,30.0,2.0,1.0,4.0,3.0,5.0,4.0,5.0,5.0,34.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS027,2026-02-03,1,Hanne Vandewinkel,Zuzanna Pawlikowska,BEL,POL,4.0,4.0,6-3,6-3,,O,331102,333753,1100,2026,Zuzanna Pawlikowska,Hanne Vandewinkel,POL,BEL,,4,3,Hanne Vandewinkel,Zuzanna Pawlikowska,2,"6-3,6-3",2026-02-03T11:40:13.09+00:00,2026-02-03,01:45:57,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,333753,,331102,,00:42:50,6,3,0,,0,0,1,2,11,13,18,24,16,16,27,35,3,1,5,2,4,5,7,11,35,27,0,0,01:03:08,6,3,0,,4.0,0.0,2.0,1.0,13.0,5.0,25.0,15.0,19.0,8.0,40.0,24.0,4.0,3.0,4.0,9.0,5.0,4.0,12.0,10.0,35.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS028,2026-02-03,1,Lilli Tagger,Vaishnavi Adkar,AUT,IND,7.0,,7-5,6-4,,O,332150,333018,1100,2026,Lilli Tagger,Vaishnavi Adkar,AUT,IND,7,,2,Lilli Tagger,Vaishnavi Adkar,2,"7-5,6-4",2026-02-03T10:23:32.377+00:00,2026-02-03,01:40:16,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,332150,,333018,,00:54:17,7,5,,0,4,0,1,1,20,14,26,22,24,19,38,36,2,1,8,3,6,6,6,8,41,33,0,0,00:45:55,6,4,,0,3.0,0.0,0.0,1.0,11.0,12.0,13.0,17.0,20.0,20.0,23.0,33.0,1.0,0.0,2.0,0.0,5.0,5.0,2.0,5.0,33.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS029,2026-02-03,1,Eri Shimizu,Sahaja Yamalapalli,JPN,IND,,,7-5,6-2,,O,325295,331152,1100,2026,Sahaja Yamalapalli,Eri Shimizu,IND,JPN,,,3,Eri Shimizu,Sahaja Yamalapalli,2,"7-5,6-2",2026-02-03T06:47:40.01+00:00,2026-02-03,01:50:27,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,331152,,325295,,01:04:28,7,5,0,,0,0,0,1,16,12,25,22,23,20,40,39,3,2,5,5,6,6,9,10,42,37,0,0,00:45:55,6,2,0,,0.0,0.0,1.0,0.0,12.0,7.0,16.0,12.0,17.0,12.0,22.0,26.0,2.0,0.0,3.0,0.0,4.0,4.0,4.0,5.0,31.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS030,2026-02-02,1,Mai Hontama,Alevtina Ibragimova,JPN,RUS,,,6-1,6-4,,O,324750,332575,1100,2026,Mai Hontama,Alevtina Ibragimova,JPN,RUS,,,2,Mai Hontama,Alevtina Ibragimova,2,"6-1,6-4",2026-02-02T06:28:51.427+00:00,2026-02-02,01:30:01,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,324750,,332575,,00:31:18,6,1,,0,1,0,0,0,7,7,9,21,12,12,16,28,3,0,6,0,3,4,2,14,28,16,0,0,00:58:35,6,4,,0,1.0,0.0,1.0,2.0,14.0,8.0,21.0,17.0,19.0,14.0,32.0,32.0,3.0,2.0,6.0,2.0,5.0,5.0,7.0,9.0,37.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2026,MUMBAI 125,WTA 125,2026-02-02,2026-02-08,Hard,MUMBAI,IND,32,115000,USD,LS031,2026-02-03,1,Darja Semenistaja,Diletta Cherubini,LAT,ITA,2.0,2.0,6-3,6-1,,O,329457,328173,1100,2026,Diletta Cherubini,Darja Semenistaja,ITA,LAT,,2,3,Darja Semenistaja,Diletta Cherubini,2,"6-3,6-1",2026-02-03T05:18:50.807+00:00,2026-02-03,01:07:37,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,328173,,329457,,00:36:43,6,3,0,,2,0,1,1,12,7,16,17,15,9,22,25,3,1,3,1,4,5,4,10,31,16,0,0,00:30:50,6,1,0,,1.0,0.0,1.0,0.0,12.0,7.0,15.0,14.0,17.0,8.0,24.0,18.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,7.0,27.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
