tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS055,2026-03-20,2,Coco Gauff,Elisabetta Cocciaretto,USA,ITA,4.0,4.0,3-6,6-4,6-3,O,328560,327909,0902,2026,Elisabetta Cocciaretto,Coco Gauff,ITA,USA,,4,3,Coco Gauff,Elisabetta Cocciaretto,3,"3-6,6-4,6-3",2026-03-20T20:53:05.82+00:00,2026-03-20,02:15:40,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,327909,,328560,,00:42:17,3,6,0,,0,1,4,1,14,10,20,17,18,20,30,31,0,2,3,3,5,4,6,7,29,32,0,0,00:43:13,6,4,0,,1.0,0.0,4.0,2.0,15.0,13.0,17.0,20.0,17.0,19.0,25.0,35.0,2.0,1.0,5.0,1.0,5.0,5.0,2.0,7.0,33.0,27.0,0.0,0.0,00:50:09,6,3,0,,1.0,3.0,3.0,1.0,14.0,15.0,19.0,24.0,17.0,18.0,28.0,36.0,3.0,1.0,6.0,3.0,4.0,5.0,5.0,9.0,35.0,29.0,0.0,0.0,,,,,,11.0,4.0,2.0,4.0,56.0,61.0,83.0,102.0,0.6746987951807228,0.5980392156862745,43.0,38.0,56.0,61.0,0.7678571428571429,0.6229508196721312,,,,,,,3.0,21,0.14285714285714285,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS056,2026-03-20,2,Mirra Andreeva,McCartney Kessler,RUS,USA,8.0,,6-1,6-7(3),6-1,O,331809,326678,0902,2026,Mirra Andreeva,McCartney Kessler,RUS,USA,8,,2,Mirra Andreeva,McCartney Kessler,3,"6-1,6-7(3),6-1",2026-03-20T02:31:01.28+00:00,2026-03-20,01:58:10,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,331809,,326678,,00:21:14,6,1,,0,1,0,0,3,9,5,12,10,13,5,18,17,3,0,3,1,3,4,3,5,25,10,0,0,01:05:06,6,7,,3,1.0,2.0,3.0,3.0,19.0,19.0,27.0,30.0,24.0,29.0,39.0,47.0,1.0,1.0,3.0,1.0,6.0,6.0,8.0,11.0,42.0,44.0,0.0,0.0,00:31:49,6,1,,0,4.0,0.0,1.0,0.0,11.0,9.0,12.0,19.0,12.0,13.0,16.0,30.0,3.0,0.0,4.0,0.0,3.0,4.0,1.0,10.0,29.0,17.0,0.0,0.0,,,,,,4.0,6.0,6.0,2.0,51.0,59.0,73.0,94.0,0.6986301369863014,0.6276595744680851,39.0,33.0,51.0,59.0,0.7647058823529411,0.559322033898305,,,,,,,1.0,12,0.08333333333333333,12.0,14.0,,,,,,,,,7.0,3.0,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS057,2026-03-19,2,Marie Bouzkova,Elsa Jacquemot,CZE,FRA,32.0,32.0,6-2,6-2,,O,320983,328142,0902,2026,Elsa Jacquemot,Marie Bouzkova,FRA,CZE,,32,3,Marie Bouzkova,Elsa Jacquemot,2,"6-2,6-2",2026-03-19T22:21:30.89+00:00,2026-03-19,01:25:25,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,328142,,320983,,00:34:44,6,2,0,,0,0,1,2,14,9,17,22,14,10,19,25,3,1,5,1,4,4,3,13,29,15,0,0,00:50:38,6,2,0,,0.0,0.0,3.0,1.0,20.0,9.0,32.0,14.0,26.0,11.0,41.0,22.0,2.0,0.0,2.0,6.0,4.0,4.0,12.0,5.0,37.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS058,2026-03-20,2,Anastasia Zakharova,Anna Kalinskaya,RUS,RUS,22.0,22.0,3-6,6-1,7-5,O,327367,323942,0902,2026,Anna Kalinskaya,Anastasia Zakharova,RUS,RUS,22,,3,Anastasia Zakharova,Anna Kalinskaya,3,"3-6,6-1,7-5",2026-03-20T14:21:37.76+00:00,2026-03-20,02:12:58,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,323942,,327367,,00:38:20,3,6,0,,0,1,1,2,11,17,18,23,15,25,27,37,0,1,4,2,4,5,7,6,27,37,0,0,00:32:35,6,1,0,,1.0,0.0,1.0,1.0,13.0,3.0,18.0,7.0,17.0,6.0,25.0,16.0,2.0,0.0,3.0,0.0,4.0,3.0,5.0,4.0,27.0,14.0,0.0,0.0,01:02:05,7,5,0,,0.0,1.0,1.0,1.0,12.0,15.0,22.0,20.0,27.0,19.0,44.0,32.0,2.0,1.0,3.0,4.0,6.0,6.0,10.0,5.0,40.0,36.0,0.0,0.0,,,,,,3.0,4.0,1.0,2.0,58.0,50.0,96.0,85.0,0.6041666666666666,0.5882352941176471,36.0,35.0,58.0,50.0,0.6206896551724138,0.7,,,,,,,4.0,16,0.25,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS059,2026-03-20,2,Victoria Mboko,Anna Blinkova,CAN,RUS,10.0,10.0,6-2,6-0,,O,331006,324267,0902,2026,Anna Blinkova,Victoria Mboko,RUS,CAN,,10,3,Victoria Mboko,Anna Blinkova,2,"6-2,6-0",2026-03-20T14:19:56.03+00:00,2026-03-20,00:59:42,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,324267,,331006,,00:34:41,6,2,0,,2,0,0,2,10,7,19,15,17,9,28,24,3,1,4,2,4,4,9,8,32,20,0,0,00:24:46,6,0,0,,2.0,0.0,1.0,2.0,8.0,0.0,10.0,9.0,14.0,3.0,21.0,15.0,3.0,0.0,3.0,0.0,3.0,3.0,2.0,9.0,26.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS060,2026-03-20,2,Karolina Muchova,Camila Osorio,CZE,COL,13.0,,4-6,6-2,7-5,O,322191,325898,0902,2026,Karolina Muchova,Camila Osorio,CZE,COL,13,,2,Karolina Muchova,Camila Osorio,3,"4-6,6-2,7-5",2026-03-20T20:15:30.213+00:00,2026-03-20,02:34:53,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,322191,,325898,,00:49:00,4,6,,0,1,0,4,2,11,20,14,30,17,27,26,44,0,1,6,1,5,5,3,10,34,36,0,0,00:37:29,6,2,,0,2.0,0.0,0.0,3.0,12.0,10.0,13.0,19.0,17.0,15.0,22.0,29.0,2.0,0.0,3.0,2.0,4.0,4.0,1.0,9.0,31.0,20.0,0.0,0.0,01:08:16,7,5,,0,3.0,0.0,0.0,8.0,14.0,20.0,22.0,29.0,20.0,23.0,33.0,46.0,3.0,2.0,7.0,2.0,6.0,6.0,8.0,9.0,43.0,36.0,0.0,0.0,,,,,,4.0,13.0,6.0,0.0,49.0,78.0,81.0,119.0,0.6049382716049383,0.6554621848739496,37.0,50.0,49.0,78.0,0.7551020408163265,0.6410256410256411,,,,,,,2.0,21,0.09523809523809523,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS061,2026-03-20,2,Katie Boulter,Clara Tauson,GBR,DEN,,17.0,6-7(4),6-4,1-0,O,319125,327793,0902,2026,Katie Boulter,Clara Tauson,GBR,DEN,,17,4,Katie Boulter,Clara Tauson,3,"6-7(4),6-4,1-0 Ret'd",2026-03-20T18:09:50.413+00:00,2026-03-20,01:50:48,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,319125,,327793,,00:56:50,6,7,,4,0,3,4,4,15,16,22,27,21,25,36,46,2,2,5,3,6,6,7,11,42,40,0,0,00:42:08,6,4,,0,1.0,3.0,3.0,0.0,15.0,12.0,22.0,18.0,22.0,13.0,37.0,26.0,2.0,1.0,2.0,3.0,5.0,5.0,7.0,6.0,35.0,28.0,0.0,0.0,00:10:50,1,0,,0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,5.0,4.0,4.0,6.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,9.0,6.0,0.0,0.0,,,,,,7.0,4.0,1.0,6.0,48.0,50.0,79.0,81.0,0.6075949367088608,0.6172839506172839,33.0,31.0,48.0,50.0,0.6875,0.62,,,,,,,3.0,14,0.21428571428571427,12.0,12.0,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS062,2026-03-19,2,Alexandra Eala,Laura Siegemund,PHI,GER,31.0,,6-7(6),6-3,6-3,O,330332,310926,0902,2026,Alexandra Eala,Laura Siegemund,PHI,GER,31,,2,Alexandra Eala,Laura Siegemund,3,"6-7(6),6-3,6-3",2026-03-19T15:58:36.62+00:00,2026-03-19,03:20:43,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,330332,,310926,,01:23:07,6,7,,6,1,1,0,2,21,25,31,40,27,33,42,57,1,1,7,2,6,6,10,15,51,48,0,0,00:50:57,6,3,,0,1.0,2.0,1.0,1.0,11.0,14.0,11.0,22.0,16.0,17.0,21.0,28.0,2.0,0.0,4.0,0.0,4.0,5.0,0.0,8.0,27.0,22.0,0.0,0.0,01:06:38,6,3,,0,0.0,0.0,2.0,2.0,21.0,16.0,32.0,31.0,26.0,21.0,45.0,42.0,2.0,1.0,10.0,4.0,5.0,4.0,11.0,15.0,47.0,40.0,0.0,0.0,,,,,,3.0,5.0,2.0,3.0,74.0,93.0,108.0,127.0,0.6851851851851852,0.7322834645669292,53.0,55.0,74.0,93.0,0.7162162162162162,0.5913978494623656,,,,,,,4.0,27,0.14814814814814814,15.0,15.0,,,,,,,8.0,6.0,,,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS063,2026-03-19,2,Magda Linette,Iga Swiatek,POL,POL,,2.0,1-6,7-5,6-3,O,315130,326408,0902,2026,Magda Linette,Iga Swiatek,POL,POL,,2,2,Magda Linette,Iga Swiatek,3,"1-6,7-5,6-3",2026-03-19T21:56:59.623+00:00,2026-03-19,02:10:16,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,315130,,326408,,00:33:53,1,6,,0,0,1,0,1,6,15,11,18,10,20,21,29,0,2,3,3,3,4,5,3,19,31,0,0,00:53:15,7,5,,0,4.0,3.0,2.0,2.0,17.0,11.0,21.0,15.0,26.0,21.0,37.0,28.0,1.0,0.0,1.0,0.0,6.0,6.0,4.0,4.0,33.0,32.0,0.0,0.0,00:43:06,6,3,,0,1.0,0.0,2.0,0.0,15.0,11.0,19.0,18.0,21.0,15.0,30.0,24.0,1.0,0.0,4.0,1.0,5.0,4.0,4.0,7.0,30.0,24.0,0.0,0.0,,,,,,4.0,3.0,5.0,4.0,51.0,51.0,88.0,81.0,0.5795454545454546,0.6296296296296297,38.0,37.0,51.0,51.0,0.7450980392156863,0.7254901960784313,,,,,,,2.0,12,0.16666666666666666,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS065,2026-03-19,1,Ann Li,Kimberly Birrell,USA,AUS,,,6-2,2-6,6-3,O,326096,320728,0902,2026,Ann Li,Kimberly Birrell,USA,AUS,,,2,Ann Li,Kimberly Birrell,3,"6-2,2-6,6-3",2026-03-19T19:52:37.343+00:00,2026-03-19,01:46:13,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,326096,,320728,,00:33:07,6,2,,0,4,0,1,3,11,10,12,19,15,13,22,30,3,1,6,1,4,4,1,9,32,20,0,0,00:34:52,2,6,,0,2.0,0.0,1.0,0.0,10.0,11.0,18.0,17.0,14.0,18.0,28.0,25.0,0.0,2.0,2.0,3.0,4.0,4.0,8.0,6.0,21.0,32.0,0.0,0.0,00:38:12,6,3,,0,1.0,1.0,1.0,2.0,12.0,14.0,13.0,20.0,20.0,19.0,23.0,33.0,1.0,0.0,6.0,0.0,5.0,4.0,1.0,6.0,34.0,22.0,0.0,0.0,,,,,,3.0,5.0,7.0,1.0,43.0,56.0,73.0,88.0,0.589041095890411,0.6363636363636364,33.0,35.0,43.0,56.0,0.7674418604651163,0.625,,,,,,,1.0,18,0.05555555555555555,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS066,2026-03-19,1,Caty McNally,Rebeka Masarova,USA,SUI,,,6-2,7-5,,O,325725,322087,0902,2026,Caty McNally,Rebeka Masarova,USA,SUI,,,2,Caty McNally,Rebeka Masarova,2,"6-2,7-5",2026-03-19T21:23:48.85+00:00,2026-03-19,01:31:56,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,325725,,322087,,00:36:30,6,2,,0,0,3,2,1,14,8,17,13,18,13,25,25,2,0,6,2,4,4,3,5,30,20,0,0,00:55:28,7,5,,0,0.0,0.0,2.0,1.0,16.0,14.0,20.0,18.0,20.0,21.0,31.0,32.0,2.0,1.0,3.0,1.0,6.0,6.0,4.0,4.0,31.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS069,2026-03-19,1,Sloane Stephens,Jennifer Brady,USA,USA,,,6-4,6-2,,O,315683,318358,0902,2026,Jennifer Brady,Sloane Stephens,USA,USA,,,3,Sloane Stephens,Jennifer Brady,2,"6-4,6-2",2026-03-19T23:45:27.52+00:00,2026-03-19,01:24:41,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,318358,,315683,,00:43:42,6,4,0,,1,1,1,0,15,14,21,19,23,19,32,29,1,0,2,4,5,5,6,5,33,28,0,0,00:43:09,6,2,0,,0.0,0.0,1.0,0.0,15.0,9.0,23.0,16.0,19.0,16.0,29.0,32.0,2.0,0.0,3.0,2.0,4.0,4.0,8.0,7.0,35.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS070,2026-03-19,1,Elena-Gabriela Ruse,Antonia Ruzic,ROU,CRO,,,7-5,7-6(3),,O,320408,329505,0902,2026,Elena-Gabriela Ruse,Antonia Ruzic,ROU,CRO,,,2,Elena-Gabriela Ruse,Antonia Ruzic,2,"7-5,7-6(3)",2026-03-19T23:15:44.3+00:00,2026-03-19,02:06:37,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,320408,,329505,,00:50:48,7,5,,0,1,0,1,1,12,8,21,18,20,15,33,32,3,2,3,5,6,6,9,10,37,28,0,0,01:15:51,7,6,,3,6.0,1.0,3.0,3.0,18.0,23.0,23.0,39.0,29.0,34.0,44.0,59.0,1.0,1.0,6.0,5.0,6.0,6.0,5.0,16.0,54.0,49.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS073,2026-03-19,1,Emerson Jones,Linda Fruhvirtova,AUS,CZE,,,3-6,7-6(3),7-6(4),O,333111,329627,0902,2026,Emerson Jones,Linda Fruhvirtova,AUS,CZE,,,2,Emerson Jones,Linda Fruhvirtova,3,"3-6,7-6(3),7-6(4)",2026-03-19T23:36:04.243+00:00,2026-03-19,02:49:12,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,333111,,329627,,00:30:08,3,6,,0,0,2,0,1,6,12,16,18,10,18,22,29,1,2,1,4,4,5,10,6,21,30,0,0,01:09:42,7,6,,3,0.0,1.0,0.0,3.0,18.0,13.0,34.0,27.0,27.0,23.0,51.0,48.0,2.0,2.0,4.0,6.0,6.0,6.0,16.0,14.0,52.0,47.0,0.0,0.0,01:09:18,7,6,,4,2.0,0.0,1.0,3.0,21.0,15.0,37.0,28.0,32.0,20.0,62.0,41.0,3.0,3.0,5.0,8.0,6.0,6.0,16.0,13.0,53.0,50.0,0.0,0.0,,,,,,1.0,7.0,2.0,3.0,87.0,73.0,135.0,118.0,0.6444444444444445,0.6186440677966102,45.0,40.0,87.0,73.0,0.5172413793103449,0.547945205479452,,,,,,,11.0,28,0.39285714285714285,16.0,17.0,,,,,,,,,7.0,3.0,7.0,4.0,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS074,2026-03-19,1,Hailey Baptiste,Tatjana Maria,USA,GER,,,7-5,6-2,,O,327101,310440,0902,2026,Hailey Baptiste,Tatjana Maria,USA,GER,,,2,Hailey Baptiste,Tatjana Maria,2,"7-5,6-2",2026-03-19T20:42:59.213+00:00,2026-03-19,01:18:47,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,327101,,310440,,00:49:12,7,5,,0,2,1,4,1,11,9,13,17,19,17,30,36,3,2,6,2,6,6,2,8,38,28,0,0,00:29:19,6,2,,0,2.0,2.0,0.0,3.0,12.0,7.0,14.0,13.0,16.0,11.0,20.0,22.0,2.0,0.0,4.0,0.0,4.0,4.0,2.0,6.0,27.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS077,2026-03-19,1,Dayana Yastremska,Ashlyn Krueger,UKR,USA,,,2-6,6-4,7-5,O,324261,329409,0902,2026,Dayana Yastremska,Ashlyn Krueger,UKR,USA,,,2,Dayana Yastremska,Ashlyn Krueger,3,"2-6,6-4,7-5",2026-03-19T21:57:26.44+00:00,2026-03-19,01:53:52,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,324261,,329409,,00:29:22,2,6,,0,0,2,3,3,6,11,14,16,10,15,25,24,1,3,5,3,4,4,8,5,19,30,0,0,00:39:55,6,4,,0,0.0,3.0,0.0,2.0,15.0,16.0,23.0,23.0,21.0,18.0,33.0,34.0,2.0,1.0,3.0,3.0,5.0,5.0,8.0,7.0,37.0,30.0,0.0,0.0,00:44:33,7,5,,0,6.0,2.0,3.0,5.0,21.0,17.0,28.0,19.0,28.0,22.0,39.0,30.0,1.0,0.0,1.0,5.0,6.0,6.0,7.0,2.0,36.0,33.0,0.0,0.0,,,,,,6.0,10.0,6.0,7.0,65.0,58.0,97.0,88.0,0.6701030927835051,0.6590909090909091,42.0,44.0,65.0,58.0,0.6461538461538462,0.7586206896551724,,,,,,,7.0,20,0.35,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS078,2026-03-19,1,Taylor Townsend,Lulu Sun,USA,NZL,,,7-6(5),6-3,,O,318609,324576,0902,2026,Lulu Sun,Taylor Townsend,NZL,USA,,,3,Taylor Townsend,Lulu Sun,2,"7-6(5),6-3",2026-03-19T22:14:39.2+00:00,2026-03-19,01:26:10,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,324576,,318609,,00:50:37,7,6,5,,8,4,1,0,24,19,27,26,31,29,37,39,0,0,1,1,6,6,3,7,41,35,0,0,00:35:17,6,3,0,,1.0,3.0,1.0,1.0,18.0,9.0,22.0,12.0,23.0,12.0,30.0,19.0,1.0,0.0,1.0,1.0,5.0,4.0,4.0,3.0,30.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS081,2026-03-19,1,Yulia Putintseva,Janice Tjen,KAZ,INA,,,3-6,6-3,6-4,O,317683,328818,0902,2026,Janice Tjen,Yulia Putintseva,INA,KAZ,,,3,Yulia Putintseva,Janice Tjen,3,"3-6,6-3,6-4",2026-03-19T19:56:24.037+00:00,2026-03-19,02:07:47,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,328818,,317683,,00:39:26,3,6,0,,0,6,0,5,13,16,23,18,15,22,27,33,0,1,1,4,4,5,10,2,26,34,0,0,00:34:57,6,3,0,,0.0,2.0,0.0,1.0,15.0,7.0,22.0,12.0,17.0,10.0,25.0,22.0,2.0,1.0,2.0,1.0,5.0,4.0,7.0,5.0,29.0,18.0,0.0,0.0,00:53:21,6,4,0,,2.0,4.0,0.0,3.0,17.0,18.0,24.0,22.0,21.0,23.0,30.0,36.0,1.0,0.0,5.0,1.0,5.0,5.0,7.0,4.0,34.0,32.0,0.0,0.0,,,,,,0.0,9.0,2.0,12.0,69.0,52.0,82.0,91.0,0.8414634146341463,0.5714285714285714,45.0,41.0,69.0,52.0,0.6521739130434783,0.7884615384615384,,,,,,,4.0,14,0.2857142857142857,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
0902,2026,MIAMI,WTA 1000,2026-03-17,2026-03-29,Hard,MIAMI,USA,96,9415725,USD,LS082,2026-03-19,1,Kamilla Rakhimova,Solana Sierra,UZB,ARG,,,6-1,6-3,,O,325936,329081,0902,2026,Solana Sierra,Kamilla Rakhimova,ARG,UZB,,,3,Kamilla Rakhimova,Solana Sierra,2,"6-1,6-3",2026-03-19T21:46:56.207+00:00,2026-03-19,00:57:56,MIAMI,"Miami Open presented by Itaú - Miami, FL, USA",902,,,329081,,325936,,00:21:58,6,1,0,,0,1,3,2,12,5,12,8,16,7,20,16,2,0,2,0,4,3,0,3,25,11,0,0,00:35:55,6,3,0,,1.0,2.0,1.0,1.0,9.0,11.0,12.0,21.0,14.0,13.0,23.0,30.0,3.0,1.0,3.0,3.0,4.0,5.0,3.0,10.0,31.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
