tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32.0,275094.0,USD,LS001,2025-07-20,F,Irina-Camelia Begu,Jil Teichmann,ROU,SUI,7.0,6.0,6-0,7-5,,O,313169,320926,2063,2025,Jil Teichmann,Irina-Camelia Begu,SUI,ROU,6,7,3,Irina-Camelia Begu,Jil Teichmann,2,"6-0,7-5",2025-07-20T14:21:26.83+00:00,2025-07-20,01:33:37,IASI,"UniCredit Iasi Open  - Iasi, ROU",2063,,,320926,,313169,,00:28:38,6,0,0,,2.0,0.0,1.0,0.0,10.0,6.0,15.0,16.0,13.0,8.0,19.0,22.0,3.0,0.0,4.0,1.0,3.0,3.0,5.0,10.0,27.0,14.0,0.0,0.0,01:04:54,7,5,0,,2.0,0.0,1.0,2.0,12.0,14.0,15.0,23.0,23.0,18.0,35.0,34.0,2.0,1.0,4.0,3.0,6.0,6.0,3.0,9.0,39.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32.0,275094.0,USD,LS002,2025-07-19,S,Jil Teichmann,Sorana Cirstea,SUI,ROU,6.0,6.0,6-4,6-3,,O,320926,312469,2063,2025,Sorana Cirstea,Jil Teichmann,ROU,SUI,,6,3,Jil Teichmann,Sorana Cirstea,2,"6-4,6-3",2025-07-19T13:41:45.427+00:00,2025-07-19,01:34:09,IASI,"UniCredit Iasi Open  - Iasi, ROU",2063,,,312469,,320926,,00:56:30,6,4,0,,0.0,4.0,2.0,0.0,17.0,14.0,27.0,21.0,26.0,19.0,45.0,33.0,2.0,1.0,4.0,5.0,5.0,5.0,10.0,7.0,40.0,38.0,0.0,0.0,00:37:36,6,3,0,,0.0,0.0,2.0,0.0,10.0,9.0,18.0,17.0,14.0,12.0,24.0,29.0,3.0,1.0,4.0,1.0,4.0,5.0,8.0,8.0,31.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32.0,275094.0,USD,LS003,2025-07-19,S,Irina-Camelia Begu,Jaqueline Cristian,ROU,ROU,7.0,2.0,6-4,6-4,,O,313169,320319,2063,2025,Irina-Camelia Begu,Jaqueline Cristian,ROU,ROU,7,2,2,Irina-Camelia Begu,Jaqueline Cristian,2,"6-4,6-4",2025-07-19T15:45:37.087+00:00,2025-07-19,02:08:03,IASI,"UniCredit Iasi Open  - Iasi, ROU",2063,,,313169,,320319,,00:55:11,6,4,,0,2.0,0.0,1.0,2.0,12.0,13.0,19.0,19.0,19.0,17.0,32.0,30.0,2.0,1.0,3.0,4.0,5.0,5.0,7.0,6.0,32.0,30.0,0.0,0.0,01:12:50,6,4,,0,0.0,0.0,0.0,1.0,17.0,11.0,27.0,22.0,23.0,21.0,38.0,41.0,2.0,1.0,6.0,7.0,5.0,5.0,10.0,11.0,43.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32.0,275094.0,USD,LS004,2025-07-18,Q,Sorana Cirstea,Maria Lourdes Carle,ROU,ARG,,,6-1,6-4,,O,312469,322638,2063,2025,Maria Lourdes Carle,Sorana Cirstea,ARG,ROU,,,3,Sorana Cirstea,Maria Lourdes Carle,2,"6-1,6-4",2025-07-18T10:33:45.707+00:00,2025-07-18,01:23:59,IASI,"UniCredit Iasi Open  - Iasi, ROU",2063,,,322638,,312469,,00:31:34,6,1,0,,1.0,0.0,0.0,2.0,9.0,8.0,11.0,15.0,16.0,10.0,20.0,22.0,2.0,0.0,3.0,0.0,4.0,3.0,2.0,7.0,28.0,14.0,0.0,0.0,00:52:20,6,4,0,,0.0,0.0,1.0,1.0,14.0,15.0,22.0,23.0,21.0,17.0,33.0,31.0,2.0,1.0,2.0,2.0,5.0,5.0,8.0,8.0,35.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32.0,275094.0,USD,LS005,2025-07-18,Q,Jil Teichmann,Simona Waltert,SUI,SUI,6.0,6.0,5-7,6-1,7-5,O,320926,325771,2063,2025,Simona Waltert,Jil Teichmann,SUI,SUI,,6,3,Jil Teichmann,Simona Waltert,3,"5-7,6-1,7-5",2025-07-18T07:20:28.26+00:00,2025-07-18,02:49:17,IASI,"UniCredit Iasi Open  - Iasi, ROU",2063,,,325771,,320926,,01:03:05,5,7,0,,0.0,2.0,1.0,0.0,16.0,17.0,29.0,31.0,20.0,24.0,38.0,41.0,2.0,3.0,5.0,4.0,6.0,6.0,13.0,14.0,37.0,42.0,0.0,0.0,00:34:40,6,1,0,,0.0,0.0,0.0,2.0,11.0,9.0,16.0,19.0,13.0,13.0,18.0,29.0,3.0,0.0,5.0,0.0,3.0,4.0,5.0,10.0,29.0,18.0,0.0,0.0,01:11:28,7,5,0,,1.0,0.0,2.0,1.0,15.0,14.0,27.0,29.0,21.0,22.0,37.0,43.0,3.0,2.0,5.0,5.0,6.0,6.0,12.0,15.0,42.0,38.0,0.0,0.0,,,,,,,,,,,,3.0,3.0,1.0,2.0,72.0,79.0,93.0,113.0,0.7741935483870968,0.6991150442477876,42.0,40.0,72.0,79.0,0.5833333333333334,0.5063291139240507,,,,,,,4.0,24,0.16666666666666666,15.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32.0,275094.0,USD,LS006,2025-07-18,Q,Irina-Camelia Begu,Anna Siskova,ROU,CZE,7.0,,6-2,3-6,7-5,O,313169,324995,2063,2025,Irina-Camelia Begu,Anna Siskova,ROU,CZE,7,,2,Irina-Camelia Begu,Anna Siskova,3,"6-2,3-6,7-5",2025-07-18T13:59:30.923+00:00,2025-07-18,02:27:09,IASI,"UniCredit Iasi Open  - Iasi, ROU",2063,,,313169,,324995,,00:36:12,6,2,,0,0.0,1.0,1.0,1.0,11.0,5.0,16.0,14.0,16.0,8.0,28.0,21.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,9.0,29.0,20.0,0.0,0.0,00:51:15,3,6,,0,0.0,1.0,5.0,0.0,12.0,16.0,23.0,25.0,15.0,19.0,35.0,34.0,2.0,3.0,4.0,9.0,4.0,5.0,11.0,9.0,30.0,39.0,0.0,0.0,00:59:37,7,5,,0,0.0,0.0,1.0,0.0,14.0,11.0,24.0,27.0,19.0,15.0,33.0,34.0,4.0,3.0,7.0,3.0,6.0,6.0,10.0,16.0,38.0,29.0,0.0,0.0,,,,,,,,,,,,7.0,1.0,0.0,2.0,63.0,66.0,96.0,89.0,0.65625,0.7415730337078652,37.0,32.0,63.0,66.0,0.5873015873015873,0.48484848484848486,,,,,,,9.0,32,0.28125,14.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32.0,275094.0,USD,LS007,2025-07-18,Q,Jaqueline Cristian,Panna Udvardy,ROU,HUN,2.0,2.0,6-3,6-4,,O,320319,325956,2063,2025,Panna Udvardy,Jaqueline Cristian,HUN,ROU,,2,3,Jaqueline Cristian,Panna Udvardy,2,"6-3,6-4",2025-07-18T16:48:10.597+00:00,2025-07-18,01:31:49,IASI,"UniCredit Iasi Open  - Iasi, ROU",2063,,,325956,,320319,,00:43:18,6,3,0,,0.0,2.0,0.0,0.0,14.0,10.0,15.0,18.0,21.0,18.0,25.0,32.0,1.0,0.0,5.0,1.0,5.0,4.0,1.0,8.0,35.0,22.0,0.0,0.0,00:48:26,6,4,0,,1.0,0.0,1.0,2.0,13.0,7.0,21.0,17.0,17.0,13.0,30.0,29.0,3.0,2.0,5.0,2.0,5.0,5.0,8.0,10.0,33.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32.0,275094.0,USD,LS008,2025-07-17,2,Maria Lourdes Carle,Elina Avanesyan,ARG,ARM,1.0,1.0,7-6(4),6-2,,O,322638,327620,2063,2025,Elina Avanesyan,Maria Lourdes Carle,ARM,ARG,1,,3,Maria Lourdes Carle,Elina Avanesyan,2,"7-6(4),6-2",2025-07-17T07:22:35.643+00:00,2025-07-17,02:16:21,IASI,"UniCredit Iasi Open  - Iasi, ROU",2063,,,327620,,322638,,01:19:19,7,6,4,,1.0,0.0,3.0,1.0,16.0,21.0,32.0,43.0,25.0,28.0,49.0,56.0,3.0,3.0,8.0,5.0,6.0,6.0,16.0,22.0,53.0,52.0,0.0,0.0,00:56:59,6,2,0,,0.0,0.0,1.0,1.0,16.0,14.0,28.0,31.0,21.0,19.0,38.0,43.0,3.0,1.0,10.0,5.0,4.0,4.0,12.0,17.0,45.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32.0,275094.0,USD,LS009,2025-07-17,2,Sorana Cirstea,Varvara Gracheva,ROU,FRA,,5.0,6-2,6-4,,O,312469,325836,2063,2025,Sorana Cirstea,Varvara Gracheva,ROU,FRA,,5,2,Sorana Cirstea,Varvara Gracheva,2,"6-2,6-4",2025-07-17T09:57:45.667+00:00,2025-07-17,01:17:38,IASI,"UniCredit Iasi Open  - Iasi, ROU",2063,,,312469,,325836,,00:30:54,6,2,,0,0.0,0.0,0.0,0.0,12.0,4.0,14.0,11.0,13.0,9.0,20.0,23.0,3.0,1.0,4.0,1.0,4.0,4.0,2.0,7.0,27.0,16.0,0.0,0.0,00:46:41,6,4,,0,2.0,0.0,0.0,0.0,16.0,20.0,19.0,27.0,22.0,21.0,28.0,34.0,1.0,0.0,1.0,3.0,5.0,5.0,3.0,7.0,35.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32.0,275094.0,USD,LS010,2025-07-17,2,Simona Waltert,Irene Burillo,SUI,ESP,,,6-4,7-6(2),,O,325771,321157,2063,2025,Irene Burillo,Simona Waltert,ESP,SUI,,,3,Simona Waltert,Irene Burillo,2,"6-4,7-6(2)",2025-07-17T09:22:49.777+00:00,2025-07-17,02:15:28,IASI,"UniCredit Iasi Open  - Iasi, ROU",2063,,,321157,,325771,,01:02:00,6,4,0,,0.0,0.0,0.0,1.0,11.0,17.0,18.0,33.0,17.0,23.0,32.0,48.0,3.0,2.0,9.0,3.0,5.0,5.0,7.0,16.0,42.0,38.0,0.0,0.0,01:13:24,7,6,2,,0.0,0.0,1.0,1.0,11.0,16.0,18.0,33.0,17.0,22.0,35.0,50.0,4.0,4.0,5.0,6.0,6.0,6.0,7.0,17.0,45.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,
