tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1110,2025,CALI 125,WTA 125,2025-10-27,2025-11-01,Clay,CALI,COLOMBIA,32.0,115000.0,USD,LS001,2025-11-01,F,Sinja Kraus,Panna Udvardy,AUT,HUN,5.0,3.0,6-2,6-0,,O,327061,325956,1110,2025,Panna Udvardy,Sinja Kraus,HUN,AUT,3,5,3,Sinja Kraus,Panna Udvardy,2,"6-2,6-0",2025-11-01T19:06:50.12+00:00,2025-11-01,01:04:14,CALI 125,"Kia Open 2025 - Cali, COL",1110,,,325956,,327061,,00:33:19,6,2,0,,0.0,1.0,2.0,3.0,11.0,3.0,17.0,9.0,18.0,7.0,31.0,20.0,3.0,1.0,4.0,4.0,4.0,4.0,6.0,6.0,31.0,20.0,0.0,0.0,00:30:47,6,0,0,,2.0,0.0,1.0,2.0,10.0,7.0,12.0,11.0,13.0,8.0,17.0,23.0,3.0,0.0,3.0,2.0,3.0,3.0,2.0,4.0,28.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,2025,CALI 125,WTA 125,2025-10-27,2025-11-01,Clay,CALI,COLOMBIA,32.0,115000.0,USD,LS002,2025-11-01,S,Panna Udvardy,Sara Bejlek,HUN,CZE,3.0,1.0,7-6(4),6-3,,O,325956,330375,1110,2025,Sara Bejlek,Panna Udvardy,CZE,HUN,1,3,3,Panna Udvardy,Sara Bejlek,2,"7-6(4),6-3",2025-11-01T14:50:46.073+00:00,2025-11-01,02:01:34,CALI 125,"Kia Open 2025 - Cali, COL",1110,,,330375,,325956,,01:12:33,7,6,4,,0.0,0.0,0.0,2.0,17.0,19.0,30.0,34.0,23.0,25.0,46.0,51.0,3.0,3.0,8.0,9.0,6.0,6.0,13.0,15.0,49.0,48.0,0.0,0.0,00:49:01,6,3,0,,1.0,0.0,1.0,0.0,11.0,5.0,16.0,13.0,17.0,8.0,29.0,21.0,3.0,2.0,6.0,3.0,5.0,4.0,5.0,8.0,30.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
1110,2025,CALI 125,WTA 125,2025-10-27,2025-11-01,Clay,CALI,COLOMBIA,32.0,115000.0,USD,LS003,2025-10-31,S,Sinja Kraus,Jazmin Ortenzi,AUT,ARG,5.0,,5-7,6-3,7-6(6),O,327061,327283,1110,2025,Sinja Kraus,Jazmin Ortenzi,AUT,ARG,5,,2,Sinja Kraus,Jazmin Ortenzi,3,"5-7,6-3,7-6(6)",2025-10-31T20:03:41.19+00:00,2025-10-31,02:47:48,CALI 125,"Kia Open 2025 - Cali, COL",1110,,,327061,,327283,,00:56:09,5,7,,0,0.0,0.0,1.0,1.0,8.0,18.0,14.0,30.0,16.0,26.0,33.0,49.0,2.0,3.0,9.0,3.0,6.0,6.0,6.0,12.0,39.0,43.0,0.0,0.0,00:43:33,6,3,,0,0.0,0.0,0.0,3.0,7.0,9.0,15.0,23.0,12.0,13.0,26.0,34.0,4.0,2.0,8.0,4.0,4.0,5.0,8.0,14.0,33.0,27.0,0.0,0.0,01:07:58,7,6,,6,0.0,0.0,2.0,1.0,14.0,20.0,28.0,36.0,21.0,24.0,42.0,51.0,3.0,3.0,6.0,6.0,6.0,6.0,14.0,16.0,48.0,45.0,0.0,0.0,,,,,,,,,,,,3.0,5.0,0.0,0.0,57.0,89.0,101.0,134.0,0.5643564356435643,0.664179104477612,29.0,47.0,57.0,89.0,0.5087719298245614,0.5280898876404494,,,,,,,5.0,36,0.1388888888888889,16.0,17.0,,,,,,,,,,,8.0,6.0,,,,,,,,,,,
1110,2025,CALI 125,WTA 125,2025-10-27,2025-11-01,Clay,CALI,COLOMBIA,32.0,115000.0,USD,LS004,2025-10-30,Q,Sara Bejlek,Julia Riera,CZE,ARG,1.0,8.0,6-2,6-4,,O,330375,327287,1110,2025,Sara Bejlek,Julia Riera,CZE,ARG,1,8,2,Sara Bejlek,Julia Riera,2,"6-2,6-4",2025-10-30T21:20:01.497+00:00,2025-10-30,01:20:27,CALI 125,"Kia Open 2025 - Cali, COL",1110,,,330375,,327287,,00:29:48,6,2,,0,0.0,0.0,0.0,1.0,13.0,7.0,20.0,9.0,16.0,13.0,23.0,25.0,2.0,0.0,2.0,0.0,4.0,4.0,7.0,2.0,28.0,20.0,0.0,0.0,00:50:31,6,4,,0,0.0,0.0,0.0,3.0,17.0,6.0,31.0,12.0,21.0,9.0,38.0,25.0,3.0,2.0,4.0,3.0,5.0,5.0,14.0,6.0,37.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,2025,CALI 125,WTA 125,2025-10-27,2025-11-01,Clay,CALI,COLOMBIA,32.0,115000.0,USD,LS005,2025-10-30,Q,Panna Udvardy,Varvara Lepchenko,HUN,USA,3.0,7.0,7-6(5),6-0,,O,325956,120420,1110,2025,Panna Udvardy,Varvara Lepchenko,HUN,USA,3,7,2,Panna Udvardy,Varvara Lepchenko,2,"7-6(5),6-0",2025-10-30T18:23:40.297+00:00,2025-10-30,01:56:51,CALI 125,"Kia Open 2025 - Cali, COL",1110,,,325956,,120420,,01:22:59,7,6,,5,0.0,3.0,3.0,1.0,18.0,26.0,28.0,41.0,33.0,31.0,59.0,57.0,2.0,2.0,10.0,10.0,6.0,6.0,10.0,15.0,59.0,57.0,0.0,0.0,00:33:47,6,0,,0,1.0,1.0,1.0,1.0,10.0,5.0,14.0,15.0,13.0,9.0,20.0,24.0,3.0,0.0,7.0,0.0,3.0,3.0,4.0,10.0,28.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
1110,2025,CALI 125,WTA 125,2025-10-27,2025-11-01,Clay,CALI,COLOMBIA,32.0,115000.0,USD,LS006,2025-10-30,Q,Sinja Kraus,Selena Janicijevic,AUT,FRA,5.0,,6-2,6-1,,O,327061,329090,1110,2025,Sinja Kraus,Selena Janicijevic,AUT,FRA,5,,2,Sinja Kraus,Selena Janicijevic,2,"6-2,6-1",2025-10-30T17:45:49.41+00:00,2025-10-30,01:11:01,CALI 125,"Kia Open 2025 - Cali, COL",1110,,,327061,,329090,,00:35:28,6,2,,0,0.0,2.0,0.0,4.0,9.0,5.0,15.0,9.0,16.0,8.0,28.0,20.0,3.0,1.0,5.0,1.0,4.0,4.0,6.0,4.0,28.0,20.0,0.0,0.0,00:35:33,6,1,,0,0.0,1.0,0.0,5.0,8.0,9.0,11.0,16.0,12.0,12.0,16.0,28.0,3.0,0.0,3.0,0.0,3.0,4.0,3.0,7.0,28.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,2025,CALI 125,WTA 125,2025-10-27,2025-11-01,Clay,CALI,COLOMBIA,32.0,115000.0,USD,LS007,2025-10-30,Q,Jazmin Ortenzi,Julia Grabher,ARG,AUT,,2.0,,,,O,327283,320316,1110,2025,Jazmin Ortenzi,Julia Grabher,ARG,AUT,,2,6,Jazmin Ortenzi,Julia Grabher,0, W/O,2025-10-30T16:47:50.74+00:00,2025-10-30,00:00:00,CALI 125,"Kia Open 2025 - Cali, COL",1110,,,327283,,320316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,2025,CALI 125,WTA 125,2025-10-27,2025-11-01,Clay,CALI,COLOMBIA,32.0,115000.0,USD,LS008,2025-10-29,2,Sara Bejlek,Laura Pigossi,CZE,BRA,1.0,,6-4,6-1,,O,330375,317155,1110,2025,Sara Bejlek,Laura Pigossi,CZE,BRA,1,,2,Sara Bejlek,Laura Pigossi,2,"6-4,6-1",2025-10-29T17:00:37.31+00:00,2025-10-29,01:37:02,CALI 125,"Kia Open 2025 - Cali, COL",1110,,,330375,,317155,,00:53:11,6,4,,0,0.0,0.0,0.0,0.0,11.0,14.0,18.0,26.0,15.0,20.0,24.0,43.0,3.0,2.0,8.0,2.0,5.0,5.0,7.0,12.0,38.0,29.0,0.0,0.0,00:43:45,6,1,,0,0.0,0.0,1.0,2.0,11.0,6.0,16.0,12.0,17.0,12.0,24.0,27.0,2.0,0.0,3.0,2.0,4.0,3.0,5.0,6.0,32.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,2025,CALI 125,WTA 125,2025-10-27,2025-11-01,Clay,CALI,COLOMBIA,32.0,115000.0,USD,LS009,2025-10-29,2,Julia Riera,Alicia Herrero Linana,ARG,ESP,8.0,8.0,6-4,6-3,,O,327287,321880,1110,2025,Alicia Herrero Linana,Julia Riera,ESP,ARG,,8,3,Julia Riera,Alicia Herrero Linana,2,"6-4,6-3",2025-10-29T18:49:50.533+00:00,2025-10-29,01:24:59,CALI 125,"Kia Open 2025 - Cali, COL",1110,,,321880,,327287,,00:44:43,6,4,0,,1.0,0.0,2.0,2.0,7.0,11.0,15.0,22.0,17.0,13.0,33.0,31.0,3.0,2.0,5.0,6.0,5.0,5.0,8.0,11.0,35.0,29.0,0.0,0.0,00:40:10,6,3,0,,1.0,0.0,1.0,1.0,8.0,5.0,14.0,15.0,10.0,7.0,23.0,24.0,4.0,3.0,6.0,3.0,5.0,4.0,6.0,10.0,27.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,2025,CALI 125,WTA 125,2025-10-27,2025-11-01,Clay,CALI,COLOMBIA,32.0,115000.0,USD,LS010,2025-10-29,2,Panna Udvardy,Yuliana Lizarazo,HUN,COL,3.0,,7-6(4),6-4,,O,325956,315695,1110,2025,Panna Udvardy,Yuliana Lizarazo,HUN,COL,3,,2,Panna Udvardy,Yuliana Lizarazo,2,"7-6(4),6-4",2025-10-29T23:11:15.92+00:00,2025-10-29,01:58:19,CALI 125,"Kia Open 2025 - Cali, COL",1110,,,325956,,315695,,01:08:03,7,6,,4,1.0,1.0,4.0,3.0,13.0,19.0,17.0,29.0,27.0,28.0,44.0,51.0,2.0,2.0,8.0,5.0,6.0,6.0,4.0,10.0,50.0,45.0,0.0,0.0,00:50:10,6,4,,0,0.0,1.0,0.0,0.0,7.0,7.0,15.0,10.0,20.0,14.0,34.0,24.0,2.0,1.0,3.0,2.0,5.0,5.0,8.0,3.0,30.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
