tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2075,2025,GUADALAJARA 500,WTA 500,2025-09-08,2025-09-14,Hard,GUADALAJARA,MEXICO,28.0,1064510.0,USD,LS001,2025-09-14,F,Iva Jovic,Emiliana Arango,USA,COL,,,6-4,6-1,,O,332285,324789,2075,2025,Emiliana Arango,Iva Jovic,COL,USA,,,3,Iva Jovic,Emiliana Arango,2,"6-4,6-1",2025-09-14T20:47:37.33+00:00,2025-09-14,01:35:19,GUADALAJARA 500,"Guadalajara Open Akron presented by Santander - Guadalajara, MEX",2075,,,324789,,332285,,00:53:23,6,4,0,,0.0,1.0,0.0,0.0,12.0,11.0,25.0,24.0,20.0,17.0,36.0,34.0,3.0,2.0,5.0,4.0,5.0,5.0,13.0,13.0,37.0,33.0,0.0,0.0,00:41:53,6,1,0,,1.0,0.0,1.0,4.0,15.0,4.0,22.0,13.0,19.0,6.0,34.0,20.0,3.0,1.0,6.0,5.0,4.0,3.0,7.0,9.0,33.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2075,2025,GUADALAJARA 500,WTA 500,2025-09-08,2025-09-14,Hard,GUADALAJARA,MEXICO,28.0,1064510.0,USD,LS002,2025-09-13,S,Emiliana Arango,Elsa Jacquemot,COL,FRA,,,6-4,7-5,,O,324789,328142,2075,2025,Elsa Jacquemot,Emiliana Arango,FRA,COL,,,3,Emiliana Arango,Elsa Jacquemot,2,"6-4,7-5",2025-09-13T21:44:31.327+00:00,2025-09-13,01:52:47,GUADALAJARA 500,"Guadalajara Open Akron presented by Santander - Guadalajara, MEX",2075,,,328142,,324789,,00:52:14,6,4,0,,0.0,3.0,3.0,9.0,17.0,14.0,27.0,24.0,21.0,20.0,37.0,43.0,3.0,2.0,10.0,8.0,5.0,5.0,10.0,10.0,44.0,36.0,0.0,0.0,01:00:31,7,5,0,,1.0,0.0,0.0,4.0,21.0,10.0,33.0,17.0,24.0,20.0,38.0,34.0,2.0,1.0,2.0,3.0,6.0,6.0,12.0,7.0,38.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,
2075,2025,GUADALAJARA 500,WTA 500,2025-09-08,2025-09-14,Hard,GUADALAJARA,MEXICO,28.0,1064510.0,USD,LS003,2025-09-14,S,Iva Jovic,Nikola Bartunkova,USA,CZE,,,6-3,6-7(5),6-3,O,332285,330364,2075,2025,Nikola Bartunkova,Iva Jovic,CZE,USA,,,3,Iva Jovic,Nikola Bartunkova,3,"6-3,6-7(5),6-3",2025-09-14T00:05:07.543+00:00,2025-09-14,02:53:59,GUADALAJARA 500,"Guadalajara Open Akron presented by Santander - Guadalajara, MEX",2075,,,330364,,332285,,00:43:29,6,3,0,,0.0,3.0,2.0,4.0,14.0,11.0,19.0,18.0,19.0,17.0,28.0,35.0,2.0,1.0,4.0,2.0,5.0,4.0,5.0,7.0,37.0,26.0,0.0,0.0,01:10:20,6,7,5,,1.0,4.0,2.0,4.0,20.0,17.0,33.0,27.0,24.0,28.0,41.0,47.0,1.0,1.0,4.0,1.0,6.0,6.0,13.0,10.0,43.0,45.0,0.0,0.0,01:00:07,6,3,0,,2.0,2.0,0.0,4.0,23.0,7.0,37.0,11.0,28.0,13.0,48.0,27.0,2.0,1.0,5.0,6.0,5.0,4.0,14.0,4.0,42.0,33.0,0.0,0.0,,,,,,,,,,,,4.0,12.0,3.0,9.0,89.0,56.0,117.0,109.0,0.7606837606837606,0.5137614678899083,57.0,35.0,89.0,56.0,0.6404494382022472,0.625,,,,,,,6.0,22,0.2727272727272727,16.0,14.0,,,,,,,,,7.0,5.0,,,,,,,,,,,,,
2075,2025,GUADALAJARA 500,WTA 500,2025-09-08,2025-09-14,Hard,GUADALAJARA,MEXICO,28.0,1064510.0,USD,LS004,2025-09-12,Q,Elsa Jacquemot,Tatjana Maria,FRA,GER,,6.0,3-6,6-4,6-4,O,328142,310440,2075,2025,Elsa Jacquemot,Tatjana Maria,FRA,GER,,6,2,Elsa Jacquemot,Tatjana Maria,3,"3-6,6-4,6-4",2025-09-12T20:44:16.14+00:00,2025-09-12,02:12:58,GUADALAJARA 500,"Guadalajara Open Akron presented by Santander - Guadalajara, MEX",2075,,,328142,,310440,,00:34:29,3,6,,0,1.0,0.0,5.0,2.0,5.0,14.0,9.0,20.0,9.0,19.0,19.0,31.0,1.0,2.0,1.0,3.0,4.0,5.0,4.0,6.0,21.0,29.0,0.0,0.0,00:48:23,6,4,,0,1.0,2.0,2.0,2.0,10.0,11.0,16.0,18.0,14.0,14.0,26.0,29.0,3.0,2.0,5.0,2.0,5.0,5.0,6.0,7.0,29.0,26.0,0.0,0.0,00:50:03,6,4,,0,5.0,3.0,3.0,1.0,20.0,11.0,30.0,20.0,24.0,18.0,41.0,31.0,2.0,1.0,6.0,4.0,5.0,5.0,10.0,9.0,37.0,35.0,0.0,0.0,,,,,,,,,,,,10.0,5.0,7.0,5.0,55.0,58.0,86.0,91.0,0.6395348837209303,0.6373626373626373,35.0,36.0,55.0,58.0,0.6363636363636364,0.6206896551724138,,,,,,,4.0,21,0.19047619047619047,14.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
2075,2025,GUADALAJARA 500,WTA 500,2025-09-08,2025-09-14,Hard,GUADALAJARA,MEXICO,28.0,1064510.0,USD,LS005,2025-09-13,Q,Emiliana Arango,Marina Stakusic,COL,CAN,,,6-2,6-3,,O,324789,329614,2075,2025,Marina Stakusic,Emiliana Arango,CAN,COL,,,3,Emiliana Arango,Marina Stakusic,2,"6-2,6-3",2025-09-13T03:04:38.727+00:00,2025-09-13,01:12:59,GUADALAJARA 500,"Guadalajara Open Akron presented by Santander - Guadalajara, MEX",2075,,,329614,,324789,,00:29:35,6,2,0,,0.0,0.0,1.0,1.0,10.0,4.0,16.0,10.0,14.0,8.0,22.0,22.0,3.0,1.0,4.0,1.0,4.0,4.0,6.0,6.0,28.0,16.0,0.0,0.0,00:43:21,6,3,0,,0.0,0.0,3.0,4.0,15.0,11.0,23.0,21.0,18.0,16.0,30.0,33.0,3.0,1.0,3.0,4.0,4.0,5.0,8.0,10.0,35.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
2075,2025,GUADALAJARA 500,WTA 500,2025-09-08,2025-09-14,Hard,GUADALAJARA,MEXICO,28.0,1064510.0,USD,LS006,2025-09-13,Q,Nikola Bartunkova,Magdalena Frech,CZE,POL,,4.0,7-5,6-4,,O,330364,320277,2075,2025,Nikola Bartunkova,Magdalena Frech,CZE,POL,,4,2,Nikola Bartunkova,Magdalena Frech,2,"7-5,6-4",2025-09-13T03:52:05.1+00:00,2025-09-13,01:38:05,GUADALAJARA 500,"Guadalajara Open Akron presented by Santander - Guadalajara, MEX",2075,,,330364,,320277,,00:57:32,7,5,,0,1.0,0.0,7.0,4.0,12.0,10.0,15.0,19.0,24.0,19.0,42.0,36.0,3.0,2.0,7.0,4.0,6.0,6.0,3.0,9.0,41.0,37.0,0.0,0.0,00:40:29,6,4,,0,1.0,0.0,3.0,1.0,12.0,10.0,16.0,14.0,18.0,13.0,27.0,24.0,2.0,1.0,2.0,1.0,5.0,5.0,4.0,4.0,29.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
2075,2025,GUADALAJARA 500,WTA 500,2025-09-08,2025-09-14,Hard,GUADALAJARA,MEXICO,28.0,1064510.0,USD,LS007,2025-09-12,Q,Iva Jovic,Victoria Jimenez Kasintseva,USA,AND,,,6-3,3-6,7-6(6),O,332285,330352,2075,2025,Iva Jovic,Victoria Jimenez Kasintseva,USA,AND,,,2,Iva Jovic,Victoria Jimenez Kasintseva,3,"6-3,3-6,7-6(6)",2025-09-12T23:15:16.663+00:00,2025-09-12,02:38:55,GUADALAJARA 500,"Guadalajara Open Akron presented by Santander - Guadalajara, MEX",2075,,,332285,,330352,,00:46:15,6,3,,0,1.0,0.0,1.0,2.0,16.0,8.0,26.0,15.0,23.0,12.0,40.0,22.0,2.0,1.0,2.0,6.0,5.0,4.0,10.0,7.0,33.0,29.0,0.0,0.0,00:50:11,3,6,,0,0.0,1.0,1.0,0.0,7.0,11.0,21.0,18.0,10.0,17.0,26.0,31.0,2.0,3.0,3.0,4.0,4.0,5.0,14.0,7.0,24.0,33.0,0.0,0.0,01:02:25,7,6,,6,0.0,4.0,1.0,3.0,16.0,16.0,30.0,25.0,25.0,20.0,44.0,37.0,2.0,2.0,2.0,4.0,6.0,6.0,14.0,9.0,42.0,39.0,0.0,0.0,,,,,,,,,,,,3.0,5.0,1.0,5.0,77.0,58.0,110.0,90.0,0.7,0.6444444444444445,39.0,35.0,77.0,58.0,0.5064935064935064,0.603448275862069,,,,,,,8.0,21,0.38095238095238093,15.0,15.0,,,,,,,,,,,8.0,6.0,,,,,,,,,,,
2075,2025,GUADALAJARA 500,WTA 500,2025-09-08,2025-09-14,Hard,GUADALAJARA,MEXICO,28.0,1064510.0,USD,LS008,2025-09-11,2,Elsa Jacquemot,Elise Mertens,FRA,BEL,1.0,1.0,4-6,6-3,6-4,O,328142,317964,2075,2025,Elise Mertens,Elsa Jacquemot,BEL,FRA,1,,3,Elsa Jacquemot,Elise Mertens,3,"4-6,6-3,6-4",2025-09-11T00:33:28.713+00:00,2025-09-11,02:25:13,GUADALAJARA 500,"Guadalajara Open Akron presented by Santander - Guadalajara, MEX",2075,,,317964,,328142,,00:47:39,4,6,0,,0.0,5.0,3.0,4.0,10.0,13.0,18.0,19.0,14.0,24.0,27.0,41.0,1.0,2.0,4.0,2.0,5.0,5.0,8.0,6.0,31.0,37.0,0.0,0.0,00:46:52,6,3,0,,4.0,1.0,5.0,3.0,14.0,8.0,19.0,13.0,23.0,14.0,37.0,27.0,2.0,1.0,5.0,5.0,5.0,4.0,5.0,5.0,36.0,28.0,0.0,0.0,00:50:39,6,4,0,,3.0,0.0,2.0,2.0,17.0,9.0,23.0,16.0,22.0,14.0,36.0,29.0,2.0,1.0,2.0,6.0,5.0,5.0,6.0,7.0,37.0,28.0,0.0,0.0,,,,,,,,,,,,10.0,9.0,7.0,6.0,60.0,48.0,100.0,97.0,0.6,0.4948453608247423,41.0,30.0,60.0,48.0,0.6833333333333333,0.625,,,,,,,9.0,24,0.375,15.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2075,2025,GUADALAJARA 500,WTA 500,2025-09-08,2025-09-14,Hard,GUADALAJARA,MEXICO,28.0,1064510.0,USD,LS009,2025-09-10,2,Tatjana Maria,Rebecca Marino,GER,CAN,6.0,6.0,6-3,7-5,,O,310440,313485,2075,2025,Rebecca Marino,Tatjana Maria,CAN,GER,,6,3,Tatjana Maria,Rebecca Marino,2,"6-3,7-5",2025-09-10T22:46:50.297+00:00,2025-09-10,01:30:14,GUADALAJARA 500,"Guadalajara Open Akron presented by Santander - Guadalajara, MEX",2075,,,313485,,310440,,00:35:29,6,3,0,,3.0,5.0,1.0,0.0,16.0,7.0,22.0,11.0,24.0,14.0,34.0,22.0,1.0,0.0,3.0,1.0,5.0,4.0,6.0,4.0,32.0,24.0,0.0,0.0,00:54:43,7,5,0,,3.0,7.0,2.0,1.0,15.0,17.0,19.0,24.0,20.0,28.0,29.0,49.0,2.0,1.0,8.0,1.0,6.0,6.0,4.0,7.0,41.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
2075,2025,GUADALAJARA 500,WTA 500,2025-09-08,2025-09-14,Hard,GUADALAJARA,MEXICO,28.0,1064510.0,USD,LS010,2025-09-12,2,Marina Stakusic,Jelena Ostapenko,CAN,LAT,3.0,3.0,6-4,6-7(6),6-2,O,329614,319939,2075,2025,Jelena Ostapenko,Marina Stakusic,LAT,CAN,3,,3,Marina Stakusic,Jelena Ostapenko,3,"6-4,6-7(6),6-2",2025-09-12T17:48:41.623+00:00,2025-09-12,02:33:28,GUADALAJARA 500,"Guadalajara Open Akron presented by Santander - Guadalajara, MEX",2075,,,319939,,329614,,00:41:38,6,4,0,,1.0,4.0,0.0,4.0,11.0,15.0,14.0,20.0,20.0,23.0,23.0,39.0,1.0,0.0,1.0,0.0,5.0,5.0,3.0,5.0,36.0,26.0,0.0,0.0,01:11:06,6,7,6,,5.0,2.0,7.0,6.0,17.0,17.0,25.0,26.0,25.0,26.0,49.0,48.0,2.0,2.0,3.0,3.0,6.0,6.0,8.0,9.0,47.0,50.0,0.0,0.0,00:40:40,6,2,0,,1.0,0.0,1.0,3.0,11.0,4.0,13.0,7.0,17.0,9.0,22.0,19.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,3.0,27.0,14.0,0.0,0.0,,,,,,,,,,,,8.0,13.0,7.0,6.0,52.0,53.0,94.0,106.0,0.5531914893617021,0.5,39.0,36.0,52.0,53.0,0.75,0.6792452830188679,,,,,,,1.0,9,0.1111111111111111,15.0,15.0,,,,,,,,,8.0,6.0,,,,,,,,,,,,,
