tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1107,2026,ANTALYA 125 #2,WTA 125,2026-03-03,2026-03-08,Clay,ANTALYA,TUR,32,115000,USD,LS001,2026-03-08,F,Anhelina Kalinina,Oleksandra Oliynykova,UKR,UKR,1.0,1.0,6-3,3-6,6-2,O,320567,327182,1107,2026,Oleksandra Oliynykova,Anhelina Kalinina,UKR,UKR,1,,3,Anhelina Kalinina,Oleksandra Oliynykova,3,"6-3,3-6,6-2",2026-03-08T09:19:58.977+00:00,2026-03-08,02:45:07,ANTALYA 125 #2,"Megasaray Hotels Open - Antalya, TUR",1107,,,327182,,320567,,00:55:31,6,3,0,,0,0,2,1,20,12,30,17,30,15,46,25,1,0,1,7,5,4,10,5,40,31,0,0,01:04:21,3,6,0,,0.0,0.0,0.0,2.0,13.0,18.0,23.0,31.0,17.0,27.0,34.0,48.0,1.0,2.0,5.0,8.0,4.0,5.0,10.0,13.0,38.0,44.0,0.0,0.0,00:45:12,6,2,0,,1.0,2.0,1.0,3.0,8.0,10.0,13.0,19.0,14.0,11.0,24.0,27.0,3.0,1.0,3.0,3.0,4.0,4.0,5.0,9.0,30.0,21.0,0.0,0.0,,,,,,3.0,6.0,1.0,2.0,66.0,67.0,104.0,100.0,0.6346153846153846,0.67,41.0,40.0,66.0,67.0,0.6212121212121212,0.5970149253731343,,,,,,,15.0,27,0.5555555555555556,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
1107,2026,ANTALYA 125 #2,WTA 125,2026-03-03,2026-03-08,Clay,ANTALYA,TUR,32,115000,USD,LS002,2026-03-07,S,Oleksandra Oliynykova,Moyuka Uchijima,UKR,JPN,1.0,3.0,6-4,6-4,,O,327182,327241,1107,2026,Oleksandra Oliynykova,Moyuka Uchijima,UKR,JPN,1,3,2,Oleksandra Oliynykova,Moyuka Uchijima,2,"6-4,6-4",2026-03-07T07:51:23.233+00:00,2026-03-07,01:40:25,ANTALYA 125 #2,"Megasaray Hotels Open - Antalya, TUR",1107,,,327182,,327241,,00:59:33,6,4,,0,0,0,2,1,13,9,29,31,19,13,44,39,5,4,8,4,5,5,16,22,45,38,0,0,00:40:45,6,4,,0,1.0,0.0,2.0,2.0,15.0,7.0,21.0,14.0,18.0,11.0,30.0,26.0,3.0,2.0,3.0,3.0,5.0,5.0,6.0,7.0,33.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,2026,ANTALYA 125 #2,WTA 125,2026-03-03,2026-03-08,Clay,ANTALYA,TUR,32,115000,USD,LS003,2026-03-07,S,Anhelina Kalinina,Katarzyna Kawa,UKR,POL,,,7-5,6-2,,O,320567,315806,1107,2026,Katarzyna Kawa,Anhelina Kalinina,POL,UKR,,,3,Anhelina Kalinina,Katarzyna Kawa,2,"7-5,6-2",2026-03-07T07:51:06.813+00:00,2026-03-07,01:32:03,ANTALYA 125 #2,"Megasaray Hotels Open - Antalya, TUR",1107,,,315806,,320567,,00:50:45,7,5,0,,0,0,2,0,12,5,24,23,13,7,36,31,6,5,8,12,6,6,12,18,37,30,0,0,00:41:15,6,2,0,,0.0,0.0,1.0,3.0,15.0,12.0,20.0,23.0,18.0,12.0,27.0,27.0,2.0,0.0,3.0,0.0,4.0,4.0,5.0,11.0,33.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,2026,ANTALYA 125 #2,WTA 125,2026-03-03,2026-03-08,Clay,ANTALYA,TUR,32,115000,USD,LS004,2026-03-06,Q,Oleksandra Oliynykova,Guiomar Maristany Zuleta De Reales,UKR,ESP,1.0,,1-6,6-0,7-5,O,327182,324786,1107,2026,Oleksandra Oliynykova,Guiomar Maristany Zuleta De Reales,UKR,ESP,1,,2,Oleksandra Oliynykova,Guiomar Maristany Zuleta De Reales,3,"1-6,6-0,7-5",2026-03-06T07:49:15.923+00:00,2026-03-06,02:25:43,ANTALYA 125 #2,"Megasaray Hotels Open - Antalya, TUR",1107,,,327182,,324786,,00:38:38,1,6,,0,0,1,3,1,7,15,16,24,7,18,21,32,1,3,5,6,3,4,9,9,21,32,0,0,00:27:53,6,0,,0,0.0,0.0,0.0,0.0,9.0,5.0,10.0,10.0,12.0,6.0,14.0,18.0,3.0,0.0,5.0,0.0,3.0,3.0,1.0,5.0,24.0,8.0,0.0,0.0,01:19:05,7,5,,0,0.0,0.0,0.0,3.0,16.0,15.0,31.0,30.0,17.0,19.0,37.0,45.0,5.0,4.0,8.0,7.0,6.0,6.0,15.0,15.0,43.0,39.0,0.0,0.0,,,,,,3.0,4.0,0.0,1.0,57.0,64.0,72.0,95.0,0.7916666666666666,0.6736842105263158,32.0,35.0,57.0,64.0,0.5614035087719298,0.546875,,,,,,,6.0,31,0.1935483870967742,12.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
1107,2026,ANTALYA 125 #2,WTA 125,2026-03-03,2026-03-08,Clay,ANTALYA,TUR,32,115000,USD,LS005,2026-03-06,Q,Moyuka Uchijima,Maja Chwalinska,JPN,POL,3.0,7.0,2-6,6-3,7-5,O,327241,325639,1107,2026,Moyuka Uchijima,Maja Chwalinska,JPN,POL,3,7,2,Moyuka Uchijima,Maja Chwalinska,3,"2-6,6-3,7-5",2026-03-06T07:50:13.453+00:00,2026-03-06,02:22:07,ANTALYA 125 #2,"Megasaray Hotels Open - Antalya, TUR",1107,,,327241,,325639,,00:38:11,2,6,,0,0,0,1,1,6,14,19,21,11,17,28,29,1,3,3,4,4,4,13,7,23,34,0,0,00:43:16,6,3,,0,1.0,0.0,1.0,3.0,15.0,8.0,23.0,18.0,18.0,13.0,32.0,29.0,3.0,1.0,3.0,3.0,4.0,5.0,8.0,10.0,34.0,27.0,0.0,0.0,01:00:37,7,5,,0,0.0,0.0,3.0,3.0,14.0,15.0,21.0,30.0,20.0,21.0,33.0,43.0,3.0,2.0,11.0,2.0,6.0,6.0,7.0,15.0,42.0,34.0,0.0,0.0,,,,,,5.0,7.0,1.0,0.0,63.0,69.0,93.0,101.0,0.6774193548387096,0.6831683168316832,35.0,37.0,63.0,69.0,0.5555555555555556,0.5362318840579711,,,,,,,3.0,26,0.11538461538461539,14.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
1107,2026,ANTALYA 125 #2,WTA 125,2026-03-03,2026-03-08,Clay,ANTALYA,TUR,32,115000,USD,LS006,2026-03-06,Q,Katarzyna Kawa,Tamara Zidansek,POL,SLO,,,6-1,6-4,,O,315806,323079,1107,2026,Katarzyna Kawa,Tamara Zidansek,POL,SLO,,,2,Katarzyna Kawa,Tamara Zidansek,2,"6-1,6-4",2026-03-06T10:37:24.463+00:00,2026-03-06,01:16:42,ANTALYA 125 #2,"Megasaray Hotels Open - Antalya, TUR",1107,,,315806,,323079,,00:30:48,6,1,,0,0,0,1,2,13,4,24,10,18,4,32,17,3,1,4,3,4,3,11,6,31,18,0,0,00:45:48,6,4,,0,1.0,0.0,0.0,3.0,15.0,11.0,27.0,19.0,18.0,16.0,33.0,34.0,3.0,2.0,6.0,3.0,5.0,5.0,12.0,8.0,36.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,2026,ANTALYA 125 #2,WTA 125,2026-03-03,2026-03-08,Clay,ANTALYA,TUR,32,115000,USD,LS007,2026-03-06,Q,Anhelina Kalinina,Panna Udvardy,UKR,HUN,,2.0,7-6(3),7-5,,O,320567,325956,1107,2026,Anhelina Kalinina,Panna Udvardy,UKR,HUN,,2,2,Anhelina Kalinina,Panna Udvardy,2,"7-6(3),7-5",2026-03-06T07:49:35.783+00:00,2026-03-06,02:23:16,ANTALYA 125 #2,"Megasaray Hotels Open - Antalya, TUR",1107,,,320567,,325956,,01:08:02,7,6,,3,0,1,1,1,22,13,33,23,28,25,45,43,1,1,4,7,6,6,11,10,46,42,0,0,01:15:10,7,5,,0,4.0,0.0,2.0,0.0,18.0,11.0,37.0,26.0,29.0,17.0,56.0,40.0,4.0,3.0,7.0,15.0,6.0,6.0,19.0,15.0,52.0,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,,,
1107,2026,ANTALYA 125 #2,WTA 125,2026-03-03,2026-03-08,Clay,ANTALYA,TUR,32,115000,USD,LS008,2026-03-05,2,Oleksandra Oliynykova,Iryna Shymanovich,UKR,BLR,1.0,,7-5,6-1,,O,327182,320759,1107,2026,Oleksandra Oliynykova,Iryna Shymanovich,UKR,BLR,1,,2,Oleksandra Oliynykova,Iryna Shymanovich,2,"7-5,6-1",2026-03-05T07:20:38.08+00:00,2026-03-05,01:34:12,ANTALYA 125 #2,"Megasaray Hotels Open - Antalya, TUR",1107,,,327182,,320759,,01:00:43,7,5,,0,0,1,1,0,16,12,23,26,22,21,34,41,3,2,5,4,6,6,7,14,42,33,0,0,00:33:27,6,1,,0,2.0,0.0,0.0,1.0,9.0,4.0,16.0,11.0,15.0,6.0,24.0,20.0,3.0,1.0,4.0,2.0,4.0,3.0,7.0,7.0,29.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,2026,ANTALYA 125 #2,WTA 125,2026-03-03,2026-03-08,Clay,ANTALYA,TUR,32,115000,USD,LS009,2026-03-05,2,Guiomar Maristany Zuleta De Reales,Julia Riera,ESP,ARG,,,7-5,1-6,6-3,O,324786,327287,1107,2026,Julia Riera,Guiomar Maristany Zuleta De Reales,ARG,ESP,,,3,Guiomar Maristany Zuleta De Reales,Julia Riera,3,"7-5,1-6,6-3",2026-03-05T09:02:53.543+00:00,2026-03-05,02:18:54,ANTALYA 125 #2,"Megasaray Hotels Open - Antalya, TUR",1107,,,327287,,324786,,00:58:14,7,5,0,,1,0,2,3,16,16,24,25,24,22,40,44,3,2,11,8,6,6,8,9,46,38,0,0,00:31:56,1,6,0,,0.0,0.0,0.0,0.0,6.0,8.0,13.0,12.0,8.0,13.0,21.0,20.0,0.0,3.0,0.0,6.0,4.0,3.0,7.0,4.0,15.0,26.0,0.0,0.0,00:48:41,6,3,0,,0.0,1.0,0.0,2.0,9.0,6.0,15.0,21.0,13.0,22.0,21.0,46.0,3.0,1.0,7.0,1.0,4.0,5.0,6.0,15.0,37.0,30.0,0.0,0.0,,,,,,2.0,5.0,1.0,1.0,52.0,58.0,82.0,110.0,0.6341463414634146,0.5272727272727272,31.0,30.0,52.0,58.0,0.5961538461538461,0.5172413793103449,,,,,,,9.0,33,0.2727272727272727,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
1107,2026,ANTALYA 125 #2,WTA 125,2026-03-03,2026-03-08,Clay,ANTALYA,TUR,32,115000,USD,LS010,2026-03-05,2,Moyuka Uchijima,Lucia Bronzetti,JPN,ITA,3.0,,6-4,6-4,,O,327241,322280,1107,2026,Moyuka Uchijima,Lucia Bronzetti,JPN,ITA,3,,2,Moyuka Uchijima,Lucia Bronzetti,2,"6-4,6-4",2026-03-05T07:15:20.417+00:00,2026-03-05,01:34:17,ANTALYA 125 #2,"Megasaray Hotels Open - Antalya, TUR",1107,,,327241,,322280,,00:45:10,6,4,,0,0,1,2,3,12,14,14,19,21,23,28,38,1,0,2,0,5,5,2,5,36,30,0,0,00:49:02,6,4,,0,1.0,0.0,0.0,0.0,12.0,7.0,20.0,16.0,18.0,15.0,29.0,29.0,2.0,1.0,3.0,3.0,5.0,5.0,8.0,9.0,32.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
