tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,settime_set4,winner_score_set4,loser_score_set4,winner_scoret_set4,loser_scoret_set4,winner_aces_set4,loser_aces_set4,winner_dblflt_set4,loser_dblflt_set4,winner_ptswon1stserv_set4,loser_ptswon1stserv_set4,winner_ptsplayed1stserv_set4,loser_ptsplayed1stserv_set4,winner_ptstotwonserv_set4,loser_ptstotwonserv_set4,winner_totservplayed_set4,loser_totservplayed_set4,winner_breakptsconv_set4,loser_breakptsconv_set4,winner_breakptsplayed_set4,loser_breakptsplayed_set4,winner_servgamesplayed_set4,loser_servgamesplayed_set4,winner_pts1stservlost_set4,loser_pts1stservlost_set4,winner_totptswon_set4,loser_totptswon_set4,winner_acesss_set4,loser_acesss_set4,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
W-WT-CRO-01A-1999,1999,Bol,W,1999-04-26,,Clay,,,32,,,LS024,1999-04-26,R32,Julie Halard Decugis,Irina Selyutina,FRA,KAZ,1.0,,6-1,6-1,,,80005,190572,W-WT-CRO-01A-1999,1999,Julie Halard Decugis,Irina Selyutina,FRA,KAZ,1.0,,,Julie Halard Decugis,Irina Selyutina,2,"6-1,6-1",,1999-04-26,,Bol,,,,,80005,,190572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-CRO-01A-1999,1999,Bol,W,1999-04-26,,Clay,,,32,,,LS025,1999-04-26,R32,Antonella Serra Zanetti,Adriana Serra Zanetti,ITA,ITA,,,6-2,6-3,,,190613,190276,W-WT-CRO-01A-1999,1999,Antonella Serra Zanetti,Adriana Serra Zanetti,ITA,ITA,,,,Antonella Serra Zanetti,Adriana Serra Zanetti,2,"6-2,6-3",,1999-04-26,,Bol,,,,,190613,,190276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-CRO-01A-1999,1999,Bol,W,1999-04-26,,Clay,,,32,,,LS026,1999-04-26,R32,Cristina Torrens Valero,Barbara Schwartz,ESP,AUT,,,6-2,6-4,,,200122,190539,W-WT-CRO-01A-1999,1999,Cristina Torrens Valero,Barbara Schwartz,ESP,AUT,,,,Cristina Torrens Valero,Barbara Schwartz,2,"6-2,6-4",,1999-04-26,,Bol,,,,,200122,,190539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-CRO-01A-1999,1999,Bol,W,1999-04-26,,Clay,,,32,,,LS027,1999-04-26,R32,Silvija Talaja,Catalina Cristea,CRO,ROU,,7,7-6,7-6,,,200160,30226,W-WT-CRO-01A-1999,1999,Silvija Talaja,Catalina Cristea,CRO,ROU,,7,,Silvija Talaja,Catalina Cristea,2,"7-6,7-6",,1999-04-26,,Bol,,,,,200160,,30226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-CRO-01A-1999,1999,Bol,W,1999-04-26,,Clay,,,32,,,LS031,1999-04-26,R32,Andreea Ehritt Vanc,Cara Black,ROU,ZIM,,3,6-3,7-6,,,220122,20351,W-WT-CRO-01A-1999,1999,Andreea Ehritt Vanc,Cara Black,ROU,ZIM,,3,,Andreea Ehritt Vanc,Cara Black,2,"6-3,7-6",,1999-04-26,,Bol,,,,,220122,,20351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-CRO-01A-1999,1999,Bol,W,1999-04-26,,Clay,,,32,,,LS030,1999-04-26,R32,Sandra Kleinova,Amanda Grahame,CZE,AUS,,,6-3,6-7,7-5,,110310,70340,W-WT-CRO-01A-1999,1999,Sandra Kleinova,Amanda Grahame,CZE,AUS,,,,Sandra Kleinova,Amanda Grahame,3,"6-3,6-7,7-5",,1999-04-26,,Bol,,,,,110310,,70340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-CRO-01A-1999,1999,Bol,W,1999-04-26,,Clay,,,32,,,LS029,1999-04-26,R32,Mariana Diaz Oliva,Tina Krizan,ARG,SLO,,,2-6,6-0,7-6,,40198,110193,W-WT-CRO-01A-1999,1999,Mariana Diaz Oliva,Tina Krizan,ARG,SLO,,,,Mariana Diaz Oliva,Tina Krizan,3,"2-6,6-0,7-6",,1999-04-26,,Bol,,,,,40198,,110193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-CRO-01A-1999,1999,Bol,W,1999-04-26,,Clay,,,32,,,LS028,1999-04-26,R32,Sarah Pitkowski Malcor,Janette Husarova,FRA,SVK,5.0,,6-2,6-2,,,160200,80219,W-WT-CRO-01A-1999,1999,Sarah Pitkowski Malcor,Janette Husarova,FRA,SVK,5.0,,,Sarah Pitkowski Malcor,Janette Husarova,2,"6-2,6-2",,1999-04-26,,Bol,,,,,160200,,80219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-CRO-01A-1999,1999,Bol,W,1999-04-26,,Clay,,,32,,,LS019,1999-04-26,R32,Meghann Shaughnessy,Tathiana Garbin,USA,ITA,8.0,,6-1,6-4,,,190565,30348,W-WT-CRO-01A-1999,1999,Meghann Shaughnessy,Tathiana Garbin,USA,ITA,8.0,,,Meghann Shaughnessy,Tathiana Garbin,2,"6-1,6-4",,1999-04-26,,Bol,,,,,190565,,30348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-CRO-01A-1999,1999,Bol,W,1999-04-26,,Clay,,,32,,,LS018,1999-04-26,R32,Adriana Gersi,Tina Pisnik,CZE,SLO,,,0-6,6-4,7-5,,,160339,W-WT-CRO-01A-1999,1999,Adriana Gersi,Tina Pisnik,CZE,SLO,,,,Adriana Gersi,Tina Pisnik,3,"0-6,6-4,7-5",,1999-04-26,,Bol,,,,,,,160339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
