full_name,ranking,points,date
Novak Djokovic,1,13475,2011-11-21
Rafael Nadal,2,9375,2011-11-21
Andy Murray,3,7380,2011-11-21
Roger Federer,4,6670,2011-11-21
David Ferrer,5,4480,2011-11-21
Jo-Wilfried Tsonga,6,3535,2011-11-21
Tomas Berdych,7,3300,2011-11-21
Mardy Fish,8,2965,2011-11-21
Janko Tipsarevic,9,2395,2011-11-21
Nicolas Almagro,10,2380,2011-11-21
Juan Martin del Potro,11,2315,2011-11-21
Gilles Simon,12,2165,2011-11-21
Robin Soderling,13,2120,2011-11-21
Andy Roddick,14,1940,2011-11-21
Gael Monfils,15,1935,2011-11-21
Alexandr Dolgopolov,16,1925,2011-11-21
Stan Wawrinka,17,1820,2011-11-21
John Isner,18,1800,2011-11-21
Richard Gasquet,19,1765,2011-11-21
Feliciano Lopez,20,1755,2011-11-21
Viktor Troicki,21,1730,2011-11-21
Marin Cilic,22,1665,2011-11-21
Florian Mayer,23,1630,2011-11-21
Fernando Verdasco,24,1550,2011-11-21
Kei Nishikori,25,1430,2011-11-21
Juan Monaco,26,1335,2011-11-21
Marcel Granollers,27,1335,2011-11-21
Radek Stepanek,28,1275,2011-11-21
Juan Ignacio Chela,29,1270,2011-11-21
Ivan Ljubicic,30,1270,2011-11-21
Milos Raonic,31,1255,2011-11-21
Kevin Anderson,32,1235,2011-11-21
Jurgen Melzer,33,1170,2011-11-21
Alex Bogomolov Jr.,34,1135,2011-11-21
Mikhail Youzhny,35,1105,2011-11-21
Ivan Dodig,36,1065,2011-11-21
Thomaz Bellucci,37,1060,2011-11-21
Andreas Seppi,38,1015,2011-11-21
Donald Young,39,1004,2011-11-21
Dmitry Tursunov,40,988,2011-11-21
Bernard Tomic,41,985,2011-11-21
Nikolay Davydenko,42,980,2011-11-21
Philipp Kohlschreiber,43,960,2011-11-21
Marcos Baghdatis,44,940,2011-11-21
Robin Haase,45,926,2011-11-21
Pablo Andujar,46,920,2011-11-21
Michael Llodra,47,915,2011-11-21
Fabio Fognini,48,915,2011-11-21
Xavier Malisse,49,910,2011-11-21
Juan Carlos Ferrero,50,910,2011-11-21
Tommy Robredo,51,905,2011-11-21
Julien Benneteau,52,900,2011-11-21
