full_name,ranking,points,date
Novak Djokovic,1,9045,2018-12-03
Rafael Nadal,2,7480,2018-12-03
Roger Federer,3,6420,2018-12-03
Alexander Zverev,4,6385,2018-12-03
Juan Martin del Potro,5,5300,2018-12-03
Kevin Anderson,6,4710,2018-12-03
Marin Cilic,7,4250,2018-12-03
Dominic Thiem,8,4095,2018-12-03
Kei Nishikori,9,3590,2018-12-03
John Isner,10,3155,2018-12-03
Karen Khachanov,11,2835,2018-12-03
Borna Coric,12,2480,2018-12-03
Fabio Fognini,13,2315,2018-12-03
Kyle Edmund,14,2150,2018-12-03
Stefanos Tsitsipas,15,2095,2018-12-03
Daniil Medvedev,16,1977,2018-12-03
Diego Schwartzman,17,1880,2018-12-03
Milos Raonic,18,1855,2018-12-03
Grigor Dimitrov,19,1835,2018-12-03
Marco Cecchinato,20,1819,2018-12-03
Nikoloz Basilashvili,21,1795,2018-12-03
David Goffin,22,1785,2018-12-03
Pablo Carreno Busta,23,1705,2018-12-03
Roberto Bautista Agut,24,1605,2018-12-03
Hyeon Chung,25,1585,2018-12-03
Richard Gasquet,26,1535,2018-12-03
Denis Shapovalov,27,1440,2018-12-03
Fernando Verdasco,28,1410,2018-12-03
Gael Monfils,29,1400,2018-12-03
Gilles Simon,30,1370,2018-12-03
Alex de Minaur,31,1298,2018-12-03
Lucas Pouille,32,1245,2018-12-03
Steve Johnson,33,1190,2018-12-03
Philipp Kohlschreiber,34,1125,2018-12-03
Nick Kyrgios,35,1125,2018-12-03
Marton Fucsovics,36,1122,2018-12-03
Andreas Seppi,37,1106,2018-12-03
John Millman,38,1083,2018-12-03
Frances Tiafoe,39,1080,2018-12-03
Jeremy Chardy,40,1050,2018-12-03
Martin Klizan,41,1048,2018-12-03
Adrian Mannarino,42,1045,2018-12-03
Nicolas Jarry,43,1022,2018-12-03
Joao Sousa,44,1017,2018-12-03
Malek Jaziri,45,1014,2018-12-03
Matthew Ebden,46,1001,2018-12-03
Damir Dzumhur,47,985,2018-12-03
Dusan Lajovic,48,985,2018-12-03
Taylor Fritz,49,974,2018-12-03
Robin Haase,50,965,2018-12-03
Sam Querrey,51,955,2018-12-03
Benoit Paire,52,935,2018-12-03
Mikhail Kukushkin,53,935,2018-12-03
Matteo Berrettini,54,932,2018-12-03
