full_name,ranking,points,date
Roger Federer,1,7605,2007-09-17
Rafael Nadal,2,5385,2007-09-17
Novak Djokovic,3,4295,2007-09-17
Nikolay Davydenko,4,3255,2007-09-17
Andy Roddick,5,2540,2007-09-17
Fernando Gonzalez,6,2360,2007-09-17
James Blake,7,2290,2007-09-17
David Ferrer,8,1940,2007-09-17
Tommy Robredo,9,1935,2007-09-17
Tomas Berdych,10,1925,2007-09-17
Tommy Haas,11,1880,2007-09-17
Ivan Ljubicic,12,1850,2007-09-17
Guillermo Canas,13,1633,2007-09-17
Richard Gasquet,14,1625,2007-09-17
Carlos Moya,15,1620,2007-09-17
Juan Ignacio Chela,16,1465,2007-09-17
Mikhail Youzhny,17,1465,2007-09-17
Andy Murray,18,1345,2007-09-17
Juan Monaco,19,1320,2007-09-17
Marcos Baghdatis,20,1295,2007-09-17
Lleyton Hewitt,21,1280,2007-09-17
David Nalbandian,22,1195,2007-09-17
Juan Carlos Ferrero,23,1190,2007-09-17
Paul-Henri Mathieu,24,1180,2007-09-17
Jarkko Nieminen,25,1070,2007-09-17
Nicolas Almagro,26,1050,2007-09-17
Marat Safin,27,1040,2007-09-17
Potito Starace,28,951,2007-09-17
Dmitry Tursunov,29,950,2007-09-17
Ivo Karlovic,30,949,2007-09-17
Gilles Simon,31,945,2007-09-17
Philipp Kohlschreiber,32,895,2007-09-17
Robin Soderling,33,890,2007-09-17
Radek Stepanek,34,885,2007-09-17
Filippo Volandri,35,866,2007-09-17
Fernando Verdasco,36,860,2007-09-17
Igor Andreev,37,845,2007-09-17
Dominik Hrbaty,38,820,2007-09-17
Hyung-Taik Lee,39,806,2007-09-17
Mardy Fish,40,790,2007-09-17
Arnaud Clement,41,775,2007-09-17
Jurgen Melzer,42,760,2007-09-17
Fabrice Santoro,43,754,2007-09-17
Stan Wawrinka,44,745,2007-09-17
Gael Monfils,45,742,2007-09-17
Mario Ancic,46,720,2007-09-17
Albert Montanes,47,715,2007-09-17
Feliciano Lopez,48,701,2007-09-17
Agustin Calleri,49,660,2007-09-17
Juan Martin del Potro,50,650,2007-09-17
Sam Querrey,51,649,2007-09-17
Oscar Hernandez,52,646,2007-09-17
Janko Tipsarevic,53,636,2007-09-17
Stefan Koubek,54,635,2007-09-17
Jonas Bjorkman,55,615,2007-09-17
Thomas Johansson,56,614,2007-09-17
Jo-Wilfried Tsonga,57,613,2007-09-17
Florian Mayer,58,611,2007-09-17
Ernests Gulbis,59,609,2007-09-17
Michael Llodra,60,601,2007-09-17
Julien Benneteau,61,585,2007-09-17
Werner Eschauer,62,584,2007-09-17
Robby Ginepri,63,575,2007-09-17
Jose Acasuso,64,570,2007-09-17
Olivier Rochus,65,560,2007-09-17
Frank Dancevic,66,558,2007-09-17
Sebastien Grosjean,67,556,2007-09-17
Marc Gicquel,68,555,2007-09-17
Carlos Berlocq,69,555,2007-09-17
Nicolas Mahut,70,549,2007-09-17
Michael Russell,71,546,2007-09-17
Nicolas Massu,72,526,2007-09-17
Diego Hartfield,73,523,2007-09-17
Andreas Seppi,74,522,2007-09-17
Michael Berrer,75,522,2007-09-17
Martin Vassallo Arguello,76,517,2007-09-17
Vincent Spadea,77,515,2007-09-17
Nicolas Lapentti,78,512,2007-09-17
Benjamin Becker,79,508,2007-09-17
Kristof Vliegen,80,507,2007-09-17
Amer Delic,81,507,2007-09-17
Sergio Roitman,82,507,2007-09-17
Igor Kunitsyn,83,507,2007-09-17
Xavier Malisse,84,505,2007-09-17
Mariano Zabaleta,85,496,2007-09-17
Luis Horna,86,482,2007-09-17
Evgeny Korolev,87,474,2007-09-17
Andrei Pavel,88,467,2007-09-17
Simone Bolelli,89,456,2007-09-17
Boris Pashanski,90,456,2007-09-17
Peter Luczak,91,455,2007-09-17
Tim Henman,92,445,2007-09-17
Guillermo Garcia-Lopez,93,444,2007-09-17
Chris Guccione,94,444,2007-09-17
Teymuraz Gabashvili,95,438,2007-09-17
Olivier Patience,96,435,2007-09-17
Max Mirnyi,97,428,2007-09-17
Florent Serra,98,423,2007-09-17
Yen-Hsun Lu,99,419,2007-09-17
Edouard Roger-Vasselin,100,416,2007-09-17
Mischa Zverev,101,416,2007-09-17
Jiri Vanek,102,416,2007-09-17
Paul Capdeville,103,414,2007-09-17
Robin Haase,104,412,2007-09-17
Dudi Sela,105,409,2007-09-17
Victor Hanescu,106,408,2007-09-17
Juan Pablo Brzezicki,107,407,2007-09-17
Marin Cilic,108,405,2007-09-17
Kristian Pless,109,404,2007-09-17
Bobby Reynolds,110,400,2007-09-17
Paul Goldstein,111,394,2007-09-17
Fabio Fognini,112,392,2007-09-17
Robert Kendrick,113,388,2007-09-17
Santiago Ventura,114,386,2007-09-17
Ivan Navarro,115,378,2007-09-17
Ruben Ramirez Hidalgo,116,376,2007-09-17
Nicolas Devilder,117,375,2007-09-17
Alessio Di Mauro,118,366,2007-09-17
Mathieu Montcourt,119,357,2007-09-17
Raemon Sluiter,120,353,2007-09-17
Danai Udomchoke,121,351,2007-09-17
Steve Darcis,122,350,2007-09-17
Thierry Ascione,123,349,2007-09-17
Maximo Gonzalez,124,344,2007-09-17
Rik De Voest,125,342,2007-09-17
