full_name,ranking,points,date
Rafael Nadal,1,12870,2011-04-25
Novak Djokovic,2,9640,2011-04-25
Roger Federer,3,8550,2011-04-25
Andy Murray,4,5905,2011-04-25
Robin Soderling,5,5175,2011-04-25
David Ferrer,6,4840,2011-04-25
Tomas Berdych,7,3900,2011-04-25
Jurgen Melzer,8,3020,2011-04-25
Gael Monfils,9,2600,2011-04-25
Nicolas Almagro,10,2530,2011-04-25
Mardy Fish,11,2401,2011-04-25
Andy Roddick,12,2270,2011-04-25
Mikhail Youzhny,13,2205,2011-04-25
Stan Wawrinka,14,2090,2011-04-25
Fernando Verdasco,15,1910,2011-04-25
Viktor Troicki,16,1815,2011-04-25
Richard Gasquet,17,1745,2011-04-25
Jo-Wilfried Tsonga,18,1625,2011-04-25
Sam Querrey,19,1520,2011-04-25
Alexandr Dolgopolov,20,1500,2011-04-25
Marin Cilic,21,1495,2011-04-25
Gilles Simon,22,1475,2011-04-25
David Nalbandian,23,1425,2011-04-25
Michael Llodra,24,1345,2011-04-25
Marcos Baghdatis,25,1340,2011-04-25
Guillermo Garcia-Lopez,26,1330,2011-04-25
Milos Raonic,27,1274,2011-04-25
Albert Montanes,28,1270,2011-04-25
John Isner,29,1255,2011-04-25
Tommy Robredo,30,1245,2011-04-25
Thomaz Bellucci,31,1160,2011-04-25
Ivan Ljubicic,32,1155,2011-04-25
Ernests Gulbis,33,1150,2011-04-25
Kevin Anderson,34,1125,2011-04-25
Florian Mayer,35,1125,2011-04-25
Janko Tipsarevic,36,1100,2011-04-25
Feliciano Lopez,37,1095,2011-04-25
Juan Monaco,38,1085,2011-04-25
Sergiy Stakhovsky,39,1075,2011-04-25
Nikolay Davydenko,40,1060,2011-04-25
Juan Ignacio Chela,41,1060,2011-04-25
Philipp Kohlschreiber,42,1055,2011-04-25
Potito Starace,43,1050,2011-04-25
Ivan Dodig,44,1049,2011-04-25
Andrey Golubev,45,1041,2011-04-25
Juan Martin del Potro,46,1015,2011-04-25
Kei Nishikori,47,992,2011-04-25
Pablo Andujar,48,967,2011-04-25
Xavier Malisse,49,965,2011-04-25
Fabio Fognini,50,960,2011-04-25
Andreas Seppi,51,955,2011-04-25
Marcel Granollers,52,943,2011-04-25
Jeremy Chardy,53,920,2011-04-25
Santiago Giraldo,54,920,2011-04-25
Yen-Hsun Lu,55,917,2011-04-25
Denis Istomin,56,895,2011-04-25
Robin Haase,57,863,2011-04-25
Jarkko Nieminen,58,855,2011-04-25
Adrian Mannarino,59,845,2011-04-25
Daniel Gimeno-Traver,60,829,2011-04-25
Pablo Cuevas,61,825,2011-04-25
Fred Gil,62,816,2011-04-25
Victor Hanescu,63,815,2011-04-25
Lleyton Hewitt,64,815,2011-04-25
Mikhail Kukushkin,65,800,2011-04-25
Ryan Sweeting,66,759,2011-04-25
Radek Stepanek,67,758,2011-04-25
Benjamin Becker,68,750,2011-04-25
Grigor Dimitrov,69,742,2011-04-25
Juan Carlos Ferrero,70,720,2011-04-25
Somdev Devvarman,71,714,2011-04-25
Carlos Berlocq,72,714,2011-04-25
Olivier Rochus,73,697,2011-04-25
