full_name,ranking,points,date
Pete Sampras,1,5118,1997-04-21
Thomas Muster,2,3702,1997-04-21
Michael Chang,3,3607,1997-04-21
Yevgeny Kafelnikov,4,3147,1997-04-21
Richard Krajicek,5,2839,1997-04-21
Goran Ivanisevic,6,2710,1997-04-21
Thomas Enqvist,7,2176,1997-04-21
Carlos Moya,8,2156,1997-04-21
Albert Costa,9,2140,1997-04-21
Marcelo Rios,10,1977,1997-04-21
Wayne Ferreira,11,1935,1997-04-21
Boris Becker,12,1893,1997-04-21
Felix Mantilla,13,1709,1997-04-21
Todd Martin,14,1673,1997-04-21
Tim Henman,15,1611,1997-04-21
Alberto Berasategui,16,1532,1997-04-21
Stefan Edberg,17,1510,1997-04-21
Alex Corretja,18,1494,1997-04-21
Marc Rosset,19,1444,1997-04-21
Sergi Bruguera,20,1426,1997-04-21
Jonas Bjorkman,21,1337,1997-04-21
Mark Philippoussis,22,1336,1997-04-21
Jim Courier,23,1317,1997-04-21
Jan Siemerink,24,1300,1997-04-21
Bohdan Ulihrach,25,1272,1997-04-21
Andre Agassi,26,1262,1997-04-21
Petr Korda,27,1253,1997-04-21
Michael Stich,28,1246,1997-04-21
Cedric Pioline,29,1243,1997-04-21
Magnus Gustafsson,30,1238,1997-04-21
Francisco Clavet,31,1222,1997-04-21
Todd Woodbridge,32,1194,1997-04-21
MaliVai Washington,33,1178,1997-04-21
Patrick Rafter,34,1164,1997-04-21
Thomas Johansson,35,1161,1997-04-21
Andrei Medvedev,36,1105,1997-04-21
Richey Reneberg,37,1091,1997-04-21
Javier Sanchez,38,1089,1997-04-21
Alex O'Brien,39,1083,1997-04-21
Greg Rusedski,40,1048,1997-04-21
Jason Stoltenberg,41,993,1997-04-21
Arnaud Boetsch,42,973,1997-04-21
Magnus Larsson,43,972,1997-04-21
Martin Damm,44,967,1997-04-21
Mikael Tillstrom,45,928,1997-04-21
Marc-Kevin Goellner,46,927,1997-04-21
David Prinosil,47,911,1997-04-21
Christian Ruud,48,898,1997-04-21
Karim Alami,49,886,1997-04-21
Hernan Gumy,50,866,1997-04-21
Slava Dosedel,51,862,1997-04-21
Daniel Vacek,52,859,1997-04-21
Chris Woodruff,53,851,1997-04-21
Alex Radulescu,54,829,1997-04-21
Paul Haarhuis,55,828,1997-04-21
Hicham Arazi,56,825,1997-04-21
Byron Black,57,821,1997-04-21
Jonathan Stark,58,810,1997-04-21
Jiri Novak,59,788,1997-04-21
Lionel Roux,60,781,1997-04-21
Dominik Hrbaty,61,773,1997-04-21
Karol Kucera,62,770,1997-04-21
Bernd Karbacher,63,759,1997-04-21
Gustavo Kuerten,64,729,1997-04-21
Renzo Furlan,65,715,1997-04-21
Nicklas Kulti,66,703,1997-04-21
Sjeng Schalken,67,701,1997-04-21
Sandon Stolle,68,697,1997-04-21
Hendrik Dreekmann,69,675,1997-04-21
Gilbert Schaller,70,664,1997-04-21
Johan Van Herck,71,639,1997-04-21
Fernando Meligeni,72,638,1997-04-21
Grant Stafford,73,637,1997-04-21
Scott Draper,74,637,1997-04-21
Jeff Tarango,75,632,1997-04-21
Andrei Chesnokov,76,632,1997-04-21
Adrian Voinea,77,621,1997-04-21
Jan Kroslak,78,615,1997-04-21
Juan Albert Viloca-Puig,79,614,1997-04-21
Roberto Carretero,80,610,1997-04-21
Magnus Norman,81,596,1997-04-21
Albert Portas,82,583,1997-04-21
Vincent Spadea,83,580,1997-04-21
Kenneth Carlsen,84,574,1997-04-21
Mark Woodforde,85,570,1997-04-21
Sargis Sargsian,86,557,1997-04-21
Alexander Volkov,87,548,1997-04-21
Carlos Costa,88,522,1997-04-21
Richard Fromberg,89,522,1997-04-21
Fabrice Santoro,90,519,1997-04-21
Neville Godwin,91,515,1997-04-21
Patrik Fredriksson,92,506,1997-04-21
Marcelo Filippini,93,502,1997-04-21
Dennis van Scheppingen,94,498,1997-04-21
Galo Blanco,95,487,1997-04-21
Guillaume Raoux,96,465,1997-04-21
Javier Frana,97,463,1997-04-21
Jakob Hlasek,98,460,1997-04-21
Oliver Gross,99,451,1997-04-21
Emilio Benfele Alvarez,100,444,1997-04-21
Nicolas Kiefer,101,443,1997-04-21
Leander Paes,102,442,1997-04-21
Franco Squillari,103,438,1997-04-21
Marcos Aurelio Gorriz,104,437,1997-04-21
