full_name,ranking,points,date
Pete Sampras,1,0,1995-12-11
Andre Agassi,2,0,1995-12-11
Thomas Muster,3,0,1995-12-11
Boris Becker,4,0,1995-12-11
Michael Chang,5,0,1995-12-11
Yevgeny Kafelnikov,6,0,1995-12-11
Thomas Enqvist,7,0,1995-12-11
Jim Courier,8,0,1995-12-11
Wayne Ferreira,9,0,1995-12-11
Goran Ivanisevic,10,0,1995-12-11
Richard Krajicek,11,0,1995-12-11
Michael Stich,12,0,1995-12-11
Sergi Bruguera,13,0,1995-12-11
Arnaud Boetsch,14,0,1995-12-11
Marc Rosset,15,0,1995-12-11
Andrei Medvedev,16,0,1995-12-11
Magnus Larsson,17,0,1995-12-11
Todd Martin,18,0,1995-12-11
Paul Haarhuis,19,0,1995-12-11
Gilbert Schaller,20,0,1995-12-11
Jan Siemerink,21,0,1995-12-11
Andrea Gaudenzi,22,0,1995-12-11
Stefan Edberg,23,0,1995-12-11
Albert Costa,24,0,1995-12-11
Marcelo Rios,25,0,1995-12-11
MaliVai Washington,26,0,1995-12-11
Daniel Vacek,27,0,1995-12-11
Bohdan Ulihrach,28,0,1995-12-11
Renzo Furlan,29,0,1995-12-11
Jonas Bjorkman,30,0,1995-12-11
Carlos Costa,31,0,1995-12-11
Mark Philippoussis,32,0,1995-12-11
Alberto Berasategui,33,0,1995-12-11
Todd Woodbridge,34,0,1995-12-11
Patrick McEnroe,35,0,1995-12-11
Jakob Hlasek,36,0,1995-12-11
Javier Sanchez,37,0,1995-12-11
Greg Rusedski,38,0,1995-12-11
Bernd Karbacher,39,0,1995-12-11
Byron Black,40,0,1995-12-11
Petr Korda,41,0,1995-12-11
Brett Steven,42,0,1995-12-11
Jacco Eltingh,43,0,1995-12-11
David Wheaton,44,0,1995-12-11
Jordi Burillo,45,0,1995-12-11
Mats Wilander,46,0,1995-12-11
Martin Sinner,47,0,1995-12-11
Alexander Volkov,48,0,1995-12-11
Alex Corretja,49,0,1995-12-11
Francisco Clavet,50,0,1995-12-11
