full_name,ranking,points,date
Pete Sampras,1,0,1994-12-19
Andre Agassi,2,0,1994-12-19
Boris Becker,3,0,1994-12-19
Sergi Bruguera,4,0,1994-12-19
Goran Ivanisevic,5,0,1994-12-19
Michael Chang,6,0,1994-12-19
Stefan Edberg,7,0,1994-12-19
Alberto Berasategui,8,0,1994-12-19
Michael Stich,9,0,1994-12-19
Todd Martin,10,0,1994-12-19
Yevgeny Kafelnikov,11,0,1994-12-19
Wayne Ferreira,12,0,1994-12-19
Jim Courier,13,0,1994-12-19
Marc Rosset,14,0,1994-12-19
Andrei Medvedev,15,0,1994-12-19
Thomas Muster,16,0,1994-12-19
Richard Krajicek,17,0,1994-12-19
Petr Korda,18,0,1994-12-19
Magnus Larsson,19,0,1994-12-19
Patrick Rafter,20,0,1994-12-19
Jason Stoltenberg,21,0,1994-12-19
Alex Corretja,22,0,1994-12-19
Jacco Eltingh,23,0,1994-12-19
Andrea Gaudenzi,24,0,1994-12-19
Alexander Volkov,25,0,1994-12-19
Bernd Karbacher,26,0,1994-12-19
Carlos Costa,27,0,1994-12-19
Karel Novacek,28,0,1994-12-19
Slava Dosedel,29,0,1994-12-19
MaliVai Washington,30,0,1994-12-19
Jaime Yzaga,31,0,1994-12-19
Andrei Chesnokov,32,0,1994-12-19
Magnus Gustafsson,33,0,1994-12-19
Richey Reneberg,34,0,1994-12-19
Aaron Krickstein,35,0,1994-12-19
Jared Palmer,36,0,1994-12-19
Paul Haarhuis,37,0,1994-12-19
Francisco Clavet,38,0,1994-12-19
David Wheaton,39,0,1994-12-19
Guy Forget,40,0,1994-12-19
Renzo Furlan,41,0,1994-12-19
Javier Sanchez,42,0,1994-12-19
Mark Woodforde,43,0,1994-12-19
Chuck Adams,44,0,1994-12-19
Daniel Vacek,45,0,1994-12-19
Fabrice Santoro,46,0,1994-12-19
Horst Skoff,47,0,1994-12-19
Gilbert Schaller,48,0,1994-12-19
Olivier Delaitre,49,0,1994-12-19
Jonas Bjorkman,50,0,1994-12-19
Cedric Pioline,51,0,1994-12-19
Albert Costa,52,0,1994-12-19
Arnaud Boetsch,53,0,1994-12-19
Karol Kucera,54,0,1994-12-19
Ivan Lendl,55,0,1994-12-19
Karsten Braasch,56,0,1994-12-19
Markus Zoecke,57,0,1994-12-19
Richard Fromberg,58,0,1994-12-19
Thomas Enqvist,59,0,1994-12-19
Marcelo Filippini,60,0,1994-12-19
Franco Davin,61,0,1994-12-19
Tomas Carbonell,62,0,1994-12-19
Lionel Roux,63,0,1994-12-19
Hendrik Dreekmann,64,0,1994-12-19
Jonathan Stark,65,0,1994-12-19
Byron Black,66,0,1994-12-19
Henrik Holm,67,0,1994-12-19
Jim Grabb,68,0,1994-12-19
Amos Mansdorf,69,0,1994-12-19
Jakob Hlasek,70,0,1994-12-19
Ronald Agenor,71,0,1994-12-19
Patrick McEnroe,72,0,1994-12-19
Luiz Mattar,73,0,1994-12-19
Emilio Sanchez,74,0,1994-12-19
Vincent Spadea,75,0,1994-12-19
Brad Gilbert,76,0,1994-12-19
Jeremy Bates,77,0,1994-12-19
Jeff Tarango,78,0,1994-12-19
Marc-Kevin Goellner,79,0,1994-12-19
David Rikl,80,0,1994-12-19
Jan Siemerink,81,0,1994-12-19
Cristiano Caratti,82,0,1994-12-19
Oscar Martinez,83,0,1994-12-19
Christian Ruud,84,0,1994-12-19
Bryan Shelton,85,0,1994-12-19
Jordi Arrese,86,0,1994-12-19
Brett Steven,87,0,1994-12-19
Karim Alami,88,0,1994-12-19
Carl-Uwe Steeb,89,0,1994-12-19
Todd Woodbridge,90,0,1994-12-19
Fernando Meligeni,91,0,1994-12-19
Joern Renzenbrink,92,0,1994-12-19
Gianluca Pozzi,93,0,1994-12-19
Henri Leconte,94,0,1994-12-19
Jan Apell,95,0,1994-12-19
Jean-Philippe Fleurian,96,0,1994-12-19
Andrei Olhovskiy,97,0,1994-12-19
Marcos Ondruska,98,0,1994-12-19
Nicklas Kulti,99,0,1994-12-19
Martin Damm,100,0,1994-12-19
Oliver Gross,101,0,1994-12-19
Lars Jonsson,102,0,1994-12-19
Alexander Mronz,103,0,1994-12-19
Jamie Morgan,104,0,1994-12-19
Alex O'Brien,105,0,1994-12-19
Anders Jarryd,106,0,1994-12-19
Marcelo Rios,107,0,1994-12-19
Kenneth Carlsen,108,0,1994-12-19
Gabriel Markus,109,0,1994-12-19
Lars Rehmann,110,0,1994-12-19
Javier Frana,111,0,1994-12-19
Christian Bergstrom,112,0,1994-12-19
Stefano Pescosolido,113,0,1994-12-19
Greg Rusedski,114,0,1994-12-19
Guillaume Raoux,115,0,1994-12-19
Nicolas Pereira,116,0,1994-12-19
Younes El Aynaoui,117,0,1994-12-19
Diego Nargiso,118,0,1994-12-19
Sebastien Lareau,119,0,1994-12-19
Mark Petchey,120,0,1994-12-19
Paul Wekesa,121,0,1994-12-19
Jordi Burillo,122,0,1994-12-19
Michael Joyce,123,0,1994-12-19
Shuzo Matsuoka,124,0,1994-12-19
Martin Sinner,125,0,1994-12-19
Mauricio Hadad,126,0,1994-12-19
Rodolphe Gilbert,127,0,1994-12-19
Alejo Mancisidor,128,0,1994-12-19
Mats Wilander,129,0,1994-12-19
David Prinosil,130,0,1994-12-19
Radomir Vasek,131,0,1994-12-19
Steve Bryan,132,0,1994-12-19
Michael Tebbutt,133,0,1994-12-19
Filip Dewulf,134,0,1994-12-19
Hernan Gumy,135,0,1994-12-19
Arne Thoms,136,0,1994-12-19
Wally Masur,137,0,1994-12-19
Robbie Weiss,138,0,1994-12-19
Leander Paes,139,0,1994-12-19
Alex Antonitsch,140,0,1994-12-19
Tomas Nydahl,141,0,1994-12-19
Bohdan Ulihrach,142,0,1994-12-19
Frederik Fetterlein,143,0,1994-12-19
Brent Larkham,144,0,1994-12-19
Paolo Cane,145,0,1994-12-19
Roberto Jabali,146,0,1994-12-19
David Adams,147,0,1994-12-19
Sjeng Schalken,148,0,1994-12-19
Mikael Tillstrom,149,0,1994-12-19
Emilio Benfele Alvarez,150,0,1994-12-19
Simon Youl,151,0,1994-12-19
Sergio Cortes,152,0,1994-12-19
Gerard Solves,153,0,1994-12-19
Sandor Noszaly,154,0,1994-12-19
Thierry Guardiola,155,0,1994-12-19
Francisco Roig,156,0,1994-12-19
Maurice Ruah,157,0,1994-12-19
David Witt,158,0,1994-12-19
Daniele Musa,159,0,1994-12-19
Kris Goossens,160,0,1994-12-19
Roger Smith,161,0,1994-12-19
Juan Albert Viloca-Puig,162,0,1994-12-19
Laurence Tieleman,163,0,1994-12-19
Dimitri Poliakov,164,0,1994-12-19
Tommy Ho,165,0,1994-12-19
Nuno Marques,166,0,1994-12-19
Tim Henman,167,0,1994-12-19
Grant Stafford,168,0,1994-12-19
Albert Chang,169,0,1994-12-19
Johan Van Herck,170,0,1994-12-19
Daniel Nestor,171,0,1994-12-19
Andrei Cherkasov,172,0,1994-12-19
Wade McGuire,173,0,1994-12-19
Alex Lopez Moron,174,0,1994-12-19
Oscar Ortiz,175,0,1994-12-19
David Nainkin,176,0,1994-12-19
Davide Sanguinetti,177,0,1994-12-19
Stephane Simian,178,0,1994-12-19
Christophe Van Garsse,179,0,1994-12-19
Patrick Baur,180,0,1994-12-19
Joost Winnink,181,0,1994-12-19
Lionel Barthez,182,0,1994-12-19
Jonas Svensson,183,0,1994-12-19
Hicham Arazi,184,0,1994-12-19
Thomas Gollwitzer,185,0,1994-12-19
Louis Gloria,186,0,1994-12-19
Paul Kilderry,187,0,1994-12-19
Bing Pan,188,0,1994-12-19
Patrik Kuhnen,189,0,1994-12-19
Jose-Luis Noriega,190,0,1994-12-19
