full_name,ranking,points,date
Rafael Nadal,1,7660,2018-10-22
Novak Djokovic,2,7445,2018-10-22
Roger Federer,3,6260,2018-10-22
Juan Martin del Potro,4,5760,2018-10-22
Alexander Zverev,5,5025,2018-10-22
Marin Cilic,6,4185,2018-10-22
Dominic Thiem,7,3825,2018-10-22
Kevin Anderson,8,3730,2018-10-22
John Isner,9,3380,2018-10-22
Grigor Dimitrov,10,3335,2018-10-22
Kei Nishikori,11,2910,2018-10-22
David Goffin,12,2855,2018-10-22
Borna Coric,13,2415,2018-10-22
Kyle Edmund,14,2330,2018-10-22
Fabio Fognini,15,2315,2018-10-22
Stefanos Tsitsipas,16,2155,2018-10-22
Diego Schwartzman,17,1880,2018-10-22
Jack Sock,18,1850,2018-10-22
Karen Khachanov,19,1845,2018-10-22
Daniil Medvedev,20,1842,2018-10-22
Marco Cecchinato,21,1838,2018-10-22
Milos Raonic,22,1810,2018-10-22
Lucas Pouille,23,1780,2018-10-22
Nikoloz Basilashvili,24,1767,2018-10-22
Pablo Carreno Busta,25,1750,2018-10-22
Roberto Bautista Agut,26,1650,2018-10-22
Hyeon Chung,27,1630,2018-10-22
Richard Gasquet,28,1535,2018-10-22
Denis Shapovalov,29,1440,2018-10-22
Fernando Verdasco,30,1410,2018-10-22
Alex de Minaur,31,1308,2018-10-22
Gilles Simon,32,1290,2018-10-22
Gael Monfils,33,1265,2018-10-22
Philipp Kohlschreiber,34,1260,2018-10-22
Filip Krajinovic,35,1235,2018-10-22
John Millman,36,1233,2018-10-22
Steve Johnson,37,1190,2018-10-22
Nick Kyrgios,38,1170,2018-10-22
Matthew Ebden,39,1134,2018-10-22
Marton Fucsovics,40,1117,2018-10-22
Jeremy Chardy,41,1110,2018-10-22
Nicolas Jarry,42,1110,2018-10-22
Andreas Seppi,43,1096,2018-10-22
Adrian Mannarino,44,1090,2018-10-22
Frances Tiafoe,45,1055,2018-10-22
Martin Klizan,46,1048,2018-10-22
Robin Haase,47,1045,2018-10-22
Joao Sousa,48,1017,2018-10-22
Dusan Lajovic,49,950,2018-10-22
Pierre-Hugues Herbert,50,948,2018-10-22
Damir Dzumhur,51,940,2018-10-22
Jan-Lennard Struff,52,935,2018-10-22
Matteo Berrettini,53,932,2018-10-22
Leonardo Mayer,54,930,2018-10-22
Malek Jaziri,55,923,2018-10-22
Sam Querrey,56,920,2018-10-22
Taylor Fritz,57,913,2018-10-22
Benoit Paire,58,910,2018-10-22
Ryan Harrison,59,865,2018-10-22
Peter Gojowczyk,60,856,2018-10-22
Tennys Sandgren,61,854,2018-10-22
Denis Kudla,62,837,2018-10-22
Julien Benneteau,63,812,2018-10-22
Albert Ramos-Vinolas,64,805,2018-10-22
Guido Pella,65,797,2018-10-22
Pablo Cuevas,66,795,2018-10-22
Maximilian Marterer,67,786,2018-10-22
Stan Wawrinka,68,785,2018-10-22
Aljaz Bedene,69,780,2018-10-22
Feliciano Lopez,70,770,2018-10-22
Mikhail Kukushkin,71,750,2018-10-22
Mischa Zverev,72,740,2018-10-22
Vasek Pospisil,73,731,2018-10-22
Taro Daniel,74,719,2018-10-22
Tomas Berdych,75,715,2018-10-22
Andrey Rublev,76,715,2018-10-22
Lukas Lacko,77,705,2018-10-22
Mackenzie McDonald,78,693,2018-10-22
Jaume Munar,79,689,2018-10-22
Jozef Kovalik,80,685,2018-10-22
Roberto Carballes Baena,81,684,2018-10-22
Mirza Basic,82,672,2018-10-22
Bernard Tomic,83,664,2018-10-22
Federico Delbonis,84,663,2018-10-22
Cameron Norrie,85,646,2018-10-22
Ilya Ivashka,86,645,2018-10-22
Laslo Djere,87,626,2018-10-22
Denis Istomin,88,622,2018-10-22
Radu Albot,89,621,2018-10-22
Jiri Vesely,90,620,2018-10-22
Hubert Hurkacz,91,615,2018-10-22
Ugo Humbert,92,609,2018-10-22
Marius Copil,93,608,2018-10-22
Guido Andreozzi,94,601,2018-10-22
Marcel Granollers,95,601,2018-10-22
Guillermo Garcia-Lopez,96,599,2018-10-22
Jason Kubler,97,598,2018-10-22
Yoshihito Nishioka,98,595,2018-10-22
Evgeny Donskoy,99,583,2018-10-22
Bradley Klahn,100,580,2018-10-22
Jordan Thompson,101,579,2018-10-22
Cristian Garin,102,574,2018-10-22
Michael Mmoh,103,570,2018-10-22
Ernests Gulbis,104,566,2018-10-22
Pablo Andujar,105,562,2018-10-22
Thomas Fabbiano,106,560,2018-10-22
Yuki Bhambri,107,550,2018-10-22
Ivo Karlovic,108,549,2018-10-22
Felix Auger-Aliassime,109,534,2018-10-22
Lorenzo Sonego,110,531,2018-10-22
Jared Donaldson,111,520,2018-10-22
Lloyd Harris,112,520,2018-10-22
Jo-Wilfried Tsonga,113,510,2018-10-22
Paolo Lorenzi,114,503,2018-10-22
Thiago Monteiro,115,503,2018-10-22
Hugo Dellien,116,498,2018-10-22
Casper Ruud,117,495,2018-10-22
Yannick Maden,118,493,2018-10-22
Marco Trungelliti,119,482,2018-10-22
Corentin Moutet,120,480,2018-10-22
Adrian Menendez-Maceiras,121,478,2018-10-22
Juan Ignacio Londero,122,472,2018-10-22
Tim Smyczek,123,471,2018-10-22
Ramkumar Ramanathan,124,471,2018-10-22
David Ferrer,125,470,2018-10-22
Carlos Berlocq,126,464,2018-10-22
Jason Jung,127,461,2018-10-22
Marcos Baghdatis,128,460,2018-10-22
Noah Rubin,129,456,2018-10-22
Peter Polansky,130,449,2018-10-22
Ricardas Berankis,131,446,2018-10-22
Facundo Bagnis,132,436,2018-10-22
Elias Ymer,133,435,2018-10-22
Ruben Bemelmans,134,434,2018-10-22
Reilly Opelka,135,430,2018-10-22
Bjorn Fratangelo,136,428,2018-10-22
Dennis Novak,137,427,2018-10-22
Pedro Sousa,138,419,2018-10-22
Jurgen Zopp,139,417,2018-10-22
Alex Bolt,140,414,2018-10-22
Gilles Muller,141,413,2018-10-22
Matthias Bachinger,142,413,2018-10-22
Gregoire Barrere,143,407,2018-10-22
Stefano Travaglia,144,401,2018-10-22
Marc Polmans,145,396,2018-10-22
Prajnesh Gunneswaran,146,393,2018-10-22
Simone Bolelli,147,392,2018-10-22
Luca Vanni,148,385,2018-10-22
Miomir Kecmanovic,149,382,2018-10-22
Sergiy Stakhovsky,150,381,2018-10-22
Rogerio Dutra Silva,151,379,2018-10-22
Quentin Halys,152,378,2018-10-22
Gianluigi Quinzi,153,374,2018-10-22
Constant Lestienne,154,373,2018-10-22
Stephane Robert,155,367,2018-10-22
Pedro Martinez,156,367,2018-10-22
Yuichi Sugita,157,365,2018-10-22
Nicolas Kicker,158,362,2018-10-22
Yannick Hanfmann,159,354,2018-10-22
Gerald Melzer,160,352,2018-10-22
Sergio Gutierrez-Ferrol,161,351,2018-10-22
Mats Moraing,162,351,2018-10-22
Salvatore Caruso,163,341,2018-10-22
Alessandro Giannessi,164,339,2018-10-22
Tatsuma Ito,165,338,2018-10-22
Nicolas Mahut,166,334,2018-10-22
Antoine Hoang,167,330,2018-10-22
Enrique Lopez Perez,168,329,2018-10-22
Lukas Rosol,169,327,2018-10-22
Alexey Vatutin,170,319,2018-10-22
Daniel Gimeno-Traver,171,317,2018-10-22
Nikola Milojevic,172,316,2018-10-22
Daniel Brands,173,315,2018-10-22
Alexei Popyrin,174,315,2018-10-22
Henri Laaksonen,175,315,2018-10-22
Filippo Baldi,176,314,2018-10-22
Jay Clarke,177,314,2018-10-22
Oscar Otte,178,313,2018-10-22
Egor Gerasimov,179,312,2018-10-22
Dominik Koepfer,180,311,2018-10-22
Roberto Quiroz,181,311,2018-10-22
Calvin Hemery,182,310,2018-10-22
Go Soeda,183,305,2018-10-22
Pedja Krstin,184,305,2018-10-22
Marcelo Arevalo,185,303,2018-10-22
Horacio Zeballos,186,300,2018-10-22
Andrej Martin,187,299,2018-10-22
Filip Peliwo,188,296,2018-10-22
Andrea Arnaboldi,189,294,2018-10-22
Sebastian Ofner,190,292,2018-10-22
Hiroki Moriya,191,291,2018-10-22
Thanasi Kokkinakis,192,287,2018-10-22
Christopher Eubanks,193,285,2018-10-22
Kamil Majchrzak,194,285,2018-10-22
Attila Balazs,195,277,2018-10-22
Rudolf Molleker,196,275,2018-10-22
Duckhee Lee,197,273,2018-10-22
Gastao Elias,198,271,2018-10-22
Ernesto Escobedo,199,269,2018-10-22
Tallon Griekspoor,200,269,2018-10-22
Nino Serdarusic,201,269,2018-10-22
Soonwoo Kwon,202,268,2018-10-22
Filip Horansky,203,268,2018-10-22
Viktor Galovic,204,266,2018-10-22
Mohamed Safwat,205,265,2018-10-22
Daniel Evans,206,265,2018-10-22
Lorenzo Giustino,207,265,2018-10-22
Uladzimir Ignatik,208,263,2018-10-22
Kenny De Schepper,209,261,2018-10-22
Lucas Miedler,210,261,2018-10-22
Kimmer Coppejans,211,260,2018-10-22
Gleb Sakharov,212,260,2018-10-22
Daniel Elahi Galan,213,258,2018-10-22
Viktor Troicki,214,257,2018-10-22
James Ward,215,257,2018-10-22
Ze Zhang,216,257,2018-10-22
Tommy Robredo,217,255,2018-10-22
Stefano Napolitano,218,254,2018-10-22
Evgeny Karlovskiy,219,253,2018-10-22
Adam Pavlasek,220,252,2018-10-22
Darian King,221,252,2018-10-22
