full_name,ranking,points,date
Rafael Nadal,1,12450,2011-01-03
Roger Federer,2,9145,2011-01-03
Novak Djokovic,3,6240,2011-01-03
Andy Murray,4,5760,2011-01-03
Robin Soderling,5,5580,2011-01-03
Tomas Berdych,6,3955,2011-01-03
David Ferrer,7,3735,2011-01-03
Andy Roddick,8,3665,2011-01-03
Fernando Verdasco,9,3240,2011-01-03
Mikhail Youzhny,10,2920,2011-01-03
Jurgen Melzer,11,2785,2011-01-03
Gael Monfils,12,2560,2011-01-03
Jo-Wilfried Tsonga,13,2345,2011-01-03
Marin Cilic,14,2300,2011-01-03
Nicolas Almagro,15,2160,2011-01-03
Mardy Fish,16,1991,2011-01-03
Ivan Ljubicic,17,1965,2011-01-03
Sam Querrey,18,1860,2011-01-03
John Isner,19,1850,2011-01-03
Marcos Baghdatis,20,1785,2011-01-03
Stan Wawrinka,21,1755,2011-01-03
Nikolay Davydenko,22,1655,2011-01-03
Michael Llodra,23,1575,2011-01-03
Ernests Gulbis,24,1505,2011-01-03
Albert Montanes,25,1495,2011-01-03
Juan Monaco,26,1480,2011-01-03
David Nalbandian,27,1480,2011-01-03
Viktor Troicki,28,1430,2011-01-03
Juan Carlos Ferrero,29,1415,2011-01-03
Richard Gasquet,30,1385,2011-01-03
Thomaz Bellucci,31,1355,2011-01-03
Feliciano Lopez,32,1300,2011-01-03
Guillermo Garcia-Lopez,33,1275,2011-01-03
Philipp Kohlschreiber,34,1215,2011-01-03
Yen-Hsun Lu,35,1141,2011-01-03
Andrey Golubev,36,1135,2011-01-03
Florian Mayer,37,1128,2011-01-03
Juan Ignacio Chela,38,1070,2011-01-03
Jarkko Nieminen,39,1062,2011-01-03
Denis Istomin,40,1031,2011-01-03
Gilles Simon,41,1005,2011-01-03
Marcel Granollers,42,993,2011-01-03
Thiemo de Bakker,43,975,2011-01-03
Julien Benneteau,44,965,2011-01-03
Jeremy Chardy,45,960,2011-01-03
Sergiy Stakhovsky,46,945,2011-01-03
Potito Starace,47,945,2011-01-03
Alexandr Dolgopolov,48,940,2011-01-03
Janko Tipsarevic,49,935,2011-01-03
Tommy Robredo,50,915,2011-01-03
Victor Hanescu,51,915,2011-01-03
Andreas Seppi,52,900,2011-01-03
Benjamin Becker,53,877,2011-01-03
Lleyton Hewitt,54,870,2011-01-03
Fabio Fognini,55,855,2011-01-03
Daniel Gimeno-Traver,56,844,2011-01-03
Philipp Petzschner,57,839,2011-01-03
Michael Berrer,58,835,2011-01-03
Mikhail Kukushkin,59,819,2011-01-03
Xavier Malisse,60,816,2011-01-03
Kevin Anderson,61,813,2011-01-03
Radek Stepanek,62,795,2011-01-03
Pablo Cuevas,63,790,2011-01-03
Santiago Giraldo,64,785,2011-01-03
Robin Haase,65,778,2011-01-03
Carlos Berlocq,66,725,2011-01-03
Tobias Kamke,67,724,2011-01-03
Fernando Gonzalez,68,720,2011-01-03
Florent Serra,69,715,2011-01-03
Lukasz Kubot,70,695,2011-01-03
Pablo Andujar,71,683,2011-01-03
Pere Riba,72,672,2011-01-03
Ivo Karlovic,73,670,2011-01-03
Eduardo Schwank,74,655,2011-01-03
Dudi Sela,75,643,2011-01-03
Ricardo Mello,76,642,2011-01-03
Ruben Ramirez Hidalgo,77,638,2011-01-03
Arnaud Clement,78,627,2011-01-03
Igor Andreev,79,622,2011-01-03
Teymuraz Gabashvili,80,615,2011-01-03
Illya Marchenko,81,613,2011-01-03
Mischa Zverev,82,611,2011-01-03
Adrian Mannarino,83,600,2011-01-03
Rainer Schuettler,84,597,2011-01-03
Brian Dabul,85,594,2011-01-03
Michal Przysiezny,86,590,2011-01-03
Ricardas Berankis,87,587,2011-01-03
Ivan Dodig,88,586,2011-01-03
Lukas Lacko,89,578,2011-01-03
Marsel Ilhan,90,574,2011-01-03
Filippo Volandri,91,574,2011-01-03
Dustin Brown,92,573,2011-01-03
Rui Machado,93,573,2011-01-03
Leonardo Mayer,94,572,2011-01-03
Jan Hajek,95,570,2011-01-03
Marcos Daniel,96,564,2011-01-03
Paul-Henri Mathieu,97,562,2011-01-03
Kei Nishikori,98,554,2011-01-03
Michael Russell,99,552,2011-01-03
Igor Kunitsyn,100,551,2011-01-03
Fred Gil,101,551,2011-01-03
Bjorn Phau,102,551,2011-01-03
Karol Beck,103,549,2011-01-03
Daniel Brands,104,541,2011-01-03
Alejandro Falla,105,540,2011-01-03
Grigor Dimitrov,106,536,2011-01-03
Simone Bolelli,107,532,2011-01-03
Somdev Devvarman,108,526,2011-01-03
Steve Darcis,109,521,2011-01-03
Horacio Zeballos,110,517,2011-01-03
Joao Souza,111,517,2011-01-03
Blaz Kavcic,112,516,2011-01-03
Olivier Rochus,113,515,2011-01-03
Julian Reister,114,504,2011-01-03
Robert Kendrick,115,486,2011-01-03
Ryan Sweeting,116,486,2011-01-03
Marco Chiudinelli,117,485,2011-01-03
Taylor Dent,118,480,2011-01-03
Andreas Haider-Maurer,119,476,2011-01-03
Go Soeda,120,469,2011-01-03
Denis Gremelmayr,121,469,2011-01-03
Stephane Robert,122,460,2011-01-03
Albert Ramos-Vinolas,123,458,2011-01-03
Edouard Roger-Vasselin,124,456,2011-01-03
Yuri Schukin,125,438,2011-01-03
Igor Sijsling,126,436,2011-01-03
Donald Young,127,435,2011-01-03
Jesse Huta Galung,128,433,2011-01-03
Conor Niland,129,433,2011-01-03
Simon Greul,130,428,2011-01-03
Stefan Koubek,131,425,2011-01-03
Nicolas Mahut,132,424,2011-01-03
Martin Fischer,133,407,2011-01-03
Gilles Muller,134,406,2011-01-03
James Blake,135,405,2011-01-03
Stephane Bohli,136,402,2011-01-03
Peter Luczak,137,400,2011-01-03
Marinko Matosevic,138,398,2011-01-03
Jaroslav Pospisil,139,395,2011-01-03
Evgeny Korolev,140,390,2011-01-03
Maximo Gonzalez,141,389,2011-01-03
Grega Zemlja,142,384,2011-01-03
Paolo Lorenzi,143,384,2011-01-03
Robby Ginepri,144,379,2011-01-03
Eric Prodon,145,379,2011-01-03
Konstantin Kravchuk,146,373,2011-01-03
Daniel Munoz de la Nava,147,372,2011-01-03
Diego Junqueira,148,372,2011-01-03
Ilija Bozoljac,149,371,2011-01-03
Thiago Alves,150,369,2011-01-03
Marc Gicquel,151,368,2011-01-03
Benoit Paire,152,366,2011-01-03
Carsten Ball,153,364,2011-01-03
Andreas Beck,154,347,2011-01-03
Martin Klizan,155,346,2011-01-03
Milos Raonic,156,345,2011-01-03
Josselin Ouanna,157,340,2011-01-03
Rogerio Dutra Silva,158,336,2011-01-03
Alexander Kudryavtsev,159,336,2011-01-03
Federico Delbonis,160,335,2011-01-03
Jerzy Janowicz,161,334,2011-01-03
Alessio Di Mauro,162,334,2011-01-03
Bobby Reynolds,163,333,2011-01-03
Lukas Rosol,164,328,2011-01-03
Paul Capdeville,165,327,2011-01-03
Alex Bogomolov Jr.,166,327,2011-01-03
Ivo Minar,167,325,2011-01-03
Thomas Schoorel,168,319,2011-01-03
David Guez,169,316,2011-01-03
Roberto Bautista Agut,170,314,2011-01-03
Tim Smyczek,171,313,2011-01-03
Carlos Salamanca,172,311,2011-01-03
Ryan Harrison,173,309,2011-01-03
Izak Van der Merwe,174,308,2011-01-03
Juan Pablo Brzezicki,175,307,2011-01-03
Victor Crivoi,176,304,2011-01-03
Andrej Martin,177,301,2011-01-03
Ruben Bemelmans,178,300,2011-01-03
Simone Vagnozzi,179,297,2011-01-03
Yuichi Sugita,180,295,2011-01-03
Rik De Voest,181,293,2011-01-03
Franko Skugor,182,289,2011-01-03
Tatsuma Ito,183,286,2011-01-03
Rajeev Ram,184,285,2011-01-03
Adrian Ungur,185,285,2011-01-03
Nicolas Massu,186,284,2011-01-03
Matthias Bachinger,187,282,2011-01-03
Julio Silva,188,280,2011-01-03
Robert Farah,189,279,2011-01-03
Attila Balazs,190,279,2011-01-03
Antonio Veic,191,277,2011-01-03
Juan Sebastian Cabal,192,277,2011-01-03
Ivan Navarro,193,277,2011-01-03
Ramon Delgado,194,276,2011-01-03
Olivier Patience,195,266,2011-01-03
Matthew Ebden,196,263,2011-01-03
Dmitry Tursunov,197,263,2011-01-03
Nikola Ciric,198,261,2011-01-03
Ivan Sergeyev,199,256,2011-01-03
James Ward,200,253,2011-01-03
Augustin Gensse,201,253,2011-01-03
Guillermo Alcaide,202,249,2011-01-03
Guillaume Rufin,203,245,2011-01-03
John Millman,204,243,2011-01-03
Laurent Recouderc,205,243,2011-01-03
Vincent Millot,206,242,2011-01-03
Peter Polansky,207,240,2011-01-03
Bernard Tomic,208,239,2011-01-03
Lester Cook,209,239,2011-01-03
Giovanni Lapentti,210,232,2011-01-03
Victor Estrella Burgos,211,232,2011-01-03
Flavio Cipolla,212,232,2011-01-03
Matteo Viola,213,231,2011-01-03
Filip Krajinovic,214,230,2011-01-03
Brydan Klein,215,229,2011-01-03
Alexander Peya,216,228,2011-01-03
Reda El Amrani,217,227,2011-01-03
Guillermo Olaso,218,227,2011-01-03
Sebastian Decoud,219,222,2011-01-03
Bastian Knittel,220,221,2011-01-03
Oscar Hernandez,221,220,2011-01-03
Jorge Aguilar,222,220,2011-01-03
Uladzimir Ignatik,223,220,2011-01-03
Jurgen Zopp,224,218,2011-01-03
Jesse Witten,225,215,2011-01-03
Santiago Ventura,226,215,2011-01-03
Dusan Lojda,227,212,2011-01-03
David Goffin,228,210,2011-01-03
Dieter Kindlmann,229,208,2011-01-03
Andrey Kuznetsov,230,208,2011-01-03
Marek Semjan,231,208,2011-01-03
Gregoire Burquier,232,206,2011-01-03
Leonardo Tavares,233,205,2011-01-03
Marco Crugnola,234,202,2011-01-03
Ryler DeHeart,235,202,2011-01-03
Ricardo Hocevar,236,200,2011-01-03
Sebastian Rieschick,237,200,2011-01-03
Alexander Flock,238,199,2011-01-03
Nick Lindahl,239,197,2011-01-03
Jan Hernych,240,196,2011-01-03
Facundo Bagnis,241,195,2011-01-03
Alberto Martin,242,194,2011-01-03
Joao Sousa,243,193,2011-01-03
Caio Zampieri,244,193,2011-01-03
Kevin Kim,245,193,2011-01-03
Ivo Klec,246,191,2011-01-03
Yannick Mertens,247,191,2011-01-03
Laurent Rochette,248,191,2011-01-03
Christophe Rochus,249,189,2011-01-03
Alex Kuznetsov,250,188,2011-01-03
Michael Lammer,251,187,2011-01-03
Pavol Cervenak,252,186,2011-01-03
Jose Acasuso,253,185,2011-01-03
Lamine Ouahab,254,185,2011-01-03
Santiago Gonzalez,255,185,2011-01-03
Alexander Lobkov,256,185,2011-01-03
Kristof Vliegen,257,184,2011-01-03
Juan Martin del Potro,258,180,2011-01-03
Evgeny Donskoy,259,180,2011-01-03
Sam Groth,260,180,2011-01-03
Greg Jones,261,179,2011-01-03
Frederik Nielsen,262,177,2011-01-03
Alberto Brizzi,263,176,2011-01-03
Sergio Gutierrez-Ferrol,264,175,2011-01-03
Matwe Middelkoop,265,175,2011-01-03
Romain Jouan,266,174,2011-01-03
Andres Molteni,267,173,2011-01-03
Simon Stadler,268,173,2011-01-03
Frank Dancevic,269,172,2011-01-03
Pablo Santos,270,170,2011-01-03
Charles-Antoine Brezac,271,169,2011-01-03
Daniel Koellerer,272,166,2011-01-03
Henri Kontinen,273,166,2011-01-03
Stefano Galvani,274,165,2011-01-03
Fritz Wolmarans,275,164,2011-01-03
Matteo Trevisan,276,163,2011-01-03
Riccardo Ghedin,277,162,2011-01-03
Philip Bester,278,162,2011-01-03
Nikola Mektic,279,159,2011-01-03
Clement Reix,280,159,2011-01-03
Amir Weintraub,281,159,2011-01-03
Timo Nieminen,282,159,2011-01-03
Adrian Menendez-Maceiras,283,158,2011-01-03
Alexandre Sidorenko,284,158,2011-01-03
Pablo Galdon,285,158,2011-01-03
Florian Reynet,286,157,2011-01-03
Fernando Romboli,287,157,2011-01-03
Michael Yani,288,156,2011-01-03
Jesse Levine,289,156,2011-01-03
Martin Vassallo Arguello,290,156,2011-01-03
Marius Copil,291,155,2011-01-03
Alex Bogdanovic,292,154,2011-01-03
Gabriel Trujillo-Soler,293,154,2011-01-03
Andrea Arnaboldi,294,154,2011-01-03
Miloslav Mecir,295,151,2011-01-03
Gianluca Naso,296,150,2011-01-03
Ilya Belyaev,297,149,2011-01-03
Jonathan Dasnieres de Veigy,298,149,2011-01-03
Niels Desein,299,149,2011-01-03
Mikhail Vasiliev,300,149,2011-01-03
Farrukh Dustov,301,148,2011-01-03
Raven Klaasen,302,148,2011-01-03
Evgeny Kirillov,303,147,2011-01-03
Tsung-Hua Yang,304,147,2011-01-03
Daniel Dutra da Silva,305,147,2011-01-03
Greg Ouellette,306,146,2011-01-03
Hiroki Kondo,307,145,2011-01-03
Daniele Giorgini,308,145,2011-01-03
Filip Prpic,309,144,2011-01-03
Jonathan Eysseric,310,144,2011-01-03
Aldin Setkic,311,143,2011-01-03
Thomas Fabbiano,312,142,2011-01-03
Facundo Arguello,313,141,2011-01-03
Ze Zhang,314,141,2011-01-03
Kristijan Mesaros,315,140,2011-01-03
Boris Pashanski,316,140,2011-01-03
Dennis Bloemke,317,140,2011-01-03
James Lemke,318,138,2011-01-03
Dominik Meffert,319,137,2011-01-03
Sergei Bubka,320,137,2011-01-03
Francesco Aldi,321,137,2011-01-03
Eladio Ribeiro Neto,322,136,2011-01-03
Maxime Teixeira,323,136,2011-01-03
Ludovic Walter,324,134,2011-01-03
Mikhail Elgin,325,133,2011-01-03
Gaston Gaudio,326,132,2011-01-03
Daniel Cox,327,132,2011-01-03
Joseph Sirianni,328,131,2011-01-03
Michael Venus,329,131,2011-01-03
Yong-Kyu Lim,330,130,2011-01-03
Leonardo Kirche,331,130,2011-01-03
Karan Rastogi,332,130,2011-01-03
Malek Jaziri,333,130,2011-01-03
Daniel King-Turner,334,130,2011-01-03
Javier Marti,335,130,2011-01-03
Marcel Zimmermann,336,129,2011-01-03
Michael Ryderstedt,337,129,2011-01-03
Andis Juska,338,129,2011-01-03
Vasek Pospisil,339,129,2011-01-03
Artem Sitak,340,128,2011-01-03
Louk Sorensen,341,127,2011-01-03
Harel Levy,342,127,2011-01-03
Dayne Kelly,343,127,2011-01-03
Pablo Carreno Busta,344,127,2011-01-03
Harri Heliovaara,345,127,2011-01-03
Jan Minar,346,126,2011-01-03
Mao-Xin Gong,347,126,2011-01-03
Nicholas Monroe,348,125,2011-01-03
Martin Alund,349,125,2011-01-03
Denis Matsukevich,350,122,2011-01-03
Adrien Bossel,351,120,2011-01-03
Juan-Pablo Amado,352,120,2011-01-03
Yan Bai,353,119,2011-01-03
Guillermo Rivera-Aranguiz,354,119,2011-01-03
Noam Okun,355,119,2011-01-03
Andre Begemann,356,118,2011-01-03
Valery Rudnev,357,117,2011-01-03
Richard Bloomfield,358,116,2011-01-03
Jan-Lennard Struff,359,116,2011-01-03
Inigo Cervantes,360,116,2011-01-03
Alejandro Gonzalez,361,116,2011-01-03
Arnau Brugues-Davi,362,115,2011-01-03
Daniel Evans,363,114,2011-01-03
Andrey Kumantsov,364,113,2011-01-03
Brendan Evans,365,112,2011-01-03
Adam El Mihdawy,366,112,2011-01-03
Jamie Baker,367,112,2011-01-03
Rodrigo Guidolin,368,111,2011-01-03
Luca Vanni,369,111,2011-01-03
Pedro Clar-Rossello,370,111,2011-01-03
Hiroki Moriya,371,111,2011-01-03
Tommy Haas,372,110,2011-01-03
Mikhail Ledovskikh,373,110,2011-01-03
Johannes Ager,374,108,2011-01-03
Cedrik-Marcel Stebe,375,108,2011-01-03
