full_name,ranking,points,date
Andre Agassi,1,5048,1999-11-29
Yevgeny Kafelnikov,2,3465,1999-11-29
Pete Sampras,3,3024,1999-11-29
Thomas Enqvist,4,2606,1999-11-29
Gustavo Kuerten,5,2601,1999-11-29
Nicolas Kiefer,6,2447,1999-11-29
Todd Martin,7,2408,1999-11-29
Nicolas Lapentti,8,2284,1999-11-29
Marcelo Rios,9,2245,1999-11-29
Richard Krajicek,10,2095,1999-11-29
Tommy Haas,11,1921,1999-11-29
Tim Henman,12,1920,1999-11-29
Cedric Pioline,13,1814,1999-11-29
Greg Rusedski,14,1802,1999-11-29
Magnus Norman,15,1748,1999-11-29
Patrick Rafter,16,1731,1999-11-29
Karol Kucera,17,1633,1999-11-29
Albert Costa,18,1572,1999-11-29
Mark Philippoussis,19,1570,1999-11-29
Vincent Spadea,20,1542,1999-11-29
Dominik Hrbaty,21,1499,1999-11-29
Lleyton Hewitt,22,1458,1999-11-29
Felix Mantilla,23,1458,1999-11-29
Carlos Moya,24,1445,1999-11-29
Marat Safin,25,1437,1999-11-29
Alex Corretja,26,1319,1999-11-29
Sebastien Grosjean,27,1298,1999-11-29
Mariano Zabaleta,28,1258,1999-11-29
Fernando Meligeni,29,1247,1999-11-29
Karim Alami,30,1196,1999-11-29
Andrei Medvedev,31,1168,1999-11-29
Jim Courier,32,1071,1999-11-29
Fabrice Santoro,33,1055,1999-11-29
Younes El Aynaoui,34,1046,1999-11-29
Jerome Golmard,35,1024,1999-11-29
Hicham Arazi,36,1008,1999-11-29
Nicolas Escude,37,995,1999-11-29
Francisco Clavet,38,986,1999-11-29
Marc Rosset,39,979,1999-11-29
Thomas Johansson,40,977,1999-11-29
Jiri Novak,41,973,1999-11-29
Andrei Pavel,42,962,1999-11-29
Juan Carlos Ferrero,43,956,1999-11-29
Daniel Vacek,44,953,1999-11-29
Sjeng Schalken,45,950,1999-11-29
Stefan Koubek,46,947,1999-11-29
Arnaud Di Pasquale,47,890,1999-11-29
Rainer Schuettler,48,881,1999-11-29
Fernando Vicente,49,875,1999-11-29
Michael Chang,50,874,1999-11-29
Chris Woodruff,51,852,1999-11-29
Franco Squillari,52,849,1999-11-29
Wayne Ferreira,53,846,1999-11-29
Andrew Ilie,54,845,1999-11-29
Jeff Tarango,55,814,1999-11-29
Arnaud Clement,56,805,1999-11-29
Alberto Martin,57,805,1999-11-29
Jan-Michael Gambill,58,803,1999-11-29
Sargis Sargsian,59,796,1999-11-29
Magnus Gustafsson,60,779,1999-11-29
Alberto Berasategui,61,775,1999-11-29
Goran Ivanisevic,62,772,1999-11-29
Slava Dosedel,63,763,1999-11-29
Roger Federer,64,749,1999-11-29
Byron Black,65,745,1999-11-29
David Prinosil,66,745,1999-11-29
Christian Ruud,67,718,1999-11-29
Hernan Gumy,68,701,1999-11-29
Gaston Gaudio,69,687,1999-11-29
Markus Hipfl,70,678,1999-11-29
John van Lottum,71,677,1999-11-29
Juan Antonio Marin,72,661,1999-11-29
Guillermo Canas,73,657,1999-11-29
Jonas Bjorkman,74,639,1999-11-29
Max Mirnyi,75,637,1999-11-29
Galo Blanco,76,635,1999-11-29
Ivan Ljubicic,77,581,1999-11-29
Richard Fromberg,78,572,1999-11-29
Mikael Tillstrom,79,564,1999-11-29
Jason Stoltenberg,80,562,1999-11-29
Justin Gimelstob,81,550,1999-11-29
Andrea Gaudenzi,82,546,1999-11-29
Antony Dupuis,83,546,1999-11-29
Kenneth Carlsen,84,540,1999-11-29
Daniel Nestor,85,539,1999-11-29
Laurence Tieleman,86,539,1999-11-29
Jan Siemerink,87,531,1999-11-29
Albert Portas,88,528,1999-11-29
Jens Knippschild,89,525,1999-11-29
Paul Goldstein,90,523,1999-11-29
Jacobo Diaz,91,520,1999-11-29
George Bastl,92,518,1999-11-29
Gianluca Pozzi,93,502,1999-11-29
Magnus Larsson,94,498,1999-11-29
Ronald Agenor,95,492,1999-11-29
Andreas Vinciguerra,96,486,1999-11-29
Nicolas Massu,97,480,1999-11-29
Adrian Voinea,98,478,1999-11-29
Mariano Puerta,99,464,1999-11-29
Jan Kroslak,100,456,1999-11-29
Wayne Arthurs,101,455,1999-11-29
Peter Wessels,102,450,1999-11-29
Marcelo Filippini,103,442,1999-11-29
Cecil Mamiit,104,441,1999-11-29
Bohdan Ulihrach,105,440,1999-11-29
Paradorn Srichaphan,106,439,1999-11-29
Sebastien Lareau,107,421,1999-11-29
German Puentes,108,419,1999-11-29
Axel Pretzsch,109,411,1999-11-29
Orlin Stanoytchev,110,410,1999-11-29
Martin Rodriguez,111,409,1999-11-29
Tomas Zib,112,408,1999-11-29
Julian Alonso,113,403,1999-11-29
Martin Damm,114,401,1999-11-29
Alex Lopez Moron,115,397,1999-11-29
Bernd Karbacher,116,396,1999-11-29
Nicklas Kulti,117,395,1999-11-29
Lorenzo Manta,118,392,1999-11-29
Tomas Behrend,119,392,1999-11-29
Davide Sanguinetti,120,388,1999-11-29
Christophe Rochus,121,385,1999-11-29
Michal Tabara,122,383,1999-11-29
Andre Sa,123,377,1999-11-29
Alexander Popp,124,376,1999-11-29
Fredrik Jonsson,125,370,1999-11-29
Stephane Huet,126,369,1999-11-29
Markus Hantschk,127,367,1999-11-29
Mark Woodforde,128,362,1999-11-29
Hendrik Dreekmann,129,362,1999-11-29
Boris Becker,130,357,1999-11-29
Juan Ignacio Chela,131,352,1999-11-29
James Sekulov,132,344,1999-11-29
Lars Burgsmuller,133,341,1999-11-29
Oleg Ogorodov,134,339,1999-11-29
Thierry Guardiola,135,337,1999-11-29
Agustin Calleri,136,337,1999-11-29
