full_name,ranking,points,date
Roger Federer,1,10030,2010-05-17
Rafael Nadal,2,6880,2010-05-17
Novak Djokovic,3,6405,2010-05-17
Andy Murray,4,5565,2010-05-17
Juan Martin del Potro,5,5185,2010-05-17
Nikolay Davydenko,6,5145,2010-05-17
Robin Soderling,7,4770,2010-05-17
Andy Roddick,8,4600,2010-05-17
Fernando Verdasco,9,3645,2010-05-17
Jo-Wilfried Tsonga,10,3185,2010-05-17
David Ferrer,11,3010,2010-05-17
Marin Cilic,12,2945,2010-05-17
Mikhail Youzhny,13,2420,2010-05-17
Fernando Gonzalez,14,2385,2010-05-17
Gael Monfils,15,2220,2010-05-17
Ivan Ljubicic,16,2140,2010-05-17
Tomas Berdych,17,2055,2010-05-17
Juan Carlos Ferrero,18,2050,2010-05-17
John Isner,19,1880,2010-05-17
Radek Stepanek,20,1705,2010-05-17
Sam Querrey,21,1675,2010-05-17
Nicolas Almagro,22,1665,2010-05-17
Tommy Haas,23,1660,2010-05-17
Stan Wawrinka,24,1600,2010-05-17
Tommy Robredo,25,1505,2010-05-17
Jurgen Melzer,26,1495,2010-05-17
Ernests Gulbis,27,1494,2010-05-17
Thomaz Bellucci,28,1482,2010-05-17
Marcos Baghdatis,29,1440,2010-05-17
Juan Monaco,30,1425,2010-05-17
Feliciano Lopez,31,1420,2010-05-17
Gilles Simon,32,1395,2010-05-17
Lleyton Hewitt,33,1335,2010-05-17
Albert Montanes,34,1325,2010-05-17
Philipp Kohlschreiber,35,1320,2010-05-17
Ivo Karlovic,36,1295,2010-05-17
Victor Hanescu,37,1185,2010-05-17
Guillermo Garcia-Lopez,38,1170,2010-05-17
Julien Benneteau,39,1129,2010-05-17
Viktor Troicki,40,1075,2010-05-17
Janko Tipsarevic,41,1030,2010-05-17
Philipp Petzschner,42,1020,2010-05-17
Michael Berrer,43,944,2010-05-17
Benjamin Becker,44,904,2010-05-17
Igor Andreev,45,895,2010-05-17
Michael Llodra,46,879,2010-05-17
Jeremy Chardy,47,875,2010-05-17
Juan Ignacio Chela,48,874,2010-05-17
Horacio Zeballos,49,868,2010-05-17
Thiemo de Bakker,50,858,2010-05-17
Florian Mayer,51,852,2010-05-17
Pablo Cuevas,52,837,2010-05-17
Eduardo Schwank,53,835,2010-05-17
Lukasz Kubot,54,834,2010-05-17
Santiago Giraldo,55,821,2010-05-17
Paul-Henri Mathieu,56,805,2010-05-17
Alexandr Dolgopolov,57,804,2010-05-17
Dudi Sela,58,780,2010-05-17
Leonardo Mayer,59,772,2010-05-17
Olivier Rochus,60,741,2010-05-17
Simon Greul,61,740,2010-05-17
Andreas Seppi,62,735,2010-05-17
Potito Starace,63,732,2010-05-17
Stephane Robert,64,724,2010-05-17
Marco Chiudinelli,65,722,2010-05-17
Sergiy Stakhovsky,66,719,2010-05-17
Florent Serra,67,715,2010-05-17
Richard Gasquet,68,715,2010-05-17
Jarkko Nieminen,69,707,2010-05-17
Alejandro Falla,70,705,2010-05-17
Peter Luczak,71,691,2010-05-17
Lukas Lacko,72,676,2010-05-17
Evgeny Korolev,73,670,2010-05-17
Denis Istomin,74,660,2010-05-17
Rainer Schuettler,75,657,2010-05-17
Arnaud Clement,76,635,2010-05-17
Andrey Golubev,77,633,2010-05-17
Illya Marchenko,78,632,2010-05-17
Yen-Hsun Lu,79,626,2010-05-17
Andreas Beck,80,615,2010-05-17
Michael Russell,81,611,2010-05-17
James Blake,82,610,2010-05-17
Xavier Malisse,83,610,2010-05-17
Karol Beck,84,601,2010-05-17
Jan Hajek,85,597,2010-05-17
Daniel Gimeno-Traver,86,583,2010-05-17
Marcel Granollers,87,578,2010-05-17
Nicolas Massu,88,578,2010-05-17
Daniel Brands,89,577,2010-05-17
Rajeev Ram,90,576,2010-05-17
Ricardo Mello,91,575,2010-05-17
Fabio Fognini,92,570,2010-05-17
Kevin Anderson,93,567,2010-05-17
Michal Przysiezny,94,565,2010-05-17
Paolo Lorenzi,95,564,2010-05-17
Pere Riba,96,559,2010-05-17
Mardy Fish,97,556,2010-05-17
Robby Ginepri,98,532,2010-05-17
Dustin Brown,99,528,2010-05-17
Fred Gil,100,523,2010-05-17
Marc Gicquel,101,499,2010-05-17
Taylor Dent,102,499,2010-05-17
Oscar Hernandez,103,497,2010-05-17
Daniel Koellerer,104,495,2010-05-17
Igor Kunitsyn,105,491,2010-05-17
Rui Machado,106,482,2010-05-17
Marcos Daniel,107,481,2010-05-17
Thiago Alves,108,473,2010-05-17
Somdev Devvarman,109,473,2010-05-17
Steve Darcis,110,469,2010-05-17
Ivan Navarro,111,469,2010-05-17
Jesse Levine,112,465,2010-05-17
Blaz Kavcic,113,461,2010-05-17
Wayne Odesnik,114,456,2010-05-17
Bjorn Phau,115,454,2010-05-17
Teymuraz Gabashvili,116,453,2010-05-17
Jose Acasuso,117,451,2010-05-17
Stefan Koubek,118,450,2010-05-17
Ruben Ramirez Hidalgo,119,439,2010-05-17
Ryan Sweeting,120,438,2010-05-17
Filippo Volandri,121,430,2010-05-17
Santiago Ventura,122,430,2010-05-17
Simone Bolelli,123,428,2010-05-17
Brian Dabul,124,421,2010-05-17
Alberto Martin,125,418,2010-05-17
Nicolas Lapentti,126,407,2010-05-17
Edouard Roger-Vasselin,127,406,2010-05-17
Joao Souza,128,404,2010-05-17
Marsel Ilhan,129,401,2010-05-17
Josselin Ouanna,130,397,2010-05-17
Stephane Bohli,131,392,2010-05-17
Christophe Rochus,132,391,2010-05-17
Carsten Ball,133,391,2010-05-17
Ilija Bozoljac,134,390,2010-05-17
Harel Levy,135,389,2010-05-17
Maximo Gonzalez,136,387,2010-05-17
Mikhail Kukushkin,137,385,2010-05-17
David Guez,138,384,2010-05-17
Federico Delbonis,139,371,2010-05-17
Jan Hernych,140,367,2010-05-17
Kevin Kim,141,367,2010-05-17
Grega Zemlja,142,366,2010-05-17
Albert Ramos-Vinolas,143,365,2010-05-17
Mischa Zverev,144,361,2010-05-17
Go Soeda,145,359,2010-05-17
Dmitry Tursunov,146,355,2010-05-17
Ramon Delgado,147,354,2010-05-17
Pablo Andujar,148,350,2010-05-17
Donald Young,149,340,2010-05-17
David Nalbandian,150,335,2010-05-17
Guillaume Rufin,151,319,2010-05-17
Michael Yani,152,315,2010-05-17
Lamine Ouahab,153,315,2010-05-17
Igor Sijsling,154,313,2010-05-17
Nicolas Mahut,155,312,2010-05-17
Nicolas Kiefer,156,307,2010-05-17
Robert Kendrick,157,307,2010-05-17
Tobias Kamke,158,307,2010-05-17
Victor Crivoi,159,306,2010-05-17
Thierry Ascione,160,303,2010-05-17
Alex Bogdanovic,161,302,2010-05-17
Julio Silva,162,301,2010-05-17
Dieter Kindlmann,163,297,2010-05-17
Kristof Vliegen,164,296,2010-05-17
