full_name,ranking,points,date
Pete Sampras,1,4585,1997-09-15
Michael Chang,2,3442,1997-09-15
Patrick Rafter,3,2889,1997-09-15
Yevgeny Kafelnikov,4,2702,1997-09-15
Carlos Moya,5,2451,1997-09-15
Sergi Bruguera,6,2357,1997-09-15
Marcelo Rios,7,2322,1997-09-15
Goran Ivanisevic,8,2291,1997-09-15
Alex Corretja,9,2284,1997-09-15
Greg Rusedski,10,2277,1997-09-15
Gustavo Kuerten,11,2230,1997-09-15
Thomas Muster,12,2229,1997-09-15
Jonas Bjorkman,13,2190,1997-09-15
Felix Mantilla,14,2144,1997-09-15
Thomas Enqvist,15,1983,1997-09-15
Petr Korda,16,1980,1997-09-15
Boris Becker,17,1918,1997-09-15
Richard Krajicek,18,1903,1997-09-15
Albert Costa,19,1819,1997-09-15
Tim Henman,20,1725,1997-09-15
Mark Philippoussis,21,1521,1997-09-15
Marc Rosset,22,1452,1997-09-15
Cedric Pioline,23,1423,1997-09-15
Jim Courier,24,1382,1997-09-15
Magnus Larsson,25,1338,1997-09-15
Andrei Medvedev,26,1327,1997-09-15
Magnus Norman,27,1320,1997-09-15
Alberto Berasategui,28,1314,1997-09-15
Todd Woodbridge,29,1272,1997-09-15
Chris Woodruff,30,1242,1997-09-15
Mark Woodforde,31,1084,1997-09-15
Karol Kucera,32,1082,1997-09-15
Arnaud Boetsch,33,1052,1997-09-15
Thomas Johansson,34,1044,1997-09-15
Albert Portas,35,1037,1997-09-15
Hicham Arazi,36,1011,1997-09-15
Bohdan Ulihrach,37,992,1997-09-15
Wayne Ferreira,38,980,1997-09-15
Filip Dewulf,39,975,1997-09-15
Marcelo Filippini,40,971,1997-09-15
Fabrice Santoro,41,958,1997-09-15
Jan Siemerink,42,930,1997-09-15
Marc-Kevin Goellner,43,929,1997-09-15
Dominik Hrbaty,44,919,1997-09-15
Martin Damm,45,912,1997-09-15
Magnus Gustafsson,46,908,1997-09-15
Slava Dosedel,47,899,1997-09-15
David Prinosil,48,892,1997-09-15
Karim Alami,49,867,1997-09-15
Galo Blanco,50,865,1997-09-15
Francisco Clavet,51,860,1997-09-15
Michael Stich,52,858,1997-09-15
Jeff Tarango,53,837,1997-09-15
Julian Alonso,54,820,1997-09-15
Guillaume Raoux,55,818,1997-09-15
Brett Steven,56,817,1997-09-15
Scott Draper,57,810,1997-09-15
Javier Sanchez,58,809,1997-09-15
Sjeng Schalken,59,807,1997-09-15
Richey Reneberg,60,806,1997-09-15
Jiri Novak,61,801,1997-09-15
Todd Martin,62,772,1997-09-15
Byron Black,63,749,1997-09-15
Christian Ruud,64,739,1997-09-15
Daniel Vacek,65,734,1997-09-15
Hernan Gumy,66,727,1997-09-15
Sargis Sargsian,67,717,1997-09-15
Johan Van Herck,68,707,1997-09-15
Jonathan Stark,69,692,1997-09-15
Jason Stoltenberg,70,689,1997-09-15
Nicolas Kiefer,71,670,1997-09-15
Hendrik Dreekmann,72,664,1997-09-15
Paul Haarhuis,73,661,1997-09-15
Tommy Haas,74,659,1997-09-15
Lionel Roux,75,646,1997-09-15
Fernando Meligeni,76,644,1997-09-15
Alex Radulescu,77,640,1997-09-15
Grant Stafford,78,634,1997-09-15
Sandon Stolle,79,627,1997-09-15
Mikael Tillstrom,80,623,1997-09-15
Justin Gimelstob,81,589,1997-09-15
Dinu Pescariu,82,581,1997-09-15
Alex O'Brien,83,575,1997-09-15
Renzo Furlan,84,560,1997-09-15
Juan Albert Viloca-Puig,85,536,1997-09-15
Marcos Ondruska,86,533,1997-09-15
Carlos Costa,87,531,1997-09-15
Andrea Gaudenzi,88,514,1997-09-15
Kenneth Carlsen,89,507,1997-09-15
Richard Fromberg,90,506,1997-09-15
Jens Knippschild,91,501,1997-09-15
Gilbert Schaller,92,489,1997-09-15
Jan Kroslak,93,484,1997-09-15
Emilio Benfele Alvarez,94,477,1997-09-15
Davide Sanguinetti,95,473,1997-09-15
Fernando Vicente,96,458,1997-09-15
Nicolas Lapentti,97,457,1997-09-15
Andrei Pavel,98,456,1997-09-15
Francisco Roig,99,453,1997-09-15
Alberto Martin,100,448,1997-09-15
Adrian Voinea,101,444,1997-09-15
Andre Agassi,102,441,1997-09-15
Jordi Burillo,103,434,1997-09-15
Juan Antonio Marin,104,431,1997-09-15
Martin Sinner,105,429,1997-09-15
Vincent Spadea,106,426,1997-09-15
Gianluca Pozzi,107,422,1997-09-15
Patrik Fredriksson,108,420,1997-09-15
Leander Paes,109,419,1997-09-15
Marzio Martelli,110,419,1997-09-15
Radomir Vasek,111,418,1997-09-15
Marcello Craca,112,416,1997-09-15
Tomas Nydahl,113,414,1997-09-15
Olivier Delaitre,114,411,1997-09-15
Nicolas Escude,115,382,1997-09-15
Oliver Gross,116,381,1997-09-15
Davide Scala,117,379,1997-09-15
Jerome Golmard,118,377,1997-09-15
Stefan Koubek,119,369,1997-09-15
Alex Calatrava,120,367,1997-09-15
