full_name,ranking,points,date
Novak Djokovic,1,11430,2021-10-25
Daniil Medvedev,2,9630,2021-10-25
Stefanos Tsitsipas,3,7930,2021-10-25
Alexander Zverev,4,6680,2021-10-25
Rafael Nadal,5,5635,2021-10-25
Andrey Rublev,6,5560,2021-10-25
Matteo Berrettini,7,4688,2021-10-25
Casper Ruud,8,3615,2021-10-25
Dominic Thiem,9,3405,2021-10-25
Hubert Hurkacz,10,3378,2021-10-25
Jannik Sinner,11,3260,2021-10-25
Felix Auger-Aliassime,12,3196,2021-10-25
Denis Shapovalov,13,2903,2021-10-25
Cameron Norrie,14,2895,2021-10-25
Roger Federer,15,2785,2021-10-25
Diego Schwartzman,16,2693,2021-10-25
Cristian Garin,17,2510,2021-10-25
Pablo Carreno Busta,18,2400,2021-10-25
Aslan Karatsev,19,2392,2021-10-25
Roberto Bautista Agut,20,2225,2021-10-25
Gael Monfils,21,2213,2021-10-25
Grigor Dimitrov,22,2151,2021-10-25
Lorenzo Sonego,23,2125,2021-10-25
Daniel Evans,24,2077,2021-10-25
Nikoloz Basilashvili,25,2066,2021-10-25
John Isner,26,2001,2021-10-25
Reilly Opelka,27,1891,2021-10-25
Taylor Fritz,28,1785,2021-10-25
Ugo Humbert,29,1728,2021-10-25
Karen Khachanov,30,1696,2021-10-25
Lloyd Harris,31,1658,2021-10-25
Alex de Minaur,32,1641,2021-10-25
Dusan Lajovic,33,1556,2021-10-25
Alexander Bublik,34,1516,2021-10-25
Marin Cilic,35,1515,2021-10-25
Fabio Fognini,36,1494,2021-10-25
David Goffin,37,1481,2021-10-25
Sebastian Korda,38,1464,2021-10-25
Marton Fucsovics,39,1439,2021-10-25
Filip Krajinovic,40,1402,2021-10-25
Federico Delbonis,41,1370,2021-10-25
Carlos Alcaraz,42,1355,2021-10-25
Albert Ramos-Vinolas,43,1294,2021-10-25
Benoit Paire,44,1270,2021-10-25
Alejandro Davidovich Fokina,45,1255,2021-10-25
Ilya Ivashka,46,1253,2021-10-25
Milos Raonic,47,1244,2021-10-25
Kei Nishikori,48,1210,2021-10-25
Frances Tiafoe,49,1192,2021-10-25
Adrian Mannarino,50,1144,2021-10-25
James Duckworth,51,1144,2021-10-25
Laslo Djere,52,1137,2021-10-25
Jan-Lennard Struff,53,1134,2021-10-25
Tommy Paul,54,1128,2021-10-25
Soonwoo Kwon,55,1115,2021-10-25
Mackenzie McDonald,56,1114,2021-10-25
John Millman,57,1105,2021-10-25
Pedro Martinez,58,1061,2021-10-25
Jenson Brooksby,59,1048,2021-10-25
Marcos Giron,60,1034,2021-10-25
Kevin Anderson,61,1034,2021-10-25
Dominik Koepfer,62,1015,2021-10-25
Benjamin Bonzi,63,1004,2021-10-25
Stan Wawrinka,64,1002,2021-10-25
Arthur Rinderknech,65,1000,2021-10-25
Borna Coric,66,964,2021-10-25
Lorenzo Musetti,67,958,2021-10-25
