full_name,ranking,points,date
Novak Djokovic,1,11963,2021-04-12
Daniil Medvedev,2,10030,2021-04-12
Rafael Nadal,3,9670,2021-04-12
Dominic Thiem,4,8660,2021-04-12
Stefanos Tsitsipas,5,7040,2021-04-12
Alexander Zverev,6,6125,2021-04-12
Roger Federer,7,5875,2021-04-12
Andrey Rublev,8,5400,2021-04-12
Diego Schwartzman,9,3720,2021-04-12
Matteo Berrettini,10,3453,2021-04-12
Roberto Bautista Agut,11,3090,2021-04-12
Pablo Carreno Busta,12,2835,2021-04-12
Denis Shapovalov,13,2820,2021-04-12
Gael Monfils,14,2770,2021-04-12
David Goffin,15,2750,2021-04-12
Hubert Hurkacz,16,2600,2021-04-12
Grigor Dimitrov,17,2598,2021-04-12
Fabio Fognini,18,2548,2021-04-12
Milos Raonic,19,2495,2021-04-12
Stan Wawrinka,20,2380,2021-04-12
Felix Auger-Aliassime,21,2373,2021-04-12
Jannik Sinner,22,2369,2021-04-12
Karen Khachanov,23,2280,2021-04-12
Cristian Garin,24,2260,2021-04-12
Alex de Minaur,25,2235,2021-04-12
Borna Coric,26,1970,2021-04-12
Casper Ruud,27,1927,2021-04-12
Lorenzo Sonego,28,1919,2021-04-12
Aslan Karatsev,29,1918,2021-04-12
Taylor Fritz,30,1900,2021-04-12
Dusan Lajovic,31,1895,2021-04-12
Ugo Humbert,32,1825,2021-04-12
Daniel Evans,33,1825,2021-04-12
Adrian Mannarino,34,1681,2021-04-12
Benoit Paire,35,1680,2021-04-12
Nikoloz Basilashvili,36,1645,2021-04-12
Filip Krajinovic,37,1616,2021-04-12
John Isner,38,1550,2021-04-12
Kei Nishikori,39,1548,2021-04-12
Marton Fucsovics,40,1497,2021-04-12
Jan-Lennard Struff,41,1485,2021-04-12
Alexander Bublik,42,1462,2021-04-12
Marin Cilic,43,1453,2021-04-12
John Millman,44,1436,2021-04-12
Reilly Opelka,45,1427,2021-04-12
Albert Ramos-Vinolas,46,1405,2021-04-12
Miomir Kecmanovic,47,1364,2021-04-12
Guido Pella,48,1298,2021-04-12
Laslo Djere,49,1258,2021-04-12
Richard Gasquet,50,1185,2021-04-12
Lloyd Harris,51,1182,2021-04-12
Cameron Norrie,52,1175,2021-04-12
Jeremy Chardy,53,1168,2021-04-12
Tommy Paul,54,1155,2021-04-12
Aljaz Bedene,55,1150,2021-04-12
Dominik Koepfer,56,1146,2021-04-12
Nick Kyrgios,57,1140,2021-04-12
Alejandro Davidovich Fokina,58,1135,2021-04-12
Tennys Sandgren,59,1081,2021-04-12
Yoshihito Nishioka,60,1062,2021-04-12
Feliciano Lopez,61,1062,2021-04-12
Sebastian Korda,62,1041,2021-04-12
Jordan Thompson,63,1037,2021-04-12
Vasek Pospisil,64,1036,2021-04-12
Frances Tiafoe,65,1030,2021-04-12
Sam Querrey,66,1028,2021-04-12
Stefano Travaglia,67,1024,2021-04-12
Gilles Simon,68,1002,2021-04-12
Kyle Edmund,69,995,2021-04-12
Pierre-Hugues Herbert,70,987,2021-04-12
Fernando Verdasco,71,985,2021-04-12
Jo-Wilfried Tsonga,72,980,2021-04-12
Jiri Vesely,73,971,2021-04-12
Emil Ruusuvuori,74,959,2021-04-12
Pablo Cuevas,75,959,2021-04-12
Corentin Moutet,76,949,2021-04-12
Thiago Monteiro,77,948,2021-04-12
Egor Gerasimov,78,946,2021-04-12
Radu Albot,79,940,2021-04-12
Pablo Andujar,80,935,2021-04-12
Jaume Munar,81,920,2021-04-12
Soonwoo Kwon,82,910,2021-04-12
Alexei Popyrin,83,906,2021-04-12
Lorenzo Musetti,84,899,2021-04-12
Steve Johnson,85,895,2021-04-12
Lucas Pouille,86,894,2021-04-12
Federico Delbonis,87,884,2021-04-12
Ricardas Berankis,88,883,2021-04-12
Salvatore Caruso,89,876,2021-04-12
Federico Coria,90,875,2021-04-12
Marcos Giron,91,864,2021-04-12
Marco Cecchinato,92,836,2021-04-12
Norbert Gombos,93,829,2021-04-12
Juan Ignacio Londero,94,822,2021-04-12
Mikael Ymer,95,815,2021-04-12
Andreas Seppi,96,814,2021-04-12
Gianluca Mager,97,813,2021-04-12
James Duckworth,98,806,2021-04-12
Yannick Hanfmann,99,804,2021-04-12
Pedro Martinez,100,787,2021-04-12
Mikhail Kukushkin,101,784,2021-04-12
Attila Balazs,102,784,2021-04-12
Facundo Bagnis,103,773,2021-04-12
Andrej Martin,104,768,2021-04-12
Roberto Carballes Baena,105,761,2021-04-12
Joao Sousa,106,757,2021-04-12
Kevin Anderson,107,755,2021-04-12
Yasutaka Uchiyama,108,735,2021-04-12
Yuichi Sugita,109,731,2021-04-12
Dennis Novak,110,723,2021-04-12
Ilya Ivashka,111,713,2021-04-12
Pedro Sousa,112,711,2021-04-12
Philipp Kohlschreiber,113,710,2021-04-12
Daniel Elahi Galan,114,688,2021-04-12
Francisco Cerundolo,115,686,2021-04-12
Gregoire Barrere,116,662,2021-04-12
Kamil Majchrzak,117,650,2021-04-12
Carlos Alcaraz,118,645,2021-04-12
Mackenzie McDonald,119,641,2021-04-12
Andy Murray,120,640,2021-04-12
Taro Daniel,121,630,2021-04-12
Hugo Dellien,122,629,2021-04-12
Thiago Seyboth Wild,123,629,2021-04-12
Denis Kudla,124,623,2021-04-12
Christopher O'Connell,125,619,2021-04-12
Benjamin Bonzi,126,618,2021-04-12
Damir Dzumhur,127,607,2021-04-12
Jozef Kovalik,128,605,2021-04-12
Arthur Rinderknech,129,593,2021-04-12
Peter Gojowczyk,130,576,2021-04-12
Evgeny Donskoy,131,576,2021-04-12
Antoine Hoang,132,570,2021-04-12
Nikola Milojevic,133,563,2021-04-12
Cedrik-Marcel Stebe,134,556,2021-04-12
Sumit Nagal,135,548,2021-04-12
Federico Gaio,136,534,2021-04-12
Tomas Machac,137,533,2021-04-12
Prajnesh Gunneswaran,138,533,2021-04-12
Jurij Rodionov,139,531,2021-04-12
Carlos Taberner,140,527,2021-04-12
Henri Laaksonen,141,525,2021-04-12
Brandon Nakashima,142,525,2021-04-12
Tallon Griekspoor,143,518,2021-04-12
Daniel Altmaier,144,516,2021-04-12
J.J. Wolf,145,512,2021-04-12
Bernabe Zapata Miralles,146,510,2021-04-12
Blaz Rola,147,509,2021-04-12
Liam Broady,148,501,2021-04-12
Marc Polmans,149,498,2021-04-12
Marc-Andrea Huesler,150,498,2021-04-12
Jason Jung,151,488,2021-04-12
Go Soeda,152,488,2021-04-12
Botic van de Zandschulp,153,482,2021-04-12
Paolo Lorenzi,154,475,2021-04-12
Oscar Otte,155,473,2021-04-12
Leonardo Mayer,156,470,2021-04-12
Maxime Cressy,157,470,2021-04-12
Danilo Petrovic,158,470,2021-04-12
Sebastian Ofner,159,469,2021-04-12
Hugo Gaston,160,465,2021-04-12
Juan Pablo Varillas,161,463,2021-04-12
Martin Klizan,162,453,2021-04-12
Alejandro Tabilo,163,450,2021-04-12
Illya Marchenko,164,444,2021-04-12
Mohamed Safwat,165,442,2021-04-12
Alessandro Giannessi,166,437,2021-04-12
Bradley Klahn,167,425,2021-04-12
Lorenzo Giustino,168,419,2021-04-12
Roman Safiullin,169,418,2021-04-12
Ivo Karlovic,170,417,2021-04-12
Thomas Fabbiano,171,416,2021-04-12
Juan Martin del Potro,172,415,2021-04-12
Frederico Ferreira Silva,173,415,2021-04-12
Juan Manuel Cerundolo,174,408,2021-04-12
Kimmer Coppejans,175,406,2021-04-12
Steven Diez,176,406,2021-04-12
Filip Horansky,177,406,2021-04-12
Mario Vilella Martinez,178,400,2021-04-12
Zhizhen Zhang,179,396,2021-04-12
Dmitry Popko,180,396,2021-04-12
Michael Mmoh,181,393,2021-04-12
Hyeon Chung,182,391,2021-04-12
Emilio Gomez,183,388,2021-04-12
Ernesto Escobedo,184,383,2021-04-12
Lukas Rosol,185,383,2021-04-12
Alex Bolt,186,380,2021-04-12
Enzo Couacaud,187,380,2021-04-12
Ernests Gulbis,188,379,2021-04-12
Joao Domingues,189,371,2021-04-12
Roberto Marcora,190,366,2021-04-12
Mikael Torpegaard,191,363,2021-04-12
Robin Haase,192,358,2021-04-12
Alexandre Muller,193,358,2021-04-12
Viktor Troicki,194,357,2021-04-12
Yannick Maden,195,356,2021-04-12
Ruben Bemelmans,196,353,2021-04-12
Joao Menezes,197,353,2021-04-12
Denis Istomin,198,348,2021-04-12
Ramkumar Ramanathan,199,348,2021-04-12
Aleksandar Vukic,200,345,2021-04-12
Jay Clarke,201,342,2021-04-12
Mitchell Krueger,202,340,2021-04-12
Lukas Lacko,203,339,2021-04-12
Andrea Collarini,204,339,2021-04-12
Marcel Granollers,205,336,2021-04-12
Guido Andreozzi,206,333,2021-04-12
Elias Ymer,207,332,2021-04-12
Sergiy Stakhovsky,208,330,2021-04-12
Tatsuma Ito,209,330,2021-04-12
Quentin Halys,210,330,2021-04-12
Daniel Masur,211,330,2021-04-12
Kacper Zuk,212,329,2021-04-12
Cem Ilkel,213,324,2021-04-12
Maximilian Marterer,214,322,2021-04-12
Blaz Kavcic,215,318,2021-04-12
Bernard Tomic,216,315,2021-04-12
Mathias Bourgue,217,315,2021-04-12
Sebastian Baez,218,313,2021-04-12
Thanasi Kokkinakis,219,311,2021-04-12
Juan Pablo Ficovich,220,311,2021-04-12
Bjorn Fratangelo,221,310,2021-04-12
Maxime Janvier,222,307,2021-04-12
Brayden Schnur,223,302,2021-04-12
Constant Lestienne,224,301,2021-04-12
Zdenek Kolar,225,300,2021-04-12
Marius Copil,226,298,2021-04-12
Thai-Son Kwiatkowski,227,293,2021-04-12
Matthew Ebden,228,292,2021-04-12
Tommy Robredo,229,289,2021-04-12
Renzo Olivo,230,287,2021-04-12
Tomas Martin Etcheverry,231,284,2021-04-12
Jenson Brooksby,232,281,2021-04-12
Christopher Eubanks,233,278,2021-04-12
Borna Gojo,234,278,2021-04-12
Peter Polansky,235,277,2021-04-12
