full_name,ranking,points,date
Gustavo Kuerten,1,4645,2001-05-14
Marat Safin,2,4080,2001-05-14
Andre Agassi,3,3560,2001-05-14
Pete Sampras,4,2845,2001-05-14
Yevgeny Kafelnikov,5,2605,2001-05-14
Juan Carlos Ferrero,6,2515,2001-05-14
Lleyton Hewitt,7,2425,2001-05-14
Patrick Rafter,8,2220,2001-05-14
Magnus Norman,9,2125,2001-05-14
Tim Henman,10,2020,2001-05-14
Sebastien Grosjean,11,1990,2001-05-14
Arnaud Clement,12,1920,2001-05-14
Alex Corretja,13,1865,2001-05-14
Thomas Enqvist,14,1755,2001-05-14
Jan-Michael Gambill,15,1580,2001-05-14
Wayne Ferreira,16,1510,2001-05-14
Mark Philippoussis,17,1485,2001-05-14
Roger Federer,18,1480,2001-05-14
Franco Squillari,19,1373,2001-05-14
Dominik Hrbaty,20,1295,2001-05-14
Tommy Haas,21,1265,2001-05-14
Andrei Pavel,22,1250,2001-05-14
Thomas Johansson,23,1210,2001-05-14
Carlos Moya,24,1200,2001-05-14
Guillermo Coria,25,1147,2001-05-14
Marcelo Rios,26,1090,2001-05-14
Nicolas Lapentti,27,1045,2001-05-14
Hicham Arazi,28,1040,2001-05-14
David Prinosil,29,1040,2001-05-14
Sjeng Schalken,30,1033,2001-05-14
Vladimir Voltchkov,31,1030,2001-05-14
Nicolas Kiefer,32,970,2001-05-14
Todd Martin,33,965,2001-05-14
Andreas Vinciguerra,34,945,2001-05-14
Michael Chang,35,930,2001-05-14
Nicolas Escude,36,925,2001-05-14
Jonas Bjorkman,37,910,2001-05-14
Francisco Clavet,38,885,2001-05-14
Harel Levy,39,876,2001-05-14
Gaston Gaudio,40,875,2001-05-14
Alberto Martin,41,853,2001-05-14
Albert Portas,42,850,2001-05-14
Cedric Pioline,43,835,2001-05-14
Richard Krajicek,44,825,2001-05-14
Bohdan Ulihrach,45,814,2001-05-14
Fernando Vicente,46,811,2001-05-14
Jerome Golmard,47,808,2001-05-14
Andy Roddick,48,808,2001-05-14
