full_name,ranking,points,date
Pete Sampras,1,4015,1998-10-05
Patrick Rafter,2,3575,1998-10-05
Marcelo Rios,3,3467,1998-10-05
Carlos Moya,4,2962,1998-10-05
Petr Korda,5,2815,1998-10-05
Karol Kucera,6,2709,1998-10-05
Alex Corretja,7,2572,1998-10-05
Andre Agassi,8,2545,1998-10-05
Richard Krajicek,9,2534,1998-10-05
Yevgeny Kafelnikov,10,2508,1998-10-05
Tim Henman,11,2285,1998-10-05
Goran Ivanisevic,12,2203,1998-10-05
Jonas Bjorkman,13,2101,1998-10-05
Greg Rusedski,14,1925,1998-10-05
Jan Siemerink,15,1837,1998-10-05
Albert Costa,16,1823,1998-10-05
Cedric Pioline,17,1766,1998-10-05
Mark Philippoussis,18,1723,1998-10-05
Thomas Enqvist,19,1654,1998-10-05
Alberto Berasategui,20,1636,1998-10-05
Felix Mantilla,21,1633,1998-10-05
Thomas Johansson,22,1521,1998-10-05
Thomas Muster,23,1520,1998-10-05
Gustavo Kuerten,24,1518,1998-10-05
Francisco Clavet,25,1289,1998-10-05
Magnus Gustafsson,26,1288,1998-10-05
Todd Martin,27,1268,1998-10-05
Nicolas Kiefer,28,1236,1998-10-05
Byron Black,29,1231,1998-10-05
Fabrice Santoro,30,1230,1998-10-05
Magnus Larsson,31,1213,1998-10-05
Bohdan Ulihrach,32,1146,1998-10-05
Michael Chang,33,1131,1998-10-05
Nicolas Escude,34,1118,1998-10-05
Wayne Ferreira,35,1082,1998-10-05
Jason Stoltenberg,36,1068,1998-10-05
Tommy Haas,37,1021,1998-10-05
Magnus Norman,38,1012,1998-10-05
Andrea Gaudenzi,39,958,1998-10-05
Hicham Arazi,40,951,1998-10-05
Richard Fromberg,41,937,1998-10-05
Vincent Spadea,42,935,1998-10-05
Dominik Hrbaty,43,892,1998-10-05
Daniel Vacek,44,892,1998-10-05
Guillaume Raoux,45,859,1998-10-05
Davide Sanguinetti,46,859,1998-10-05
Scott Draper,47,819,1998-10-05
Jan-Michael Gambill,48,817,1998-10-05
Marc Rosset,49,817,1998-10-05
Fernando Meligeni,50,811,1998-10-05
Carlos Costa,51,811,1998-10-05
Andrew Ilie,52,808,1998-10-05
Filip Dewulf,53,789,1998-10-05
Franco Squillari,54,788,1998-10-05
Marat Safin,55,785,1998-10-05
Jerome Golmard,56,768,1998-10-05
Karim Alami,57,737,1998-10-05
Mariano Puerta,58,727,1998-10-05
Slava Dosedel,59,723,1998-10-05
Boris Becker,60,712,1998-10-05
Gianluca Pozzi,61,702,1998-10-05
Fernando Vicente,62,698,1998-10-05
Julian Alonso,63,690,1998-10-05
Mikael Tillstrom,64,684,1998-10-05
Paul Haarhuis,65,682,1998-10-05
Younes El Aynaoui,66,679,1998-10-05
Adrian Voinea,67,676,1998-10-05
Andrei Medvedev,68,667,1998-10-05
Ramon Delgado,69,661,1998-10-05
Martin Damm,70,660,1998-10-05
Todd Woodbridge,71,657,1998-10-05
Oliver Gross,72,655,1998-10-05
David Prinosil,73,644,1998-10-05
Andrei Pavel,74,635,1998-10-05
Nicolas Lapentti,75,633,1998-10-05
Jeff Tarango,76,629,1998-10-05
Sebastien Grosjean,77,611,1998-10-05
Kenneth Carlsen,78,596,1998-10-05
Juan Antonio Marin,79,596,1998-10-05
Sjeng Schalken,80,588,1998-10-05
Jiri Novak,81,587,1998-10-05
Hendrik Dreekmann,82,576,1998-10-05
Mariano Zabaleta,83,566,1998-10-05
Sebastien Lareau,84,545,1998-10-05
Galo Blanco,85,545,1998-10-05
Steve Campbell,86,538,1998-10-05
Leander Paes,87,529,1998-10-05
Sargis Sargsian,88,528,1998-10-05
Wayne Black,89,525,1998-10-05
John van Lottum,90,524,1998-10-05
Arnaud Clement,91,524,1998-10-05
Guillermo Canas,92,516,1998-10-05
Johan Van Herck,93,515,1998-10-05
Martin Rodriguez,94,511,1998-10-05
Brett Steven,95,502,1998-10-05
Daniel Nestor,96,490,1998-10-05
Lucas Arnold Ker,97,484,1998-10-05
Mark Woodforde,98,483,1998-10-05
Albert Portas,99,479,1998-10-05
Arnaud Di Pasquale,100,476,1998-10-05
Dinu Pescariu,101,471,1998-10-05
Jim Courier,102,469,1998-10-05
Marc-Kevin Goellner,103,467,1998-10-05
Sergi Bruguera,104,464,1998-10-05
Juan Albert Viloca-Puig,105,455,1998-10-05
Stefan Koubek,106,448,1998-10-05
Tomas Nydahl,107,446,1998-10-05
Jens Knippschild,108,445,1998-10-05
Rainer Schuettler,109,445,1998-10-05
Michael Kohlmann,110,442,1998-10-05
Jordi Burillo,111,440,1998-10-05
Diego Nargiso,112,439,1998-10-05
Vincenzo Santopadre,113,428,1998-10-05
Dennis van Scheppingen,114,426,1998-10-05
Martin Sinner,115,426,1998-10-05
Laurence Tieleman,116,423,1998-10-05
Christian Ruud,117,423,1998-10-05
Hernan Gumy,118,419,1998-10-05
Justin Gimelstob,119,414,1998-10-05
Alex Calatrava,120,409,1998-10-05
Bernd Karbacher,121,406,1998-10-05
Andre Sa,122,401,1998-10-05
Michael Tebbutt,123,398,1998-10-05
Dirk Dier,124,390,1998-10-05
Christian Vinck,125,388,1998-10-05
Orlin Stanoytchev,126,382,1998-10-05
Takao Suzuki,127,380,1998-10-05
Brian MacPhie,128,377,1998-10-05
Alex O'Brien,129,377,1998-10-05
Geoff Grant,130,376,1998-10-05
Neville Godwin,131,356,1998-10-05
Marcos Ondruska,132,356,1998-10-05
Jacobo Diaz,133,354,1998-10-05
Marcio Carlsson,134,351,1998-10-05
Marcelo Filippini,135,350,1998-10-05
Grant Stafford,136,350,1998-10-05
Marcello Craca,137,349,1998-10-05
Marzio Martelli,138,348,1998-10-05
Lleyton Hewitt,139,335,1998-10-05
Lars Burgsmuller,140,332,1998-10-05
Tuomas Ketola,141,330,1998-10-05
Ivo Heuberger,142,330,1998-10-05
Oscar Serrano,143,323,1998-10-05
Emilio Benfele Alvarez,144,320,1998-10-05
Jan Kroslak,145,319,1998-10-05
Peter Tramacchi,146,315,1998-10-05
Renzo Furlan,147,314,1998-10-05
Edwin Kempes,148,313,1998-10-05
Adriano Ferreira,149,311,1998-10-05
Rogier Wassen,150,309,1998-10-05
Christophe Van Garsse,151,307,1998-10-05
Chris Wilkinson,152,304,1998-10-05
Wolfgang Schranz,153,303,1998-10-05
Tomas Zib,154,302,1998-10-05
Andrei Cherkasov,155,302,1998-10-05
David Nainkin,156,299,1998-10-05
Mark Draper,157,295,1998-10-05
Marco Meneschincheri,158,295,1998-10-05
Alex Lopez Moron,159,293,1998-10-05
Jan Apell,160,291,1998-10-05
Cristiano Caratti,161,287,1998-10-05
Richey Reneberg,162,285,1998-10-05
Radomir Vasek,163,285,1998-10-05
Petr Luxa,164,282,1998-10-05
Stefano Pescosolido,165,281,1998-10-05
Alberto Martin,166,279,1998-10-05
Luis Adrian Morejon,167,273,1998-10-05
Tomas Carbonell,168,272,1998-10-05
Radek Stepanek,169,270,1998-10-05
Attila Savolt,170,270,1998-10-05
Thomas Larsen,171,269,1998-10-05
Javier Sanchez,172,267,1998-10-05
Sebastian Prieto,173,258,1998-10-05
Francisco Cabello,174,258,1998-10-05
MaliVai Washington,175,257,1998-10-05
Wayne Arthurs,176,254,1998-10-05
Eduardo Medica,177,252,1998-10-05
Vladimir Voltchkov,178,252,1998-10-05
Gaston Etlis,180,249,1998-10-05
Salvador Navarro,181,248,1998-10-05
Jiri Vanek,182,247,1998-10-05
Peter Wessels,183,247,1998-10-05
Gaston Gaudio,184,244,1998-10-05
Markus Hipfl,185,242,1998-10-05
Daniele Bracciali,186,241,1998-10-05
Jean-Baptiste Perlant,187,241,1998-10-05
Jose Imaz-Ruiz,188,240,1998-10-05
David Caldwell,189,237,1998-10-05
Jonathan Stark,190,236,1998-10-05
Gerard Solves,191,234,1998-10-05
Agustin Calleri,192,232,1998-10-05
Alejandro Hernandez,193,232,1998-10-05
Francisco Costa,194,232,1998-10-05
Michal Tabara,195,228,1998-10-05
Maurice Ruah,196,228,1998-10-05
Markus Hantschk,197,228,1998-10-05
Lionel Roux,198,227,1998-10-05
Jordi Mas,199,225,1998-10-05
Diego Moyano,200,224,1998-10-05
Oren Motevassel,201,222,1998-10-05
Nenad Zimonjic,202,220,1998-10-05
Antony Dupuis,203,220,1998-10-05
Todd Larkham,204,218,1998-10-05
Jaime Oncins,205,212,1998-10-05
Michael Sell,206,212,1998-10-05
David Caballero,207,211,1998-10-05
David Wheaton,208,209,1998-10-05
Nicolas Massu,209,209,1998-10-05
Doug Flach,210,208,1998-10-05
Barry Cowan,211,207,1998-10-05
Razvan Sabau,212,206,1998-10-05
Gouichi Motomura,213,205,1998-10-05
Stephane Huet,214,202,1998-10-05
