full_name,ranking,points,date
Novak Djokovic,1,9855,2024-01-29
Carlos Alcaraz,2,9255,2024-01-29
Daniil Medvedev,3,8765,2024-01-29
Jannik Sinner,4,8310,2024-01-29
Andrey Rublev,5,5050,2024-01-29
Alexander Zverev,6,5030,2024-01-29
Holger Rune,7,3685,2024-01-29
Hubert Hurkacz,8,3540,2024-01-29
Taylor Fritz,9,3195,2024-01-29
Stefanos Tsitsipas,10,3025,2024-01-29
Alex de Minaur,11,2970,2024-01-29
Casper Ruud,12,2965,2024-01-29
Grigor Dimitrov,13,2785,2024-01-29
Frances Tiafoe,14,2060,2024-01-29
Tommy Paul,15,2050,2024-01-29
Ben Shelton,16,1965,2024-01-29
Adrian Mannarino,17,1920,2024-01-29
Karen Khachanov,18,1910,2024-01-29
Cameron Norrie,19,1820,2024-01-29
Nicolas Jarry,20,1810,2024-01-29
Ugo Humbert,21,1775,2024-01-29
Francisco Cerundolo,22,1720,2024-01-29
Alejandro Davidovich Fokina,23,1535,2024-01-29
Jan-Lennard Struff,24,1526,2024-01-29
Sebastian Baez,25,1525,2024-01-29
Lorenzo Musetti,26,1480,2024-01-29
Alexander Bublik,27,1459,2024-01-29
Tomas Martin Etcheverry,28,1430,2024-01-29
Tallon Griekspoor,29,1420,2024-01-29
Felix Auger-Aliassime,30,1345,2024-01-29
Jiri Lehecka,31,1245,2024-01-29
Christopher Eubanks,32,1220,2024-01-29
Sebastian Korda,33,1220,2024-01-29
Laslo Djere,34,1215,2024-01-29
Arthur Fils,35,1208,2024-01-29
Roman Safiullin,36,1190,2024-01-29
Borna Coric,37,1154,2024-01-29
Matteo Arnaldi,38,1111,2024-01-29
Aslan Karatsev,39,1093,2024-01-29
Sebastian Ofner,40,1091,2024-01-29
Miomir Kecmanovic,41,1080,2024-01-29
Daniel Evans,42,1041,2024-01-29
Max Purcell,43,1036,2024-01-29
Jordan Thompson,44,1022,2024-01-29
Alexei Popyrin,45,1012,2024-01-29
Lorenzo Sonego,46,1010,2024-01-29
Nuno Borges,47,1004,2024-01-29
Mackenzie McDonald,48,975,2024-01-29
Andy Murray,49,970,2024-01-29
Zhizhen Zhang,50,951,2024-01-29
Jack Draper,51,951,2024-01-29
Daniel Altmaier,52,946,2024-01-29
Dusan Lajovic,53,939,2024-01-29
Alejandro Tabilo,54,936,2024-01-29
Emil Ruusuvuori,55,926,2024-01-29
Stan Wawrinka,56,907,2024-01-29
Fabian Marozsan,57,896,2024-01-29
Yannick Hanfmann,58,889,2024-01-29
Alexander Shevchenko,59,885,2024-01-29
Dominik Koepfer,60,868,2024-01-29
Pavel Kotov,61,859,2024-01-29
Taro Daniel,62,858,2024-01-29
Botic van de Zandschulp,63,855,2024-01-29
Christopher O'Connell,64,854,2024-01-29
Roberto Carballes Baena,65,846,2024-01-29
Tomas Machac,66,838,2024-01-29
Marcos Giron,67,825,2024-01-29
Luca Van Assche,68,814,2024-01-29
Aleksandar Vukic,69,810,2024-01-29
Gael Monfils,70,787,2024-01-29
Alexandre Muller,71,768,2024-01-29
Pedro Cachin,72,763,2024-01-29
Alex Michelsen,73,749,2024-01-29
Rinky Hijikata,74,747,2024-01-29
Jaume Munar,75,746,2024-01-29
Flavio Cobolli,76,738,2024-01-29
J.J. Wolf,77,730,2024-01-29
Thanasi Kokkinakis,78,716,2024-01-29
Daniel Elahi Galan,79,716,2024-01-29
Bernabe Zapata Miralles,80,715,2024-01-29
Thiago Seyboth Wild,81,708,2024-01-29
Marton Fucsovics,82,702,2024-01-29
Arthur Cazaux,83,696,2024-01-29
Yoshihito Nishioka,84,695,2024-01-29
Aleksandar Kovacevic,85,691,2024-01-29
Albert Ramos-Vinolas,86,688,2024-01-29
Juan Pablo Varillas,87,684,2024-01-29
Hugo Gaston,88,684,2024-01-29
Cristian Garin,89,680,2024-01-29
Dominic Thiem,90,664,2024-01-29
Borna Gojo,91,653,2024-01-29
Maximilian Marterer,92,636,2024-01-29
Arthur Rinderknech,93,635,2024-01-29
Facundo Diaz Acosta,94,634,2024-01-29
Dominic Stricker,95,632,2024-01-29
Brandon Nakashima,96,625,2024-01-29
Liam Broady,97,621,2024-01-29
James Duckworth,98,619,2024-01-29
Pedro Martinez,99,616,2024-01-29
Quentin Halys,100,615,2024-01-29
Roberto Bautista Agut,101,606,2024-01-29
Fabio Fognini,102,605,2024-01-29
Federico Coria,103,604,2024-01-29
Gregoire Barrere,104,591,2024-01-29
Hamad Medjedovic,105,586,2024-01-29
Constant Lestienne,106,584,2024-01-29
Tomas Barrios Vera,107,578,2024-01-29
Jurij Rodionov,108,575,2024-01-29
Thiago Agustin Tirante,109,573,2024-01-29
Giulio Zeppieri,110,559,2024-01-29
Hugo Dellien,111,559,2024-01-29
Benoit Paire,112,551,2024-01-29
Yosuke Watanuki,113,550,2024-01-29
Luca Nardi,114,548,2024-01-29
