full_name,ranking,points,date
Ivan Lendl,1,0,1987-12-14
Stefan Edberg,2,0,1987-12-14
Mats Wilander,3,0,1987-12-14
Jimmy Connors,4,0,1987-12-14
Boris Becker,5,0,1987-12-14
Miloslav Mecir Sr.,6,0,1987-12-14
Pat Cash,7,0,1987-12-14
Yannick Noah,8,0,1987-12-14
Tim Mayotte,9,0,1987-12-14
John McEnroe,10,0,1987-12-14
Andres Gomez,11,0,1987-12-14
Kent Carlsson,12,0,1987-12-14
Brad Gilbert,13,0,1987-12-14
Martin Jaite,14,0,1987-12-14
Anders Jarryd,15,0,1987-12-14
Joakim Nystrom,16,0,1987-12-14
Emilio Sanchez,17,0,1987-12-14
David Pate,18,0,1987-12-14
Guillermo Perez-Roldan,19,0,1987-12-14
Eliot Teltscher,20,0,1987-12-14
Henri Leconte,21,0,1987-12-14
Slobodan Zivojinovic,22,0,1987-12-14
Jakob Hlasek,23,0,1987-12-14
Andre Agassi,24,0,1987-12-14
Amos Mansdorf,25,0,1987-12-14
Eduardo Bengoechea,26,0,1987-12-14
Peter Lundgren,27,0,1987-12-14
Claudio Mezzadri,28,0,1987-12-14
Christo Van Rensburg,29,0,1987-12-14
Jonas Svensson,30,0,1987-12-14
Tomas Smid,31,0,1987-12-14
Paul Annacone,32,0,1987-12-14
Mikael Pernfors,33,0,1987-12-14
Jimmy Arias,34,0,1987-12-14
Wally Masur,35,0,1987-12-14
Kevin Curren,36,0,1987-12-14
Kelly Evernden,37,0,1987-12-14
Luiz Mattar,38,0,1987-12-14
Jim Pugh,39,0,1987-12-14
Marian Vajda,40,0,1987-12-14
Jan Gunnarsson,41,0,1987-12-14
John Frawley,42,0,1987-12-14
Ulf Stenlund,43,0,1987-12-14
Ronald Agenor,44,0,1987-12-14
Carl-Uwe Steeb,45,0,1987-12-14
Jay Berger,46,0,1987-12-14
Johan Kriek,47,0,1987-12-14
Michiel Schapers,48,0,1987-12-14
Eric Jelen,49,0,1987-12-14
Dan Goldie,50,0,1987-12-14
Paolo Cane,51,0,1987-12-14
Andrei Chesnokov,52,0,1987-12-14
Magnus Gustafsson,53,0,1987-12-14
Guy Forget,54,0,1987-12-14
Tim Wilkison,55,0,1987-12-14
Ramesh Krishnan,56,0,1987-12-14
Thomas Muster,57,0,1987-12-14
Thierry Tulasne,58,0,1987-12-14
Scott Davis,59,0,1987-12-14
Milan Srejber,60,0,1987-12-14
Derrick Rostagno,61,0,1987-12-14
Aaron Krickstein,62,0,1987-12-14
Horst Skoff,63,0,1987-12-14
Tore Meinecke,64,0,1987-12-14
Tarik Benhabiles,65,0,1987-12-14
Jim Grabb,66,0,1987-12-14
Mark Woodforde,67,0,1987-12-14
Gary Muller,68,0,1987-12-14
Christian Bergstrom,69,0,1987-12-14
Jaime Yzaga,70,0,1987-12-14
Guillermo Vilas,71,0,1987-12-14
Peter Doohan,72,0,1987-12-14
Patrik Kuhnen,73,0,1987-12-14
John Fitzgerald,74,0,1987-12-14
Francesco Cancellotti,75,0,1987-12-14
Ricki Osterthun,76,0,1987-12-14
Jaroslav Navratil,77,0,1987-12-14
Josef Cihak,78,0,1987-12-14
Karel Novacek,79,0,1987-12-14
Richey Reneberg,80,0,1987-12-14
Alberto Tous,81,0,1987-12-14
Paul Vojtischek,82,0,1987-12-14
Darren Cahill,83,0,1987-12-14
Petr Korda,84,0,1987-12-14
Christian Saceanu,85,0,1987-12-14
Horacio de la Pena,86,0,1987-12-14
Jeremy Bates,87,0,1987-12-14
Cassio Motta,88,0,1987-12-14
Matt Anger,89,0,1987-12-14
Jimmy Brown,90,0,1987-12-14
Sergio Casal,91,0,1987-12-14
Niclas Kroon,92,0,1987-12-14
Lawson Duncan,93,0,1987-12-14
Pedro Rebolledo,94,0,1987-12-14
Libor Pimek,95,0,1987-12-14
Marty Davis,96,0,1987-12-14
Claudio Pistolesi,97,0,1987-12-14
Bruno Oresar,98,0,1987-12-14
Alexander Volkov,99,0,1987-12-14
Bill Scanlon,100,0,1987-12-14
Nduka Odizor,101,0,1987-12-14
John Ross,102,0,1987-12-14
Ken Flach,103,0,1987-12-14
Joey Rive,104,0,1987-12-14
Dan Cassidy,105,0,1987-12-14
Jorge Lozano,106,0,1987-12-14
Branislav Stankovic,107,0,1987-12-14
Sammy Giammalva Jr.,108,0,1987-12-14
Tom Nijssen,109,0,1987-12-14
Javier Sanchez,110,0,1987-12-14
Todd Nelson,111,0,1987-12-14
Ben Testerman,112,0,1987-12-14
Chris Pridham,113,0,1987-12-14
Rick Leach,114,0,1987-12-14
Thierry Champion,115,0,1987-12-14
Greg Holmes,116,0,1987-12-14
Broderick Dyke,117,0,1987-12-14
Damir Keretic,118,0,1987-12-14
Simon Youl,119,0,1987-12-14
Grant Connell,120,0,1987-12-14
Eric Winogradsky,121,0,1987-12-14
Danie Visser,122,0,1987-12-14
Marc Flur,123,0,1987-12-14
Christian Miniussi,124,0,1987-12-14
Alex Antonitsch,125,0,1987-12-14
Barry Moir,126,0,1987-12-14
