full_name,ranking,points,date
Pete Sampras,1,0,1994-09-05
Goran Ivanisevic,2,0,1994-09-05
Sergi Bruguera,3,0,1994-09-05
Michael Stich,4,0,1994-09-05
Stefan Edberg,5,0,1994-09-05
Michael Chang,6,0,1994-09-05
Boris Becker,7,0,1994-09-05
Andrei Medvedev,8,0,1994-09-05
Todd Martin,9,0,1994-09-05
Alberto Berasategui,10,0,1994-09-05
Yevgeny Kafelnikov,11,0,1994-09-05
Jim Courier,12,0,1994-09-05
Wayne Ferreira,13,0,1994-09-05
Thomas Muster,14,0,1994-09-05
Cedric Pioline,15,0,1994-09-05
Petr Korda,16,0,1994-09-05
Marc Rosset,17,0,1994-09-05
Magnus Gustafsson,18,0,1994-09-05
Carlos Costa,19,0,1994-09-05
Andre Agassi,20,0,1994-09-05
Jason Stoltenberg,21,0,1994-09-05
Arnaud Boetsch,22,0,1994-09-05
Jaime Yzaga,23,0,1994-09-05
Andrea Gaudenzi,24,0,1994-09-05
Patrick Rafter,25,0,1994-09-05
Alexander Volkov,26,0,1994-09-05
Magnus Larsson,27,0,1994-09-05
MaliVai Washington,28,0,1994-09-05
Paul Haarhuis,29,0,1994-09-05
Ivan Lendl,30,0,1994-09-05
Richard Krajicek,31,0,1994-09-05
Slava Dosedel,32,0,1994-09-05
Javier Sanchez,33,0,1994-09-05
Alex Corretja,34,0,1994-09-05
Gilbert Schaller,35,0,1994-09-05
David Wheaton,36,0,1994-09-05
Jacco Eltingh,37,0,1994-09-05
Thomas Enqvist,38,0,1994-09-05
Andrei Chesnokov,39,0,1994-09-05
Mark Woodforde,40,0,1994-09-05
Bernd Karbacher,41,0,1994-09-05
Karsten Braasch,42,0,1994-09-05
Aaron Krickstein,43,0,1994-09-05
Horst Skoff,44,0,1994-09-05
Renzo Furlan,45,0,1994-09-05
Ronald Agenor,46,0,1994-09-05
Jonathan Stark,47,0,1994-09-05
Richey Reneberg,48,0,1994-09-05
Richard Fromberg,49,0,1994-09-05
Brad Gilbert,50,0,1994-09-05
Greg Rusedski,51,0,1994-09-05
Jared Palmer,52,0,1994-09-05
Henrik Holm,53,0,1994-09-05
Daniel Vacek,54,0,1994-09-05
Tomas Carbonell,55,0,1994-09-05
Karel Novacek,56,0,1994-09-05
Chuck Adams,57,0,1994-09-05
Olivier Delaitre,58,0,1994-09-05
Martin Damm,59,0,1994-09-05
Stefano Pescosolido,60,0,1994-09-05
Marcelo Filippini,61,0,1994-09-05
Jakob Hlasek,62,0,1994-09-05
Amos Mansdorf,63,0,1994-09-05
Jordi Arrese,64,0,1994-09-05
David Rikl,65,0,1994-09-05
Albert Costa,66,0,1994-09-05
Wally Masur,67,0,1994-09-05
Markus Zoecke,68,0,1994-09-05
Karol Kucera,69,0,1994-09-05
Henri Leconte,70,0,1994-09-05
Jonas Bjorkman,71,0,1994-09-05
