full_name,ranking,points,date
Bjorn Borg,1,0,1979-04-09
Jimmy Connors,2,0,1979-04-09
John McEnroe,3,0,1979-04-09
Guillermo Vilas,4,0,1979-04-09
Vitas Gerulaitis,5,0,1979-04-09
Harold Solomon,6,0,1979-04-09
Roscoe Tanner,7,0,1979-04-09
Arthur Ashe,8,0,1979-04-09
Eddie Dibbs,9,0,1979-04-09
Brian Gottfried,10,0,1979-04-09
Manuel Orantes,11,0,1979-04-09
Corrado Barazzutti,12,0,1979-04-09
Wojtek Fibak,13,0,1979-04-09
Jose-Luis Clerc,14,0,1979-04-09
Jose Higueras,15,0,1979-04-09
Ilie Nastase,16,0,1979-04-09
Raul Ramirez,17,0,1979-04-09
John Alexander,18,0,1979-04-09
Adriano Panatta,19,0,1979-04-09
Balazs Taroczy,20,0,1979-04-09
Tim Gullikson,21,0,1979-04-09
Sandy Mayer,22,0,1979-04-09
Dick Stockton,23,0,1979-04-09
Buster C. Mottram,24,0,1979-04-09
Peter Fleming,25,0,1979-04-09
Victor Amaya,26,0,1979-04-09
Johan Kriek,27,0,1979-04-09
Vijay Amritraj,28,0,1979-04-09
John Newcombe,29,0,1979-04-09
Tomas Smid,30,0,1979-04-09
Eliot Teltscher,31,0,1979-04-09
Robert Lutz,32,0,1979-04-09
Henry Pfister,33,0,1979-04-09
Stan Smith,34,0,1979-04-09
Tom Okker,35,0,1979-04-09
Victor Pecci,36,0,1979-04-09
Chris Lewis,37,0,1979-04-09
Butch Walts,38,0,1979-04-09
Pat Dupre,39,0,1979-04-09
Hans Gildemeister,40,0,1979-04-09
Ken Rosewall,41,0,1979-04-09
Marty Riessen,42,0,1979-04-09
Tony Roche,43,0,1979-04-09
Brian Teacher,44,0,1979-04-09
Kim Warwick,45,0,1979-04-09
Gene Mayer,46,0,1979-04-09
Ulrich Pinner,47,0,1979-04-09
Paolo Bertolucci,48,0,1979-04-09
Geoff Masters,49,0,1979-04-09
Peter Feigl,50,0,1979-04-09
Tim Wilkison,51,0,1979-04-09
Yannick Noah,52,0,1979-04-09
Rolf Gehring,53,0,1979-04-09
Ivan Lendl,54,0,1979-04-09
Andrew Pattison,55,0,1979-04-09
Zeljko Franulovic,56T,0,1979-04-09
Tom Gorman,56T,0,1979-04-09
Tom Gullikson,58,0,1979-04-09
Allan Stone,59,0,1979-04-09
Bernard Mitton,60,0,1979-04-09
Francisco Gonzalez,61,0,1979-04-09
Heinz Gunthardt,62,0,1979-04-09
Mike Cahill,63,0,1979-04-09
Carlos Kirmayr,64,0,1979-04-09
Mark Edmondson,65,0,1979-04-09
John Marks,66,0,1979-04-09
Sherwood Stewart,67,0,1979-04-09
Peter McNamara,68,0,1979-04-09
Bill Scanlon,69,0,1979-04-09
Patrick Proisy,70,0,1979-04-09
Ricardo Cano,71,0,1979-04-09
Terry Moor,72,0,1979-04-09
Deon Joubert,73,0,1979-04-09
Kjell Johansson,74,0,1979-04-09
Vladimir Zednik,75,0,1979-04-09
Kevin Curren,76,0,1979-04-09
Nick Saviano,77,0,1979-04-09
Angel Gimenez,78,0,1979-04-09
Colin Dibley,79,0,1979-04-09
Alvin Gardiner,80,0,1979-04-09
John Lloyd,81,0,1979-04-09
Jeff Borowiak,82,0,1979-04-09
Ross Case,83,0,1979-04-09
Jean-Louis Haillet,84,0,1979-04-09
Ferdi Taygan,85,0,1979-04-09
Jaime Fillol Sr.,86,0,1979-04-09
John James,87,0,1979-04-09
John Sadri,88,0,1979-04-09
Phil Dent,89,0,1979-04-09
David Schneider,90,0,1979-04-09
Pavel Hutka,91,0,1979-04-09
Ove Nils Bengtson,92,0,1979-04-09
Gianni Ocleppo,93,0,1979-04-09
Joao Soares,94,0,1979-04-09
Bruce Manson,95T,0,1979-04-09
Matt Mitchell,95T,0,1979-04-09
Paul Kronk,97,0,1979-04-09
Jorge Andrew,98,0,1979-04-09
Paul McNamee,99,0,1979-04-09
Erick Iskersky,100,0,1979-04-09
Randy Crawford,149T,0,1979-04-09
