full_name,ranking,points,date
Rafael Nadal,1,7645,2017-08-28
Andy Murray,2,7150,2017-08-28
Roger Federer,3,7145,2017-08-28
Stan Wawrinka,4,5690,2017-08-28
Novak Djokovic,5,5325,2017-08-28
Alexander Zverev,6,4470,2017-08-28
Marin Cilic,7,4155,2017-08-28
Dominic Thiem,8,4030,2017-08-28
Grigor Dimitrov,9,3710,2017-08-28
Kei Nishikori,10,3195,2017-08-28
Milos Raonic,11,2870,2017-08-28
Jo-Wilfried Tsonga,12,2690,2017-08-28
Roberto Bautista Agut,13,2525,2017-08-28
David Goffin,14,2525,2017-08-28
John Isner,15,2425,2017-08-28
Jack Sock,16,2345,2017-08-28
Nick Kyrgios,17,2325,2017-08-28
Tomas Berdych,18,2310,2017-08-28
Pablo Carreno Busta,19,2225,2017-08-28
Lucas Pouille,20,2210,2017-08-28
Sam Querrey,21,2095,2017-08-28
Gael Monfils,22,1915,2017-08-28
Gilles Muller,23,1885,2017-08-28
Albert Ramos-Vinolas,24,1815,2017-08-28
David Ferrer,25,1695,2017-08-28
Fabio Fognini,26,1580,2017-08-28
Mischa Zverev,27,1484,2017-08-28
Juan Martin del Potro,28,1460,2017-08-28
Karen Khachanov,29,1390,2017-08-28
Richard Gasquet,30,1390,2017-08-28
Pablo Cuevas,31,1360,2017-08-28
Kevin Anderson,32,1360,2017-08-28
Diego Schwartzman,33,1280,2017-08-28
Adrian Mannarino,34,1255,2017-08-28
Feliciano Lopez,35,1250,2017-08-28
Robin Haase,36,1168,2017-08-28
Philipp Kohlschreiber,37,1135,2017-08-28
Ivo Karlovic,38,1125,2017-08-28
Gilles Simon,39,1110,2017-08-28
Paolo Lorenzi,40,1100,2017-08-28
Benoit Paire,41,1085,2017-08-28
Kyle Edmund,42,1082,2017-08-28
Fernando Verdasco,43,1080,2017-08-28
Yuichi Sugita,44,1045,2017-08-28
Ryan Harrison,45,1041,2017-08-28
Steve Johnson,46,1000,2017-08-28
Hyeon Chung,47,992,2017-08-28
Aljaz Bedene,48,958,2017-08-28
Jan-Lennard Struff,49,953,2017-08-28
Joao Sousa,50,950,2017-08-28
Jared Donaldson,51,928,2017-08-28
Viktor Troicki,52,920,2017-08-28
Andrey Rublev,53,890,2017-08-28
Daniil Medvedev,54,889,2017-08-28
Jiri Vesely,55,885,2017-08-28
Damir Dzumhur,56,855,2017-08-28
Donald Young,57,830,2017-08-28
Horacio Zeballos,58,823,2017-08-28
Leonardo Mayer,59,815,2017-08-28
Federico Delbonis,60,805,2017-08-28
Borna Coric,61,796,2017-08-28
Nikoloz Basilashvili,62,794,2017-08-28
Yen-Hsun Lu,63,761,2017-08-28
Alexandr Dolgopolov,64,751,2017-08-28
Pierre-Hugues Herbert,65,742,2017-08-28
Steve Darcis,66,741,2017-08-28
Janko Tipsarevic,67,736,2017-08-28
Rogerio Dutra Silva,68,723,2017-08-28
Denis Shapovalov,69,721,2017-08-28
Frances Tiafoe,70,705,2017-08-28
Dudi Sela,71,703,2017-08-28
Guido Pella,72,692,2017-08-28
Jordan Thompson,73,691,2017-08-28
Florian Mayer,74,688,2017-08-28
Andrey Kuznetsov,75,686,2017-08-28
Thomaz Bellucci,76,682,2017-08-28
Ernesto Escobedo,77,671,2017-08-28
Vasek Pospisil,78,662,2017-08-28
Jeremy Chardy,79,655,2017-08-28
Malek Jaziri,80,650,2017-08-28
Andreas Seppi,81,646,2017-08-28
Thomas Fabbiano,82,646,2017-08-28
Marcos Baghdatis,83,645,2017-08-28
Norbert Gombos,84,639,2017-08-28
Dusan Lajovic,85,637,2017-08-28
Denis Istomin,86,634,2017-08-28
Marius Copil,87,618,2017-08-28
Blaz Kavcic,88,617,2017-08-28
Daniel Evans,89,612,2017-08-28
Victor Estrella Burgos,90,610,2017-08-28
Alessandro Giannessi,91,610,2017-08-28
Nicolas Almagro,92,590,2017-08-28
Nicolas Kicker,93,590,2017-08-28
Henri Laaksonen,94,574,2017-08-28
Carlos Berlocq,95,566,2017-08-28
Ruben Bemelmans,96,562,2017-08-28
Sergiy Stakhovsky,97,560,2017-08-28
Laslo Djere,98,551,2017-08-28
Evgeny Donskoy,99,549,2017-08-28
Julien Benneteau,100,545,2017-08-28
Mikhail Youzhny,101,541,2017-08-28
Marco Cecchinato,102,539,2017-08-28
Mikhail Kukushkin,103,538,2017-08-28
Alexander Bublik,104,538,2017-08-28
Tennys Sandgren,105,538,2017-08-28
Peter Gojowczyk,106,528,2017-08-28
Cedrik-Marcel Stebe,107,528,2017-08-28
Taylor Fritz,108,519,2017-08-28
Roberto Carballes Baena,109,516,2017-08-28
Jerzy Janowicz,110,508,2017-08-28
Facundo Bagnis,111,505,2017-08-28
Casper Ruud,112,505,2017-08-28
Thiago Monteiro,113,495,2017-08-28
Renzo Olivo,114,492,2017-08-28
Nicolas Mahut,115,491,2017-08-28
Dustin Brown,116,490,2017-08-28
Marton Fucsovics,117,483,2017-08-28
Yoshihito Nishioka,118,477,2017-08-28
Marcel Granollers,119,473,2017-08-28
Lukas Lacko,120,472,2017-08-28
Taro Daniel,121,465,2017-08-28
Quentin Halys,122,461,2017-08-28
Guillermo Garcia-Lopez,123,455,2017-08-28
Egor Gerasimov,124,455,2017-08-28
Maximilian Marterer,125,452,2017-08-28
Filip Krajinovic,126,450,2017-08-28
Pedro Sousa,127,450,2017-08-28
Peter Polansky,128,443,2017-08-28
Santiago Giraldo,129,441,2017-08-28
Go Soeda,130,431,2017-08-28
Adam Pavlasek,131,429,2017-08-28
Sebastian Ofner,132,427,2017-08-28
Nicolas Jarry,133,425,2017-08-28
Yannick Hanfmann,134,419,2017-08-28
Bjorn Fratangelo,135,418,2017-08-28
Martin Klizan,136,417,2017-08-28
Matthew Ebden,137,411,2017-08-28
Radu Albot,138,405,2017-08-28
Matteo Berrettini,139,405,2017-08-28
Oscar Otte,140,405,2017-08-28
Stefan Kozlov,141,405,2017-08-28
Gerald Melzer,142,403,2017-08-28
Arthur De Greef,143,396,2017-08-28
Stefano Travaglia,144,396,2017-08-28
