full_name,ranking,points,date
Jim Courier,1,0,1992-05-11
Stefan Edberg,2,0,1992-05-11
Boris Becker,3,0,1992-05-11
Pete Sampras,4,0,1992-05-11
Michael Stich,5,0,1992-05-11
Michael Chang,6,0,1992-05-11
Guy Forget,7,0,1992-05-11
Goran Ivanisevic,8,0,1992-05-11
Petr Korda,9,0,1992-05-11
Ivan Lendl,10,0,1992-05-11
Andre Agassi,11,0,1992-05-11
Alberto Mancini,12,0,1992-05-11
Emilio Sanchez,13,0,1992-05-11
Richard Krajicek,14,0,1992-05-11
Carlos Costa,15,0,1992-05-11
Aaron Krickstein,16,0,1992-05-11
Alexander Volkov,17,0,1992-05-11
Sergi Bruguera,18,0,1992-05-11
Brad Gilbert,19,0,1992-05-11
Jakob Hlasek,20,0,1992-05-11
David Wheaton,21,0,1992-05-11
Thomas Muster,22,0,1992-05-11
Francisco Clavet,23,0,1992-05-11
Wayne Ferreira,24,0,1992-05-11
Karel Novacek,25,0,1992-05-11
Omar Camporese,26,0,1992-05-11
Derrick Rostagno,27,0,1992-05-11
MaliVai Washington,28,0,1992-05-11
Amos Mansdorf,29,0,1992-05-11
Andrei Chesnokov,30,0,1992-05-11
Paul Haarhuis,31,0,1992-05-11
Andrei Cherkasov,32,0,1992-05-11
Javier Sanchez,33,0,1992-05-11
Magnus Gustafsson,34,0,1992-05-11
John McEnroe,35,0,1992-05-11
Jordi Arrese,36,0,1992-05-11
Jimmy Connors,37,0,1992-05-11
Carl-Uwe Steeb,38,0,1992-05-11
Magnus Larsson,39,0,1992-05-11
Goran Prpic,40,0,1992-05-11
Olivier Delaitre,41,0,1992-05-11
Arnaud Boetsch,42,0,1992-05-11
Christian Bergstrom,43,0,1992-05-11
Thierry Champion,44,0,1992-05-11
Marc Rosset,45,0,1992-05-11
Stefano Pescosolido,46,0,1992-05-11
Horst Skoff,47,0,1992-05-11
Fabrice Santoro,48,0,1992-05-11
Gabriel Markus,49,0,1992-05-11
Todd Woodbridge,50,0,1992-05-11
Guillermo Perez-Roldan,51,0,1992-05-11
Jan Siemerink,52,0,1992-05-11
Gianluca Pozzi,53,0,1992-05-11
Markus Zoecke,54,0,1992-05-11
Jeff Tarango,55,0,1992-05-11
Richey Reneberg,56,0,1992-05-11
Cedric Pioline,57,0,1992-05-11
Anders Jarryd,58,0,1992-05-11
Michiel Schapers,59,0,1992-05-11
Jaime Yzaga,60,0,1992-05-11
Frederic Fontang,61,0,1992-05-11
Francisco Roig,62,0,1992-05-11
Bryan Shelton,63,0,1992-05-11
Claudio Mezzadri,64,0,1992-05-11
Christian Miniussi,65,0,1992-05-11
