full_name,ranking,points,date
Jim Courier,1,0,1993-04-05
Pete Sampras,2,0,1993-04-05
Stefan Edberg,3,0,1993-04-05
Boris Becker,4,0,1993-04-05
Petr Korda,5,0,1993-04-05
Goran Ivanisevic,6,0,1993-04-05
Andre Agassi,7,0,1993-04-05
Michael Chang,8,0,1993-04-05
Ivan Lendl,9,0,1993-04-05
Michael Stich,10,0,1993-04-05
Richard Krajicek,11,0,1993-04-05
MaliVai Washington,12,0,1993-04-05
Karel Novacek,13,0,1993-04-05
Wayne Ferreira,14,0,1993-04-05
Thomas Muster,15,0,1993-04-05
Guy Forget,16,0,1993-04-05
Sergi Bruguera,17,0,1993-04-05
Carlos Costa,18,0,1993-04-05
Andrei Medvedev,19,0,1993-04-05
Alexander Volkov,20,0,1993-04-05
Henrik Holm,21,0,1993-04-05
Mark Woodforde,22,0,1993-04-05
Arnaud Boetsch,23,0,1993-04-05
Fabrice Santoro,24,0,1993-04-05
Marc Rosset,25,0,1993-04-05
Wally Masur,26,0,1993-04-05
Amos Mansdorf,27,0,1993-04-05
Cedric Pioline,28,0,1993-04-05
Marcos Ondruska,29,0,1993-04-05
Magnus Larsson,30,0,1993-04-05
Carl-Uwe Steeb,31,0,1993-04-05
Brad Gilbert,32,0,1993-04-05
Emilio Sanchez,33,0,1993-04-05
Francisco Clavet,34,0,1993-04-05
Nicklas Kulti,35,0,1993-04-05
Jaime Oncins,36,0,1993-04-05
Javier Sanchez,37,0,1993-04-05
John McEnroe,38,0,1993-04-05
Magnus Gustafsson,39,0,1993-04-05
Jakob Hlasek,40,0,1993-04-05
Alberto Mancini,41,0,1993-04-05
Jordi Arrese,42,0,1993-04-05
Brett Steven,43,0,1993-04-05
Todd Martin,44,0,1993-04-05
Aaron Krickstein,45,0,1993-04-05
Richey Reneberg,46,0,1993-04-05
David Wheaton,47,0,1993-04-05
Jan Siemerink,48,0,1993-04-05
Gabriel Markus,49,0,1993-04-05
Renzo Furlan,50,0,1993-04-05
Christian Bergstrom,51,0,1993-04-05
Bernd Karbacher,52,0,1993-04-05
Jim Grabb,53,0,1993-04-05
Guillaume Raoux,54,0,1993-04-05
Kenneth Carlsen,55,0,1993-04-05
Jonas Svensson,56,0,1993-04-05
Franco Davin,57,0,1993-04-05
Andrei Chesnokov,58,0,1993-04-05
Luiz Mattar,59,0,1993-04-05
Guillermo Perez-Roldan,60,0,1993-04-05
Andrei Olhovskiy,61,0,1993-04-05
Luis Herrera,62,0,1993-04-05
Paul Haarhuis,63,0,1993-04-05
Jaime Yzaga,64,0,1993-04-05
Andrei Cherkasov,65,0,1993-04-05
Henri Leconte,66,0,1993-04-05
Omar Camporese,67,0,1993-04-05
Stephane Simian,68,0,1993-04-05
Thomas Enqvist,69,0,1993-04-05
Jeff Tarango,70,0,1993-04-05
Marcelo Filippini,71,0,1993-04-05
Horst Skoff,72,0,1993-04-05
Derrick Rostagno,73,0,1993-04-05
Gianluca Pozzi,74,0,1993-04-05
Richard Fromberg,75,0,1993-04-05
Shuzo Matsuoka,76,0,1993-04-05
Jonathan Stark,77,0,1993-04-05
Patrik Kuhnen,78,0,1993-04-05
Anders Jarryd,79,0,1993-04-05
Jacco Eltingh,80,0,1993-04-05
David Prinosil,81,0,1993-04-05
Sandon Stolle,82,0,1993-04-05
Rodolphe Gilbert,83,0,1993-04-05
Todd Woodbridge,84,0,1993-04-05
Gilbert Schaller,85,0,1993-04-05
Goran Prpic,86,0,1993-04-05
Jeremy Bates,87,0,1993-04-05
Olivier Delaitre,88,0,1993-04-05
Chuck Adams,89,0,1993-04-05
Jamie Morgan,90,0,1993-04-05
Alex Corretja,91,0,1993-04-05
Bart Wuyts,92,0,1993-04-05
Tomas Carbonell,93,0,1993-04-05
Marcos Aurelio Gorriz,94,0,1993-04-05
Alex O'Brien,95,0,1993-04-05
Lars Jonsson,96,0,1993-04-05
Marc-Kevin Goellner,97,0,1993-04-05
Martin Damm,98,0,1993-04-05
Claudio Mezzadri,99,0,1993-04-05
Leonardo Lavalle,100,0,1993-04-05
Roberto Azar,101,0,1993-04-05
Markus Naewie,102,0,1993-04-05
Javier Frana,103,0,1993-04-05
Todd Witsken,104,0,1993-04-05
Alberto Berasategui,105,0,1993-04-05
Martin Jaite,106,0,1993-04-05
Ronald Agenor,107,0,1993-04-05
Slava Dosedel,108,0,1993-04-05
Francisco Roig,109,0,1993-04-05
Grant Stafford,110,0,1993-04-05
Alex Antonitsch,111,0,1993-04-05
Byron Black,112,0,1993-04-05
Martin Strelba,113,0,1993-04-05
Diego Perez,114,0,1993-04-05
Thierry Champion,115,0,1993-04-05
Daniel Vacek,116,0,1993-04-05
Diego Nargiso,117,0,1993-04-05
Tommy Ho,118,0,1993-04-05
Lars Koslowski,119,0,1993-04-05
Joao Cunha-Silva,120,0,1993-04-05
Francisco Montana,121,0,1993-04-05
Robbie Weiss,122,0,1993-04-05
Sergio Cortes,123,0,1993-04-05
Jared Palmer,124,0,1993-04-05
Martin Stringari,125,0,1993-04-05
Bryan Shelton,126,0,1993-04-05
Nicolas Pereira,127,0,1993-04-05
Patrick Baur,128,0,1993-04-05
Christo Van Rensburg,129,0,1993-04-05
Kenny Thorne,130,0,1993-04-05
Stefano Pescosolido,131,0,1993-04-05
Patrick McEnroe,132,0,1993-04-05
Jason Stoltenberg,133,0,1993-04-05
Jose Francisco Altur,134,0,1993-04-05
Chris Pridham,135,0,1993-04-05
Andrew Sznajder,136,0,1993-04-05
Christian Miniussi,137,0,1993-04-05
David Rikl,138,0,1993-04-05
Horacio de la Pena,139,0,1993-04-05
Carsten Arriens,140,0,1993-04-05
Chris Garner,141,0,1993-04-05
Joern Renzenbrink,142,0,1993-04-05
Mikael Tillstrom,143,0,1993-04-05
Arne Thoms,144,0,1993-04-05
Christian Saceanu,145,0,1993-04-05
Richard Matuszewski,146,0,1993-04-05
Mauricio Hadad,147,0,1993-04-05
Jimmy Connors,148,0,1993-04-05
Gilad Bloom,149,0,1993-04-05
Greg Rusedski,150,0,1993-04-05
Karsten Braasch,151,0,1993-04-05
Fernando Roese,152,0,1993-04-05
Markus Zoecke,153,0,1993-04-05
Juan Gisbert Jr,154,0,1993-04-05
Cristiano Caratti,155,0,1993-04-05
Oliver Fernandez,156,0,1993-04-05
Alexander Mronz,157,0,1993-04-05
Frederic Fontang,158,0,1993-04-05
Michiel Schapers,159,0,1993-04-05
Kevin Curren,160,0,1993-04-05
David Engel,161,0,1993-04-05
Mark Koevermans,162,0,1993-04-05
Vladimir Gabrichidze,163,0,1993-04-05
Chris Wilkinson,164,0,1993-04-05
Daniel Orsanic,165,0,1993-04-05
Filip Dewulf,166,0,1993-04-05
Laurence Tieleman,167,0,1993-04-05
Gary Muller,168,0,1993-04-05
Thierry Guardiola,169,0,1993-04-05
Tomas Nydahl,170,0,1993-04-05
Jan Apell,171,0,1993-04-05
Claudio Pistolesi,172,0,1993-04-05
Dave Randall,173,0,1993-04-05
Neil Borwick,174,0,1993-04-05
Paolo Cane,175,0,1993-04-05
Jimmy Arias,176,0,1993-04-05
Roger Smith,177,0,1993-04-05
Younes El Aynaoui,178,0,1993-04-05
Jordi Burillo,179,0,1993-04-05
Mikael Pernfors,180,0,1993-04-05
Fernando Meligeni,181,0,1993-04-05
Federico Sanchez,182,0,1993-04-05
Simon Youl,183,0,1993-04-05
Steve Bryan,184,0,1993-04-05
German Lopez,185,0,1993-04-05
Jonas Bjorkman,186,0,1993-04-05
Roberto Jabali,187,0,1993-04-05
Nicklas Utgren,188,0,1993-04-05
Peter Lundgren,189,0,1993-04-05
Jean-Philippe Fleurian,190,0,1993-04-05
Lan Bale,191,0,1993-04-05
Sebastien Lareau,192,0,1993-04-05
Mario Visconti,193,0,1993-04-05
Maurice Ruah,194,0,1993-04-05
Thomas Hogstedt,195,0,1993-04-05
David Witt,196,0,1993-04-05
Dirk Dier,197,0,1993-04-05
Danilo Marcelino,198,0,1993-04-05
Fernon Wibier,199,0,1993-04-05
Massimo Valeri,200,0,1993-04-05
Christer Allgardh,201,0,1993-04-05
Leander Paes,202,0,1993-04-05
Kent Kinnear,203,0,1993-04-05
Patrick Rafter,204,0,1993-04-05
Libor Nemecek,205,0,1993-04-05
David Nainkin,206,0,1993-04-05
Francisco Yunis,207,0,1993-04-05
Lars-Anders Wahlgren,208,0,1993-04-05
Martin Sinner,209,0,1993-04-05
Mario Tabares,210,0,1993-04-05
Massimo Ardinghi,211,0,1993-04-05
Mark Petchey,212,0,1993-04-05
Cassio Motta,213,0,1993-04-05
Tom Nijssen,214,0,1993-04-05
Jimmy Brown,215,0,1993-04-05
Emilio Benfele Alvarez,216,0,1993-04-05
Bernardo Mota,217,0,1993-04-05
Andres Gomez,218,0,1993-04-05
Daniel Marco,219,0,1993-04-05
Xavier Daufresne,220,0,1993-04-05
Simon Touzil,221,0,1993-04-05
Stephane Sansoni,222,0,1993-04-05
John Fitzgerald,223,0,1993-04-05
Dimitri Poliakov,224,0,1993-04-05
Andrea Gaudenzi,225,0,1993-04-05
Dinu Pescariu,226,0,1993-04-05
Lionel Roux,227,0,1993-04-05
Pat Cash,228,0,1993-04-05
Kevin Ullyett,229,0,1993-04-05
Nicola Bruno,230,0,1993-04-05
Mario Rincon,231,0,1993-04-05
Paul Annacone,232,0,1993-04-05
Karol Kucera,233,0,1993-04-05
Marcelo Ingaramo,234,0,1993-04-05
Niclas Kroon,235,0,1993-04-05
Mark Knowles,236,0,1993-04-05
Alejo Mancisidor,237,0,1993-04-05
Martin Laurendeau,238,0,1993-04-05
Johan Carlsson,239,0,1993-04-05
Pier Gauthier,240,0,1993-04-05
Kelly Evernden,241,0,1993-04-05
Branislav Stankovic,242,0,1993-04-05
Pablo Arraya,243,0,1993-04-05
Massimo Cierro,244,0,1993-04-05
Peter Nyborg,245,0,1993-04-05
Milen Velev,246,0,1993-04-05
