full_name,ranking,points,date
Pete Sampras,1,0,1993-06-28
Jim Courier,2,0,1993-06-28
Stefan Edberg,3,0,1993-06-28
Boris Becker,4,0,1993-06-28
Sergi Bruguera,5,0,1993-06-28
Goran Ivanisevic,6,0,1993-06-28
Ivan Lendl,7,0,1993-06-28
Michael Stich,8,0,1993-06-28
Andrei Medvedev,9,0,1993-06-28
Petr Korda,10,0,1993-06-28
Michael Chang,11,0,1993-06-28
Richard Krajicek,12,0,1993-06-28
Andre Agassi,13,0,1993-06-28
Thomas Muster,14,0,1993-06-28
Karel Novacek,15,0,1993-06-28
Wayne Ferreira,16,0,1993-06-28
Guy Forget,17,0,1993-06-28
MaliVai Washington,18,0,1993-06-28
Henrik Holm,19,0,1993-06-28
Alexander Volkov,20,0,1993-06-28
Wally Masur,21,0,1993-06-28
Mark Woodforde,22,0,1993-06-28
Cedric Pioline,23,0,1993-06-28
Arnaud Boetsch,24,0,1993-06-28
Emilio Sanchez,25,0,1993-06-28
Marc Rosset,26,0,1993-06-28
Marcos Ondruska,27,0,1993-06-28
Amos Mansdorf,28,0,1993-06-28
Fabrice Santoro,29,0,1993-06-28
Todd Martin,30,0,1993-06-28
Andrei Chesnokov,31,0,1993-06-28
Magnus Gustafsson,32,0,1993-06-28
Brad Gilbert,33,0,1993-06-28
David Wheaton,34,0,1993-06-28
Bernd Karbacher,35,0,1993-06-28
Jonas Svensson,36,0,1993-06-28
Marc-Kevin Goellner,37,0,1993-06-28
Francisco Clavet,38,0,1993-06-28
Carlos Costa,39,0,1993-06-28
Jordi Arrese,40,0,1993-06-28
Jan Siemerink,41,0,1993-06-28
Christian Bergstrom,42,0,1993-06-28
Richard Fromberg,43,0,1993-06-28
Guillermo Perez-Roldan,44,0,1993-06-28
Richey Reneberg,45,0,1993-06-28
Jakob Hlasek,46,0,1993-06-28
Stephane Simian,47,0,1993-06-28
Guillaume Raoux,48,0,1993-06-28
Andrei Olhovskiy,49,0,1993-06-28
Kenneth Carlsen,50,0,1993-06-28
Brett Steven,51,0,1993-06-28
Jonathan Stark,52,0,1993-06-28
Jaime Yzaga,53,0,1993-06-28
Carl-Uwe Steeb,54,0,1993-06-28
Derrick Rostagno,55,0,1993-06-28
Andrei Cherkasov,56,0,1993-06-28
Nicklas Kulti,57,0,1993-06-28
Jamie Morgan,58,0,1993-06-28
Magnus Larsson,59,0,1993-06-28
Horacio de la Pena,60,0,1993-06-28
Jim Grabb,61,0,1993-06-28
Bryan Shelton,62,0,1993-06-28
Javier Sanchez,63,0,1993-06-28
Paul Haarhuis,64,0,1993-06-28
John McEnroe,65,0,1993-06-28
Gianluca Pozzi,66,0,1993-06-28
Omar Camporese,67,0,1993-06-28
Franco Davin,68,0,1993-06-28
Chuck Adams,69,0,1993-06-28
Jeff Tarango,70,0,1993-06-28
Thomas Enqvist,71,0,1993-06-28
Alex Corretja,72,0,1993-06-28
Anders Jarryd,73,0,1993-06-28
Tomas Carbonell,74,0,1993-06-28
Henri Leconte,75,0,1993-06-28
Jaime Oncins,76,0,1993-06-28
Jason Stoltenberg,77,0,1993-06-28
Marcelo Filippini,78,0,1993-06-28
Rodolphe Gilbert,79,0,1993-06-28
Horst Skoff,80,0,1993-06-28
Jacco Eltingh,81,0,1993-06-28
Luiz Mattar,82,0,1993-06-28
Gabriel Markus,83,0,1993-06-28
Renzo Furlan,84,0,1993-06-28
Jordi Burillo,85,0,1993-06-28
Luis Herrera,86,0,1993-06-28
Alex O'Brien,87,0,1993-06-28
David Prinosil,88,0,1993-06-28
Javier Frana,89,0,1993-06-28
Patrick McEnroe,90,0,1993-06-28
Gilbert Schaller,91,0,1993-06-28
Todd Woodbridge,92,0,1993-06-28
Alberto Berasategui,93,0,1993-06-28
Aaron Krickstein,94,0,1993-06-28
Karsten Braasch,95,0,1993-06-28
Patrik Kuhnen,96,0,1993-06-28
Alberto Mancini,97,0,1993-06-28
Ronald Agenor,98,0,1993-06-28
Mikael Pernfors,99,0,1993-06-28
Jeremy Bates,100,0,1993-06-28
Slava Dosedel,101,0,1993-06-28
Grant Stafford,102,0,1993-06-28
Olivier Delaitre,103,0,1993-06-28
Martin Damm,104,0,1993-06-28
Alex Antonitsch,105,0,1993-06-28
Roberto Azar,106,0,1993-06-28
Daniel Vacek,107,0,1993-06-28
Byron Black,108,0,1993-06-28
Goran Prpic,109,0,1993-06-28
Jared Palmer,110,0,1993-06-28
David Rikl,111,0,1993-06-28
Lars Jonsson,112,0,1993-06-28
Tommy Ho,113,0,1993-06-28
Jose Francisco Altur,114,0,1993-06-28
Bart Wuyts,115,0,1993-06-28
Nicolas Pereira,116,0,1993-06-28
Richard Matuszewski,117,0,1993-06-28
Sergio Cortes,118,0,1993-06-28
Joao Cunha-Silva,119,0,1993-06-28
Carsten Arriens,120,0,1993-06-28
Neil Borwick,121,0,1993-06-28
Christo Van Rensburg,122,0,1993-06-28
Jonas Bjorkman,123,0,1993-06-28
Sandon Stolle,124,0,1993-06-28
Martin Jaite,125,0,1993-06-28
Kenny Thorne,126,0,1993-06-28
Marcos Aurelio Gorriz,127,0,1993-06-28
Claudio Mezzadri,128,0,1993-06-28
Daniel Orsanic,129,0,1993-06-28
Stefano Pescosolido,130,0,1993-06-28
Younes El Aynaoui,131,0,1993-06-28
Martin Strelba,132,0,1993-06-28
Fernando Meligeni,133,0,1993-06-28
Chris Pridham,134,0,1993-06-28
Markus Zoecke,135,0,1993-06-28
Diego Nargiso,136,0,1993-06-28
Joern Renzenbrink,137,0,1993-06-28
Mauricio Hadad,138,0,1993-06-28
Patrick Baur,139,0,1993-06-28
Martin Stringari,140,0,1993-06-28
Claudio Pistolesi,141,0,1993-06-28
Filip Dewulf,142,0,1993-06-28
Chris Wilkinson,143,0,1993-06-28
Robbie Weiss,144,0,1993-06-28
Markus Naewie,145,0,1993-06-28
Andrew Sznajder,146,0,1993-06-28
Francisco Roig,147,0,1993-06-28
Gilad Bloom,148,0,1993-06-28
Christian Saceanu,149,0,1993-06-28
Oliver Fernandez,150,0,1993-06-28
Shuzo Matsuoka,151,0,1993-06-28
Yevgeny Kafelnikov,152,0,1993-06-28
Chris Garner,153,0,1993-06-28
Laurence Tieleman,154,0,1993-06-28
Greg Rusedski,155,0,1993-06-28
Leonardo Lavalle,156,0,1993-06-28
Frederic Fontang,157,0,1993-06-28
David Witt,158,0,1993-06-28
Juan Gisbert Jr,159,0,1993-06-28
Arne Thoms,160,0,1993-06-28
Massimo Valeri,161,0,1993-06-28
Cristiano Caratti,162,0,1993-06-28
Lars Koslowski,163,0,1993-06-28
Thierry Champion,164,0,1993-06-28
Andrea Gaudenzi,165,0,1993-06-28
Federico Sanchez,166,0,1993-06-28
Diego Perez,167,0,1993-06-28
Dirk Dier,168,0,1993-06-28
Jimmy Arias,169,0,1993-06-28
Jimmy Connors,170,0,1993-06-28
David Engel,171,0,1993-06-28
Francisco Montana,172,0,1993-06-28
Dave Randall,173,0,1993-06-28
Maurice Ruah,174,0,1993-06-28
Mario Visconti,175,0,1993-06-28
Jean-Philippe Fleurian,176,0,1993-06-28
Fernando Roese,177,0,1993-06-28
Patrick Rafter,178,0,1993-06-28
Sebastien Lareau,179,0,1993-06-28
Alexander Mronz,180,0,1993-06-28
Christian Miniussi,181,0,1993-06-28
Tomas Nydahl,182,0,1993-06-28
Todd Witsken,183,0,1993-06-28
Paolo Cane,184,0,1993-06-28
Dimitri Poliakov,185,0,1993-06-28
Emilio Benfele Alvarez,186,0,1993-06-28
Simon Touzil,187,0,1993-06-28
Roberto Jabali,188,0,1993-06-28
David Nainkin,189,0,1993-06-28
Thierry Guardiola,190,0,1993-06-28
Jan Apell,191,0,1993-06-28
Steve Bryan,192,0,1993-06-28
Lan Bale,193,0,1993-06-28
Roger Smith,194,0,1993-06-28
Libor Nemecek,195,0,1993-06-28
Lionel Roux,196,0,1993-06-28
Leander Paes,197,0,1993-06-28
Christer Allgardh,198,0,1993-06-28
Mario Rincon,199,0,1993-06-28
Nicklas Utgren,200,0,1993-06-28
Milen Velev,201,0,1993-06-28
Danilo Marcelino,202,0,1993-06-28
Vladimir Gabrichidze,203,0,1993-06-28
Andrei Merinov,204,0,1993-06-28
Michiel Schapers,205,0,1993-06-28
Dinu Pescariu,206,0,1993-06-28
Mark Knowles,207,0,1993-06-28
Peter Lundgren,208,0,1993-06-28
Tom Nijssen,209,0,1993-06-28
Doug Flach,210,0,1993-06-28
Mark Koevermans,211,0,1993-06-28
Thomas Hogstedt,212,0,1993-06-28
Francisco Yunis,213,0,1993-06-28
German Lopez,214,0,1993-06-28
Marcelo Ingaramo,215,0,1993-06-28
Xavier Daufresne,216,0,1993-06-28
Simon Youl,217,0,1993-06-28
Hendrik Dreekmann,218,0,1993-06-28
Stephane Sansoni,219,0,1993-06-28
Cassio Motta,220,0,1993-06-28
Paul Kilderry,221,0,1993-06-28
Branislav Stankovic,222,0,1993-06-28
Felipe Rivera,223,0,1993-06-28
Pablo Escribano,224,0,1993-06-28
Jimmy Brown,225,0,1993-06-28
Mark Petchey,226,0,1993-06-28
Daniel Marco,227,0,1993-06-28
Alejo Mancisidor,228,0,1993-06-28
Albert Chang,229,0,1993-06-28
Martin Sinner,230,0,1993-06-28
Kevin Ullyett,231,0,1993-06-28
Francesco Michelotti,232,0,1993-06-28
Mario Tabares,233,0,1993-06-28
Pier Gauthier,234,0,1993-06-28
Karol Kucera,235,0,1993-06-28
Kent Kinnear,236,0,1993-06-28
