full_name,ranking,points,date
Novak Djokovic,1,13205,2015-04-13
Roger Federer,2,8895,2015-04-13
Andy Murray,3,6060,2015-04-13
Kei Nishikori,4,5280,2015-04-13
Rafael Nadal,5,5255,2015-04-13
Milos Raonic,6,5070,2015-04-13
David Ferrer,7,4670,2015-04-13
Tomas Berdych,8,4510,2015-04-13
Stan Wawrinka,9,4405,2015-04-13
Marin Cilic,10,3360,2015-04-13
Grigor Dimitrov,11,3055,2015-04-13
Feliciano Lopez,12,2380,2015-04-13
Gilles Simon,13,2210,2015-04-13
Jo-Wilfried Tsonga,14,2135,2015-04-13
Kevin Anderson,15,1960,2015-04-13
Roberto Bautista Agut,16,1940,2015-04-13
Ernests Gulbis,17,1910,2015-04-13
Gael Monfils,18,1750,2015-04-13
John Isner,19,1720,2015-04-13
Tommy Robredo,20,1720,2015-04-13
David Goffin,21,1695,2015-04-13
Ivo Karlovic,22,1470,2015-04-13
Pablo Cuevas,23,1442,2015-04-13
Leonardo Mayer,24,1409,2015-04-13
Philipp Kohlschreiber,25,1395,2015-04-13
Bernard Tomic,26,1365,2015-04-13
Richard Gasquet,27,1330,2015-04-13
Fabio Fognini,28,1285,2015-04-13
Martin Klizan,29,1272,2015-04-13
Adrian Mannarino,30,1258,2015-04-13
Lukas Rosol,31,1220,2015-04-13
Santiago Giraldo,32,1185,2015-04-13
Guillermo Garcia-Lopez,33,1165,2015-04-13
Nick Kyrgios,34,1160,2015-04-13
Jeremy Chardy,35,1155,2015-04-13
Jack Sock,36,1150,2015-04-13
Viktor Troicki,37,1127,2015-04-13
Andreas Seppi,38,1125,2015-04-13
Julien Benneteau,39,1120,2015-04-13
Fernando Verdasco,40,1100,2015-04-13
Sam Querrey,41,1100,2015-04-13
Juan Monaco,42,1090,2015-04-13
Gilles Muller,43,1056,2015-04-13
Dominic Thiem,44,1030,2015-04-13
Benjamin Becker,45,990,2015-04-13
Jiri Vesely,46,978,2015-04-13
Jerzy Janowicz,47,940,2015-04-13
Donald Young,48,939,2015-04-13
Simone Bolelli,49,931,2015-04-13
Sergiy Stakhovsky,50,894,2015-04-13
Steve Johnson,51,880,2015-04-13
Andreas Haider-Maurer,52,876,2015-04-13
Mikhail Kukushkin,53,867,2015-04-13
Borna Coric,54,862,2015-04-13
Victor Estrella Burgos,55,861,2015-04-13
Joao Sousa,56,852,2015-04-13
Pablo Carreno Busta,57,841,2015-04-13
Mikhail Youzhny,58,825,2015-04-13
Vasek Pospisil,59,815,2015-04-13
Marcos Baghdatis,60,812,2015-04-13
Yen-Hsun Lu,61,770,2015-04-13
Pablo Andujar,62,770,2015-04-13
Marcel Granollers,63,765,2015-04-13
Diego Schwartzman,64,759,2015-04-13
Carlos Berlocq,65,755,2015-04-13
Denis Istomin,66,750,2015-04-13
Albert Ramos-Vinolas,67,742,2015-04-13
Daniel Gimeno-Traver,68,713,2015-04-13
Tim Smyczek,69,688,2015-04-13
Jarkko Nieminen,70,673,2015-04-13
Alexandr Dolgopolov,71,670,2015-04-13
Steve Darcis,72,664,2015-04-13
Teymuraz Gabashvili,73,660,2015-04-13
Joao Souza,74,657,2015-04-13
Thomaz Bellucci,75,656,2015-04-13
Jan-Lennard Struff,76,656,2015-04-13
Blaz Kavcic,77,652,2015-04-13
Jurgen Melzer,78,641,2015-04-13
Marinko Matosevic,79,637,2015-04-13
Ricardas Berankis,80,630,2015-04-13
Dusan Lajovic,81,626,2015-04-13
James Duckworth,82,626,2015-04-13
Paolo Lorenzi,83,624,2015-04-13
Sam Groth,84,598,2015-04-13
Damir Dzumhur,85,598,2015-04-13
Go Soeda,86,597,2015-04-13
Robin Haase,87,596,2015-04-13
Federico Delbonis,88,595,2015-04-13
Malek Jaziri,89,591,2015-04-13
Benoit Paire,90,587,2015-04-13
Lukas Lacko,91,587,2015-04-13
Filip Krajinovic,92,585,2015-04-13
Dudi Sela,93,580,2015-04-13
Maximo Gonzalez,94,576,2015-04-13
Marsel Ilhan,95,571,2015-04-13
Aljaz Bedene,96,570,2015-04-13
Ivan Dodig,97,560,2015-04-13
Tatsuma Ito,98,555,2015-04-13
Ruben Bemelmans,99,542,2015-04-13
Nicolas Almagro,100,540,2015-04-13
Andrey Kuznetsov,101,533,2015-04-13
Facundo Bagnis,102,531,2015-04-13
Blaz Rola,103,529,2015-04-13
Farrukh Dustov,104,523,2015-04-13
Dustin Brown,105,518,2015-04-13
Thanasi Kokkinakis,106,516,2015-04-13
James Ward,107,516,2015-04-13
Lucas Pouille,108,515,2015-04-13
Nicolas Mahut,109,512,2015-04-13
Radek Stepanek,110,510,2015-04-13
Andrey Golubev,111,510,2015-04-13
Hyeon Chung,112,508,2015-04-13
Alejandro Gonzalez,113,507,2015-04-13
Albert Montanes,114,504,2015-04-13
Adrian Menendez-Maceiras,115,498,2015-04-13
Alejandro Falla,116,496,2015-04-13
Lleyton Hewitt,117,495,2015-04-13
Tobias Kamke,118,484,2015-04-13
Luca Vanni,119,483,2015-04-13
Paul-Henri Mathieu,120,480,2015-04-13
Austin Krajicek,121,479,2015-04-13
Alexander Zverev,122,473,2015-04-13
Aleksandr Nedovyesov,123,464,2015-04-13
Norbert Gombos,124,463,2015-04-13
Gastao Elias,125,441,2015-04-13
Ryan Harrison,126,437,2015-04-13
Alexander Kudryavtsev,127,432,2015-04-13
Igor Sijsling,128,426,2015-04-13
Kyle Edmund,129,424,2015-04-13
Radu Albot,130,423,2015-04-13
Matthias Bachinger,131,422,2015-04-13
Illya Marchenko,132,421,2015-04-13
Edouard Roger-Vasselin,133,417,2015-04-13
