full_name,ranking,points,date
Roger Federer,1,10550,2009-12-21
Rafael Nadal,2,9205,2009-12-21
Novak Djokovic,3,8310,2009-12-21
Andy Murray,4,7030,2009-12-21
Juan Martin del Potro,5,6785,2009-12-21
Nikolay Davydenko,6,4930,2009-12-21
Andy Roddick,7,4410,2009-12-21
Robin Soderling,8,3410,2009-12-21
Fernando Verdasco,9,3300,2009-12-21
Jo-Wilfried Tsonga,10,2875,2009-12-21
Fernando Gonzalez,11,2870,2009-12-21
Radek Stepanek,12,2625,2009-12-21
Gael Monfils,13,2610,2009-12-21
Marin Cilic,14,2430,2009-12-21
Gilles Simon,15,2275,2009-12-21
Tommy Robredo,16,2175,2009-12-21
David Ferrer,17,1870,2009-12-21
Tommy Haas,18,1855,2009-12-21
Mikhail Youzhny,19,1690,2009-12-21
Tomas Berdych,20,1655,2009-12-21
Stan Wawrinka,21,1635,2009-12-21
Lleyton Hewitt,22,1600,2009-12-21
Juan Carlos Ferrero,23,1555,2009-12-21
Ivan Ljubicic,24,1405,2009-12-21
Sam Querrey,25,1320,2009-12-21
Nicolas Almagro,26,1305,2009-12-21
Philipp Kohlschreiber,27,1260,2009-12-21
Jurgen Melzer,28,1260,2009-12-21
Viktor Troicki,29,1175,2009-12-21
Juan Monaco,30,1170,2009-12-21
Albert Montanes,31,1140,2009-12-21
Jeremy Chardy,32,1102,2009-12-21
Paul-Henri Mathieu,33,1080,2009-12-21
John Isner,34,1067,2009-12-21
Igor Andreev,35,1030,2009-12-21
Thomaz Bellucci,36,1021,2009-12-21
Ivo Karlovic,37,1015,2009-12-21
Janko Tipsarevic,38,1015,2009-12-21
Andreas Beck,39,1000,2009-12-21
Benjamin Becker,40,986,2009-12-21
Guillermo Garcia-Lopez,41,954,2009-12-21
Marcos Baghdatis,42,945,2009-12-21
Dudi Sela,43,936,2009-12-21
James Blake,44,935,2009-12-21
Horacio Zeballos,45,934,2009-12-21
Julien Benneteau,46,924,2009-12-21
Feliciano Lopez,47,905,2009-12-21
Victor Hanescu,48,905,2009-12-21
Andreas Seppi,49,900,2009-12-21
Pablo Cuevas,50,899,2009-12-21
Jose Acasuso,51,870,2009-12-21
Richard Gasquet,52,850,2009-12-21
Evgeny Korolev,53,848,2009-12-21
