full_name,ranking,points,date
Andre Agassi,1,4223,2000-07-10
Magnus Norman,2,3495,2000-07-10
Pete Sampras,3,3458,2000-07-10
Gustavo Kuerten,4,3118,2000-07-10
Yevgeny Kafelnikov,5,2989,2000-07-10
Thomas Enqvist,6,2040,2000-07-10
Cedric Pioline,7,1980,2000-07-10
Lleyton Hewitt,8,1974,2000-07-10
Marat Safin,9,1948,2000-07-10
Alex Corretja,10,1860,2000-07-10
Nicolas Lapentti,11,1742,2000-07-10
Juan Carlos Ferrero,12,1685,2000-07-10
Nicolas Kiefer,13,1664,2000-07-10
Patrick Rafter,14,1496,2000-07-10
Younes El Aynaoui,15,1441,2000-07-10
Tim Henman,16,1408,2000-07-10
Albert Costa,17,1332,2000-07-10
Mark Philippoussis,18,1322,2000-07-10
Nicolas Escude,19,1317,2000-07-10
Franco Squillari,20,1220,2000-07-10
Tommy Haas,21,1179,2000-07-10
Michael Chang,22,1117,2000-07-10
Mariano Puerta,23,1086,2000-07-10
Marcelo Rios,24,1083,2000-07-10
Richard Krajicek,25,1074,2000-07-10
Greg Rusedski,26,1063,2000-07-10
Sebastien Grosjean,27,1031,2000-07-10
Marc Rosset,28,1028,2000-07-10
Todd Martin,29,1017,2000-07-10
Wayne Ferreira,30,1004,2000-07-10
Karim Alami,31,996,2000-07-10
Fabrice Santoro,32,987,2000-07-10
Dominik Hrbaty,33,980,2000-07-10
Byron Black,34,980,2000-07-10
Fernando Vicente,35,947,2000-07-10
Hicham Arazi,36,921,2000-07-10
Jan-Michael Gambill,37,921,2000-07-10
Andrei Pavel,38,921,2000-07-10
Roger Federer,39,911,2000-07-10
Stefan Koubek,40,892,2000-07-10
Thomas Johansson,41,827,2000-07-10
Gaston Gaudio,42,812,2000-07-10
Mariano Zabaleta,43,806,2000-07-10
Jiri Novak,44,787,2000-07-10
Gianluca Pozzi,45,774,2000-07-10
Francisco Clavet,46,772,2000-07-10
Andrei Medvedev,47,767,2000-07-10
Albert Portas,48,767,2000-07-10
Andreas Vinciguerra,49,767,2000-07-10
Karol Kucera,50,764,2000-07-10
Magnus Larsson,51,751,2000-07-10
Sjeng Schalken,52,750,2000-07-10
Arnaud Di Pasquale,53,743,2000-07-10
Carlos Moya,54,727,2000-07-10
Andrew Ilie,55,723,2000-07-10
Slava Dosedel,56,718,2000-07-10
Juan Ignacio Chela,57,716,2000-07-10
Max Mirnyi,58,700,2000-07-10
Arnaud Clement,59,697,2000-07-10
Jonas Bjorkman,60,674,2000-07-10
Jerome Golmard,61,668,2000-07-10
Jeff Tarango,62,667,2000-07-10
Mikael Tillstrom,63,660,2000-07-10
Chris Woodruff,64,649,2000-07-10
Vincent Spadea,65,635,2000-07-10
Magnus Gustafsson,66,635,2000-07-10
David Prinosil,67,614,2000-07-10
Rainer Schuettler,68,608,2000-07-10
Vladimir Voltchkov,69,604,2000-07-10
Daniel Vacek,70,591,2000-07-10
Alberto Martin,71,585,2000-07-10
Richard Fromberg,72,581,2000-07-10
Goran Ivanisevic,73,559,2000-07-10
Alexander Popp,74,558,2000-07-10
George Bastl,75,554,2000-07-10
Nicolas Massu,76,554,2000-07-10
Martin Damm,77,547,2000-07-10
Paul Goldstein,78,539,2000-07-10
Galo Blanco,79,529,2000-07-10
Sargis Sargsian,80,515,2000-07-10
Jason Stoltenberg,81,512,2000-07-10
Jiri Vanek,82,510,2000-07-10
Ivan Ljubicic,83,488,2000-07-10
Agustin Calleri,84,482,2000-07-10
Bohdan Ulihrach,85,481,2000-07-10
Juan Antonio Marin,86,475,2000-07-10
Justin Gimelstob,87,473,2000-07-10
Christophe Rochus,88,471,2000-07-10
Andre Sa,89,462,2000-07-10
Davide Sanguinetti,90,456,2000-07-10
Hernan Gumy,91,450,2000-07-10
Markus Hantschk,92,449,2000-07-10
Adrian Voinea,93,443,2000-07-10
Jim Courier,94,441,2000-07-10
Felix Mantilla,95,426,2000-07-10
Stephane Huet,96,422,2000-07-10
Paradorn Srichaphan,97,420,2000-07-10
Fernando Meligeni,98,399,2000-07-10
Julien Boutter,99,395,2000-07-10
Michel Kratochvil,100,391,2000-07-10
Andrea Gaudenzi,101,389,2000-07-10
David Sanchez,102,389,2000-07-10
Markus Hipfl,103,388,2000-07-10
Orlin Stanoytchev,104,386,2000-07-10
Ronald Agenor,105,375,2000-07-10
Attila Savolt,106,374,2000-07-10
Juan Balcells,107,370,2000-07-10
Antony Dupuis,108,366,2000-07-10
Thierry Guardiola,109,363,2000-07-10
Alberto Berasategui,110,362,2000-07-10
Julian Alonso,111,362,2000-07-10
Laurence Tieleman,112,357,2000-07-10
Fredrik Jonsson,113,351,2000-07-10
Federico Browne,114,350,2000-07-10
John van Lottum,115,339,2000-07-10
Jan Siemerink,116,332,2000-07-10
Gaston Etlis,117,331,2000-07-10
Cyril Saulnier,118,323,2000-07-10
Tomas Zib,119,322,2000-07-10
Alex Calatrava,120,321,2000-07-10
Harel Levy,121,317,2000-07-10
Christian Ruud,122,312,2000-07-10
Andrei Stoliarov,123,311,2000-07-10
German Puentes,124,309,2000-07-10
Sebastien Lareau,125,308,2000-07-10
Christian Vinck,126,306,2000-07-10
Jacobo Diaz,127,302,2000-07-10
Emilio Benfele Alvarez,128,302,2000-07-10
Daniel Elsner,129,286,2000-07-10
Olivier Rochus,130,284,2000-07-10
Fernando Gonzalez,131,283,2000-07-10
Jan Kroslak,132,281,2000-07-10
Peter Wessels,133,281,2000-07-10
Michal Tabara,134,280,2000-07-10
Cecil Mamiit,135,278,2000-07-10
Martin Rodriguez,136,275,2000-07-10
Raemon Sluiter,137,271,2000-07-10
Jean-Rene Lisnard,138,262,2000-07-10
Filip Dewulf,139,262,2000-07-10
Neville Godwin,140,261,2000-07-10
Kevin Ullyett,141,257,2000-07-10
James Sekulov,142,256,2000-07-10
Tomas Behrend,143,253,2000-07-10
Guillermo Canas,144,252,2000-07-10
Michael Llodra,145,252,2000-07-10
Mikhail Youzhny,146,251,2000-07-10
Arvind Parmar,147,250,2000-07-10
Leander Paes,148,250,2000-07-10
Stefano Tarallo,149,250,2000-07-10
Jens Knippschild,150,246,2000-07-10
Gouichi Motomura,151,245,2000-07-10
Kevin Kim,152,245,2000-07-10
Wayne Black,153,241,2000-07-10
Wayne Arthurs,154,241,2000-07-10
Marcos Ondruska,155,241,2000-07-10
Alex Lopez Moron,156,239,2000-07-10
Marcelo Charpentier,157,236,2000-07-10
Bob Bryan,158,236,2000-07-10
Cristiano Caratti,159,234,2000-07-10
Jamie Delgado,160,234,2000-07-10
Alex O'Brien,161,233,2000-07-10
Todd Woodbridge,162,233,2000-07-10
Werner Eschauer,163,233,2000-07-10
Axel Pretzsch,164,231,2000-07-10
Oliver Gross,165,229,2000-07-10
Tuomas Ketola,166,226,2000-07-10
Petr Luxa,167,224,2000-07-10
Oscar Burrieza-Lopez,168,222,2000-07-10
Dejan Petrovic,169,219,2000-07-10
Alejandro Hernandez,170,219,2000-07-10
Francisco Costa,171,219,2000-07-10
Vadim Kutsenko,172,218,2000-07-10
Barry Cowan,173,217,2000-07-10
Lorenzo Manta,174,216,2000-07-10
Solon Peppas,175,213,2000-07-10
Petr Kralert,176,212,2000-07-10
Stefano Pescosolido,177,210,2000-07-10
Ramon Delgado,178,209,2000-07-10
Oscar Serrano,179,207,2000-07-10
Sebastian Prieto,180,206,2000-07-10
Xavier Malisse,181,205,2000-07-10
Tommy Robredo,182,204,2000-07-10
Michael Kohlmann,183,203,2000-07-10
Sergi Bruguera,184,200,2000-07-10
