full_name,ranking,points,date
Rafael Nadal,1,13160,2009-01-19
Roger Federer,2,10700,2009-01-19
Novak Djokovic,3,10650,2009-01-19
Andy Murray,4,7190,2009-01-19
Nikolay Davydenko,5,5330,2009-01-19
Juan Martin del Potro,6,4060,2009-01-19
Jo-Wilfried Tsonga,7,3995,2009-01-19
Gilles Simon,8,3960,2009-01-19
Andy Roddick,9,3940,2009-01-19
James Blake,10,3550,2009-01-19
David Nalbandian,11,3500,2009-01-19
David Ferrer,12,3390,2009-01-19
Gael Monfils,13,3010,2009-01-19
Fernando Gonzalez,14,2840,2009-01-19
Fernando Verdasco,15,2830,2009-01-19
Stan Wawrinka,16,2670,2009-01-19
Robin Soderling,17,2650,2009-01-19
Nicolas Almagro,18,2540,2009-01-19
Igor Andreev,19,2490,2009-01-19
Marin Cilic,20,2450,2009-01-19
Tomas Berdych,21,2400,2009-01-19
Tommy Robredo,22,2390,2009-01-19
Radek Stepanek,23,2360,2009-01-19
Mardy Fish,24,2330,2009-01-19
Richard Gasquet,25,2330,2009-01-19
Ivo Karlovic,26,2295,2009-01-19
Marat Safin,27,2050,2009-01-19
Feliciano Lopez,28,2010,2009-01-19
Paul-Henri Mathieu,29,2000,2009-01-19
Dmitry Tursunov,30,1952,2009-01-19
Rainer Schuettler,31,1924,2009-01-19
Jurgen Melzer,32,1868,2009-01-19
Sam Querrey,33,1860,2009-01-19
Philipp Kohlschreiber,34,1855,2009-01-19
Andreas Seppi,35,1820,2009-01-19
Mario Ancic,36,1805,2009-01-19
Nicolas Kiefer,37,1720,2009-01-19
Jarkko Nieminen,38,1700,2009-01-19
Simone Bolelli,39,1686,2009-01-19
Mikhail Youzhny,40,1670,2009-01-19
Carlos Moya,41,1580,2009-01-19
Albert Montanes,42,1574,2009-01-19
Igor Kunitsyn,43,1562,2009-01-19
Victor Hanescu,44,1531,2009-01-19
Jose Acasuso,45,1520,2009-01-19
Janko Tipsarevic,46,1500,2009-01-19
Robby Ginepri,47,1490,2009-01-19
Julien Benneteau,48,1478,2009-01-19
Juan Monaco,49,1470,2009-01-19
Marc Gicquel,50,1448,2009-01-19
Marcel Granollers,51,1444,2009-01-19
Ernests Gulbis,52,1438,2009-01-19
Viktor Troicki,53,1395,2009-01-19
Eduardo Schwank,54,1380,2009-01-19
Ivan Ljubicic,55,1376,2009-01-19
Michael Llodra,56,1350,2009-01-19
Steve Darcis,57,1340,2009-01-19
Florent Serra,58,1339,2009-01-19
Kei Nishikori,59,1325,2009-01-19
Fabrice Santoro,60,1268,2009-01-19
Yen-Hsun Lu,61,1244,2009-01-19
Guillermo Garcia-Lopez,62,1232,2009-01-19
Philipp Petzschner,63,1232,2009-01-19
Teymuraz Gabashvili,64,1226,2009-01-19
Juan Carlos Ferrero,65,1190,2009-01-19
Agustin Calleri,66,1170,2009-01-19
Oscar Hernandez,67,1168,2009-01-19
Jeremy Chardy,68,1163,2009-01-19
Bobby Reynolds,69,1146,2009-01-19
Lleyton Hewitt,70,1145,2009-01-19
Martin Vassallo Arguello,71,1144,2009-01-19
Nicolas Devilder,72,1142,2009-01-19
Potito Starace,73,1128,2009-01-19
Ivan Navarro,74,1108,2009-01-19
Christophe Rochus,75,1096,2009-01-19
Diego Junqueira,76,1088,2009-01-19
Guillermo Canas,77,1086,2009-01-19
Jan Hernych,78,1068,2009-01-19
Tommy Haas,79,1050,2009-01-19
Denis Gremelmayr,80,1042,2009-01-19
Mischa Zverev,81,1040,2009-01-19
Vincent Spadea,82,1038,2009-01-19
Sergiy Stakhovsky,83,1011,2009-01-19
Nicolas Massu,84,1010,2009-01-19
Kristof Vliegen,85,1008,2009-01-19
Nicolas Lapentti,86,1004,2009-01-19
Gilles Muller,87,988,2009-01-19
Fabio Fognini,88,986,2009-01-19
Arnaud Clement,89,980,2009-01-19
Thomaz Bellucci,90,978,2009-01-19
Daniel Gimeno-Traver,91,976,2009-01-19
Roko Karanusic,92,974,2009-01-19
Andrey Golubev,93,966,2009-01-19
Nicolas Mahut,94,960,2009-01-19
Paul Capdeville,95,960,2009-01-19
Robert Kendrick,96,956,2009-01-19
Marcos Baghdatis,97,950,2009-01-19
Pablo Andujar,98,942,2009-01-19
Alberto Martin,99,940,2009-01-19
Brian Dabul,100,940,2009-01-19
Marcos Daniel,101,932,2009-01-19
Ivo Minar,102,930,2009-01-19
Andreas Beck,103,926,2009-01-19
Luis Horna,104,912,2009-01-19
Denis Istomin,105,910,2009-01-19
Dudi Sela,106,908,2009-01-19
Fred Gil,107,908,2009-01-19
Kevin Anderson,108,904,2009-01-19
Leonardo Mayer,109,887,2009-01-19
Bjorn Phau,110,883,2009-01-19
Go Soeda,111,870,2009-01-19
Kevin Kim,112,866,2009-01-19
Hyung-Taik Lee,113,864,2009-01-19
Sergio Roitman,114,864,2009-01-19
Wayne Odesnik,115,862,2009-01-19
Ruben Ramirez Hidalgo,116,826,2009-01-19
Santiago Ventura,117,814,2009-01-19
Evgeny Korolev,118,808,2009-01-19
Olivier Rochus,119,800,2009-01-19
Jiri Vanek,120,794,2009-01-19
Filippo Volandri,121,790,2009-01-19
Simon Greul,122,788,2009-01-19
Daniel Koellerer,123,788,2009-01-19
Robin Haase,124,786,2009-01-19
Thiago Alves,125,736,2009-01-19
Maximo Gonzalez,126,734,2009-01-19
Amer Delic,127,728,2009-01-19
Victor Crivoi,128,726,2009-01-19
Adrian Mannarino,129,726,2009-01-19
Jesse Levine,130,720,2009-01-19
Frank Dancevic,131,710,2009-01-19
Chris Guccione,132,706,2009-01-19
Donald Young,133,686,2009-01-19
Michael Berrer,134,684,2009-01-19
Benjamin Becker,135,681,2009-01-19
Stephane Bohli,136,676,2009-01-19
Ilija Bozoljac,137,668,2009-01-19
Flavio Cipolla,138,664,2009-01-19
John Isner,139,645,2009-01-19
Karol Beck,140,638,2009-01-19
Olivier Patience,141,628,2009-01-19
Alexander Peya,142,622,2009-01-19
Pablo Cuevas,143,620,2009-01-19
Sam Warburg,144,612,2009-01-19
Mathieu Montcourt,145,605,2009-01-19
Simon Stadler,146,602,2009-01-19
Juan Ignacio Chela,147,600,2009-01-19
Thomas Johansson,148,596,2009-01-19
Mikhail Kukushkin,149,594,2009-01-19
Santiago Giraldo,150,591,2009-01-19
Mikhail Elgin,151,590,2009-01-19
Daniel Brands,152,582,2009-01-19
Danai Udomchoke,153,578,2009-01-19
Rui Machado,154,562,2009-01-19
Somdev Devvarman,155,562,2009-01-19
Brendan Evans,156,556,2009-01-19
