full_name,ranking,points,date
Roger Federer,1,4930,2004-03-01
Juan Carlos Ferrero,2,4460,2004-03-01
Andy Roddick,3,4335,2004-03-01
Guillermo Coria,4,3240,2004-03-01
Andre Agassi,5,2775,2004-03-01
Rainer Schuettler,6,2495,2004-03-01
Carlos Moya,7,2290,2004-03-01
David Nalbandian,8,2000,2004-03-01
Lleyton Hewitt,9,1875,2004-03-01
Mark Philippoussis,10,1705,2004-03-01
Tim Henman,11,1700,2004-03-01
Paradorn Srichaphan,12,1655,2004-03-01
Nicolas Massu,13,1582,2004-03-01
Sebastien Grosjean,14,1560,2004-03-01
Sjeng Schalken,15,1560,2004-03-01
Gustavo Kuerten,16,1520,2004-03-01
Jiri Novak,17,1375,2004-03-01
Mardy Fish,18,1355,2004-03-01
Martin Verkerk,19,1325,2004-03-01
Tommy Robredo,20,1235,2004-03-01
Agustin Calleri,21,1155,2004-03-01
Younes El Aynaoui,22,1150,2004-03-01
Albert Costa,23,1145,2004-03-01
Arnaud Clement,24,1135,2004-03-01
Fernando Gonzalez,25,1120,2004-03-01
Max Mirnyi,26,1075,2004-03-01
Robby Ginepri,27,1070,2004-03-01
Jonas Bjorkman,28,1038,2004-03-01
Vincent Spadea,29,1030,2004-03-01
Marat Safin,30,1025,2004-03-01
Dominik Hrbaty,31,1021,2004-03-01
Feliciano Lopez,32,1005,2004-03-01
Gaston Gaudio,33,960,2004-03-01
Jarkko Nieminen,34,960,2004-03-01
Taylor Dent,35,955,2004-03-01
Mariano Zabaleta,36,950,2004-03-01
James Blake,37,925,2004-03-01
Felix Mantilla,38,920,2004-03-01
Juan Ignacio Chela,39,915,2004-03-01
Rafael Nadal,40,887,2004-03-01
Hicham Arazi,41,868,2004-03-01
Ivan Ljubicic,42,865,2004-03-01
Sargis Sargsian,43,845,2004-03-01
Filippo Volandri,44,844,2004-03-01
Flavio Saretta,45,839,2004-03-01
Nicolas Kiefer,46,791,2004-03-01
Robin Soderling,47,771,2004-03-01
Wayne Ferreira,48,770,2004-03-01
Joachim Johansson,49,742,2004-03-01
Yevgeny Kafelnikov,50,705,2004-03-01
Radek Stepanek,51,690,2004-03-01
Nikolay Davydenko,52,685,2004-03-01
Andrei Pavel,53,684,2004-03-01
Gregory Carraz,54,650,2004-03-01
Alberto Martin,55,637,2004-03-01
David Sanchez,56,636,2004-03-01
Mikhail Youzhny,57,625,2004-03-01
Xavier Malisse,58,615,2004-03-01
Jan-Michael Gambill,59,605,2004-03-01
Todd Martin,60,594,2004-03-01
Olivier Rochus,61,588,2004-03-01
Nicolas Lapentti,62,588,2004-03-01
Luis Horna,63,573,2004-03-01
Thomas Enqvist,64,563,2004-03-01
Antony Dupuis,65,543,2004-03-01
Cyril Saulnier,66,530,2004-03-01
Karol Kucera,67,525,2004-03-01
David Ferrer,68,525,2004-03-01
Karol Beck,69,512,2004-03-01
Ivo Karlovic,70,503,2004-03-01
Jurgen Melzer,71,492,2004-03-01
Hyung-Taik Lee,72,490,2004-03-01
Fabrice Santoro,73,488,2004-03-01
Dmitry Tursunov,74,486,2004-03-01
Victor Hanescu,75,484,2004-03-01
Lars Burgsmuller,76,481,2004-03-01
Nicolas Escude,77,479,2004-03-01
Jose Acasuso,78,474,2004-03-01
Raemon Sluiter,79,472,2004-03-01
Galo Blanco,80,467,2004-03-01
Mario Ancic,81,465,2004-03-01
Ruben Ramirez Hidalgo,82,465,2004-03-01
Igor Andreev,83,456,2004-03-01
Alexander Popp,84,453,2004-03-01
Irakli Labadze,85,448,2004-03-01
Richard Gasquet,86,447,2004-03-01
Paul-Henri Mathieu,87,441,2004-03-01
Albert Portas,88,436,2004-03-01
John van Lottum,89,425,2004-03-01
Oscar Hernandez,90,425,2004-03-01
Alex Corretja,91,421,2004-03-01
