full_name,ranking,points,date
Roger Federer,1,7120,2006-10-02
Rafael Nadal,2,4625,2006-10-02
Ivan Ljubicic,3,3315,2006-10-02
David Nalbandian,4,2900,2006-10-02
Nikolay Davydenko,5,2590,2006-10-02
Andy Roddick,6,2585,2006-10-02
James Blake,7,2240,2006-10-02
Tommy Robredo,8,2225,2006-10-02
Marcos Baghdatis,9,2111,2006-10-02
Mario Ancic,10,1865,2006-10-02
Fernando Gonzalez,11,1850,2006-10-02
Tomas Berdych,12,1830,2006-10-02
Radek Stepanek,13,1820,2006-10-02
Tommy Haas,14,1700,2006-10-02
David Ferrer,15,1675,2006-10-02
Jarkko Nieminen,16,1365,2006-10-02
Juan Carlos Ferrero,17,1325,2006-10-02
Lleyton Hewitt,18,1315,2006-10-02
Andy Murray,19,1301,2006-10-02
Dmitry Tursunov,20,1280,2006-10-02
Gaston Gaudio,21,1245,2006-10-02
Novak Djokovic,22,1183,2006-10-02
Nicolas Kiefer,23,1125,2006-10-02
Mikhail Youzhny,24,1120,2006-10-02
Jose Acasuso,25,1080,2006-10-02
Richard Gasquet,26,1060,2006-10-02
Fernando Verdasco,27,1055,2006-10-02
Dominik Hrbaty,28,1055,2006-10-02
Gael Monfils,29,1035,2006-10-02
Olivier Rochus,30,1010,2006-10-02
Agustin Calleri,31,1010,2006-10-02
Kristof Vliegen,32,930,2006-10-02
Robin Soderling,33,928,2006-10-02
Juan Ignacio Chela,34,915,2006-10-02
Sebastien Grosjean,35,910,2006-10-02
Filippo Volandri,36,910,2006-10-02
Xavier Malisse,37,908,2006-10-02
Nicolas Almagro,38,855,2006-10-02
Robby Ginepri,39,830,2006-10-02
Paradorn Srichaphan,40,830,2006-10-02
Carlos Moya,41,825,2006-10-02
Gilles Simon,42,811,2006-10-02
Stan Wawrinka,43,803,2006-10-02
Nicolas Massu,44,795,2006-10-02
Julien Benneteau,45,774,2006-10-02
Jonas Bjorkman,46,768,2006-10-02
Thomas Johansson,47,755,2006-10-02
Jurgen Melzer,48,755,2006-10-02
Fabrice Santoro,49,745,2006-10-02
Ruben Ramirez Hidalgo,50,731,2006-10-02
Paul-Henri Mathieu,51,725,2006-10-02
Alberto Martin,52,716,2006-10-02
