full_name,ranking,points,date
Carlos Alcaraz,1,6820,2023-01-02
Rafael Nadal,2,6020,2023-01-02
Casper Ruud,3,5820,2023-01-02
Stefanos Tsitsipas,4,5550,2023-01-02
Novak Djokovic,5,4820,2023-01-02
Felix Auger-Aliassime,6,4195,2023-01-02
Daniil Medvedev,7,4065,2023-01-02
Andrey Rublev,8,3930,2023-01-02
Taylor Fritz,9,3355,2023-01-02
Hubert Hurkacz,10,2905,2023-01-02
Holger Rune,11,2888,2023-01-02
Alexander Zverev,12,2700,2023-01-02
Pablo Carreno Busta,13,2495,2023-01-02
Cameron Norrie,14,2445,2023-01-02
Jannik Sinner,15,2410,2023-01-02
Matteo Berrettini,16,2375,2023-01-02
Marin Cilic,17,2105,2023-01-02
Denis Shapovalov,18,2075,2023-01-02
Frances Tiafoe,19,2000,2023-01-02
Karen Khachanov,20,1990,2023-01-02
Roberto Bautista Agut,21,1940,2023-01-02
Nick Kyrgios,22,1870,2023-01-02
Lorenzo Musetti,23,1865,2023-01-02
Alex de Minaur,24,1790,2023-01-02
Diego Schwartzman,25,1700,2023-01-02
Borna Coric,26,1685,2023-01-02
Daniel Evans,27,1585,2023-01-02
Grigor Dimitrov,28,1460,2023-01-02
Miomir Kecmanovic,29,1420,2023-01-02
Francisco Cerundolo,30,1395,2023-01-02
Alejandro Davidovich Fokina,31,1280,2023-01-02
Tommy Paul,32,1210,2023-01-02
Sebastian Korda,33,1175,2023-01-02
Maxime Cressy,34,1163,2023-01-02
Botic van de Zandschulp,35,1160,2023-01-02
Yoshihito Nishioka,36,1134,2023-01-02
Alexander Bublik,37,1130,2023-01-02
Reilly Opelka,38,1095,2023-01-02
Albert Ramos-Vinolas,39,1075,2023-01-02
Emil Ruusuvuori,40,1011,2023-01-02
John Isner,41,1005,2023-01-02
Jack Draper,42,990,2023-01-02
Sebastian Baez,43,987,2023-01-02
Arthur Rinderknech,44,952,2023-01-02
Lorenzo Sonego,45,950,2023-01-02
Adrian Mannarino,46,946,2023-01-02
Brandon Nakashima,47,927,2023-01-02
Jenson Brooksby,48,920,2023-01-02
Andy Murray,49,920,2023-01-02
Alex Molcan,50,895,2023-01-02
Corentin Moutet,51,892,2023-01-02
Gael Monfils,52,880,2023-01-02
David Goffin,53,870,2023-01-02
Filip Krajinovic,54,845,2023-01-02
Fabio Fognini,55,843,2023-01-02
Marc-Andrea Huesler,56,818,2023-01-02
Pedro Cachin,57,813,2023-01-02
Jaume Munar,58,802,2023-01-02
Aslan Karatsev,59,795,2023-01-02
Benjamin Bonzi,60,781,2023-01-02
Marcos Giron,61,776,2023-01-02
Pedro Martinez,62,776,2023-01-02
Mackenzie McDonald,63,775,2023-01-02
Quentin Halys,64,767,2023-01-02
Constant Lestienne,65,760,2023-01-02
J.J. Wolf,66,746,2023-01-02
Daniel Elahi Galan,67,741,2023-01-02
Richard Gasquet,68,740,2023-01-02
Mikael Ymer,69,739,2023-01-02
Laslo Djere,70,738,2023-01-02
Thiago Monteiro,71,738,2023-01-02
Bernabe Zapata Miralles,72,712,2023-01-02
Ilya Ivashka,73,705,2023-01-02
Roberto Carballes Baena,74,695,2023-01-02
Federico Coria,75,695,2023-01-02
Oscar Otte,76,691,2023-01-02
Kamil Majchrzak,77,653,2023-01-02
Christopher O'Connell,78,652,2023-01-02
Tomas Martin Etcheverry,79,649,2023-01-02
Dusan Lajovic,80,646,2023-01-02
Jiri Lehecka,81,646,2023-01-02
Joao Sousa,82,638,2023-01-02
Soonwoo Kwon,83,630,2023-01-02
Jordan Thompson,84,626,2023-01-02
Cristian Garin,85,615,2023-01-02
Ugo Humbert,86,613,2023-01-02
Marton Fucsovics,87,607,2023-01-02
Roman Safiullin,88,606,2023-01-02
